current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74473e+09,0,-1.72919e-11,0.000100441,-5.61236e-08,-0.0340801,-6.19451e-07,-0.999419,0.0607605,0.0341386,-0.40374,0.0245706,-0.00337225,-0.100862,-0.024551,-0.00338709,-0.100879,0.111241,0.00842309,-0.0710977,-0.11126,0.00851715,-0.0710292,1.05399e-06,-8.30569e-05,0.000187341,-1.04352e-06,-8.30588e-05,0.00018733,-3.51258e-05,-0.000109216,0.000207957,3.51203e-05,-0.000109262,0.000207956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0403666,5.50245e-06,0.340187,0.00134472,0,0
1.74473e+09,0,1.13353e-09,0.000102543,-5.56933e-08,-0.0340696,-6.19713e-07,-0.999419,0.262926,-1.29897,-0.331129,0.0245713,-0.00341338,-0.100768,-0.0245518,-0.00342816,-0.100784,0.111223,0.00836825,-0.0709919,-0.111242,0.00846231,-0.0709232,1.72004e-06,-7.5584e-05,0.000176561,-1.70981e-06,-7.55857e-05,0.00017655,-3.41618e-05,-0.000102412,0.000200071,3.41561e-05,-0.000102457,0.000200071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0403606,5.5018e-06,0.340202,0.00133046,0,0
1.74473e+09,0,-1.26393e-05,0.0123862,-7.30895e-08,-0.0336722,-1.51897e-07,-0.999433,0.72174,-0.717533,-0.406901,0.0248658,-0.00211841,-0.104007,-0.0248453,-0.00213343,-0.104023,0.111416,0.00934231,-0.0730964,-0.111434,0.00943613,-0.0730275,0.00173385,0.00746891,-0.0191743,-0.00172885,0.00746801,-0.019173,0.00114408,0.00547065,-0.0123086,-0.00113898,0.00546999,-0.0123069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0403373,5.52301e-06,0.339859,0.00169223,0,0
1.74473e+09,0,-1.0176e-05,0.0295524,-1.82e-07,-0.0319039,8.40303e-07,-0.999491,-1.87007,0.143558,0.0663928,0.0259242,0.00193363,-0.115361,-0.0259018,0.0019182,-0.115377,0.112047,0.0119301,-0.07991,-0.112062,0.0120238,-0.0798404,0.00327302,0.011543,-0.0343383,-0.00326931,0.0115419,-0.034337,0.00181969,0.00661292,-0.0197416,-0.00181584,0.00661264,-0.0197402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0402792,5.57948e-06,0.338544,0.00308867,0,0
1.74473e+09,0,-2.20715e-06,0.0413362,-4.99746e-07,-0.0289771,1.30168e-06,-0.99958,-0.371882,0.332957,0.597492,0.0274465,0.00675774,-0.13083,-0.0274234,0.00674194,-0.130845,0.112828,0.0143217,-0.088421,-0.112843,0.0144154,-0.088351,0.00415127,0.0121032,-0.0411448,-0.00415085,0.0121023,-0.0411442,0.00201549,0.00529181,-0.0219971,-0.00201511,0.00529211,-0.0219964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0402353,5.62891e-06,0.336684,0.00508171,0,0
1.74473e+09,0,4.00768e-06,0.0464206,-9.81379e-07,-0.0254027,1.18468e-06,-0.999677,1.62615,0.889385,0.732478,0.0292001,0.0113651,-0.147675,-0.0291774,0.011349,-0.147691,0.113631,0.0160359,-0.0972061,-0.113647,0.0161299,-0.097136,0.00449646,0.0108157,-0.0421114,-0.00449839,0.010815,-0.0421115,0.00197449,0.0034424,-0.0216211,-0.00197677,0.00344307,-0.0216213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0402501,5.66251e-06,0.334626,0.00729836,0,0
1.74473e+09,0,7.62228e-06,0.0451303,-1.55937e-06,-0.0213317,6.32239e-07,-0.999773,-0.351986,0.0566387,-0.703169,0.0311647,0.0155315,-0.165465,-0.0311431,0.0155151,-0.16548,0.114456,0.017076,-0.10625,-0.114473,0.0171702,-0.106181,0.00436103,0.00820033,-0.0383637,-0.00436408,0.0081998,-0.0383644,0.00176967,0.00150681,-0.0194405,-0.00177342,0.00150768,-0.0194413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0403562,5.68135e-06,0.33262,0.00948072,0,0
1.74473e+09,0,8.40661e-06,0.0385408,-2.72916e-06,-0.01797,-2.19397e-08,-0.999839,-0.801492,0.361468,-0.310198,0.0328128,0.0182055,-0.179518,-0.0327924,0.0181888,-0.179534,0.115111,0.0173877,-0.113452,-0.11513,0.0174823,-0.113382,0.00387008,0.00545551,-0.0321132,-0.003873,0.00545496,-0.0321142,0.00153944,0.000395309,-0.0168565,-0.00154375,0.000395756,-0.0168573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0406007,5.69197e-06,0.330671,0.0115718,0,0
1.74473e+09,0,8.14529e-06,0.0278972,-3.40615e-06,-0.0153437,-7.06654e-07,-0.999882,1.15815,1.1151,-0.698144,0.0342041,0.0198129,-0.190681,-0.0341848,0.019796,-0.190698,0.115683,0.0174855,-0.119643,-0.115703,0.0175802,-0.119574,0.00313554,0.00286464,-0.0243702,-0.003138,0.00286414,-0.0243714,0.0013365,0.000166017,-0.0143227,-0.00134078,0.000166299,-0.0143237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0409443,5.7002e-06,0.329223,0.0131283,0,0
1.74473e+09,0,6.04197e-06,0.0166958,-3.30389e-06,-0.0136092,-1.27146e-06,-0.999907,1.54562,-1.57822,0.643224,0.035279,0.0204335,-0.198696,-0.0352604,0.0204166,-0.198713,0.116169,0.0175329,-0.12479,-0.116191,0.0176276,-0.124721,0.00231511,0.000610192,-0.0166337,-0.00231653,0.000609834,-0.0166349,0.00111877,0.000108845,-0.0116705,-0.00112199,0.000109131,-0.0116717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,2,-0.0413936,5.70838e-06,0.328118,0.0143029,0,0
