current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74619e+09,0,-0.00239684,0.00186421,-0.00239684,-0.0418316,0.000113892,-0.999125,-0.0342628,-0.0829356,0.00560327,0.00310238,0.0498743,-0.103622,0.00676809,0.0661333,-0.0961189,0.0391378,-0.0537881,-0.131362,-0.0461924,-0.0401633,-0.133953,0.00155021,0.00213154,-0.000606604,0.00290664,-0.00465063,-0.000505503,-0.00426308,0.00251909,-0.00101101,-0.000387552,-0.000193776,-0.000505503,0,0,0,0,0,0,0,0,0,0,0,0,2.0358,-0.789687,0.425061,0.8,1,0.015098,-0.777831,0.406511,1.03163,0,0
1.74619e+09,0,-0.000798948,0.00133158,-0.0015979,-0.0418474,8.28185e-05,-0.999125,0.00548393,1.65556,-0.776477,0.00313266,0.049844,-0.103622,0.00673781,0.0661939,-0.0961031,0.0391681,-0.0538184,-0.131346,-0.0461622,-0.0401633,-0.133937,0.00426308,-0.000968881,-0.00242641,-0.000387552,0.000193776,0.00101101,-0.00213154,-0.000387552,0,0.00116266,0.000193776,0.00131431,0,0,0,0,0,0,0,0,0,0,0,0,2.03568,-0.789611,0.425359,0.8,1,0.0150825,-0.777835,0.406499,1.03154,0,0
1.74619e+09,0,0.00745685,-0.00133158,-0.0015979,-0.0418551,-1.97587e-05,-0.999124,-0.425634,0.340192,-0.104053,0.00310238,0.0518726,-0.105692,0.00740392,0.0686161,-0.0985675,0.0408334,-0.0562406,-0.135232,-0.0485541,-0.042313,-0.137933,0.000968881,0.00755727,-0.00374072,0.00155021,0.00833238,-0.00717814,0.00271287,0.000775105,-0.0153673,-0.0081386,-0.00193776,-0.0186025,0,0,0,0,0,0,0,0,0,0,0,0,2.03568,-0.789684,0.425384,0.8,1,0.01513,-0.777874,0.406469,1.03149,0,0
1.74619e+09,0,0.00612527,-0.0162453,0.00239684,-0.0427241,-0.00108007,-0.999087,-1.59344,-0.846686,0.441424,0.00313266,0.0535076,-0.105881,0.00673781,0.0706447,-0.0999101,0.0410151,-0.0546964,-0.137238,-0.0498863,-0.0395274,-0.143241,0.00251909,0.00755727,-0.00161761,0.00135643,0.00620084,-0.00353852,-0.000968881,0.00639461,-0.010009,-0.000968881,0.00542573,-0.00879575,0,0,0,0,0,0,0,0,0,0,0,0,2.03566,-0.789684,0.42506,0.8,1,0.0151201,-0.777915,0.406329,1.03145,0,0
1.74619e+09,0,0.00798948,-0.00798948,-0.00133158,-0.0435962,-0.00161207,-0.999048,-0.472775,-1.48442,-0.462077,0.00328406,0.0551123,-0.106687,0.00622309,0.0725521,-0.102375,0.0414389,-0.05291,-0.140571,-0.0509763,-0.0370749,-0.146811,0.00271287,0.00348797,-0.00242641,0.000387552,0.00348797,-0.00394292,0.00174399,0.00620084,-0.00657154,-0.00368175,0.00426308,-0.00960456,0,0,0,0,0,0,0,0,0,0,0,0,2.0356,-0.789712,0.425076,0.8,1,0.0150081,-0.77791,0.405352,1.03149,0,0
1.74619e+09,0,0.00399474,-0.000798948,-0.00106526,-0.0439661,-0.00210155,-0.999031,1.38197,1.88816,-0.351487,0.00340518,0.0551426,-0.107145,0.00601115,0.0731577,-0.103891,0.0414995,-0.0523348,-0.142704,-0.0514001,-0.0359244,-0.149449,0.00290664,0.000581329,-0.000202201,0,-0.000387552,-0.00171871,-0.00368175,0.000775105,-0.00444843,0,0,-0.00657154,0,0,0,0,0,0,0,0,0,0,0,0,2.03558,-0.789688,0.425068,0.8,1,0.0147412,-0.778328,0.404694,1.03174,0,0
1.74619e+09,0,0.00479369,-0.00612527,-0.00719053,-0.0443337,-0.00243563,-0.999014,-0.758703,-0.213687,-0.614424,0.00352629,0.0544765,-0.107177,0.00628365,0.0729155,-0.10476,0.0416206,-0.0522742,-0.143968,-0.0514001,-0.0357125,-0.151471,0.00116266,0.00193776,-0.00101101,0.00193776,-0.00174399,-0.00192091,-0.00290664,0.00271287,-0.00374072,-0.000775105,0,-0.00454953,0,0,0,0,0,0,0,0,0,0,0,0,2.03554,-0.789684,0.425379,0.8,1,0.0144546,-0.778491,0.404606,1.03198,0,0
1.74619e+09,0,0.00292948,-0.00506001,-0.00399474,-0.0447481,-0.00287835,-0.998995,0.370074,0.963865,-0.248456,0.00358685,0.0535076,-0.107145,0.00658643,0.0723402,-0.105155,0.0417417,-0.0524256,-0.144473,-0.0513699,-0.0356216,-0.153952,0.000193776,-0.00290664,0,0.00174399,-0.00368175,-0.000909906,-0.000193776,0.00310042,-0.00131431,-0.00193776,0.00271287,-0.00829025,0,0,0,0,0,0,0,0,0,0,0,0,2.03549,-0.789816,0.425164,0.8,1,0.0138486,-0.778717,0.40449,1.03251,0,0
1.74619e+09,0,0.00479369,-0.00319579,-0.000798948,-0.0451572,-0.00333176,-0.998975,0.3631,-0.132344,-0.268279,0.00376853,0.0526901,-0.107161,0.00673781,0.0719164,-0.105881,0.0418931,-0.0526679,-0.145263,-0.0513699,-0.0353491,-0.156479,0.00445685,-0.00193776,-0.00121321,0.00116266,-0.00193776,-0.00374072,-0.000387552,0.00193776,-0.00181981,-0.000775105,-0.000775105,-0.00495393,0,0,0,0,0,0,0,0,0,0,0,0,2.03548,-0.789687,0.425374,0.8,1,0.0134683,-0.779001,0.404366,1.03287,0,0
1.74619e+09,0,0.00399474,-0.00346211,0.00186421,-0.0455821,-0.0037521,-0.998954,0.329138,-1.76481,-0.618245,0.00391992,0.0520543,-0.107161,0.00673781,0.0717044,-0.107366,0.0422261,-0.0529403,-0.146401,-0.0515818,-0.0350463,-0.158659,0.00387552,-0.00116266,-0.00101101,0.000581329,-0.000775105,-0.00363962,0.00135643,0.00271287,-0.00444843,-0.00271287,-0.00310042,-0.00465063,0,0,0,0,0,0,0,0,0,0,0,0,2.03548,-0.78967,0.425359,0.8,1,0.0131066,-0.779333,0.40427,1.03322,0,0
