current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75672e+09,1,-0.513457,0.807893,-0.289259,-5.71481,-0.124621,-2.82553,0.342767,1.13734,-0.230381,0.07992,0.464519,0.636792,-0.900837,0.2178,0.0614522,-0.760967,0.197789,0.653866,-0.173525,3.33188,-0.282943,0.902652,1.16486,1.36469,-0.936434,-0.498745,3.51998,0.259196,1.38373,-0.708272,1.30812,7.04589,-1.89539,1.34082,2.72324,3.76298,-5.05941,0.552939,3.66887,-2.70155,3.13787,2.18995,1,0,0,0
1.75672e+09,1,-0.543674,0.808279,-0.226064,-5.36208,-0.0660873,-2.46217,0.33874,1.33682,-0.246983,0.137473,0.552354,0.688349,-0.973879,0.187144,0.285891,-0.739181,0.307313,0.649659,-0.0371138,2.38653,0.241616,0.717099,1.4958,-0.073366,-1.06851,-0.355362,2.93208,0.489385,1.59715,1.20389,0.909028,6.73328,-0.425975,0.876902,3.88546,2.19482,-4.95358,0.780909,3.83192,-1.7539,4.25602,5.20954,1,0,0,0
1.75672e+09,1,-0.583574,0.800957,-0.133823,-5.55707,0.206088,-2.24989,0.323287,1.51546,-0.14337,0.180404,0.71883,0.620399,-1.0751,0.171074,0.512657,-0.64272,0.544774,0.717729,-0.232013,0.93344,2.09167,0.195849,1.45679,-1.42989,-0.559039,0.0703118,0.820756,1.11052,2.23105,0.110124,0.621981,6.36311,1.96186,0.871112,3.5647,0.506929,-4.03659,0.843213,2.25747,-1.39566,3.74294,6.01605,1,0,0,0
1.75672e+09,1,-0.621934,0.782301,-0.0346684,-6.31134,0.61533,-2.11095,0.292505,1.58105,0.0623181,0.191005,0.837873,0.443755,-1.08497,0.175581,0.557126,-0.53845,0.750854,0.714702,-0.158891,0.56149,0.563563,0.141395,0.89195,-1.8585,0.246403,-0.0662618,0.616258,0.690055,1.71896,-0.110673,0.946843,6.29555,-0.148023,1.09213,3.75386,-0.288212,-3.8074,0.773308,3.01526,-1.6719,4.69215,4.53103,1,0,0,0
1.75672e+09,2,-0.649449,0.759063,0.0451619,-6.35418,0.805775,-1.83611,0.283928,1.61899,0.0456431,0.208288,0.89536,0.28964,-1.051,0.170337,0.618037,-0.498447,0.896503,0.698071,-0.142736,0.372649,-1.12766,0.372574,0.448045,-1.54798,0.486027,-0.0940396,0.851388,0.225477,1.65928,-0.498921,0.508821,5.95233,-2.52021,1.87986,3.43786,-0.445994,-3.49456,0.6151,3.63568,-2.12562,5.50458,1.82925,1,0,0,0
1.75672e+09,2,-0.664823,0.735698,0.129452,-5.661,0.765435,-0.217533,0.242398,1.62417,-0.17771,0.286338,0.910881,0.157492,-0.97467,0.0806732,0.710957,-0.518063,0.964262,0.474267,-0.73721,-0.150416,-2.4902,0.968359,-0.143718,-0.882362,0.639026,-0.947078,0.194659,-0.286286,0.556388,-2.95749,-0.154909,5.88042,-3.61169,2.64035,2.62516,-0.348801,-3.34772,0.369282,4.00062,-2.61765,6.2192,-0.590476,1,0,0,0
1.75672e+09,2,-0.660917,0.719795,0.212331,-4.99331,-0.309203,0.611206,0.132064,1.58448,-0.445188,0.403505,0.856346,0.0861094,-0.914742,-0.00533891,0.705416,-0.553869,1.04029,0.149458,-1.30184,-0.470558,-2.26936,0.909027,-0.883169,-0.425422,0.452054,-0.634289,-0.134637,-0.261516,0.846099,-2.88393,-1.0377,5.75683,-3.97947,2.48149,1.74427,-0.238601,-3.35702,0.175516,3.76799,-2.45146,6.18531,-1.68724,1,0,0,0
1.75672e+09,2,-0.627293,0.730641,0.269569,-1.43575,-2.10607,2.54799,-0.0326112,1.52038,-0.618112,0.431307,0.743861,0.0702066,-0.909953,-0.00518507,0.674649,-0.529099,1.08393,0.0210793,-1.66583,-0.814028,-1.14684,-0.196521,-1.35692,-0.0128598,-0.185586,0.405304,-0.518892,0.482359,0.368147,-0.111321,-1.40365,5.30779,-3.3842,1.49919,1.16948,0.0167132,-3.84054,0.863067,2.17917,-1.89456,4.79163,0.203483,1,0,0,0
1.75672e+09,2,-0.562076,0.764355,0.315964,-0.782153,-2.10392,3.53857,-0.172554,1.41481,-0.676665,0.392705,0.583926,0.159075,-0.93361,0.0576899,0.646333,-0.490693,1.10176,0.0778747,-0.883631,-1.1683,0.104025,-0.467058,-1.41618,2.12259,-0.262189,0.740628,0.072835,0.029792,-0.245477,1.18654,-1.14271,4.65269,-2.47422,0.862437,1.78194,3.07054,-3.81758,1.36539,2.8404,-2.15622,3.02612,1.36833,1,0,0,0
1.75672e+09,2,-0.478777,0.79921,0.363368,-1.87989,-2.43542,4.14162,-0.2297,1.35954,-0.76794,0.368353,0.468949,0.481582,-0.944868,0.174394,0.720774,-0.533557,1.06498,0.0761296,-0.20594,0.312327,-2.04865,0.0526687,-0.754039,3.68223,0.105137,1.6172,0.514903,-0.773668,-0.265681,-1.44563,-0.585815,6.4424,-5.33099,1.29906,2.05801,5.65919,-3.5032,2.87777,6.61756,-2.95615,3.61157,-1.55732,1,0,0,0
1.75672e+09,2,-0.385086,0.817419,0.42841,-2.8789,-3.44441,4.49482,-0.22311,1.42522,-1.0059,0.393051,0.437811,0.789708,-0.952669,0.331001,0.734427,-0.646826,1.01592,-0.0844052,0.25393,0.826807,-2.72057,0.380235,0.200168,1.47964,-0.340574,1.66096,-0.00120359,-1.54673,-0.747602,-1.66211,-0.458048,6.60044,-6.67789,1.61484,1.61004,7.60179,-3.81831,4.4189,7.89571,-4.18123,3.06229,-2.08411,1,0,0,0
1.75672e+09,2,-0.31134,0.78959,0.528786,-5.34035,-1.14543,2.45816,-0.0707878,1.41747,-1.27314,0.425382,0.442447,0.805484,-0.999368,0.509529,0.731311,-0.812038,0.88981,-0.255825,1.82469,-0.513134,-1.68464,0.191619,-0.432059,-0.361782,-0.525248,1.75044,-0.0143845,-1.94943,-1.0612,-1.58771,-0.556445,5.28295,-7.69843,2.20423,-0.244787,6.13687,-3.63701,5.90011,8.64703,-5.64146,3.37225,-2.51993,1,0,0,0
1.75672e+09,2,-0.266534,0.754996,0.599116,-5.73179,-1.34462,3.06466,0.0692196,1.37589,-1.31909,0.455606,0.368038,0.770744,-1.0168,0.650175,0.731327,-0.984603,0.857522,-0.429773,1.75444,-0.472414,-0.108345,0.809724,-1.48856,-0.471789,0.326011,1.56785,0.0208866,-1.96035,0.451113,-3.47151,-0.294945,2.63847,-9.8561,3.77949,-3.49324,3.29854,-2.49283,6.18906,10.5583,-7.28813,4.97253,-5.85875,1,0,0,0
1.75672e+09,2,-0.207009,0.692513,0.691066,-5.02994,-1.02429,2.83525,0.244736,1.31122,-1.31129,0.554748,0.109674,0.730167,-0.94779,0.804819,0.733124,-1.03427,0.973765,-0.815986,1.59387,-0.909416,0.119113,0.783573,-3.49054,-0.321033,0.6826,1.22485,0.0207793,0.107562,1.50007,-4.10743,-0.149095,1.44116,-10.7483,3.26396,-6.33448,3.68699,-2.42483,5.24233,11.9977,-7.5445,5.54902,-7.31284,1,0,0,0
1.75672e+09,2,-0.144449,0.651867,0.744449,-1.37181,-1.60763,2.66092,0.276122,1.08904,-1.3012,0.609827,-0.373488,0.70532,-0.870673,0.931803,0.734481,-1.0072,1.06467,-1.21137,-0.721504,-3.00828,0.0715904,0.0486683,-4.99297,-0.1724,0.404983,1.03255,0.00730423,0.269915,1.00598,-3.02342,-0.0298511,0.653915,-10.7352,1.67913,-7.62278,3.22881,-3.10951,4.57624,10.9617,-6.39409,5.99635,-7.3886,1,0,0,0
1.75672e+09,2,-0.0887717,0.65479,0.750579,0.829247,-1.35453,2.74535,0.186712,0.768072,-1.29508,0.572925,-0.888439,0.688073,-0.859187,1.0117,0.735106,-0.985098,1.17685,-1.32636,-0.900336,-3.42938,0.0672118,-0.830857,-5.02346,-0.286436,-0.233865,0.746433,0.00339502,0.18102,0.73532,-0.0934067,-0.04233,-0.602713,-9.96749,0.312965,-7.98626,1.98246,-4.09644,4.59366,9.44466,-4.90705,5.86885,-7.26656,1,0,0,0
1.75672e+09,2,-0.0350757,0.687759,0.725091,2.57771,-0.612958,3.10336,0.122787,0.394522,-1.28826,0.415671,-1.34347,0.598894,-0.914353,1.07792,0.73495,-0.969933,1.26593,-1.30687,-0.224941,-4.25225,0.0646723,-2.24872,-4.10617,-1.71605,-0.630615,0.625701,-0.00838515,0.126836,0.8264,0.267843,0.53047,-2.74462,-9.77804,-0.977278,-8.7977,0.245666,-4.18357,4.95762,8.7832,-4.33885,5.76782,-7.75457,1,0,0,0
1.75672e+09,2,0.0183105,0.714711,0.69918,0.656981,-0.281676,2.88629,0.13315,-0.0685751,-1.28341,0.114239,-1.74265,0.377463,-0.965842,1.1245,0.734476,-0.95944,1.32192,-1.28398,0.422253,-4.31523,0.0244175,-3.04207,-3.29016,-2.34329,-0.275422,0.277346,0.00347367,0.0711446,0.187035,0.133939,1.17486,-4.40035,-10.0667,-2.2067,-9.67772,-1.01895,-3.71663,5.39418,8.90986,-4.41374,5.38124,-8.85015,1,0,0,0
1.75672e+09,2,0.0549662,0.668189,0.741958,-4.54571,0.215744,2.20561,0.257024,-0.530789,-1.28071,-0.216024,-2.08058,0.04556,-0.917645,1.2182,0.727764,-0.954446,1.31375,-1.27538,1.32995,-4.23836,0.0375076,-3.26502,-2.79347,-4.29087,0.69464,1.39459,-0.138496,0.0270125,-0.511273,0.0503239,1.44174,-6.04476,-9.33476,-4.03352,-10.3965,-4.50935,-2.81283,7.90345,5.66446,-4.64015,4.31917,-8.7767,1,0,0,0
1.75672e+09,2,0.0765313,0.579888,0.811094,-6.36918,0.116098,0.732382,0.345743,-0.95609,-1.27727,-0.42146,-2.16278,-0.337466,-0.832758,1.33067,0.70956,-0.95374,1.21853,-1.27258,0.318842,-4.35845,0.035635,-1.17655,1.44572,-3.85573,1.1796,1.15976,-0.251295,-0.012483,-1.43819,0.00886538,1.97054,-9.67769,-9.87745,-5.22646,-9.88275,-5.86288,-0.961213,10.8955,3.33539,-6.40833,3.31146,-9.31014,1,0,0,0
1.75672e+09,2,0.0647973,0.461931,0.884546,-7.5364,1.19612,-0.0971591,0.360801,-1.39732,-1.27718,-0.546197,-1.98921,-0.676065,-0.711582,1.40746,0.692355,-0.955736,1.05623,-1.2748,0.288575,-4.55957,-0.0472425,-1.45026,1.58966,-2.63064,1.51829,0.474447,-0.102666,-0.0247242,-1.90094,-0.0699692,2.00812,-10.2031,-12.2084,-6.10515,-9.73078,-4.60043,1.13122,11.1659,4.8144,-7.67614,2.24348,-13.4671,1,0,0,0
1.75672e+09,2,0.0444409,0.292544,0.955219,-9.91899,0.110941,-0.81568,0.379469,-1.87223,-1.28379,-0.75188,-1.92965,-0.930311,-0.454683,1.45731,0.592038,-0.958086,0.827854,-1.2834,-0.165758,-4.1478,-0.0542089,-1.99489,-0.294631,-2.6285,3.01319,0.690426,-1.66758,-0.0160695,-2.40965,-0.0693861,1.04758,-11.1655,-12.0768,-5.53535,-8.93276,-6.45361,2.76346,12.5738,1.13441,-8.45394,0.850845,-13.5356,1,0,0,0
1.75672e+09,2,0.0576348,0.0621654,0.9964,-13.4567,-1.62952,-1.0061,0.340677,-2.22663,-1.28797,-0.929878,-1.96763,-1.20015,-0.132202,1.57719,0.353547,-0.959193,0.580696,-1.28859,-0.566967,-3.12655,-0.031964,-1.46127,-0.00167491,-3.00797,3.40168,1.69509,-4.10747,-0.00820471,-2.72336,-0.0381485,0.610423,-11.5977,-12.6527,-5.05067,-7.63275,-7.88772,3.60817,13.6849,-3.313,-9.42061,-0.472948,-13.4998,1,0,0,0
1.75672e+09,2,0.095182,-0.1612,0.982321,-14.5128,-2.805,-1.25951,0.301087,-2.41705,-1.29019,-0.990392,-1.94707,-1.31826,0.140474,1.79517,0.00835812,-0.959658,0.377044,-1.29083,-0.11648,-1.32409,-0.0265137,-0.224858,0.631946,-0.423142,3.24811,3.30673,-3.90347,-0.00409654,-2.24874,-0.0214774,1.34229,-10.3046,-13.5988,-6.29669,-6.67239,-7.53284,3.71207,12.0814,-3.20027,-8.55772,-0.256262,-15.6569,1,0,0,0
1.75672e+09,2,0.166508,-0.445155,0.879836,-13.2954,-2.85348,-1.47609,0.315917,-2.42465,-1.29262,-0.985771,-1.84022,-1.30768,0.442327,2.18709,-0.291346,-0.959906,0.190883,-1.29252,0.447448,0.951625,-0.0187419,0.122412,1.30886,0.280298,2.24306,2.84202,-1.35167,0.000852924,-1.23571,-0.0116496,1.92459,-7.8223,-13.0398,-7.75069,-5.71095,-6.69897,3.4193,9.52916,-2.11236,-6.659,-0.0727779,-17.8341,1,0,0,0
1.75672e+09,2,0.172407,-0.590618,0.788319,-4.62079,0.778647,1.77701,0.436076,-2.23688,-1.29393,-0.954944,-1.75301,-1.27843,0.543934,2.30143,-0.275715,-0.9591,0.211024,-1.29418,1.75332,2.44407,-0.00662358,0.128689,0.764439,0.219639,0.191638,-0.345223,1.90619,0.0244306,2.02478,-0.0121762,3.32273,-6.11146,-14.3285,-9.17686,-4.22133,-6.70832,2.95123,8.04483,1.25122,-5.0162,3.78204,-18.0089,1,0,0,0
1.75672e+09,2,0.117216,-0.657146,0.744594,-2.62701,1.20348,3.33708,0.567034,-1.98084,-1.29397,-0.952322,-1.63958,-1.26796,0.576655,2.23333,-0.167343,-0.955742,0.482446,-1.29486,0.421315,2.14543,0.00259585,-0.0198851,1.33087,-0.0496589,0.480048,-0.536432,-0.77371,0.0350696,2.40661,-0.00319644,2.18284,-5.67984,-13.3515,-9.64816,-3.25755,-10.9306,3.20265,8.13833,-1.96285,-4.06357,3.8959,-17.7453,1,0,0,0
1.75672e+09,2,0.0460647,-0.695406,0.717139,-1.92005,1.58912,4.00665,0.489844,-1.89932,-1.29367,-0.954805,-1.48156,-1.27692,0.673151,2.21776,-0.503006,-0.953588,0.600208,-1.2951,-2.16515,-1.09708,0.00288162,-0.0230199,1.72129,-0.0988256,1.66929,0.373788,-6.86295,0.00527838,-0.491713,-0.00240285,-0.59721,-9.78676,-11.5872,-8.51544,-3.26736,-15.9539,4.74929,9.5468,-10.011,-5.14677,0.484614,-13.2726,1,0,0,0
1.75672e+09,2,-0.030394,-0.732109,0.680509,-4.00549,0.832982,3.58821,0.236279,-2.11492,-1.29013,-0.956773,-1.27662,-1.28504,0.831976,2.22953,-1.21796,-0.952543,0.430473,-1.29511,-2.79668,-3.23004,0.0996773,-0.0112993,2.13829,-0.063533,1.00281,-0.0473335,-7.01656,0.0397634,-2.82479,0.00319265,-1.67002,-12.3761,-8.5803,-9.11815,-3.07584,-16.2419,4.55112,9.38192,-11.5545,-3.81339,-1.649,-11.3996,1,0,0,0
1.75672e+09,2,-0.0742262,-0.789053,0.609824,-2.3888,0.394983,1.26372,-0.0327962,-2.43177,-1.27268,-0.945114,-1.11867,-1.29009,0.897244,2.21548,-1.49424,-0.882664,0.165429,-1.29479,-2.08966,-1.45525,0.225806,0.0786441,0.670565,-0.034631,0.276596,-0.226278,-0.211468,1.33591,-0.738309,0.00140841,-2.30655,-12.0442,-5.14884,-9.75803,-4.01985,-15.7691,4.47645,6.77435,-10.0341,-1.359,-1.78967,-12.4162,1,0,0,0
1.75672e+09,2,-0.0899766,-0.803876,0.587952,-1.3283,1.2198,-0.105094,-0.190974,-2.45561,-1.22589,-0.955721,-1.09137,-1.29261,0.9223,2.18122,-1.46557,-0.72138,0.149583,-1.2947,-1.12674,0.283855,0.806947,-0.0599038,0.0593917,-0.0188944,0.341199,-0.442651,0.473839,1.88552,-0.178759,-4.48978e-05,-1.85089,-9.21907,-3.97414,-10.2679,-5.34986,-15.2056,3.82844,4.24442,-7.70444,-0.892404,-0.358389,-11.4543,1,0,0,0
1.75672e+09,2,-0.10283,-0.81913,0.564315,-0.883594,1.09283,-0.199482,-0.312515,-2.3336,-0.94616,-0.958778,-1.11887,-1.29405,0.953447,2.12387,-1.39397,-0.55507,0.00348568,-1.29475,-1.22975,2.40979,5.30664,-0.0159892,-0.63205,-0.00902238,0.129541,-0.56229,0.747047,1.05433,-2.57279,-0.00116974,-2.67892,-5.49432,2.28238,-9.3837,-5.37512,-12.6662,3.24926,3.45331,-7.98097,-0.940803,-3.20165,-11.73,1,0,0,0
1.75672e+09,2,-0.11837,-0.81942,0.560839,0.587651,0.757164,0.44973,-0.423178,-2.03846,-0.396014,-0.960063,-1.1083,-1.29363,0.932709,1.84896,-1.32505,-0.472682,-0.362687,-1.29481,-0.938075,2.74379,4.12513,-0.00828505,1.14484,0.0167295,-0.261158,-3.07138,0.517993,0.436661,-3.98769,0.000603693,-2.86095,-5.01926,1.68337,-8.58088,-2.75236,-10.7426,3.45447,4.41544,-6.78345,-1.46935,-5.54619,-13.8375,1,0,0,0
1.75672e+09,2,-0.132591,-0.802874,0.581216,2.02931,-0.193621,0.828319,-0.492299,-1.74377,-0.0274185,-0.960081,-0.884912,-1.2867,0.883261,1.62107,-1.28492,-0.476496,-0.792014,-1.29461,-0.304891,3.31328,3.69391,0.00864797,3.67325,0.137658,-0.837652,-1.25268,0.321556,-0.661475,-4.81114,0.00334956,-2.05327,-3.05033,3.17072,-6.12238,1.14538,-7.74788,2.73283,5.99598,-6.07578,-3.12497,-8.11713,-11.2832,1,0,0,0
1.75672e+09,2,-0.136059,-0.777316,0.614221,2.90309,-1.06367,0.569343,-0.478066,-1.43972,0.191065,-0.958872,-0.543677,-1.27486,0.806758,1.56826,-1.26483,-0.562554,-1.13725,-1.29219,0.912758,4.83746,1.24977,0.0214503,4.81811,0.153629,-1.10171,-0.225625,0.202199,-1.68011,-3.52147,0.0779718,0.256568,0.887694,0.991094,-5.468,3.08009,-7.00869,2.07209,6.43113,-6.03482,-4.93338,-7.01298,-9.03936,1,0,0,0
1.75672e+09,2,-0.1225,-0.743503,0.657417,2.19539,-1.25059,-0.106279,-0.373401,-0.905102,0.250026,-0.95629,-0.0835285,-1.25661,0.711377,1.57041,-1.25048,-0.766144,-1.40335,-1.28355,0.870178,5.45476,0.0778351,0.0329762,4.1228,0.354935,-0.712689,0.121762,0.100374,-2.24748,-2.35016,0.0624654,-0.200634,1.66366,0.087446,-4.15785,3.1271,-4.5444,2.36549,6.52069,-6.21078,-5.86022,-7.9474,-9.76989,1,0,0,0
1.75672e+09,2,-0.0954672,-0.716828,0.690684,2.70305,-0.611034,-1.63345,-0.313916,-0.356066,0.246716,-0.949472,0.248094,-1.19091,0.684043,1.58937,-1.24269,-0.937205,-1.57309,-1.28009,-0.0225151,4.4019,0.215598,0.164458,1.72968,1.05785,0.111769,0.213625,0.0671465,-0.787941,-0.541143,0.00803731,-1.09553,1.54451,0.565427,-2.98384,1.53163,-3.42711,2.80178,6.61779,-5.49433,-6.53307,-8.24694,-10.085,1,0,0,0
1.75672e+09,2,-0.067138,-0.679802,0.730316,2.52282,-0.205712,-1.71065,-0.338314,-0.0208237,0.307181,-0.934186,0.264083,-1.09118,0.709477,1.59109,-1.21934,-0.974905,-1.58411,-1.28234,-0.23705,2.33787,0.981857,-0.120745,-1.37701,0.698619,0.291539,-0.279902,0.46206,-0.0577119,0.0980567,-0.0518719,-1.43446,0.276982,1.4895,-3.89005,-1.36668,-3.97335,3.15761,5.95291,-4.31917,-6.1989,-7.66049,-12.1307,1,0,0,0
1.75672e+09,2,-0.0379204,-0.6458,0.762564,2.45416,-0.584379,-1.91615,-0.353743,0.122034,0.473669,-0.95793,0.0423128,-1.05547,0.73356,1.55395,-1.16826,-0.970482,-1.56646,-1.28758,-0.130417,0.726048,3.16252,-0.243575,-3.02189,0.0337815,0.168536,-0.405092,0.563688,0.084584,0.198246,-0.0463212,-1.68667,1.03011,5.22747,-4.92966,-3.47739,-4.435,2.64153,5.14423,-4.09033,-4.82477,-7.63003,-13.2877,1,0,0,0
1.75672e+09,2,0.00370634,-0.607475,0.79433,1.48268,-0.568061,-2.00278,-0.337735,0.21339,0.755184,-0.961993,-0.379401,-1.19358,0.721575,1.54314,-1.06478,-0.961755,-1.53674,-1.29163,0.737312,1.03799,0.688533,0.043904,-4.01634,-2.64709,-0.30754,0.287224,1.29496,0.0506119,0.351024,-0.0237626,0.285309,1.49875,6.15118,-4.69011,-5.29453,-7.83177,2.16891,6.97023,-2.90778,-5.61228,-5.75222,-13.17,1,0,0,0
1.75672e+09,2,0.0419997,-0.585054,0.809906,1.90164,-1.64035,-1.13919,-0.229062,0.318497,0.763485,-0.941367,-0.68515,-1.32701,0.707595,1.54273,-0.906707,-0.958069,-1.50666,-1.29326,1.17119,1.00793,-0.106663,0.585222,-1.34418,-0.212538,-0.276008,-0.0432713,1.98517,0.0305121,0.216358,-0.0115633,0.58156,2.14143,8.55973,-4.26152,-4.98873,-8.3385,1.69643,7.26656,-1.5219,-4.79778,-5.9181,-13.4595,1,0,0,0
1.75672e+09,2,0.0727163,-0.53526,0.841551,3.65577,-1.06602,0.221871,-0.0877989,0.406978,0.750951,-0.908894,-0.777066,-1.32095,0.64619,1.54879,-0.72566,-0.955634,-1.46666,-1.2918,1.79476,0.847442,-0.114562,0.163472,-0.634388,0.0878151,-0.78046,-0.0915941,1.56466,0.0196391,0.785337,0.0465163,1.65612,2.98304,9.54992,-3.00829,-3.72646,-8.89389,0.347193,6.74217,-1.49401,-4.46668,-4.83837,-9.87512,1,0,0,0
1.75672e+09,2,0.0799478,-0.450909,0.888982,5.19603,-0.874938,1.41845,0.121413,0.490714,0.740409,-0.894544,-0.823797,-1.3097,0.528279,1.5345,-0.584534,-0.953075,-1.33707,-1.28742,1.92061,0.59979,-0.0978825,0.0483077,-0.2943,0.11038,-1.31206,-0.14735,1.15131,0.0470578,1.89387,0.0161872,2.01578,2.52184,7.82876,-3.56249,-3.73611,-9.41109,-0.057313,5.85998,-1.27491,-3.19688,-2.93966,-10.5931,1,0,0,0
1.75672e+09,2,0.0835578,-0.337305,0.93768,5.01218,-0.863955,1.78805,0.32849,0.516157,0.724581,-0.890859,-0.790403,-1.29423,0.359,1.5163,-0.484424,-0.895859,-1.08982,-1.2884,1.48399,-0.284703,-0.183158,0.0329475,1.10152,0.152413,-1.31586,-0.19787,0.508197,1.01631,1.98705,-0.0284839,1.97822,0.798034,4.62809,-3.65057,-1.67194,-8.53019,0.625161,5.67145,-1.57713,-2.20972,-2.62211,-12.3627,1,0,0,0
1.75672e+09,2,0.0888297,-0.278529,0.956311,3.87233,-0.94618,1.49828,0.411625,0.476935,0.712343,-0.886446,-0.695563,-1.28444,0.277851,1.49597,-0.441165,-0.807102,-0.965564,-1.29045,1.01118,-0.834019,-0.165458,0.13529,1.6832,0.125201,-0.787167,-0.567342,1.07399,1.61588,1.63174,-0.0280088,1.60574,-0.54662,4.05848,-3.62642,-0.520301,-8.56661,1.96711,4.52249,-0.235693,-1.19715,-2.45336,-14.9179,1,0,0,0
1.75672e+09,2,0.103925,-0.198569,0.974561,3.25461,-1.8283,1.39598,0.4515,0.337504,0.661982,-0.8575,-0.467361,-1.25115,0.296494,1.39217,-0.319857,-0.641255,-0.820667,-1.29267,-0.276961,-1.43965,-1.79457,1.27123,3.07442,1.183,0.294697,-0.473541,0.414509,0.652314,1.08475,-0.0104121,-0.296086,-8.13658,-0.92594,2.37828,2.74546,-2.81282,4.74735,7.50806,-1.61091,-5.40415,-2.40801,-14.3274,1,0,0,0
1.75672e+09,2,0.133907,-0.162795,0.977531,0.165632,-1.60622,1.84538,0.407853,0.0923745,0.455158,-0.70973,-0.123078,-1.09102,0.313842,1.40468,-0.329569,-0.731081,-0.741276,-1.29301,-0.149822,-3.71944,-0.867874,1.84483,3.16636,0.792208,0.633657,0.481601,-0.00394574,-1.49103,0.818047,-0.00174188,0.921988,-6.76212,1.24773,2.6448,2.19814,-4.86115,4.30668,8.14487,-0.892157,-5.24214,-1.78291,-11.3063,1,0,0,0
1.75672e+09,2,0.156107,-0.235959,0.959142,-4.98786,-1.36259,2.45658,0.455868,-0.416665,0.5745,-0.383195,0.147637,-1.18336,0.425375,1.49108,-0.315444,-0.863318,-0.565976,-1.26658,1.05756,-4.42331,2.85304,3.52997,1.78347,-2.35153,0.890386,0.950807,0.0505301,-0.762403,2.75501,0.629491,4.28321,-3.63867,5.5979,1.5606,1.80837,-7.59973,1.98983,6.88043,-1.3457,-4.12084,1.19632,-4.36759,1,0,0,0
1.75672e+09,2,0.16523,-0.345024,0.923936,-5.32251,-1.01808,2.12116,0.5768,-0.714941,0.765155,-0.0927182,0.207928,-1.31106,0.457018,1.54998,-0.258307,-0.912715,-0.273129,-1.19557,1.19647,-1.6371,0.669682,2.34957,-0.600742,-0.312461,-0.330709,0.0230634,1.29134,-0.285333,2.84313,0.752583,3.83727,0.236285,10.7726,1.97054,-0.484558,-9.73735,0.624574,5.39132,0.207892,-3.77624,1.51887,-4.0889,1,0,0,0
1.75672e+09,2,0.1668,-0.44791,0.878382,-4.37325,-0.455276,1.42058,0.702977,-0.749436,0.773108,0.127178,0.106671,-1.30607,0.36055,1.50187,-0.160558,-0.916909,-0.0254273,-1.04486,1.06903,0.408138,-0.150044,1.75035,-0.851061,0.196406,-1.38996,-0.899973,0.202289,0.335127,1.6545,2.44604,3.72053,-1.40469,12.3212,2.10693,-0.185361,-8.16814,-0.495594,4.14354,-0.99512,-2.70574,1.09538,-1.39842,1,0,0,0
1.75672e+09,2,0.151565,-0.502348,0.851278,-1.97456,1.3139,0.835493,0.7868,-0.71253,0.757793,0.29312,0.0246522,-1.28518,0.189271,1.37228,-0.179923,-0.827978,0.107756,-0.725991,0.690001,-0.307873,-0.119827,1.06316,-1.12327,0.223487,-1.92049,-1.60661,-0.496185,1.71805,1.41544,4.51084,3.52606,-5.19923,12.1805,0.887191,-1.03044,-6.67717,-0.860101,3.79306,-1.35497,-0.444921,2.3613,2.30412,1,0,0,0
1.75672e+09,2,0.0997284,-0.514582,0.851622,1.12829,2.98742,1.24884,0.822307,-0.858503,0.74873,0.331427,-0.154168,-1.26392,-0.0277916,1.16238,-0.293059,-0.564466,0.262251,-0.146862,-0.147108,-2.40663,-0.0511389,-0.195297,-2.43626,0.166583,-2.08025,-2.34527,-1.76647,3.04366,1.51895,6.14684,2.50559,-9.64178,14.0548,-0.00524142,-3.41966,-6.0262,-1.64118,2.18416,-3.17632,1.43016,4.03706,5.54463,1,0,0,0
1.75672e+09,2,0.0640985,-0.470669,0.879978,2.72451,0.547998,0.160293,0.751413,-1.19663,0.746074,0.259359,-0.378622,-1.25198,-0.191973,0.988044,-0.453503,-0.366278,0.428241,0.392599,-0.971811,-4.14379,-0.0121008,-0.888987,-1.89969,0.0727503,-1.43976,-0.805672,-1.32228,1.34724,2.00171,4.40993,2.23059,-13.2407,9.9052,-0.542697,-3.134,-6.78375,-2.19842,4.08888,-2.80283,1.85904,4.84584,5.37997,1,0,0,0
1.75672e+09,3,0.0544141,-0.432838,0.899828,1.1556,1.15463,-0.640187,0.625388,-1.78505,0.745965,0.179589,-0.533591,-1.2458,-0.35148,0.950945,-0.578708,-0.13832,0.677487,0.758098,-1.33793,-6.41362,0.00797206,-0.770706,-0.92378,0.0618522,-1.66021,-0.247266,-1.15655,2.94886,2.57639,1.58083,2.00719,-15.6994,9.8665,-0.453436,-2.54946,-5.86001,-3.14049,3.59941,-3.41922,2.37293,4.89582,7.23557,1,0,0,0
