current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74548e+09,0,-0.00186421,0.00399474,-0.00106526,-0.0332505,0.00168338,-0.999446,-0.844348,1.62607,0.455147,0.0211175,0.0400341,-0.111679,-0.0183017,0.0516607,-0.102596,0.0398039,-0.0277494,-0.112769,-0.0419838,-0.0237831,-0.123211,0.00116266,0.00271287,-0.000404402,-0.000193776,-0.00174399,0.00212311,-0.00193776,0.00193776,-0.00171871,0,-0.00251909,0.000808805,0,0,0,0,0,0,0,0,0,0,0,0,1.15012,1.02876,0.0357566,0.8,1,-0.718722,-0.00680949,0.405367,1.17512,0,0
1.74548e+09,0,-0.00372843,0.00479369,0,-0.0332104,0.00169233,-0.999447,-0.697764,-0.662515,-0.241584,0.0211478,0.0400341,-0.111679,-0.0183017,0.0516304,-0.102596,0.0398342,-0.0277797,-0.112753,-0.0420141,-0.0237831,-0.123226,0.00251909,0.00213154,-0.000303302,0,-0.00387552,0.00202201,-0.000387552,-0.000775105,-0.000303302,0,0.000775105,-0.000505503,0,0,0,0,0,0,0,0,0,0,0,0,1.14997,1.0286,0.035771,0.8,1,-0.718739,-0.0068272,0.405362,1.17493,0,0
1.74548e+09,0,-0.000266316,-0.00106526,-0.00186421,-0.0332763,0.0016644,-0.999445,-0.296776,-0.0340785,0.0339513,0.0222378,0.0425472,-0.113575,-0.0188467,0.0538104,-0.105518,0.0420142,-0.0288091,-0.117034,-0.0441335,-0.0247217,-0.128234,0.00193776,0.0048444,0.00283082,0.00271287,-0.00426308,-0.00121321,0.000968881,0.00833238,-0.0107167,0.00116266,0.00581329,-0.0108178,0,0,0,0,0,0,0,0,0,0,0,0,1.14994,1.02862,0.0357824,0.8,1,-0.718737,-0.00679239,0.405392,1.1749,0,0
1.74548e+09,0,-0.00319579,-0.00905475,-0.00506001,-0.0339913,0.00158956,-0.999421,0.48234,-1.52427,-0.711448,0.0229039,0.0444244,-0.113717,-0.0195128,0.0553243,-0.106039,0.042862,-0.0273255,-0.118645,-0.0449813,-0.0230565,-0.129735,0.00426308,0.0048444,-0.00161761,0,0.0040693,-0.00475173,0.00426308,0.00716972,-0.00940236,-0.00503818,0.00174399,-0.00636934,0,0,0,0,0,0,0,0,0,0,0,0,1.14987,1.02854,0.035755,0.8,1,-0.718737,-0.00682515,0.405247,1.17479,0,0
1.74548e+09,0,0.00213053,-0.0066579,-0.00905475,-0.0347673,0.00156902,-0.999395,-1.17179,-0.814603,0.0116529,0.0240544,0.0464832,-0.114586,-0.0195431,0.0569895,-0.108993,0.043528,-0.0252666,-0.122721,-0.045708,-0.0205132,-0.133684,0.00348797,0.00310042,-0.00252752,0.00213154,0.000968881,-0.00566163,0.000968881,0.00639461,-0.00859355,-0.00232531,0.00561951,-0.00758255,0,0,0,0,0,0,0,0,0,0,0,0,1.14984,1.02849,0.0357512,0.8,1,-0.718834,-0.00669061,0.404167,1.17456,0,0
1.74548e+09,0,0.00452737,-0.00612527,-0.0111853,-0.0352377,0.0013029,-0.999378,-1.20047,-1.24569,0.144911,0.0244481,0.046998,-0.115059,-0.0193614,0.057807,-0.111094,0.0434675,-0.0235106,-0.125391,-0.0459805,-0.0191506,-0.137033,0.0040693,0.000968881,-0.000505503,0.00290664,0.00135643,-0.00313412,0.000968881,0.00523196,-0.00414513,0.000968881,0.00116266,-0.00727924,0,0,0,0,0,0,0,0,0,0,0,0,1.14988,1.0286,0.0357069,0.8,1,-0.718934,-0.00680601,0.403864,1.17475,0,0
1.74548e+09,0,0.0119842,-0.00719053,-0.00798948,-0.0358264,0.000648564,-0.999358,-0.995631,-0.43209,0.427441,0.0245692,0.0471796,-0.115075,-0.0193614,0.0581704,-0.112121,0.0433766,-0.0226628,-0.12637,-0.0464346,-0.0176368,-0.14073,-0.000193776,0.00426308,0,0.00290664,-0.000581329,-0.00111211,-0.00174399,0.0032942,-0.00171871,-0.00310042,0.00348797,-0.00576274,0,0,0,0,0,0,0,0,0,0,0,0,1.14997,1.02863,0.035697,0.8,1,-0.71922,-0.00707187,0.403605,1.1752,0,0
1.74548e+09,0,0.00319579,-0.00612527,-0.00426106,-0.0365212,0.0002074,-0.999333,-0.678222,-1.56829,-0.639785,0.0247206,0.0469677,-0.115075,-0.0191798,0.058564,-0.113733,0.0434978,-0.0219664,-0.128455,-0.0469191,-0.0162743,-0.143431,0.00155021,-0.000387552,0.000202201,0.00174399,0.00155021,-0.00353852,0.00310042,0.00271287,-0.00545943,-0.000775105,0.00155021,-0.00414513,0,0,0,0,0,0,0,0,0,0,0,0,1.15003,1.02862,0.0356648,0.8,1,-0.719497,-0.00731952,0.403411,1.17558,0,0
1.74548e+09,0,0,0.00106526,-0.00292948,-0.036695,-2.14837e-05,-0.999327,-1.94776,1.46914,0.170419,0.0252353,0.0464227,-0.115091,-0.0188164,0.0586246,-0.115407,0.04374,-0.021815,-0.130256,-0.0468888,-0.015911,-0.145074,0.00271287,-0.000581329,-0.00151651,0.00232531,-0.00193776,-0.00636934,0.00290664,0,-0.00293192,-0.00174399,0.000387552,-0.00262862,0,0,0,0,0,0,0,0,0,0,0,0,1.15014,1.02865,0.0356651,0.8,1,-0.720019,-0.00771364,0.40312,1.1763,0,0
1.74548e+09,0,0.00692422,-0.000532632,-0.00266316,-0.0367705,-0.000624733,-0.999324,1.21341,0.190889,0.125458,0.0256592,0.0455143,-0.115091,-0.0186045,0.0585337,-0.117255,0.0440125,-0.0221178,-0.130872,-0.0468888,-0.0158807,-0.146859,0.00426308,-0.000968881,-0.00101101,0.00251909,-0.00310042,-0.00465063,0.00213154,0.00290664,-0.00101101,0.000775105,-0.00465063,-0.00141541,0,0,0,0,0,0,0,0,0,0,0,0,1.15014,1.0286,0.0356318,0.8,1,-0.720369,-0.00794182,0.402922,1.17669,0,0
