current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74506e+09,0,-3.81435e-07,3.12778e-05,-6.60738e-08,-0.00828429,-3.80746e-06,-0.999966,1.89938,1.38528,0.345602,0.0135472,0.0213128,-0.0896846,-0.0135505,0.0213019,-0.0896916,0.00610226,-0.00170857,-0.0780833,-0.00609316,-0.00171316,-0.0781051,1.6785e-05,4.56669e-05,-1.31583e-05,-1.68437e-05,4.55396e-05,-1.2949e-05,1.23319e-05,4.0653e-05,1.7917e-05,-1.24374e-05,4.04956e-05,1.81461e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0506515,-8.76903e-06,0.348986,0.541249,0,0
1.74506e+09,0,-3.75773e-07,3.12275e-05,-6.55791e-08,-0.00828179,-3.77724e-06,-0.999966,0.659755,-0.234454,0.287079,0.0135539,0.0213308,-0.0896897,-0.0135572,0.0213199,-0.0896966,0.00610719,-0.00169247,-0.078076,-0.00609812,-0.00169718,-0.0780977,1.67371e-05,4.47624e-05,-1.23116e-05,-1.67952e-05,4.46369e-05,-1.21052e-05,1.22872e-05,3.98118e-05,1.85379e-05,-1.23919e-05,3.96565e-05,1.87639e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0506449,-8.75286e-06,0.348984,0.541248,0,0
1.74506e+09,1,-1.26919e-05,0.0119048,-6.04863e-07,-0.00790606,-3.29669e-06,-0.999969,1.76521,1.3797,-0.66919,0.0138632,0.0228224,-0.0931281,-0.0138656,0.0228112,-0.0931346,0.00627517,-0.00056684,-0.0803497,-0.00626536,-0.000571787,-0.080371,0.00179048,0.00841612,-0.0200427,-0.0017858,0.00841478,-0.0200406,0.000942292,0.00613607,-0.0130545,-0.000938107,0.00613485,-0.0130528,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0506256,-8.71188e-06,0.348704,0.541007,0,0
1.74506e+09,1,-1.19806e-05,0.0296154,-9.49644e-07,-0.00615687,-2.22649e-06,-0.999981,-1.89315,0.551092,0.724297,0.0149409,0.0273602,-0.104895,-0.0149415,0.0273483,-0.104901,0.00678807,0.00230479,-0.0874999,-0.00677667,0.00229919,-0.0875205,0.0033108,0.0129407,-0.0355052,-0.00330705,0.0129391,-0.0355028,0.00147684,0.00731005,-0.0206185,-0.00147379,0.00730835,-0.0206163,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0505577,-8.58152e-06,0.347253,0.539778,0,0
1.74506e+09,1,-4.6971e-06,0.0422233,-1.05921e-06,-0.00318635,-1.58242e-06,-0.999995,0.510295,0.253956,-0.158408,0.0164665,0.0327837,-0.120835,-0.0164664,0.0327712,-0.120839,0.00741997,0.00491285,-0.0962915,-0.00740811,0.00490665,-0.0963112,0.00413217,0.0136653,-0.0423041,-0.00413184,0.0136638,-0.0423022,0.00162669,0.00569801,-0.022522,-0.00162715,0.00569648,-0.0225201,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0504918,-8.43842e-06,0.345345,0.538113,0,0
1.74506e+09,1,2.0141e-06,0.0480651,-1.10081e-06,0.000871398,-1.51318e-06,-1,0.692281,1.26468,-0.294558,0.0183764,0.0385268,-0.139836,-0.0183769,0.0385138,-0.13984,0.00813328,0.00687361,-0.106057,-0.00812238,0.00686669,-0.106076,0.00442329,0.0122699,-0.0429659,-0.00442586,0.0122688,-0.0429646,0.00159347,0.00342774,-0.0215582,-0.00159686,0.00342638,-0.0215567,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0504611,-8.2964e-06,0.343254,0.536231,0,0
1.74506e+09,1,5.7229e-06,0.0459403,-1.11572e-06,0.00543822,-1.92835e-06,-0.999985,-0.468844,1.66609,-0.305702,0.0204521,0.0436914,-0.15937,-0.0204542,0.0436779,-0.159374,0.00885912,0.00793707,-0.115679,-0.00885028,0.00792956,-0.115697,0.00415794,0.00932287,-0.038043,-0.00416189,0.00932206,-0.0380422,0.0014277,0.00127002,-0.0185348,-0.00143247,0.00126883,-0.0185335,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0505208,-8.12941e-06,0.340671,0.534457,0,0
1.74506e+09,1,8.66187e-06,0.0382794,-3.68969e-07,0.00881678,-2.52028e-06,-0.999961,-0.0117113,0.14704,0.451515,0.0219993,0.0468037,-0.173138,-0.0220032,0.04679,-0.173141,0.00939331,0.00819325,-0.122431,-0.00938652,0.00818551,-0.122449,0.00358436,0.00653386,-0.0311194,-0.00358929,0.00653352,-0.0311191,0.00126588,0.000346779,-0.0155756,-0.00127121,0.000346335,-0.0155751,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0506661,-8.02945e-06,0.338982,0.532438,0,0
1.74506e+09,1,7.32357e-06,0.026106,-1.97672e-07,0.0116112,-3.24569e-06,-0.999933,0.720191,1.51179,-0.758143,0.0233793,0.0489734,-0.184717,-0.0233852,0.0489596,-0.184721,0.00990971,0.00829363,-0.128527,-0.00990506,0.00828576,-0.128545,0.00274497,0.00361913,-0.0222544,-0.00274891,0.00361898,-0.0222543,0.00109378,0.000166849,-0.0124037,-0.00109797,0.00016659,-0.0124034,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0509051,-7.96215e-06,0.337633,0.531226,0,0
1.74506e+09,1,4.55044e-06,0.0148135,-1.8491e-07,0.0131984,-3.70981e-06,-0.999913,-0.984885,-0.871206,0.395321,0.0242988,0.0498739,-0.191855,-0.0243059,0.0498601,-0.191858,0.0103103,0.00834501,-0.13285,-0.0103069,0.00833702,-0.132868,0.0019356,0.001176,-0.0143251,-0.00193799,0.00117592,-0.0143251,0.000925516,0.000100968,-0.00952044,-0.000928136,0.00010074,-0.00952019,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.4349,-0.2558,0.1,2,-0.0512704,-7.91255e-06,0.336563,0.530319,0,0
