current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74471e+09,0,1.61762e-08,5.79723e-05,-3.63113e-08,-0.0338978,-8.76345e-07,-0.999425,0,-0,-0,0.0254294,0.00189388,-0.0969158,-0.0254015,0.0018732,-0.0969398,0.110717,0.00518262,-0.0683771,-0.110744,0.00530922,-0.0682836,1.26092e-05,1.48239e-05,1.88052e-06,-1.26028e-05,1.48278e-05,1.8652e-06,-1.4468e-05,1.19584e-05,1.88665e-05,1.44716e-05,1.193e-05,1.88513e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0377512,5.7256e-06,0.340749,-0.141357,0,0
1.74471e+09,0,2.29426e-08,5.78989e-05,-3.56509e-08,-0.0338936,-8.78222e-07,-0.999425,0,-0,-0,0.025434,0.00189924,-0.0969151,-0.0254061,0.0018785,-0.0969392,0.110712,0.00518692,-0.0683703,-0.110739,0.00531352,-0.0682768,1.26082e-05,1.47544e-05,1.86543e-06,-1.2605e-05,1.47586e-05,1.84994e-06,-1.44646e-05,1.19259e-05,1.87937e-05,1.44654e-05,1.18978e-05,1.87784e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0377467,5.72429e-06,0.34075,-0.141361,0,0
1.74471e+09,0,-1.0939e-05,0.00982999,1.30161e-07,-0.0336184,-5.42147e-07,-0.999435,0,-0,-0,0.0256696,0.00296968,-0.0995014,-0.025641,0.00294888,-0.0995252,0.11087,0.00604618,-0.0701307,-0.110897,0.00617266,-0.0700369,0.00157823,0.00707024,-0.017501,-0.00157394,0.00706949,-0.0174999,0.00108091,0.00554847,-0.0117838,-0.00107637,0.00554811,-0.0117824,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0377332,5.73834e-06,0.340471,-0.141322,0,0
1.74471e+09,0,-1.10149e-05,0.0270503,1.46876e-07,-0.0320618,4.44256e-07,-0.999486,0,-0,-0,0.026696,0.00704193,-0.110539,-0.0266655,0.00702065,-0.110562,0.111507,0.00886428,-0.0770699,-0.111531,0.00899065,-0.0769755,0.00323996,0.011796,-0.0340398,-0.00323593,0.0117948,-0.0340385,0.00187701,0.00738125,-0.02047,-0.0018726,0.00738136,-0.0204685,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0376973,5.79067e-06,0.339182,-0.141124,0,0
1.74471e+09,0,-3.41414e-06,0.039987,-1.97303e-07,-0.0292917,9.98201e-07,-0.999571,0,-0,-0,0.028225,0.0120124,-0.126084,-0.0281936,0.0119907,-0.126107,0.112321,0.0115659,-0.0859728,-0.112344,0.0116925,-0.0858779,0.00421811,0.0125823,-0.0418431,-0.00421725,0.0125812,-0.0418424,0.00211502,0.00604861,-0.0231905,-0.00211394,0.00604938,-0.02319,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.037686,5.84641e-06,0.337089,-0.140759,0,0
1.74471e+09,0,3.76788e-06,0.0462966,-8.92424e-07,-0.0254149,9.2976e-07,-0.999677,0,-0,-0,0.0302012,0.0172302,-0.144999,-0.0301702,0.0172079,-0.145022,0.113247,0.0136769,-0.0961448,-0.113271,0.013804,-0.0960499,0.00463138,0.0110144,-0.0430643,-0.00463322,0.0110134,-0.0430643,0.00206562,0.00374299,-0.0227119,-0.00206766,0.00374421,-0.0227123,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0377478,5.88417e-06,0.334965,-0.140325,0,0
1.74471e+09,0,7.37746e-06,0.0456006,-1.60466e-06,-0.0217049,4.49073e-07,-0.999764,0,-0,-0,0.0320451,0.0211033,-0.161606,-0.0320151,0.0210807,-0.161629,0.114035,0.0147293,-0.104814,-0.114059,0.0148568,-0.10472,0.00452701,0.00847293,-0.0396951,-0.00452997,0.00847206,-0.0396956,0.00187136,0.0017618,-0.0206386,-0.00187495,0.00176319,-0.0206397,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0379108,5.91081e-06,0.3329,-0.139819,0,0
1.74471e+09,0,8.1341e-06,0.0385181,-3.47349e-06,-0.0179769,-2.48022e-07,-0.999838,0,-0,-0,0.0339238,0.0240601,-0.177508,-0.033895,0.0240371,-0.177531,0.114793,0.0151094,-0.11318,-0.114819,0.0152376,-0.113086,0.00399296,0.00528706,-0.0327511,-0.00399567,0.00528609,-0.032752,0.00161154,0.000388046,-0.0177119,-0.00161596,0.000388665,-0.0177129,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0381931,5.93523e-06,0.331065,-0.139261,0,0
1.74471e+09,0,8.23134e-06,0.0287029,-4.30839e-06,-0.0155881,-8.56677e-07,-0.999878,0,-0,-0,0.0352302,0.0254688,-0.187884,-0.0352023,0.0254455,-0.187907,0.115337,0.0151954,-0.119096,-0.115365,0.0153235,-0.119002,0.00332181,0.00283753,-0.0256141,-0.00332423,0.0028366,-0.0256152,0.00142974,0.000161066,-0.015399,-0.00143439,0.000161466,-0.0154002,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0386459,5.96994e-06,0.32941,-0.138606,0,0
1.74471e+09,0,6.45502e-06,0.0171946,-4.21184e-06,-0.0138038,-1.43715e-06,-0.999905,0,-0,-0,0.0363752,0.0260558,-0.19635,-0.0363481,0.0260322,-0.196374,0.115861,0.0152389,-0.12466,-0.115891,0.0153673,-0.124567,0.00248168,0.000516009,-0.0177107,-0.00248318,0.000515351,-0.0177119,0.00121441,0.000106806,-0.0126944,-0.00121816,0.000107215,-0.0126959,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.039173,6.00517e-06,0.32827,-0.137995,0,0
