current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,0,0.0185214,0.00152909,-0.999827,-0.00440031,0.321705,-0.00586299,0.0643793,0.0498607,-0.372236,-0.0623793,0.0503601,-0.370586,0.129739,0.0442626,-0.241684,-0.131315,0.039836,-0.236737,0.0560952,-0.0151469,-0.264811,-0.0556692,-0.0149883,-0.263775,0.0226998,-0.0115248,-0.175991,-0.0274269,-0.0176273,-0.170236,-0.476336,-1.42859,-1.04506,0.671835,-0.381586,-0.944523,0.494428,0.334963,-2.37722,-0.518576,-1.17446,-2.52885,0,0,0,0
1.75673e+09,0,0.0244147,0.00163511,-0.999701,-0.00357099,0.221888,-0.00671085,0.0700983,0.046633,-0.397042,-0.0680078,0.0471134,-0.395278,0.132132,0.0425999,-0.259445,-0.134195,0.0375051,-0.253883,0.0478032,-0.0410133,-0.192045,-0.0472712,-0.0414625,-0.191113,0.020493,-0.0181782,-0.148888,-0.0253043,-0.0242064,-0.143491,-0.478634,-1.21003,-1.17743,0.665621,-0.297172,-1.0099,0.321726,0.372691,-2.31573,-0.48144,-1.17206,-2.50804,0,0,0,0
1.75673e+09,0,0.0280193,0.00166666,-0.999606,-0.000119697,0.144528,-0.00712723,0.0746618,0.040643,-0.413613,-0.0726044,0.0410525,-0.41178,0.134171,0.0401949,-0.274077,-0.13685,0.0344577,-0.26796,0.0355342,-0.0651359,-0.116005,-0.0370399,-0.0659472,-0.115726,0.0165553,-0.0248923,-0.119518,-0.023253,-0.0305201,-0.114857,-0.562485,-1.01041,-1.14974,0.686981,-0.267116,-0.97784,0.0931195,0.40738,-2.15661,-0.348596,-1.18732,-2.42972,0,0,0,0
1.75673e+09,0,0.029137,0.00161481,-0.999574,0.0043938,0.0348807,-0.00745914,0.0770626,0.034735,-0.420434,-0.0751756,0.0350725,-0.418598,0.135368,0.0380157,-0.28268,-0.138622,0.0318438,-0.276212,0.0256603,-0.0801915,-0.061616,-0.0281256,-0.0812182,-0.0617605,0.0137617,-0.0289192,-0.0982556,-0.0211801,-0.0342527,-0.0940435,-0.604384,-0.785999,-1.07353,0.67467,-0.202327,-1.00164,-0.00759668,0.438841,-2.04275,-0.213918,-1.20435,-2.29917,0,0,0,0
1.75673e+09,0,0.028706,0.0015199,-0.999587,0.00436015,-0.0556937,-0.00771096,0.0791183,0.0249012,-0.423185,-0.0774932,0.0251043,-0.421376,0.136682,0.0344968,-0.2918,-0.140724,0.0277543,-0.284888,0.0134612,-0.0960113,0.000782674,-0.0156578,-0.0974793,0.000549923,0.0102997,-0.0357013,-0.0702533,-0.0172352,-0.0408892,-0.0662337,-0.695957,-0.579715,-1.12634,0.743585,-0.213721,-1.02095,-0.207687,0.50777,-1.97811,-0.0840746,-1.20359,-2.16774,0,0,0,0
1.75673e+09,0,0.0266539,0.00143303,-0.999644,0.0034587,-0.124459,-0.00867715,0.0799841,0.0136343,-0.42006,-0.078582,0.0136353,-0.418263,0.137596,0.030166,-0.298036,-0.142401,0.0228279,-0.290659,0.0035409,-0.107112,0.0506673,-0.00519541,-0.109281,0.0507455,0.00683818,-0.0415901,-0.0463311,-0.0136363,-0.0473064,-0.0417997,-0.808903,-0.509362,-1.27841,0.807034,-0.259952,-1.03896,-0.344474,0.548962,-2.00975,-0.0455631,-1.29083,-2.14892,0,0,0,0
1.75673e+09,0,0.0235494,0.00140462,-0.999722,0.00155836,-0.178675,-0.00958109,0.0800301,0.00251025,-0.412824,-0.0787032,0.0022682,-0.411003,0.138168,0.0258569,-0.301701,-0.143585,0.0179223,-0.293845,-0.00216903,-0.114144,0.088925,0.00160533,-0.116743,0.0891269,0.00455021,-0.0441366,-0.029226,-0.0107311,-0.0502221,-0.0243689,-0.876517,-0.45693,-1.25909,1.0104,-0.348892,-1.05669,-0.535827,0.50086,-1.92515,0.000961088,-1.34721,-2.13881,0,0,0,0
1.75673e+09,0,0.0189942,0.00134456,-0.999819,0.00500171,-0.228631,-0.00909827,0.0793509,-0.0102915,-0.400942,-0.0781446,-0.0108232,-0.399107,0.138504,0.0209637,-0.303999,-0.144648,0.0123879,-0.295641,-0.0095725,-0.117756,0.12255,0.00750933,-0.120311,0.122654,0.00174368,-0.0447418,-0.0142599,-0.00890043,-0.0500485,-0.0102017,-1.06381,-0.317748,-1.20554,1.09283,-0.460812,-0.874628,-0.922485,0.374394,-1.63064,0.27977,-1.30184,-1.96735,0,0,0,0
1.75673e+09,0,0.0134847,0.0012344,-0.999908,0.0051919,-0.25748,-0.00734728,0.0780059,-0.0232815,-0.385958,-0.0770313,-0.0240583,-0.384112,0.138642,0.0161278,-0.304928,-0.145484,0.0070709,-0.29622,-0.0140502,-0.117949,0.146234,0.0119751,-0.119752,0.146162,0.00105219,-0.0429072,-0.00448093,-0.00653434,-0.0462039,-0.00241989,-1.24564,-0.357925,-0.985344,1.35506,-0.654222,-0.694957,-1.28359,0.261172,-1.30631,0.592856,-1.29731,-1.78829,0,0,0,0
1.75673e+09,0,0.00899836,0.00114146,-0.999959,0.00610776,-0.289824,-0.00470523,0.076795,-0.0326302,-0.373739,-0.0759858,-0.0335262,-0.371908,0.138726,0.0128585,-0.305154,-0.14596,0.00359416,-0.296333,-0.0159168,-0.115879,0.157247,0.0137719,-0.117163,0.157145,0.00105917,-0.0392757,-0.00170946,-0.00547664,-0.0412573,-0.000780566,-1.61654,-0.228064,-0.723071,1.66377,-0.844393,-0.199075,-1.69693,0.144512,-0.789566,1.01124,-1.15532,-1.4575,0,0,0,0
1.75673e+09,0,0.00301299,0.00101133,-0.999995,0.00613185,-0.303513,-0.00216754,0.0751321,-0.0439949,-0.357643,-0.0745681,-0.0449933,-0.355804,0.138841,0.00919199,-0.305279,-0.146476,-0.000213146,-0.296398,-0.0170146,-0.111848,0.162034,0.0141868,-0.112878,0.162913,0.00135376,-0.0349121,-0.00162389,-0.00496734,-0.0360912,-0.000822419,-2.06766,-0.914179,-1.25139,1.77329,-1.73188,0.122693,-1.41631,-0.146148,-1.93575,0.835769,-1.62394,-2.04345,0,0,0,0
1.75673e+09,0,-0.00364187,0.000971505,-0.999993,-0.0047642,-0.301285,0.00167649,0.0733024,-0.0559962,-0.340228,-0.073037,-0.0571387,-0.338065,0.139119,0.00562465,-0.305849,-0.147002,-0.00395149,-0.296716,-0.0157127,-0.10637,0.152703,0.0138074,-0.108185,0.158047,0.00430103,-0.0290691,-0.0111994,-0.0047914,-0.0316082,-0.00665103,-3.20735,-2.89685,-2.47212,2.69955,-3.21249,-0.214313,-0.261055,-0.229371,-4.40579,-0.325447,-2.16312,-3.987,0,0,0,0
1.75673e+09,0,-0.0101639,0.00122193,-0.999948,-0.0154006,-0.290645,0.00568358,0.0717063,-0.0672455,-0.324456,-0.071615,-0.0686315,-0.32144,0.139794,0.00281775,-0.307856,-0.147557,-0.00709128,-0.298027,-0.0136481,-0.0987176,0.135015,0.011837,-0.101154,0.144496,0.00733715,-0.0230395,-0.0235585,-0.00542471,-0.0261851,-0.0161831,-3.11239,-2.881,-2.16154,2.62238,-3.25339,0.070007,-0.525222,-0.407099,-4.24927,-0.0995269,-2.28673,-3.99591,0,0,0,0
1.75673e+09,0,-0.0152486,0.00155637,-0.999882,-0.0207661,-0.275997,0.00810088,0.0705681,-0.0757475,-0.3132,-0.0706718,-0.0773696,-0.30921,0.140556,0.000985265,-0.310479,-0.148103,-0.00921506,-0.299909,-0.0117206,-0.0908068,0.116821,0.0094142,-0.0934686,0.128365,0.00947055,-0.0179134,-0.033903,-0.00657781,-0.0210862,-0.0252489,-3.05052,-2.93751,-1.94391,2.68322,-3.15904,-0.0348261,-0.52334,-0.437231,-4.32298,-0.0394447,-2.13553,-4.2243,0,0,0,0
1.75673e+09,0,-0.0210486,0.00206424,-0.999776,-0.0243915,-0.252088,0.00936424,0.0694534,-0.0850722,-0.301866,-0.0698319,-0.0869934,-0.296537,0.141751,-0.000576258,-0.315005,-0.148938,-0.0111239,-0.303434,-0.0087134,-0.0796903,0.0912916,0.00615496,-0.0824309,0.103728,0.011948,-0.01135,-0.0468413,-0.00838537,-0.0145356,-0.037427,-3.00762,-2.74655,-1.47788,2.57893,-3.0401,0.0533579,-0.656274,-0.426627,-4.17263,0.303565,-2.10513,-4.12209,0,0,0,0
1.75673e+09,0,-0.0257829,0.00257578,-0.999664,-0.026107,-0.223376,0.00950219,0.0687507,-0.092502,-0.294053,-0.0693754,-0.094696,-0.287479,0.143048,-0.00147241,-0.32023,-0.149854,-0.0123376,-0.307707,-0.00556851,-0.0700648,0.0674104,0.00334354,-0.0727513,0.079795,0.0137549,-0.00740622,-0.0562172,-0.00966903,-0.0105138,-0.0467309,-2.89479,-2.71231,-1.10195,2.56671,-2.98373,0.249252,-0.894692,-0.467763,-4.03944,0.588521,-2.09584,-4.10387,0,0,0,0
1.75673e+09,0,-0.0302343,0.00317987,-0.999538,-0.028524,-0.184826,0.00873257,0.0683711,-0.0996159,-0.288277,-0.0691723,-0.102105,-0.280352,0.144673,-0.00215679,-0.326906,-0.150978,-0.0133654,-0.313341,-0.00160222,-0.0603538,0.0405059,0.000904875,-0.0629858,0.0524513,0.015665,-0.00535795,-0.0641116,-0.0105126,-0.00861473,-0.0546237,-2.91956,-2.74114,-0.725507,2.56759,-2.92759,0.300304,-1.02077,-0.38485,-4.00485,0.788193,-2.10402,-4.09118,0,0,0,0
1.75673e+09,0,-0.0338544,0.00379078,-0.99942,-0.0254188,-0.148245,0.0076678,0.0683521,-0.105734,-0.285243,-0.0692009,-0.108485,-0.276096,0.146453,-0.00267845,-0.334283,-0.152205,-0.0142339,-0.319723,0.000719313,-0.0519283,0.0175198,-0.00140739,-0.0539857,0.0277971,0.0163371,-0.00452586,-0.0688701,-0.0117895,-0.00735911,-0.0604953,-2.84933,-2.68931,-0.395311,2.54517,-2.79212,0.421968,-1.15415,-0.355594,-3.85321,1.01148,-2.05502,-4.0077,0,0,0,0
1.75673e+09,1,-0.0364673,0.00417206,-0.999326,-0.0116804,-0.118529,0.00556092,0.0684536,-0.110591,-0.284428,-0.0695398,-0.113481,-0.27443,0.14801,-0.00316107,-0.341257,-0.153525,-0.014942,-0.325985,0.00111167,-0.0462875,0.00252036,-0.00491412,-0.0468859,0.00852704,0.014574,-0.0049118,-0.0699559,-0.0146123,-0.00677888,-0.06416,-2.77935,-2.70653,-0.156539,2.58374,-2.72712,0.407071,-1.27979,-0.300006,-3.7177,1.15761,-2.07042,-3.9586,0,0,0,0
1.75673e+09,1,-0.038895,0.00426245,-0.999234,0.000865878,-0.106057,0.00295195,0.0685841,-0.115411,-0.284498,-0.070191,-0.118283,-0.274125,0.149518,-0.00362974,-0.348887,-0.155265,-0.0155446,-0.333191,0.00132894,-0.0418765,-0.00220372,-0.00631577,-0.0411772,-0.000478328,0.0133564,-0.00362415,-0.0684998,-0.0163312,-0.00416527,-0.0662543,-2.7525,-2.7024,0.221155,2.53744,-2.50408,0.127864,-1.32283,-0.236856,-3.56934,1.34652,-2.0868,-3.94746,0,0,0,0
1.75673e+09,1,-0.0409456,0.00419249,-0.999153,0.00589791,-0.0992224,0.0020942,0.0687485,-0.119398,-0.284802,-0.0708091,-0.122165,-0.274368,0.15085,-0.00395161,-0.355556,-0.156884,-0.0158494,-0.339782,0.00183926,-0.038255,-0.00364665,-0.00607607,-0.0368935,-0.00399707,0.0131591,-0.00317415,-0.0646933,-0.0159996,-0.00242231,-0.0650999,-2.68789,-2.46047,0.253342,2.47341,-2.20146,0.0555021,-1.44129,-0.125289,-3.25839,1.41052,-2.03659,-3.75326,0,0,0,0
1.75673e+09,1,-0.0429753,0.00399842,-0.999068,0.0122796,-0.0855156,0.000854366,0.068974,-0.123411,-0.285282,-0.0714625,-0.125984,-0.275038,0.152241,-0.00438625,-0.362278,-0.158596,-0.0161317,-0.346701,0.00201944,-0.0351314,-0.00489156,-0.00601604,-0.0330231,-0.00786458,0.0118553,-0.00495706,-0.0576292,-0.015321,-0.00310365,-0.060559,-2.67493,-2.27415,0.212899,2.45111,-2.00079,0.0460963,-1.60787,-0.0621227,-3.04671,1.43788,-2.0433,-3.59783,0,0,0,0
1.75673e+09,1,-0.0445167,0.00369242,-0.999002,0.0178739,-0.0702191,-0.000475985,0.069177,-0.126799,-0.285784,-0.0720569,-0.129127,-0.275972,0.153335,-0.00502497,-0.367601,-0.160074,-0.0165438,-0.352425,0.0019803,-0.0328861,-0.00485319,-0.00586939,-0.0301328,-0.0103251,0.0101023,-0.00760226,-0.0493764,-0.0142977,-0.00501777,-0.0542375,-2.70264,-2.06927,0.354915,2.37885,-1.81477,0.00230436,-1.67356,0.043504,-2.82134,1.54264,-1.97696,-3.34689,0,0,0,0
1.75673e+09,1,-0.0457444,0.00331053,-0.998948,0.0192894,-0.0537486,-0.00159337,0.0693981,-0.129973,-0.28623,-0.0725961,-0.132001,-0.277073,0.154271,-0.00594312,-0.372043,-0.161396,-0.0171754,-0.357433,0.00251568,-0.0308212,-0.0041174,-0.00486313,-0.0276487,-0.0114685,0.00880993,-0.0106218,-0.0400968,-0.0121059,-0.00758582,-0.0462898,-2.74313,-1.88092,0.447796,2.28832,-1.6637,-0.127822,-1.66731,0.0756916,-2.63451,1.68907,-1.95332,-3.00949,0,0,0,0
1.75673e+09,1,-0.0466995,0.00289979,-0.998905,0.0178905,-0.0344978,-0.00236784,0.0697207,-0.133225,-0.286628,-0.073042,-0.1349,-0.278335,0.155162,-0.00731474,-0.375813,-0.162544,-0.0181989,-0.361936,0.0031781,-0.02849,-0.00331662,-0.00346701,-0.0253774,-0.0113029,0.0073857,-0.0140791,-0.0293362,-0.00906955,-0.0108984,-0.0361709,-2.83634,-1.79004,0.343472,2.23543,-1.67661,-0.0942444,-1.71863,0.0873702,-2.54258,1.75646,-2.01301,-2.76575,0,0,0,0
1.75673e+09,1,-0.0472039,0.00257047,-0.998882,0.0152876,-0.0175808,-0.00236609,0.07006,-0.135942,-0.286933,-0.0733251,-0.137325,-0.279414,0.155827,-0.0088681,-0.378234,-0.163297,-0.019434,-0.365042,0.00344911,-0.0261141,-0.00291338,-0.0024297,-0.0233745,-0.0102797,0.00594737,-0.0167434,-0.0200186,-0.00634226,-0.0135746,-0.0268282,-2.89711,-1.81659,0.164936,2.25743,-1.76586,-0.022611,-1.77589,0.0262857,-2.49555,1.74674,-2.11772,-2.73892,0,0,0,0
1.75673e+09,1,-0.0473769,0.00234848,-0.998874,0.0125197,-0.00550822,-0.00204627,0.0703372,-0.137933,-0.287152,-0.0734872,-0.139113,-0.280182,0.156251,-0.0102729,-0.379528,-0.163712,-0.0205905,-0.366865,0.00345134,-0.0239061,-0.00264279,-0.00173224,-0.0215988,-0.00898069,0.0047527,-0.0182162,-0.0131557,-0.00428501,-0.0151901,-0.0195349,-2.91016,-1.74467,-0.0166139,2.32947,-1.84386,0.0985743,-1.88504,-0.0695142,-2.36644,1.73269,-2.19071,-2.68422,0,0,0,0
1.75673e+09,1,-0.0473279,0.00211126,-0.998877,0.00986756,0.0082001,-0.00103532,0.0706831,-0.14035,-0.287416,-0.0736464,-0.141318,-0.281027,0.156658,-0.0123362,-0.380458,-0.164041,-0.0223415,-0.368431,0.00258368,-0.0202315,-0.00220094,-0.00146449,-0.0186878,-0.00632484,0.0025779,-0.0190252,-0.00463354,-0.00213603,-0.0163782,-0.0097735,-2.95277,-1.55032,-0.24427,2.29314,-1.8954,0.398113,-2.12662,-0.201646,-1.96975,1.80305,-2.16895,-2.4638,0,0,0,0
1.75673e+09,1,-0.047107,0.0019616,-0.998888,0.00563871,0.0122945,-0.000573318,0.0708894,-0.142109,-0.287603,-0.0737744,-0.142979,-0.281485,0.156828,-0.0140835,-0.380689,-0.164184,-0.0239053,-0.36902,0.00161294,-0.0153008,-0.00158653,-0.00116075,-0.0146862,-0.00330274,0.00109833,-0.0157908,-0.000893298,-0.000999942,-0.0145246,-0.00335151,-3.05335,-1.69514,-0.249819,2.42739,-2.07151,0.540002,-2.22807,-0.265444,-1.73808,1.91532,-2.28924,-2.29922,0,0,0,0
1.75673e+09,1,-0.0468742,0.00188572,-0.998899,0.00224103,0.0108824,-8.66027e-05,0.0710078,-0.143326,-0.28774,-0.0738729,-0.144159,-0.281719,0.156895,-0.0153779,-0.380695,-0.164249,-0.025113,-0.369189,0.000876629,-0.00963175,-0.00127176,-0.000820677,-0.00951373,-0.00154611,0.000383407,-0.0105805,0.000428625,-0.000384495,-0.0100526,-0.000509315,-3.46605,-1.88755,-0.40678,2.57176,-2.47298,0.885257,-2.17614,-0.311168,-1.73749,1.99604,-2.48397,-2.12449,0,0,0,0
1.75673e+09,1,-0.0466754,0.00187208,-0.998908,-0.00071285,0.00793601,8.2583e-06,0.0710698,-0.14403,-0.287872,-0.0739369,-0.144879,-0.281805,0.15691,-0.0161858,-0.380628,-0.164264,-0.0259084,-0.36914,0.000350728,-0.00426132,-0.0011789,-0.000393385,-0.00471594,-1.33229e-05,-1.90568e-05,-0.00503574,0.000424776,2.8544e-08,-0.00544006,0.00116844,-4.30108,-2.74827,-0.710023,2.82575,-3.63514,1.47474,-1.77282,-0.559601,-2.79975,1.87691,-3.20267,-2.46155,0,0,0,0
1.75673e+09,1,-0.0465309,0.00190368,-0.998915,-0.00177509,0.00552615,-0.000139055,0.0710943,-0.144335,-0.287987,-0.0739628,-0.145253,-0.281752,0.156902,-0.016548,-0.380616,-0.16426,-0.0263517,-0.368987,0.000153723,-0.0019943,-0.000925246,-0.000143362,-0.00269096,0.000751055,-4.32977e-05,-0.00221543,-0.000304459,2.24873e-06,-0.00310133,0.00120972,-5.05271,-3.59982,-0.876185,3.39007,-4.53994,1.69917,-1.26402,-0.643766,-3.77259,1.45292,-3.61951,-3.41584,0,0,0,0
1.75673e+09,1,-0.0464347,0.00194292,-0.998919,-0.00198995,0.00430421,-7.1885e-05,0.0711071,-0.144505,-0.288072,-0.0739742,-0.145491,-0.281673,0.156901,-0.0167248,-0.380667,-0.164262,-0.0266176,-0.368885,0.000108504,-0.00156116,-0.000696532,-9.64019e-05,-0.00216376,0.000774651,-3.79169e-06,-0.00162951,-0.000406472,-9.66918e-06,-0.00239549,0.000916887,-4.88738,-3.64933,-0.674672,3.38293,-4.54022,1.7463,-1.46776,-0.801975,-3.57472,1.5881,-3.58897,-3.47447,0,0,0,0
1.75673e+09,1,-0.0463611,0.00198067,-0.998923,-0.00173941,0.00303862,6.57596e-05,0.0711164,-0.144651,-0.288123,-0.0739824,-0.145685,-0.281603,0.1569,-0.0168818,-0.380687,-0.16426,-0.0268328,-0.368802,8.51337e-05,-0.00133657,-0.000319719,-6.33839e-05,-0.00167604,0.000561389,1.32523e-05,-0.0014541,-4.78766e-05,4.13966e-05,-0.00184576,0.000670367,-4.73684,-3.62722,-0.428356,3.43143,-4.38901,1.534,-1.54385,-0.871987,-3.46364,1.69774,-3.43369,-3.58163,0,0,0,0
1.75673e+09,1,-0.0463089,0.00201479,-0.998925,-0.00147056,0.00194595,0.0001132,0.0711253,-0.144783,-0.288139,-0.0739874,-0.14584,-0.281558,0.156905,-0.0170245,-0.380683,-0.164254,-0.0270035,-0.368744,9.01843e-05,-0.00114789,5.29071e-06,-2.17976e-05,-0.00124547,0.000294884,6.71462e-05,-0.00122003,0.000101804,9.1685e-05,-0.00141514,0.000493891,-4.6143,-3.59967,-0.0421348,3.3803,-4.21775,1.30481,-1.61328,-0.873787,-3.36027,1.94782,-3.35462,-3.41777,0,0,0,0
1.75673e+09,1,-0.0462759,0.00204333,-0.998927,-0.00138027,0.00145237,0.000105459,0.0711357,-0.144898,-0.288124,-0.0739866,-0.145958,-0.281532,0.156913,-0.0171469,-0.380663,-0.164241,-0.0271416,-0.368691,0.000112941,-0.00117387,0.000272801,3.31566e-05,-0.00115964,0.000272755,8.78112e-05,-0.00125509,0.00030771,0.000162654,-0.0013761,0.000567415,-4.42923,-3.60256,0.200897,3.36362,-4.11367,1.29267,-1.77198,-0.938502,-3.2029,2.09538,-3.27504,-3.34499,0,0,0,0
1.75673e+09,1,-0.0462479,0.00207205,-0.998928,-0.00124219,0.00112498,8.95485e-05,0.0711481,-0.145031,-0.288082,-0.0739811,-0.146085,-0.281498,0.156923,-0.017287,-0.380622,-0.164221,-0.027294,-0.368624,0.000113223,-0.00124481,0.000513627,6.57249e-05,-0.00115855,0.000322685,9.37813e-05,-0.0012907,0.000412734,0.000203949,-0.00140416,0.000656847,-4.34633,-3.66886,0.539968,3.34086,-4.01986,1.16368,-1.8341,-0.933711,-3.19051,2.23706,-3.20269,-3.21496,0,0,0,0
1.75673e+09,1,-0.046228,0.00209563,-0.998929,-0.00112804,0.000880291,8.13798e-05,0.0711597,-0.145158,-0.288021,-0.0739729,-0.146201,-0.281463,0.156933,-0.017418,-0.380576,-0.164198,-0.0274347,-0.368556,0.000120404,-0.00129846,0.000702438,9.99707e-05,-0.00116026,0.000378255,0.000101896,-0.00133377,0.000526192,0.000239738,-0.00140652,0.000697538,-4.19918,-3.66608,0.805742,3.32124,-3.87996,1.09517,-1.92366,-0.962013,-3.07926,2.36451,-3.08995,-3.1117,0,0,0,0
