current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.7455e+09,0,-0.000266316,0.00346211,-0.000532632,-0.0537154,-0.00363812,-0.99855,-0.623646,-0.484514,0.24593,-0.000530876,0.0804849,-0.100384,-0.00213351,0.0285735,-0.100732,0.062936,-0.0445837,-0.111979,-0.0585456,-0.0441902,-0.152435,0.00213154,0.000387552,-0.00141541,-0.00155021,0.00135643,-0.000303302,0,0.00193776,-0.00202201,-0.00155021,0,-0.00121321,0,0,0,0,0,0,0,0,0,0,0,0,2.23314,0.372819,0.388726,0.7,1,-0.399578,-0.096104,0.40482,1.77805,0,0
1.7455e+09,0,-0.0015979,0.00239684,-0.00213053,-0.0537211,-0.00363495,-0.99855,-1.26468,0.151231,0.269509,-0.000530876,0.0805152,-0.100368,-0.00213351,0.0285735,-0.100716,0.0629057,-0.0445837,-0.111995,-0.0585154,-0.0442204,-0.152435,0.00251909,0.000775105,0.000101101,0.000775105,0,0.00101101,-0.00251909,0.000968881,-0.00242641,0.00348797,-0.00232531,-0.000808805,0,0,0,0,0,0,0,0,0,0,0,0,2.23314,0.372819,0.388726,0.7,1,-0.399578,-0.096104,0.40482,1.77805,0,0
1.7455e+09,0,-0.000798948,-0.00532632,-0.00399474,-0.0538363,-0.00363955,-0.998544,0.107792,-0.330342,-0.516251,-0.000561155,0.083876,-0.10228,-0.00207295,0.0296635,-0.102864,0.0660243,-0.047006,-0.114791,-0.0615431,-0.0467032,-0.156463,0.000968881,0.00581329,-0.00758255,0.00251909,0.00445685,-0.0119299,0.00290664,-0.00658839,-0.0162772,-0.00852615,-0.00445685,-0.0238597,0,0,0,0,0,0,0,0,0,0,0,0,1.87262,0.595849,0.201332,0.7,1,-0.399552,-0.0961157,0.404797,1.48446,0,0
1.7455e+09,0,0.00399474,-0.00932106,-0.00506001,-0.0543426,-0.00409634,-0.998515,-1.33108,0.387732,-0.689253,-0.000500597,0.0851476,-0.102596,-0.00228489,0.0308746,-0.103875,0.0663573,-0.0458857,-0.116718,-0.0625726,-0.0450077,-0.159844,0.00116266,0.00503818,-0.00242641,-0.00135643,0.00310042,-0.00444843,-0.000387552,0.00426308,-0.00293192,-0.00852615,0.00135643,-0.00424623,0,0,0,0,0,0,0,0,0,0,0,0,1.81275,0.610284,0.179606,0.7,1,-0.399617,-0.0961325,0.404535,1.43366,0,0
1.7455e+09,0,0.00372843,-0.00639159,-0.00399474,-0.054976,-0.0043302,-0.998478,-0.0152246,1.89623,-0.770152,-0.00040976,0.0867524,-0.103622,-0.00237573,0.0323884,-0.106782,0.0667206,-0.0436451,-0.120604,-0.0637534,-0.0431002,-0.163651,0.00193776,0.00232531,-0.00414513,0.00232531,0.000775105,-0.00980676,0,0.0100764,-0.0129409,-0.00368175,0.00503818,-0.00899796,0,0,0,0,0,0,0,0,0,0,0,0,1.77361,0.619897,0.168147,0.7,1,-0.399709,-0.0961771,0.403981,1.4007,0,0
1.7455e+09,0,0.00719053,-0.00852211,-0.0114516,-0.0555818,-0.0050407,-0.998442,-0.517897,-1.93184,-0.48437,-0.000349261,0.087479,-0.104444,-0.00240601,0.0332362,-0.109578,0.0663876,-0.0415257,-0.123732,-0.0647828,-0.0416771,-0.167711,0.00174399,0.00213154,-0.00121321,0.00193776,-0.000387552,-0.00353852,-0.000775105,0.00639461,-0.00818915,-0.000193776,0.00310042,-0.0113233,0,0,0,0,0,0,0,0,0,0,0,0,1.71766,0.635304,0.156162,0.7,1,-0.400016,-0.0962657,0.403347,1.35447,0,0
1.7455e+09,0,0.00506001,-0.00772317,-0.0143811,-0.0563206,-0.00573798,-0.998397,-0.396214,1.86003,0.618777,-0.000318982,0.0876001,-0.104555,-0.00243629,0.0335087,-0.111647,0.0660243,-0.039709,-0.12637,-0.0656911,-0.0407386,-0.171218,-0.000775105,-0.00232531,-0.00101101,-0.00155021,0,-0.00374072,-0.00348797,0.00930126,-0.00556053,-0.00581329,0.000193776,-0.00778475,0,0,0,0,0,0,0,0,0,0,0,0,1.68259,0.64674,0.151665,0.7,1,-0.40033,-0.0963376,0.403119,1.32626,0,0
1.7455e+09,0,-0.00319579,-0.00506001,-0.0130495,-0.0570334,-0.00603053,-0.998355,-0.970225,1.5876,0.584711,-1.61901e-05,0.0872973,-0.104555,-0.00225463,0.0332362,-0.113085,0.0660243,-0.0385282,-0.129103,-0.066327,-0.0405872,-0.17365,0.00348797,-0.00251909,-0.00252752,-0.000581329,-0.00426308,-0.00374072,-0.00193776,0.00232531,-0.00940236,-0.00503818,-0.000193776,-0.00505503,0,0,0,0,0,0,0,0,0,0,0,0,1.6337,0.66571,0.149523,0.7,1,-0.400955,-0.0966431,0.402627,1.28828,0,0
1.7455e+09,0,0.00319579,-0.00532632,-0.0127832,-0.0575032,-0.00609389,-0.998327,1.46077,-0.530844,-0.316748,0.000801288,0.0865707,-0.104539,-0.00164907,0.0326912,-0.114712,0.0661757,-0.0378924,-0.131409,-0.066327,-0.0408597,-0.175688,0.00445685,-0.00581329,0.000505503,0,-0.00620084,-0.00333632,0.000193776,0.00290664,-0.00454953,0.00232531,0,-0.00515613,0,0,0,0,0,0,0,0,0,0,0,0,1.58883,0.687317,0.152665,0.7,1,-0.401686,-0.0969388,0.402499,1.25522,0,0
1.7455e+09,0,0.00133158,-0.00213053,-0.0127832,-0.0578326,-0.00643783,-0.998306,-0.935066,1.49339,-0.311726,0.00177022,0.0856018,-0.104539,-0.000831582,0.0319342,-0.116513,0.0663573,-0.0379832,-0.132799,-0.0665389,-0.041556,-0.177852,0.00600706,-0.00155021,0.000202201,0.000581329,-0.00639461,-0.00404403,0.000387552,0.00213154,-0.00465063,0.00116266,-0.00678217,-0.00495393,0,0,0,0,0,0,0,0,0,0,0,0,1.54726,0.710224,0.159218,0.7,1,-0.402594,-0.0973461,0.402088,1.22621,0,0
