current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,-0.00266316,0.0015979,-0.00213053,-0.0270463,0.0034586,-0.999628,-1.55519,0.641772,0.473952,0.0334102,0.0383386,-0.121047,-0.0285658,0.0632109,-0.101506,0.0612404,-0.0348344,-0.114901,-0.0689005,-0.02563,-0.11754,0.000775105,0.00174399,-0.000808805,-0.00116266,0.000387552,-0.000101101,-0.00174399,0.00155021,-0.000101101,0.000968881,-0.000387552,0.00111211,0,0,0,0,0,0,0,0,0,0,0,0,1.9924,0.950923,0.224107,0.4,1,0.0915563,-0.0660755,0.402308,1.56927,0,0
1.74507e+09,0,-0.000798948,-0.00106526,-0.00106526,-0.0270514,0.00343486,-0.999629,1.87842,-0.420677,-0.136454,0.0334405,0.0383689,-0.121047,-0.0285052,0.0631806,-0.101506,0.0611798,-0.0347435,-0.114901,-0.0689611,-0.0257208,-0.11754,0.000968881,0.00193776,-0.00111211,0.00116266,0.000968881,-0.000101101,-0.000193776,0.00135643,-0.000303302,0.000968881,-0.00174399,0.00101101,0,0,0,0,0,0,0,0,0,0,0,0,1.99218,0.951334,0.225638,0.4,1,0.0915753,-0.0662272,0.402474,1.56924,0,0
1.74507e+09,0,0.00213053,-0.00399474,0.00213053,-0.0271927,0.00339824,-0.999625,-0.329514,-0.738279,0.481352,0.0346213,0.0402461,-0.123748,-0.0296255,0.0653909,-0.104112,0.0639957,-0.0365602,-0.118203,-0.0722614,-0.0273256,-0.120873,0.00193776,0.0073635,-0.00687484,-0.00155021,0.0104639,-0.00818915,0.00678217,-0.00368175,-0.0113233,-0.0137581,-0.000193776,-0.0108178,0,0,0,0,0,0,0,0,0,0,0,0,1.99193,0.951897,0.226672,0.4,1,0.0915549,-0.066081,0.402274,1.56917,0,0
1.74507e+09,0,0.00239684,-0.00213053,0.000532632,-0.0275078,0.00287483,-0.999618,-1.43189,0.312539,-0.480578,0.0350754,0.0418507,-0.123843,-0.0311394,0.0668746,-0.104886,0.0645406,-0.0357427,-0.119119,-0.0734725,-0.0258722,-0.122373,0.00310042,0.00542573,-0.00333632,-0.00174399,0.00310042,-0.00535833,0.00116266,0.00716972,-0.00596494,-0.00620084,0.00697594,-0.00616714,0,0,0,0,0,0,0,0,0,0,0,0,1.99132,0.952877,0.227566,0.4,1,0.0915059,-0.0662783,0.402254,1.56922,0,0
1.74507e+09,0,0.0117179,-0.00452737,-0.00186421,-0.0278265,0.00230929,-0.999611,-0.269139,-0.597468,-0.526464,0.0355296,0.0438793,-0.125801,-0.0322597,0.0688729,-0.107982,0.0648434,-0.0343196,-0.122247,-0.0741386,-0.0233895,-0.127839,0.00251909,0.00581329,-0.00677374,-0.00465063,0.0073635,-0.00869465,0.000193776,0.00600706,-0.00879575,-0.00193776,0.00794482,-0.0132442,0,0,0,0,0,0,0,0,0,0,0,0,1.99068,0.95346,0.227648,0.4,1,0.0913177,-0.0662431,0.401429,1.56906,0,0
1.74507e+09,0,0.00585895,-0.000798948,-0.000266316,-0.0281695,0.00150685,-0.999602,-1.99961,1.06058,0.31068,0.0354388,0.0450905,-0.12765,-0.0329258,0.0709317,-0.111695,0.064692,-0.032715,-0.125422,-0.075168,-0.0209976,-0.130872,-0.00116266,0.00271287,-0.00434733,0.000387552,0.00368175,-0.00899796,-0.00193776,0.00387552,-0.00808805,-0.00678217,0.00755727,-0.00475173,0,0,0,0,0,0,0,0,0,0,0,0,1.98919,0.954464,0.226815,0.4,1,0.0911497,-0.0664141,0.400423,1.56851,0,0
1.74507e+09,0,0.00399474,0.00213053,-0.00452737,-0.0283005,0.000876568,-0.9996,-0.996143,-0.841736,0.676117,0.0355599,0.0461199,-0.129877,-0.0332588,0.0726575,-0.11517,0.0647829,-0.0312616,-0.128013,-0.0759855,-0.0193928,-0.134363,0.000387552,0.00387552,-0.00384182,-0.000775105,-0.000193776,-0.00717814,-0.00174399,0.0032942,-0.00535833,0.000775105,0.00271287,-0.00616714,0,0,0,0,0,0,0,0,0,0,0,0,1.98843,0.954937,0.225571,0.4,1,0.091014,-0.0666673,0.400092,1.56841,0,0
1.74507e+09,0,0.00506001,-0.00186421,-0.00452737,-0.0284003,0.000327167,-0.999597,0.0694126,-0.134534,-0.766985,0.0356508,0.046241,-0.130651,-0.0332891,0.0735356,-0.117476,0.0647526,-0.0306863,-0.129861,-0.0761369,-0.0181515,-0.138123,-0.000581329,-0.000968881,-0.000707704,-0.000775105,0.00232531,-0.00363962,0,0.00290664,-0.00404403,-0.00465063,0.00445685,-0.010009,0,0,0,0,0,0,0,0,0,0,0,0,1.9875,0.955495,0.223236,0.4,1,0.0908777,-0.0669372,0.399718,1.56828,0,0
1.74507e+09,0,0.00772317,-0.0111853,-0.00585895,-0.0290068,-0.000339284,-0.99958,-1.55672,-0.467306,0.681758,0.0357416,0.0465135,-0.130857,-0.0333496,0.0742319,-0.11863,0.0647829,-0.0298991,-0.130856,-0.0763186,-0.0164863,-0.141504,0.000387552,0.00426308,0,0.000193776,-0.00135643,-0.00171871,0.000193776,0.00445685,-0.00374072,-0.00116266,0.00310042,-0.00616714,0,0,0,0,0,0,0,0,0,0,0,0,1.98713,0.955667,0.221405,0.4,1,0.0907002,-0.0671466,0.399521,1.5684,0,0
1.74507e+09,1,0.0082558,-0.00292948,-0.00479369,-0.0296375,-0.000955521,-0.999561,1.5424,1.65275,-0.72966,0.0359535,0.0466043,-0.130872,-0.0332588,0.0749283,-0.120304,0.0649646,-0.0289605,-0.132167,-0.0767727,-0.0148209,-0.143952,0.00232531,0.00581329,-0.00101101,0.00135643,0.000775105,-0.00485283,-0.000387552,0.00193776,-0.00353852,-0.00116266,0.00135643,-0.00121321,0,0,0,0,0,0,0,0,0,0,0,0,1.98698,0.955695,0.219371,0.4,1,0.0905174,-0.0673884,0.399322,1.5687,0,0
