current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,-0.00612527,0.00106526,0.00266316,-0.034071,0.000204301,-0.999419,-0.149007,-1.7258,-0.318067,0.0180292,0.0540829,-0.108535,-0.0155767,0.0493293,-0.104855,0.0570318,-0.0381346,-0.113859,-0.0606651,-0.0372869,-0.137065,0.000193776,0.00310042,-0.00101101,0.00290664,0.000775105,0.000101101,0,-0.000387552,0,0,0.000581329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639892,0.565924,-0.719333,0.3,2,-0.696911,0.401497,-0.117304,0.502677,0,0
1.74507e+09,0,-0.0015979,0.00186421,0,-0.0340201,0.000252094,-0.999421,-1.80079,0.021772,-0.351678,0.017999,0.0539618,-0.108535,-0.0156978,0.0493596,-0.104855,0.0570621,-0.0381649,-0.113875,-0.0606045,-0.037196,-0.137065,0,0.00310042,-0.00161761,-0.00251909,0.00232531,0.00151651,-0.000968881,0.000775105,-0.00151651,0.00174399,0.000193776,0.000303302,0,0,0,0,0,0,0,0,0,0,0,0,0.0636752,0.565984,-0.720011,0.3,2,-0.696917,0.401508,-0.117324,0.502907,0,0
1.74507e+09,0,-0.00452737,-0.00479369,-0.00585895,-0.034038,0.000283688,-0.99942,1.20903,0.316452,-0.155513,0.0189678,0.0562629,-0.110573,-0.016152,0.0512368,-0.107635,0.0597871,-0.0400118,-0.117113,-0.0635414,-0.0392852,-0.140998,0.00561951,0.00620084,-0.01102,0.000775105,0.0081386,-0.0115255,0.00930126,-0.00368175,-0.0138508,-0.0131768,-0.0073635,-0.0177937,0,0,0,0,0,0,0,0,0,0,0,0,0.0635833,0.565979,-0.720306,0.3,2,-0.696888,0.40148,-0.117318,0.503039,0,0
1.74507e+09,0,0.00372843,-0.0082558,-0.00292948,-0.0344861,1.33567e-05,-0.999405,0.0454946,-1.27849,-0.656404,0.0201789,0.0577465,-0.111094,-0.016697,0.0525993,-0.109199,0.0606652,-0.0387402,-0.118503,-0.0647525,-0.0380136,-0.143794,0.00620084,0.00833238,-0.00343742,0.00135643,0.00348797,-0.00404403,0.00290664,0.00697594,-0.00748145,-0.00387552,0.00174399,-0.00313412,0,0,0,0,0,0,0,0,0,0,0,0,0.0635713,0.565942,-0.720583,0.3,2,-0.696886,0.401076,-0.117289,0.503345,0,0
1.74507e+09,0,0,0.00292948,-0.00479369,-0.0347197,-6.80979e-05,-0.999397,0.773042,-1.17937,0.520567,0.0214506,0.0597751,-0.112864,-0.0168787,0.0546278,-0.113432,0.061301,-0.0369841,-0.122105,-0.0656911,-0.0364997,-0.146811,0.00213154,0.00581329,-0.00636934,0.00310042,0.00445685,-0.0111211,0,0.00755727,-0.0105145,-0.00310042,0.000968881,-0.00778475,0,0,0,0,0,0,0,0,0,0,0,0,0.0636569,0.565875,-0.720665,0.3,2,-0.696866,0.400429,-0.117259,0.503584,0,0
1.74507e+09,0,-0.00239684,0.00852211,-0.0082558,-0.0344168,-2.78868e-05,-0.999408,0.0590514,0.828652,0.440697,0.0219956,0.0610164,-0.115533,-0.0166365,0.055627,-0.116971,0.0613312,-0.0353794,-0.12547,-0.0660242,-0.0359547,-0.149039,-0.000581329,0.00465063,-0.00788585,0.00348797,0.000968881,-0.00758255,0.000193776,0.00678217,-0.00596494,-0.00271287,-0.00155021,-0.00545943,0,0,0,0,0,0,0,0,0,0,0,0,0.0637713,0.565814,-0.720658,0.3,2,-0.697025,0.399948,-0.117117,0.503915,0,0
1.74507e+09,0,0.00292948,0.00585895,-0.0165116,-0.033975,-0.000112571,-0.999423,-0.00777273,-0.058259,-0.432689,0.0228131,0.0618036,-0.118156,-0.0163034,0.0559298,-0.120083,0.0613615,-0.0347738,-0.126654,-0.0662059,-0.0362272,-0.151061,0.00368175,-0.000193776,-0.00626824,0.00310042,0.000775105,-0.00829025,-0.00232531,0.00426308,-0.00181981,0,-0.00251909,-0.00465063,0,0,0,0,0,0,0,0,0,0,0,0,0.063986,0.565788,-0.720538,0.3,2,-0.697144,0.399408,-0.116922,0.504266,0,0
1.74507e+09,0,0.00239684,0.0066579,-0.0117179,-0.0333194,-0.00047595,-0.999445,-0.424719,1.23926,-0.508564,0.0236306,0.0621064,-0.120178,-0.0157584,0.0559601,-0.124111,0.0611496,-0.0347133,-0.127855,-0.06666,-0.0369538,-0.152988,0.00116266,0.00387552,-0.00313412,0.00310042,-0.00232531,-0.00879575,-0.000775105,0.0032942,-0.00353852,-0.00465063,-0.00193776,-0.00394292,0,0,0,0,0,0,0,0,0,0,0,0,0.0641207,0.565807,-0.72042,0.3,2,-0.697259,0.399213,-0.116764,0.504471,0,0
1.74507e+09,0,0.00319579,0.00319579,-0.00612527,-0.0328429,-0.000938856,-0.99946,0.0512132,-0.726088,-0.402333,0.0244178,0.0621367,-0.121773,-0.0155162,0.0562024,-0.127539,0.0609679,-0.0346527,-0.129514,-0.0670234,-0.0373474,-0.155594,0.00542573,0.00251909,-0.00283082,0.00465063,-0.00348797,-0.00576274,-0.000387552,0.00310042,-0.00465063,-0.00251909,-0.00290664,-0.00616714,0,0,0,0,0,0,0,0,0,0,0,0,0.0643457,0.565802,-0.720252,0.3,2,-0.697483,0.398925,-0.116538,0.504841,0,0
1.74507e+09,0,0.000266316,-0.00133158,-0.00372843,-0.0328842,-0.00125095,-0.999459,0.380944,0.676913,-0.18446,0.0251141,0.0622881,-0.123179,-0.0155465,0.0566564,-0.130067,0.0611798,-0.0343499,-0.131141,-0.0673867,-0.0370446,-0.157853,0.00465063,0.00135643,-0.00313412,0.00193776,0.000775105,-0.00475173,0,0.00232531,-0.00616714,0.000387552,0.00232531,-0.00545943,0,0,0,0,0,0,0,0,0,0,0,0,0.0644812,0.565741,-0.720228,0.3,2,-0.697751,0.398576,-0.116363,0.505284,0,0
