current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75672e+09,4,-0.326711,0.772385,-0.544684,4.51574,-1.04788,3.51756,0.606256,-2.41134,-1.11281,-0.0715468,1.82682,-1.06075,0.971075,2.70217,-1.28201,-1.00095,-0.36086,-1.25717,-4.18379,-0.789032,4.6079,2.05392,-5.90932,0.148584,-0.127612,-2.6563,0.06716,0.275988,2.22795,0.0458227,-0.96579,-3.30242,2.94205,0.827149,-1.17384,-8.61528,4.65233,8.24853,-11.5896,-7.91553,-3.85186,-6.89537,1,0,0,0
1.75672e+09,4,-0.298632,0.74009,-0.602566,4.16536,-1.84723,2.71379,0.213798,-2.32428,-0.52601,0.145748,1.05815,-1.29192,0.961727,2.45113,-1.27714,-0.980663,-0.262498,-1.22885,-3.3238,1.42079,4.48857,3.12812,-8.54819,-3.52262,-0.0581328,-1.62701,0.0445286,0.147025,1.20273,0.738845,-0.52897,-8.12541,-3.37354,3.68012,-0.647777,-12.0901,6.89228,11.164,-10.9763,-10.5327,1.01777,-3.80968,1,0,0,0
1.75672e+09,4,-0.287174,0.698915,-0.655019,4.14527,-1.49662,2.54225,-0.0864396,-2.07733,-0.108899,0.586278,0.109126,-1.37102,0.956953,2.43243,-1.27248,-0.969507,-0.110752,-1.00765,-1.71359,2.62776,4.61645,3.59485,-7.19157,0.426766,-0.0449584,0.84809,0.0367663,0.0594553,0.705748,3.22512,-0.399734,-4.42375,3.81723,3.65152,-1.96734,-15.3549,5.40714,11.9213,-10.5783,-9.93972,-1.41914,-0.817906,1,0,0,0
1.75672e+09,4,-0.252494,0.65471,-0.712462,3.46838,-0.68763,2.9229,-0.104839,-1.81302,0.635881,0.818197,-0.427769,-1.32326,0.939097,2.47354,-1.26663,-0.963934,-0.0988911,-0.679479,1.47688,2.39457,11.8691,0.370205,-2.28257,0.357955,-0.291361,-0.739673,0.0914085,0.0668794,-0.499488,2.66832,2.52858,2.6668,14.5346,1.20005,-4.08694,-14.1733,3.3274,6.97015,-7.93111,-5.96384,-2.08264,-2.86695,1,0,0,0
1.75672e+09,4,-0.257156,0.630129,-0.732672,-0.541429,-0.385672,-0.683555,-0.0838302,-1.67701,1.00857,0.822616,-0.498472,-1.29716,0.90729,2.30819,-1.23971,-0.957908,-0.174729,-0.457499,-1.14884,1.12258,-0.932594,0.378263,-0.119789,0.280406,-0.288461,-2.14295,0.650606,0.0535569,0.0407115,2.61223,2.81348,-7.32758,0.390351,6.31774,-1.07659,-7.30461,2.35016,7.63036,-4.19195,-6.96431,5.63043,0.556718,1,0,0,0
1.75672e+09,4,-0.279661,0.65852,-0.698671,-4.0459,-0.154631,-1.84496,-0.195722,-1.54878,0.74436,0.913083,-0.491524,-1.24942,0.899484,2.12207,-1.08245,-0.950653,-0.0748326,-0.408274,-1.16203,1.30346,-3.60645,1.28562,0.135704,0.816011,0.349722,-1.22219,2.744,0.08236,1.29655,-3.50607,-1.37623,-9.58672,-1.82876,7.81345,-1.07954,-3.9146,4.70422,9.27684,-1.33203,-6.08101,-0.943432,-10.0273,1,0,0,0
1.75672e+09,4,-0.308147,0.732927,-0.606518,-7.21202,0.375119,-1.9585,-0.316878,-1.47408,0.190663,1.10459,-0.483128,-1.13572,0.967981,2.06163,-0.753399,-0.948431,-0.00139886,-1.15672,-1.04051,0.43518,-6.46077,1.99605,-0.00833661,1.09517,0.356489,-0.159257,2.37561,-0.0099747,-0.144569,-8.39456,-1.41711,-6.4605,-4.1946,6.79377,-2.47638,-3.91894,3.74154,8.84036,-3.12674,-5.62211,-0.761834,-10.1742,1,0,0,0
1.75672e+09,4,-0.320501,0.77857,-0.539545,-3.8166,1.36233,-1.19768,-0.414673,-1.46336,-0.305277,1.19504,-0.501994,-1.10761,0.975144,2.07296,-0.629823,-0.950884,-0.0396582,-1.49572,-1.46447,0.146929,-5.22111,0.157602,-0.516623,-0.337275,-0.0202338,0.497497,0.946743,-0.0426957,-0.510573,-1.38708,-2.3733,-3.40306,-1.55538,6.19044,-5.23652,-10.7322,5.28146,10.3406,-2.56255,-7.03303,-1.10503,-12.8624,1,0,0,0
1.75672e+09,4,-0.31585,0.796332,-0.515843,-1.70889,1.87792,-0.641214,-0.553971,-1.41241,-0.655959,1.1438,-0.650211,-1.30649,0.968854,2.19299,-0.595967,-0.954514,-0.0984637,-1.50783,-1.36837,0.0766177,-2.54971,-0.0994933,-2.83721,-2.43771,-0.053812,2.20157,-0.201939,-0.0331739,-0.636204,0.375989,-3.04832,-8.42864,-3.49223,9.03594,-7.12517,-12.7064,8.11957,14.0235,-3.13208,-11.058,-0.860654,-12.1379,1,0,0,0
1.75672e+09,4,-0.300246,0.80857,-0.50603,-1.02263,2.67141,-0.404359,-0.717254,-1.56035,-0.84432,1.17154,-1.0826,-1.36158,0.964698,2.58509,-0.646813,-0.957667,-0.161552,-1.45604,-1.68111,-2.56163,-0.486461,0.0446135,-4.32165,0.281729,-0.0322155,3.99093,-0.106606,-0.0225999,-0.403135,0.466302,-3.52315,-10.0448,-1.26271,8.38287,-6.78411,-11.3868,7.98541,12.065,-1.87532,-9.42024,0.52314,-12.3799,1,0,0,0
1.75672e+09,4,-0.275455,0.816258,-0.507787,-0.855946,3.00109,-0.217058,-0.909431,-1.8995,-0.685609,1.16918,-1.48758,-1.32301,0.96178,2.92329,-0.585477,-0.958652,-0.161213,-1.39313,-2.42109,-3.58464,4.76745,-0.0490147,-3.78009,0.373956,-0.0359725,2.47761,1.07503,0.0137431,-0.352154,0.668403,-6.20971,-8.00073,7.63197,8.19454,-7.45838,-10.8503,5.93453,9.91631,-1.80336,-4.68821,-3.10114,-11.7148,1,0,0,0
1.75672e+09,4,-0.246692,0.826491,-0.506019,-1.56625,2.79929,-0.0375638,-1.20474,-2.26657,0.360053,1.16362,-1.81964,-1.2938,0.956831,3.0269,-0.477587,-0.93605,-0.364631,-1.33227,-1.83195,-3.02056,12.2711,-0.0481028,-2.04369,0.183429,-0.0481414,-0.279436,0.466097,0.620996,-3.27016,0.468312,-7.47743,-6.6903,9.82217,7.75282,-6.523,-11.0483,3.79927,9.04064,-2.89061,-2.2083,-5.7834,-10.7075,1,0,0,0
1.75672e+09,4,-0.209295,0.840419,-0.499891,-0.484343,2.91304,0.747021,-1.24282,-2.37523,1.088,1.16003,-1.94331,-1.28106,0.95368,2.91491,-0.51895,-0.867886,-0.695193,-1.29769,0.210832,0.56284,1.29559,-0.0198874,-0.916553,0.095943,-0.0199927,-1.47908,-1.31083,0.312938,-2.09651,0.256508,-6.77269,-10.869,1.25717,8.74985,-7.80634,-10.6726,4.81549,10.0501,-4.09815,-4.55143,-0.618618,-10.1696,1,0,0,0
1.75672e+09,4,-0.164674,0.834772,-0.525394,2.08725,2.74801,0.460946,-1.20788,-2.30609,0.931403,1.15949,-2.06265,-1.2786,0.953034,2.8411,-0.784111,-0.953044,-0.737039,-1.27501,0.303649,0.177821,-2.86688,0.00506742,-1.55913,-0.0503223,0.00624492,0.996577,-3.33689,-1.97616,0.712306,0.187637,-7.77429,-13.0561,0.139773,9.98184,-9.83724,-16.7893,6.46394,16.3015,-5.34258,-7.01758,-0.831765,-7.8493,1,0,0,0
1.75672e+09,4,-0.159988,0.795365,-0.584636,2.8389,1.90954,-2.2313,-1.1538,-2.35848,0.637902,1.15891,-2.14791,-1.2853,0.952619,3.09077,-1.07303,-1.01152,-0.581657,-1.25788,1.03252,-0.514946,-2.15597,-0.0311591,0.219006,-0.0650485,-0.0167944,2.91846,-1.78886,0.0323941,2.35814,0.178014,-2.33433,-10.9578,1.05649,5.11617,-6.9285,-20.8797,4.1273,13.8742,-3.53336,-4.77056,0.643335,-5.4014,1,0,0,0
1.75672e+09,4,-0.177905,0.763085,-0.62133,1.0434,1.87861,-2.64099,-1.00288,-2.39045,0.510277,1.15251,-2.02549,-1.2902,0.907296,3.31134,-1.17979,-0.983956,-0.319434,-1.11867,1.852,-0.119029,0.182766,-0.10762,2.08658,-0.03596,-1.43078,0.737098,-1.32341,0.479853,2.1771,4.07364,-2.07504,-14.2926,5.17653,4.58034,-5.56058,-14.5183,0.837435,10.6211,-6.72899,-2.51883,-1.45524,2.24473,1,0,0,0
1.75672e+09,4,-0.179811,0.729145,-0.660315,1.71981,2.2332,-1.89656,-0.807967,-2.39203,0.585533,1.1542,-1.6817,-1.28866,0.798699,3.28747,-1.29148,-0.955478,-0.202225,-0.567313,1.75317,0.0376632,-0.754915,0.275584,4.52265,0.0780886,-0.354936,-0.407646,-0.178359,0.0984637,0.362058,3.38678,-2.3961,-16.3088,-0.502487,6.98085,-1.92699,-10.9497,3.90476,12.5864,-7.16271,-6.93986,-1.34851,-3.95243,1,0,0,0
1.75672e+09,4,-0.18789,0.688129,-0.700839,3.4823,0.170816,-1.96949,-0.722545,-2.38784,0.356235,1.16423,-1.28007,-1.27957,0.828087,3.29587,-1.28696,-0.953379,-0.199584,-0.515728,-0.420771,0.0392398,-3.32667,0.0461519,1.73418,0.0876145,0.870417,0.95228,0.0708176,-0.0171129,-0.370003,-2.09715,-4.30011,-15.8581,-1.59798,7.77908,-0.80531,-10.1235,5.11958,14.6815,-11.3799,-8.29814,-3.40115,-6.87327,1,0,0,0
1.75672e+09,4,-0.223782,0.616644,-0.754766,4.24578,-0.718361,-1.89788,-0.841317,-2.38512,-0.0933813,1.16341,-1.21672,-1.27071,0.977013,3.45169,-1.27973,-0.955596,-0.335602,-1.09446,-1.28734,0.0174687,-4.81205,-0.0437473,0.199669,0.0819736,1.15532,1.23195,0.0737282,-0.0195432,-2.12067,-8.66815,-4.3486,-13.3295,-3.53224,7.88533,0.945394,-9.111,6.23624,13.8591,-10.5296,-9.77376,-3.21178,-13.069,1,0,0,0
1.75672e+09,4,-0.263572,0.551051,-0.791753,2.29374,-1.44711,-1.69484,-0.842842,-2.30966,-0.569183,1.15547,-1.18639,-1.26323,0.999124,3.46706,-1.27139,-0.957749,-0.588526,-1.58112,2.04661,1.87522,-3.2636,-0.137621,0.433975,0.0538994,-0.22367,-0.988409,0.0746108,-0.00561175,-1.56844,-0.743327,1.66811,-6.20511,-1.60289,1.55611,5.60847,-9.01412,3.64917,11.7071,-9.62857,-6.92651,-3.92151,-11.0306,1,0,0,0
1.75672e+09,4,-0.29461,0.51801,-0.803039,3.15023,-1.73023,-1.24938,-0.598156,-2.10224,-0.69251,1.13342,-1.14701,-1.26024,0.947371,3.33422,-1.26661,-0.957612,-0.63643,-1.58634,4.60505,4.09552,-0.011355,-0.545065,0.568103,0.0351408,-1.66423,-3.07635,0.071325,0.00741607,-0.0115472,0.275869,4.88742,-2.29332,2.26257,0.203801,2.48786,-9.06592,1.02896,7.26241,-8.86307,-6.20087,-2.06216,-2.43855,1,0,0,0
1.75672e+09,4,-0.34129,0.440307,-0.830452,4.38684,-1.75814,-1.28835,0.102523,-1.51051,-0.378688,0.971929,-0.947902,-1.25725,0.673357,2.77708,-1.25869,-0.956425,-0.598337,-1.51739,7.12092,5.24286,3.18952,-1.93209,2.29261,0.0310863,-2.53264,-5.87445,0.0806604,0.015373,0.519374,0.865404,6.64296,-5.8869,-3.66125,-2.02659,6.80122,-8.40553,1.36868,7.74327,-7.50718,-5.84774,1.21058,-0.440984,1,0,0,0
1.75672e+09,4,-0.384535,0.345776,-0.855904,5.62982,-2.11321,-0.766997,0.737228,-1.07334,-0.205894,0.751933,-0.708459,-1.25465,0.475341,2.22969,-1.25266,-0.954756,-0.527231,-1.40018,5.54593,3.221,1.73532,-2.83165,2.932,0.00902252,-1.66776,-4.58144,-0.0220778,0.0246076,0.826364,2.97273,6.70867,-8.69273,0.0224769,-4.80842,6.87382,-9.53988,0.933701,9.2915,-12.4271,-3.49758,-1.45648,4.33106,1,0,0,0
1.75672e+09,4,-0.421598,0.197877,-0.884929,10.6903,-1.97298,0.766116,1.12365,-0.955795,0.0794122,0.209343,-0.14533,-1.25372,0.266205,1.91524,-1.2624,-0.952609,-0.46005,-0.591478,0.766261,-0.793526,3.6078,-6.26348,6.17406,0.034831,-2.52342,-1.58423,-0.105429,0.0150965,-0.311613,9.06071,3.86445,-9.37887,3.56527,-3.12767,3.00743,-7.7413,-0.569104,8.76369,-12.6167,-2.34961,-3.40776,2.5414,1,0,0,0
1.75672e+09,4,-0.450754,0.00792697,-0.892613,6.29038,-0.780449,0.994731,1.08739,-1.09031,0.367602,-0.432132,0.427007,-1.2457,0.0438124,1.83442,-1.26637,-0.951077,-0.523683,0.138545,-0.649716,0.310235,-1.25575,-4.24622,3.64027,0.108129,-0.766033,-0.861463,0.115193,-0.0605858,0.193341,2.16102,4.15303,-0.59212,-3.10799,-0.927991,0.421425,-5.17447,1.19141,6.26002,-4.84161,-7.15356,1.36754,-5.31234,1,0,0,0
1.75672e+09,4,-0.450727,-0.0311851,-0.892117,1.306,0.568109,0.901603,1.02011,-0.900491,0.096174,-0.679698,0.599604,-1.23587,0.0926339,1.64297,-1.24981,-0.956091,-0.478457,-0.185391,-0.629003,2.51316,-1.08478,-0.996406,-0.149816,0.0653715,1.18242,-2.78305,0.124269,-0.00853833,0.47882,-6.98248,2.55655,1.03687,2.66162,-0.65819,-0.982568,-5.13497,0.82724,2.57411,-5.78163,-5.31328,-0.743631,-8.8838,1,0,0,0
1.75672e+09,4,-0.438958,-0.0424798,-0.897503,1.30079,1.05721,1.10468,0.947388,-0.578288,0.172266,-0.683075,0.452749,-1.23233,0.235914,1.21326,-1.19824,-0.955256,-0.418818,-1.06222,-0.757192,3.87325,2.22433,0.553418,-2.34061,0.00834472,1.90077,-5.51206,0.844368,0.0103683,0.771442,-9.25724,3.40145,4.53673,3.85802,-0.976039,-1.14175,-6.24786,0.966661,-0.489903,-2.98199,-5.63655,1.96476,-8.78068,1,0,0,0
1.75672e+09,4,-0.422158,-0.0388055,-0.905691,-0.827653,0.976722,1.0515,0.888742,-0.249875,0.487968,-0.582714,0.218111,-1.23435,0.401045,0.748889,-1.11485,-0.954843,-0.343419,-1.49537,-0.720821,3.60576,6.94499,1.99363,-3.47915,-0.100762,1.94895,-5.35157,0.453811,0.0104685,0.724582,-1.84578,2.31968,3.17775,11.8858,0.693057,-2.63933,-11.5489,1.97359,1.84337,-7.11622,-4.56991,-1.79875,-6.32709,1,0,0,0
1.75672e+09,4,-0.41074,0.0136308,-0.911651,-3.44993,0.514238,1.20115,0.780528,0.120963,1.02809,-0.298971,-0.161647,-1.24863,0.524866,0.36476,-1.23893,-0.952981,-0.346387,-1.51166,-0.782049,4.08253,1.10328,3.31962,-3.14774,-0.138582,0.582158,-2.32967,-2.54299,0.0163358,-0.509011,0.523359,3.56471,0.334982,10.5908,0.80217,0.909885,-11.4505,2.228,3.72808,-8.12431,-4.98698,-2.78205,-3.45876,1,0,0,0
1.75672e+09,4,-0.397028,0.063901,-0.915579,-1.47596,0.858221,0.516853,0.827964,0.440281,0.97014,0.00670189,-0.303001,-1.25939,0.571648,0.297545,-1.31751,-0.951893,-0.421506,-1.44137,0.649418,2.94998,-1.10917,2.63024,0.225247,-0.0712108,0.418359,0.371314,-0.0171824,0.012704,-0.827212,1.10337,4.03123,2.75055,12.601,-0.0322799,3.21309,-10.6663,2.08108,3.77786,-8.39503,-4.06921,-2.57166,-1.85778,1,0,0,0
1.75672e+09,4,-0.376151,0.0747776,-0.923536,0.654107,1.28995,0.145971,0.896931,0.742475,0.860141,0.204507,-0.0971143,-1.2635,0.559906,0.457608,-1.29627,-0.950553,-0.53808,-1.09676,0.396378,2.71768,-0.826744,0.847841,2.01568,-0.0201752,-0.918144,2.12149,0.219943,0.0129419,-1.5737,4.7992,3.45982,4.87049,17.925,-0.843476,-0.26219,-10.7187,0.732805,3.45239,-9.72692,-3.41646,-4.23338,0.406657,1,0,0,0
1.75672e+09,4,-0.343326,0.0410504,-0.938319,2.7666,2.0151,0.410255,0.945041,0.91881,0.796862,0.179917,0.0232412,-1.26485,0.394739,0.673233,-1.28036,-0.949418,-0.740981,-0.531745,0.234661,0.991891,-0.473933,-0.919786,0.331137,-0.00699956,-1.72204,1.77502,0.143776,0.00738753,-2.07357,5.91834,2.72055,3.1347,16.4502,-0.271798,-1.87285,-10.3727,0.685384,2.86147,-9.33823,-3.91736,-3.10813,0.955999,1,0,0,0
1.75672e+09,4,-0.302127,-0.0166527,-0.953122,3.31216,1.99927,0.923087,0.936104,0.932246,0.761627,0.0711025,-0.022488,-1.26381,0.243771,0.791008,-1.26749,-0.94893,-0.892141,-0.0299708,-0.335232,-0.554144,-0.347032,-0.587075,-0.199495,0.0610999,-1.17107,1.09065,0.154444,0.00422774,-0.457786,3.0839,2.07346,-1.13629,4.64645,1.99535,1.5897,-6.80637,1.42832,4.53336,-5.87431,-4.18543,-0.0685233,-2.1802,1,0,0,0
1.75672e+09,4,-0.281802,-0.0411687,-0.958589,-0.265266,0.179223,2.59212,0.90344,0.760085,0.72576,0.0587747,0.0347581,-1.25247,0.175608,0.969467,-1.2501,-0.910532,-0.742752,-0.0122464,-0.119736,-2.19477,-0.27553,-0.0294643,0.775767,0.116095,-0.419018,2.25618,0.139843,0.877407,2.50898,-1.45298,2.78899,-0.25562,4.81465,2.15745,2.21034,-6.25607,0.31759,5.71895,-5.55247,-2.80303,-0.357561,-1.92037,1,0,0,0
1.75672e+09,4,-0.281331,0.0101847,-0.959557,-2.91869,0.442953,2.74098,0.884842,0.514617,0.705363,0.0841628,0.142044,-1.24308,0.167867,1.19456,-1.24333,-0.825711,-0.503299,-0.16212,-0.3861,-2.43766,-0.14704,0.480544,1.39426,0.0735533,0.658194,1.83546,-0.0494152,0.508166,1.69564,-1.08605,2.4559,0.715408,5.5315,1.5644,2.73711,-6.22824,-0.202034,5.26851,-5.92561,-0.973835,1.03789,-0.0627949,1,0,0,0
1.75672e+09,4,-0.254044,0.0597753,-0.965344,-0.112108,1.87137,2.11327,0.913594,0.358368,0.697554,0.176966,0.315509,-1.21808,0.232344,1.31545,-1.24592,-0.810844,-0.359667,-0.263643,0.534528,-0.550699,-0.00418971,1.14317,1.06541,0.569694,0.0867287,0.335932,0.0442585,-0.168519,0.955921,-0.636555,1.39215,1.82707,8.86845,2.5816,0.373191,-3.85055,-1.13839,3.87428,-4.5151,-1.42889,-0.460734,0.424678,1,0,0,0
1.75672e+09,4,-0.205491,0.0471838,-0.977521,1.81845,2.7964,1.56553,0.938138,0.329988,0.700237,0.324821,0.354152,-1.06592,0.18911,1.27593,-1.20772,-0.837597,-0.275312,-0.344095,-0.0322415,-0.205485,0.0497,1.25778,0.296028,2.86244,-0.414951,-0.938744,0.638869,-0.206768,0.915852,-1.32695,0.888397,-0.498018,8.76145,4.6333,-0.0917822,-0.814248,-0.766835,3.43431,-1.90107,-2.65026,-0.54008,-2.67551,1,0,0,0
1.75672e+09,4,-0.133212,0.0164368,-0.990951,1.28414,3.82388,0.959645,0.919203,0.30999,0.702982,0.369705,0.40899,-1.07186,0.138494,1.15208,-1.12829,-0.801171,-0.171856,-0.43672,-0.183282,-0.231038,-0.026129,0.23897,0.556777,-1.27814,-0.742126,-0.992747,0.718237,0.449665,0.828727,0.00060529,2.29849,-0.411025,5.96961,3.55518,0.864471,-3.08991,-2.67805,3.82726,-1.28576,-0.730065,1.82815,1.90642,1,0,0,0
1.75672e+09,4,-0.0381764,0.00629546,-0.999251,-0.0811427,4.57646,0.915082,0.903669,0.27399,0.69098,0.413714,0.473076,-1.23152,0.0432034,1.05441,-1.02456,-0.768987,-0.0622814,-0.440261,-0.176046,-0.468876,-0.257368,0.499983,0.730255,-1.36343,-0.798423,-1.01454,1.56835,0.332063,1.79861,-0.401009,3.02153,-0.0935514,2.18074,3.3109,2.87564,-1.39312,-2.50193,2.84282,1.16485,-0.846922,4.79488,-0.221385,1,0,0,0
1.75672e+09,4,0.0397455,0.0274505,-0.998833,-1.27392,3.3736,1.06631,0.912112,0.220211,0.650498,0.422636,0.536836,-1.28518,0.00709373,0.964976,-0.836661,-0.637079,0.2206,-0.419331,0.189138,-0.767468,-0.739885,-0.189715,0.533021,-0.0769983,-0.301781,-0.902901,2.90667,2.00713,3.24308,0.724028,1.6779,-3.43113,0.349348,3.07038,2.02909,0.528966,-1.2243,2.96594,1.40288,-0.933511,3.24028,-0.844753,1,0,0,0
1.75672e+09,4,0.0857072,0.0409089,-0.99548,-1.03056,2.36952,0.880798,0.929323,0.141243,0.558965,0.398705,0.567493,-1.26903,-0.0374143,0.904389,-0.556087,-0.452184,0.471633,-0.322691,0.332173,-1.27913,-2.4477,-0.390165,0.0797889,0.61134,-1.79251,-0.49241,4.58149,2.60658,2.62468,2.19016,1.99136,-6.15977,-2.23635,3.4015,1.24807,3.8576,-3.33559,3.79026,1.50624,-0.261973,2.87043,0.687219,1,0,0,0
1.75672e+09,4,0.115336,0.0710178,-0.990785,-1.95569,-0.2917,0.75838,0.948381,-0.0458894,0.1649,0.365257,0.546251,-1.17289,-0.278535,0.876747,-0.00946999,-0.17794,0.736623,-0.0958842,-0.194301,-1.97864,-5.81728,-0.0621065,-0.695546,1.16099,-2.07942,0.1384,5.86646,2.02498,2.74285,0.778213,0.797106,-11.6144,-7.34699,6.11783,-2.20499,6.94107,-0.778155,5.93695,4.7151,-1.84369,5.76797,-2.9009,1,0,0,0
1.75672e+09,5,0.0773944,0.17172,-0.982101,-7.54561,-2.65958,0.649353,0.831583,-0.453668,-0.547428,0.424917,0.429545,-1.01095,-0.428691,0.9755,0.551223,-0.0355606,1.02777,-0.156496,-2.14595,-6.5207,-6.86901,0.966998,-1.50818,1.91626,-1.94824,2.3285,3.73057,1.12943,2.18594,-0.777015,0.264294,-11.5174,-6.09608,4.61352,-1.93433,2.87184,-3.68404,8.83161,1.26624,0.257871,2.00371,-1.2753,1,0,0,0
1.75672e+09,5,0.0363602,0.365537,-0.930086,-12.0163,-1.91523,0.887179,0.493471,-1.41238,-0.989232,0.560655,0.236152,-0.779953,-0.62757,1.34067,0.685375,0.0670759,1.08992,-0.212483,-4.75223,-10.7083,-0.257678,1.77264,-2.50565,1.95403,-1.49921,3.94665,0.257094,0.933328,-0.83512,-0.599746,-2.42383,-8.5156,4.87243,5.92956,-4.82854,0.627458,-4.00936,5.66943,1.58904,0.521575,-2.29054,-2.17555,1,0,0,0
1.75672e+09,5,0.0164282,0.601073,-0.799025,-13.7473,-0.392833,-1.74799,-0.0857532,-2.24222,-0.506637,0.80636,-0.121361,-0.490074,-0.69554,1.64081,0.693352,0.161103,0.865618,-0.393514,-5.06588,-5.67524,5.93682,2.79835,-3.6671,3.85078,-0.0761143,1.83874,0.127778,1.11491,-2.29086,-4.27542,-1.66438,-5.07451,-0.397413,5.5545,-2.30987,2.49517,-3.1544,1.62106,10.0058,1.02191,2.81995,-7.94055,1,0,0,0
1.75672e+09,5,-0.040256,0.80835,-0.587324,-11.3372,-1.02641,-2.58087,-0.455572,-2.49926,0.0265826,1.10194,-0.420438,-0.159338,-0.673034,1.69268,0.704505,0.334616,0.63921,-1.02927,-2.18486,-0.0487703,3.58096,2.04427,-1.22527,1.83464,0.314499,-0.574677,0.00605148,1.99839,-1.20443,-4.20873,-2.54374,-6.86032,1.85085,4.27467,0.250458,-0.720111,-2.42829,2.6715,6.01893,3.19696,3.91401,-4.0149,1,0,0,0
1.75672e+09,5,-0.0898668,0.909096,-0.406777,-9.88193,-0.757703,-2.19209,-0.629424,-2.41699,0.206035,1.20535,-0.42822,-0.105255,-0.644505,1.56369,0.703002,0.582859,0.68462,-1.27747,-1.19663,1.4827,-0.549417,0.149101,0.833875,-0.641075,0.297552,-1.69599,-0.0133919,3.02364,2.40959,-0.968807,-1.45361,-8.76856,-2.44072,2.5309,0.916639,-2.08907,-2.10601,3.87334,7.13246,4.35662,7.43582,-3.75192,1,0,0,0
1.75672e+09,5,-0.135692,0.967028,-0.215509,-10.8061,0.537052,-2.55094,-0.728844,-2.31752,0.0654399,1.18035,-0.312684,-0.299414,-0.564315,1.3647,0.594858,0.853594,0.996776,-1.20673,-1.30287,-0.316788,-0.889474,-0.244948,0.854064,-3.23372,1.65891,-2.21182,-2.82983,1.95442,2.53387,2.27662,-3.92023,-12.7309,-0.0614065,4.90308,-2.5804,-5.00325,0.386728,2.51686,-1.68069,3.36668,4.10593,-1.78026,1,0,0,0
1.75672e+09,5,-0.184565,0.982702,0.0152733,-10.3797,1.21362,-1.88356,-0.824019,-2.4183,-0.0417688,1.09313,-0.249448,-0.705223,-0.29337,1.08372,0.171628,0.93998,1.1279,-0.824911,0.188402,-0.309671,-1.90533,-1.9557,1.0993,-3.39172,2.70434,-2.53973,-4.16211,-0.417402,-0.0756773,4.29629,-1.0222,-11.8199,-2.06546,1.13971,2.21159,-4.12563,0.422831,4.44255,-1.55731,2.05517,2.97346,-0.581434,1,0,0,0
1.75672e+09,5,-0.215963,0.955465,0.201112,-9.59384,2.45626,-0.992865,-0.686009,-2.41484,-0.199147,0.74895,-0.0527532,-0.891475,-0.102126,0.860993,-0.244383,0.855636,1.0268,-0.326199,2.57908,0.162612,-0.0518834,-4.94262,2.80558,0.228963,0.583824,-1.83309,-4.54647,-0.434987,-1.69433,6.27047,1.31517,-10.7619,2.24375,-2.06984,4.54709,-1.17757,-2.4797,3.93169,-3.75164,4.99705,2.33868,3.75583,1,0,0,0
1.75672e+09,5,-0.243018,0.913415,0.32652,-8.72713,3.59453,-0.876217,-0.415057,-2.4016,-0.0599871,0.287734,0.180021,-0.716017,-0.15726,0.734027,-0.63103,0.864565,0.859089,0.225526,3.67678,0.149674,3.67482,-5.96425,2.20575,3.61187,-1.7397,-1.64434,-5.50145,0.427546,-2.39161,7.12031,0.373454,-10.0586,6.31293,-0.814152,0.242639,-0.357579,-3.98086,1.24037,-7.26884,4.69928,1.44313,4.29714,1,0,0,0
1.75672e+09,5,-0.290579,0.839488,0.459154,-8.82759,2.97394,-1.64945,-0.0543549,-2.38672,0.522807,-0.196696,0.260376,-0.270074,-0.45957,0.531602,-1.22954,0.933119,0.645581,0.8105,3.59143,0.338908,6.42573,-3.49376,0.0968887,4.14652,-3.66433,-2.12306,-5.72436,0.67944,-1.29606,2.96179,1.30726,-6.51878,4.9786,0.192181,0.664357,-1.79957,-3.65135,1.81555,-6.96086,3.61794,1.64889,5.36431,1,0,0,0
1.75672e+09,5,-0.359309,0.709943,0.605705,-10.8454,1.47005,-3.12411,0.320817,-2.18881,0.825693,-0.389081,0.26268,0.0259465,-0.752396,0.351327,-1.38032,0.929609,0.600111,0.807517,2.89537,3.37078,-1.98608,-0.266138,-0.070101,3.44728,-0.858813,-1.07688,1.22097,-1.27651,0.288594,-2.90882,1.12376,-6.51799,-3.79266,2.44949,2.31906,6.11318,0.366692,2.73966,-1.96404,-0.934377,2.9515,-2.82986,1,0,0,0
