current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.7448e+09,0,-3.79893e-07,8.37493e-05,-3.00829e-07,-0.042113,8.27698e-06,-0.999113,1.46706,1.32012,0.42416,0.0256278,0.0263039,-0.0825101,-0.0255352,0.0262555,-0.0825696,0.113654,-0.0215132,-0.0866319,-0.113746,-0.0211044,-0.0863513,9.59374e-06,-1.28935e-05,4.74948e-05,-9.46e-06,-1.29777e-05,4.75449e-05,-2.07088e-05,-1.13444e-05,7.00028e-05,2.07422e-05,-1.16214e-05,7.01531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.0288468,-9.9086e-06,0.341199,-0.0794765,0,0
1.7448e+09,0,-3.52891e-07,8.5e-05,-2.9821e-07,-0.0420988,8.33624e-06,-0.999113,1.0587,0.453833,-0.570348,0.025636,0.0262944,-0.0824722,-0.0255433,0.026246,-0.0825317,0.113637,-0.0215216,-0.0865744,-0.113729,-0.0211131,-0.0862937,9.86657e-06,-9.94724e-06,4.30181e-05,-9.74045e-06,-1.00278e-05,4.30624e-05,-2.0327e-05,-8.83099e-06,6.67689e-05,2.03538e-05,-9.10262e-06,6.69128e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.0288361,-9.89853e-06,0.341206,-0.0794902,0,0
1.7448e+09,1,3.48994e-06,0.0440051,-1.08661e-05,-0.0313884,1.08985e-05,-0.999507,-0.843457,-1.4983,0.701653,0.0316299,0.0446301,-0.141672,-0.0315317,0.0445758,-0.141731,0.116838,-0.0126281,-0.120323,-0.116929,-0.0122204,-0.120037,0.00450259,0.00950801,-0.0403481,-0.00450332,0.00950364,-0.0403486,0.00204583,0.00219489,-0.0212642,-0.0020513,0.00219539,-0.021264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.0289974,-9.43108e-06,0.334048,-0.0720002,0,0
1.7448e+09,1,5.53412e-06,0.0385146,-1.19493e-05,-0.0277279,1.04478e-05,-0.999615,-0.854784,0.588403,-0.637373,0.033524,0.048055,-0.158068,-0.0334263,0.0479988,-0.158128,0.117674,-0.0121095,-0.128997,-0.117768,-0.0117016,-0.128712,0.0040717,0.0063043,-0.0341757,-0.0040728,0.0063,-0.0341764,0.00177886,0.000525818,-0.0183767,-0.00178535,0.000526191,-0.0183777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.0292738,-9.30025e-06,0.332159,-0.0700042,0,0
1.7448e+09,1,6.06303e-06,0.0281725,-1.24111e-05,-0.0250849,9.93193e-06,-0.999685,-1.73224,1.4725,0.273843,0.0350063,0.04995,-0.170084,-0.0349091,0.0498921,-0.170144,0.11834,-0.0119928,-0.135795,-0.118436,-0.0115848,-0.13551,0.00337901,0.00347415,-0.0265067,-0.00338002,0.00347013,-0.0265076,0.00156672,0.000177211,-0.0158446,-0.00157352,0.000177466,-0.0158464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.029727,-9.1455e-06,0.330421,-0.0681949,0,0
1.7448e+09,1,5.9018e-06,0.0145047,-1.13597e-05,-0.0230986,9.40198e-06,-0.999733,-0.430581,-0.855189,-0.690593,0.0363778,0.0507975,-0.180309,-0.0362808,0.0507379,-0.180369,0.11902,-0.0119416,-0.142572,-0.11912,-0.0115334,-0.142288,0.00240213,0.000522894,-0.0171038,-0.00240277,0.000520189,-0.0171052,0.00129354,9.30575e-05,-0.0126524,-0.00129974,9.36131e-05,-0.0126554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.030388,-8.9654e-06,0.328994,-0.0669289,0,0
1.7448e+09,1,-1.94216e-06,0.00425023,-9.83542e-06,-0.0223305,9.25612e-06,-0.999751,1.77003,1.65596,0.159382,0.0372296,0.0506158,-0.186104,-0.0371322,0.0505549,-0.186164,0.11953,-0.0118814,-0.147448,-0.119632,-0.0114729,-0.147166,0.00156767,-0.00122798,-0.0099568,-0.00156554,-0.00123112,-0.00995642,0.00103883,0.000140801,-0.00978437,-0.00104156,0.000141121,-0.00978715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.0310775,-8.79241e-06,0.328092,-0.0658084,0,0
1.7448e+09,1,-4.14761e-06,-0.00331043,-8.09235e-06,-0.0223347,9.50428e-06,-0.999751,1.92207,-0.300873,-0.6775,0.0377092,0.0497875,-0.188789,-0.0376109,0.0497254,-0.188849,0.119893,-0.011835,-0.150822,-0.119995,-0.0114264,-0.150541,0.000914198,-0.0027065,-0.00422485,-0.000911778,-0.00270928,-0.00422382,0.00080103,9.14182e-05,-0.00737626,-0.0008026,9.17064e-05,-0.00737902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.0317322,-8.60833e-06,0.327573,-0.0653052,0,0
1.7448e+09,1,-4.95781e-06,-0.00778906,-6.74496e-06,-0.0228322,9.8569e-06,-0.999739,-1.38696,-0.156598,-0.304871,0.0379672,0.0484896,-0.189564,-0.037868,0.0484266,-0.189624,0.120168,-0.0118195,-0.153336,-0.12027,-0.011411,-0.153056,0.000487052,-0.00350316,-0.000653421,-0.000484675,-0.00350541,-0.000652431,0.00060796,-2.7292e-05,-0.00554349,-0.000608868,-2.70336e-05,-0.00554622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.0323922,-8.41437e-06,0.32729,-0.0650542,0,0
1.7448e+09,1,-3.41308e-06,-0.00859712,-5.63764e-06,-0.023504,1.02523e-05,-0.999724,-0.199702,-0.00545435,0.190633,0.038122,0.0470676,-0.189543,-0.0380218,0.0470037,-0.189602,0.120383,-0.0118634,-0.155307,-0.120486,-0.0114546,-0.155028,0.000324789,-0.00354228,0.000453586,-0.000323354,-0.00354419,0.000454554,0.00049125,-0.000167358,-0.00450131,-0.000492505,-0.000167063,-0.00450393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,1,-0.0330233,-8.22637e-06,0.327133,-0.0649348,0,0
