current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,-0.000798948,-0.000532632,0.00133158,-0.0329021,0.00575613,-0.999443,-1.21436,-1.29258,-0.186608,0.0268703,0.0423655,-0.11359,-0.0183925,0.062121,-0.100289,0.0538527,-0.0355913,-0.119119,-0.0615129,-0.0340472,-0.127349,0,0.00348797,0.000303302,0.00310042,-0.000387552,0.00101101,0.00174399,0.00193776,-0.00121321,-0.00310042,0.000775105,0.000707704,0,0,0,0,0,0,0,0,0,0,0,0,-0.421447,-1.37389,0.748816,0.4,1,0.395867,0.384016,0.401876,1.43065,0,0
1.74507e+09,0,-0.00319579,-0.000266316,0.000532632,-0.0329672,0.00580529,-0.99944,1.04433,1.43086,-0.459629,0.0268097,0.0422141,-0.113559,-0.0185137,0.0619696,-0.100273,0.0539133,-0.0357124,-0.119103,-0.061422,-0.0340472,-0.127334,0.000775105,-0.00155021,0.000202201,-0.000968881,-0.00193776,-0.000202201,0.00232531,-0.00213154,-0.000606604,-0.00193776,-0.00465063,0.00222421,0,0,0,0,0,0,0,0,0,0,0,0,-0.421833,-1.37649,0.739256,0.4,1,0.395916,0.384231,0.401487,1.43162,0,0
1.74507e+09,0,-0.00346211,-0.00239684,-0.00186421,-0.0330317,0.00585305,-0.999437,0.662735,-1.90116,0.013798,0.0280511,0.0438188,-0.115802,-0.0191192,0.0639376,-0.102359,0.0561841,-0.0374685,-0.122136,-0.0641773,-0.0358336,-0.130714,0.00639461,0.0118203,-0.0128398,-0.00116266,0.00775105,-0.0125365,0.0131768,-0.00523196,-0.0141541,-0.0139519,-0.0102701,-0.0145585,0,0,0,0,0,0,0,0,0,0,0,0,-0.42205,-1.37731,0.734655,0.4,1,0.395924,0.384237,0.401568,1.43161,0,0
1.74507e+09,0,-0.000798948,0.0015979,-0.00878843,-0.0330626,0.00566885,-0.999438,-1.85411,-0.0922214,0.26539,0.0292925,0.0459383,-0.116718,-0.0198761,0.0653606,-0.103828,0.0570924,-0.0368327,-0.123226,-0.0656306,-0.03544,-0.132626,0.0040693,0.00542573,-0.00232531,0.00155021,0.00232531,-0.00485283,0.00310042,0.00561951,-0.00465063,-0.00658839,-0.000775105,-0.00394292,0,0,0,0,0,0,0,0,0,0,0,0,-0.422228,-1.37799,0.728139,0.4,1,0.395881,0.384105,0.401009,1.43131,0,0
1.74507e+09,1,0.00639159,0.00346211,-0.0082558,-0.0328051,0.00541861,-0.999447,1.05352,1.729,-0.532491,0.0303825,0.0476035,-0.118756,-0.0198761,0.0668746,-0.107903,0.0573043,-0.035561,-0.126022,-0.0663572,-0.0347738,-0.135864,0.00465063,0.00445685,-0.00697594,0.00348797,0.00678217,-0.0115255,0.000775105,0.00581329,-0.00626824,0,0.000775105,-0.0116266,0,0,0,0,0,0,0,0,0,0,0,0,-0.422286,-1.37818,0.724264,0.4,1,0.395856,0.383993,0.400364,1.43111,0,0
1.74507e+09,1,0.0103863,-0.000266316,-0.00745685,-0.0324386,0.00430895,-0.999465,0.490969,-0.073631,-0.15868,0.0303825,0.0488752,-0.122484,-0.0202395,0.068782,-0.11378,0.0568804,-0.0345013,-0.128992,-0.0672353,-0.0329572,-0.142072,0.000193776,0.00465063,-0.00636934,0.000387552,0.000581329,-0.00697594,-0.00213154,0.000775105,-0.00798695,-0.00155021,0.00503818,-0.00960456,0,0,0,0,0,0,0,0,0,0,0,0,-0.422221,-1.3782,0.719453,0.4,1,0.395752,0.384169,0.399574,1.43084,0,0
1.74507e+09,1,0.00266316,-0.00239684,-0.00506001,-0.0325969,0.00382459,-0.999462,-1.17032,-0.355539,0.587493,0.0307155,0.0496926,-0.123922,-0.0203909,0.0703564,-0.117271,0.0569713,-0.0331691,-0.131662,-0.0680528,-0.0317461,-0.144284,0.00426308,0.000775105,-0.00161761,0.000968881,0.00368175,-0.00687484,0,0.00523196,-0.00647044,-0.0048444,0.00174399,-0.00374072,0,0,0,0,0,0,0,0,0,0,0,0,-0.42228,-1.37814,0.716943,0.4,1,0.395675,0.383909,0.39916,1.43048,0,0
1.74507e+09,1,0.00346211,0.00292948,-0.00719053,-0.0327297,0.00326088,-0.999459,-0.493787,-0.763547,0.217118,0.0313514,0.0499651,-0.124996,-0.0203,0.0713858,-0.12002,0.0570318,-0.0321094,-0.133668,-0.0685069,-0.0307469,-0.146906,0.00290664,0.00193776,-0.00262862,0.00116266,0.00271287,-0.00647044,-0.00503818,0.00523196,-0.00313412,0.00135643,0,-0.00545943,0,0,0,0,0,0,0,0,0,0,0,0,-0.422168,-1.37801,0.714972,0.4,1,0.395524,0.383695,0.398683,1.43008,0,0
1.74507e+09,1,0.00745685,0.00612527,-0.00719053,-0.0324724,0.00255636,-0.99947,-1.95959,-1.45483,0.119412,0.0321385,0.0496019,-0.12547,-0.0198761,0.0716583,-0.123827,0.0570318,-0.0321699,-0.134584,-0.0688097,-0.0306864,-0.149102,0.00620084,-0.00310042,-0.000808805,0.000968881,-0.000193776,-0.00889685,-0.00174399,0.00193776,0.000303302,-0.00155021,-0.00251909,-0.00394292,0,0,0,0,0,0,0,0,0,0,0,0,-0.422114,-1.37757,0.712937,0.4,1,0.395254,0.382907,0.398824,1.42891,0,0
1.74507e+09,1,0.0082558,0.00239684,-0.0082558,-0.032206,0.00178053,-0.99948,1.06281,-0.587338,0.126904,0.0325019,0.048966,-0.125485,-0.0196642,0.071628,-0.126512,0.0568804,-0.0328361,-0.134711,-0.0690822,-0.0311103,-0.15084,0.00193776,0,-0.000707704,0.00193776,-0.00193776,-0.00212311,-0.00193776,-0.00465063,-0.00151651,0.000193776,-0.00348797,-0.00353852,0,0,0,0,0,0,0,0,0,0,0,0,-0.422095,-1.3772,0.712305,0.4,1,0.394969,0.382466,0.398967,1.42838,0,0
1.74507e+09,1,0.00719053,-0.00266316,-0.00559264,-0.032284,0.00107428,-0.999478,0.636022,1.12189,0.578982,0.0328047,0.0483301,-0.125485,-0.0195128,0.0715069,-0.127776,0.0568502,-0.0332599,-0.13479,-0.0693547,-0.0312011,-0.152972,0.00290664,-0.000193776,-0.000808805,0.00465063,0.00135643,-0.00171871,-0.00193776,0.00271287,-0.00171871,-0.00174399,0,-0.00475173,0,0,0,0,0,0,0,0,0,0,0,0,-0.421972,-1.37632,0.711997,0.4,1,0.39457,0.382723,0.39811,1.42821,0,0
1.74507e+09,1,0.00585895,-0.0015979,-0.00266316,-0.0326159,0.000483921,-0.999468,0.505308,-0.287816,0.309339,0.0330469,0.0477852,-0.125485,-0.0193917,0.0713858,-0.12874,0.056941,-0.0333205,-0.134979,-0.0693547,-0.0308983,-0.155879,0.00193776,-0.000775105,-0.00161761,0.000968881,-0.000775105,-0.000404402,0.00155021,0.00213154,0.000505503,-0.00251909,0.00135643,-0.00626824,0,0,0,0,0,0,0,0,0,0,0,0,-0.421956,-1.37534,0.712157,0.4,1,0.3945,0.382299,0.397909,1.42751,0,0
