current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75674e+09,0,0.015036,0.0255482,-0.99956,0.539312,-0.813836,0.223799,-0.259565,0.294004,-0.246029,0.0770808,-0.17796,-0.0217289,-0.0395852,0.372789,-0.198343,0.136623,-0.0554796,-0.214854,-1.84068,-0.772517,-0.704108,-0.0300543,0.231783,0.202959,-1.18549,0.201084,-0.133159,-0.61084,-0.447491,2.86743,-2.73517,0.896306,-0.0745011,0.411902,0.522978,-0.0189248,-0.758094,0.865032,-0.562743,0.39963,0.0436985,1.40548,0,0,0,0
1.75674e+09,0,0.00167646,0.0163401,-0.999865,0.698896,-1.13288,0.283133,-0.390593,0.232478,-0.234998,0.082401,-0.136938,-0.0381888,-0.106732,0.369608,-0.189032,0.0911482,-0.0802088,-0.0166812,-1.7415,-1.04032,1.07154,0.316625,0.98501,-1.00811,-0.592241,-0.25701,0.398956,-0.875234,-0.313372,2.40986,-2.10183,0.30449,1.66868,1.82998,1.08595,-2.51187,0.691294,0.699948,-0.134507,-2.10684,-0.855263,-0.381676,0,0,0,0
1.75674e+09,0,-0.0254594,0.0059775,-0.999658,0.437493,-1.48658,0.0896272,-0.523197,0.121228,-0.030625,0.187152,0.0304445,-0.283018,-0.0925271,0.298676,-0.102536,-0.0469715,-0.0760842,0.0364726,-0.59425,-0.423771,1.11537,1.59441,1.83843,-2.99332,0.727605,-1.02437,1.15312,-1.70708,0.315147,-1.22099,-1.40885,0.529926,1.31836,3.13611,1.13126,-3.45767,1.22313,-0.282258,0.393352,-3.16874,-0.47173,-2.77941,0,0,0,0
1.75674e+09,0,-0.0637057,-0.00110697,-0.997968,-0.02741,-2.09075,0.219035,-0.547079,0.129727,0.00651515,0.411152,0.211842,-0.571448,0.0208748,0.163176,0.0559691,-0.262031,-0.0400769,-0.200916,0.00364253,0.396096,-0.0748359,2.63421,1.64317,-2.04667,1.29772,-1.82815,2.71226,-2.08254,0.584306,-3.37017,-0.731243,1.61017,-0.235298,3.33658,1.55494,-1.4173,-0.0487502,-1.55414,4.07477,-1.19959,1.39695,-4.22217,0,0,0,0
1.75674e+09,0,-0.082914,-0.00302798,-0.996552,0.745458,0.490873,0.8131,-0.524548,0.192616,-0.0593698,0.652898,0.328358,-0.606422,0.102197,0.0440781,0.238443,-0.391903,0.0536126,-0.592755,0.532665,0.977384,-1.39973,1.75052,0.579857,1.67462,0.405525,-0.739249,0.853383,-0.265914,1.4408,-3.73608,1.13896,3.67031,-1.89182,2.13215,1.34515,2.29343,-2.57923,-0.695198,8.60935,1.23922,3.56164,-2.84299,0,0,0,0
1.75674e+09,0,-0.0310743,-0.0509491,-0.998218,3.22056,3.51664,0.521533,-0.367302,0.336671,-0.201572,0.715333,0.299757,-0.20101,0.10817,-0.0708551,0.37406,-0.249077,0.306396,-0.863245,2.61305,1.1522,0.316453,-0.466359,-1.15954,4.61731,-0.226862,-0.936882,1.47764,2.17793,2.45067,-0.846284,-0.0178207,1.8632,-1.75999,1.32405,-0.188999,7.52852,-2.26835,2.22283,5.27497,1.15108,1.84663,-1.18056,0,0,0,0
1.75674e+09,0,0.0286948,-0.125129,-0.991725,2.92099,1.33937,-0.274921,-0.122901,0.424502,-0.181293,0.64438,0.174079,0.266546,0.0546313,-0.0780098,0.539394,-0.0398355,0.478553,-0.773151,1.78003,0.352328,0.0951634,0.23632,-0.262026,2.43298,-0.466324,1.12829,1.21227,1.54341,0.598989,1.90342,-2.93325,-2.03296,-1.75486,2.82301,-0.810612,11.6822,1.33214,4.20067,1.85508,-0.421269,-1.36362,-1.82351,0,0,0,0
1.75674e+09,0,0.0149725,-0.174467,-0.984549,2.39359,-1.38623,-0.436508,-0.0741494,0.338023,-0.169998,0.795135,0.184106,0.619513,0.0490514,0.221993,0.493198,0.0213042,0.372664,-0.476465,-0.526991,-1.85244,0.378796,1.44389,-0.271025,4.00692,0.358531,3.73254,-2.25066,0.112994,-1.91732,3.98943,-3.46631,-2.99947,-0.450538,2.79122,-0.471702,4.59289,2.6006,4.20829,-1.22347,0.623249,-0.9381,1.79689,0,0,0,0
1.75674e+09,0,-0.00768556,-0.233237,-0.97239,2.02064,-0.198232,0.338055,-0.158501,0.0300028,-0.0113871,0.875927,0.23891,0.636903,0.148721,0.658919,0.105964,0.0672563,0.122201,0.179387,-0.0450226,-3.30936,3.05926,-0.0780002,1.87901,-4.78874,1.12224,3.8682,-4.41671,0.967113,-2.05537,7.04215,1.66858,-1.08432,3.18264,-1.26604,3.65122,-4.234,0.956939,3.56887,-3.12935,3.69905,1.49642,8.86767,0,0,0,0
1.75674e+09,0,0.0399197,-0.220203,-0.974637,-1.74477,4.03621,1.12203,-0.0284208,-0.351664,0.50239,0.748466,0.519363,-0.168098,0.231496,0.971135,-0.321773,0.23015,0.0504903,0.621859,2.09139,-3.23378,5.21833,-2.20131,3.0499,-8.16201,0.215839,1.83103,-2.90269,2.16708,-0.192621,4.51034,3.84179,-1.00887,6.94772,-1.47404,6.56001,-5.02109,-0.145513,2.81619,-2.02348,4.02995,0.569406,9.93114,0,0,0,0
1.75674e+09,0,0.111481,-0.22436,-0.968109,0.886098,4.29743,1.14178,0.200356,-0.583989,0.779613,0.408047,0.766437,-0.79975,0.224308,1.02925,-0.542997,0.465865,0.0860106,0.833607,1.9816,-1.99749,1.03271,-3.76228,1.04243,-3.97366,-0.0221,-0.810781,-2.01079,2.28516,0.607912,0.108011,0.113127,-4.13017,9.71232,2.22,0.226245,-2.26439,0.628442,0.426903,-3.49244,1.95686,0.380147,2.48621,0,0,0,0
1.75674e+09,0,0.191878,-0.255431,-0.947596,2.17879,4.41592,0.867117,0.341751,-0.751217,0.745564,0.109196,0.70516,-0.86444,0.206695,0.802163,-0.689371,0.631424,0.174566,0.610433,0.890303,-1.21676,-1.72505,-2.03032,-2.15549,3.52257,-0.64344,-3.37985,-0.572999,0.788304,1.6397,-6.11255,0.259223,-3.41142,0.4182,5.89403,-5.02965,8.3181,-1.2046,-0.870087,-1.83813,-0.655514,0.999509,-6.06398,0,0,0,0
1.75674e+09,0,0.26906,-0.304826,-0.913613,1.79926,3.05912,0.0297506,0.372221,-0.814866,0.359541,0.0582599,0.217966,0.193427,0.0967225,0.397893,-0.62169,0.5961,0.353874,-0.324676,-0.29823,0.205206,-5.95768,0.802944,-6.2813,14.8166,-0.811359,-2.98874,1.77035,-1.17932,1.30901,-9.30908,-0.75335,-2.70558,-4.48901,5.0508,-3.81694,13.4099,0.443159,2.29366,-0.0216846,-0.72924,2.12209,-6.80073,0,0,0,0
1.75674e+09,0,0.280765,-0.284748,-0.916564,-1.58276,0.0694795,0.0545221,0.299769,-0.777545,-0.199513,0.209179,0.0418787,0.934069,0.0867991,0.260567,-0.431355,0.445882,0.398725,-1.00011,-1.62168,0.440038,-7.51732,2.26875,-0.630603,5.11114,0.0463288,-0.826683,2.9417,-3.06259,-0.300653,-7.24191,-1.73079,-2.3295,-5.51647,2.11511,-3.46117,21.1856,1.24564,3.93838,1.3436,-1.62783,0.729924,-5.28368,0,0,0,0
1.75674e+09,0,0.274361,-0.262866,-0.925002,-0.999996,-0.424508,-0.0346218,0.0531922,-0.770036,-0.897867,0.42165,0.000831842,1.03368,0.100739,0.280175,-0.101395,-0.000698484,0.27959,-1.39255,-3.06415,-0.127135,-5.53063,1.78352,-0.841287,-0.722807,0.0837575,0.750322,3.24426,-4.78894,-1.852,-0.893629,-3.74025,-1.76866,-2.84659,1.13953,-6.37086,15.3206,0.804826,3.30625,1.0526,-0.588192,-1.4001,-2.42592,0,0,0,0
1.75674e+09,0,0.276036,-0.237136,-0.931435,-1.938,0.528099,0.0356825,-0.327596,-0.723767,-1.15884,0.553991,-0.206571,0.912701,0.0875995,0.401454,0.175336,-0.371885,0.00909936,-1.24239,-3.44172,1.64091,1.48041,1.12073,-1.59131,-1.22154,-0.349372,1.37193,1.50109,-1.71836,-3.05074,3.09673,-3.44779,1.7851,3.82326,1.23251,-0.215389,3.07742,-0.259485,2.52557,-0.276264,1.2264,-3.69724,-0.459898,0,0,0,0
1.75674e+09,0,0.292525,-0.184612,-0.938268,-3.23229,1.25105,0.747943,-0.614425,-0.43823,-0.447943,0.680366,-0.225529,0.712449,0.026485,0.563586,0.182825,-0.352969,-0.367499,-0.743062,-0.996379,2.04973,10.9417,1.0915,1.50469,-4.8871,-0.424154,1.29769,-1.6083,1.48871,-3.14099,5.90262,1.33696,0.865239,11.1937,-0.673401,2.0537,-6.15836,0.455034,0.309444,-3.77388,2.09764,-1.58374,2.75716,0,0,0,0
1.75674e+09,0,0.299446,-0.152367,-0.941869,0.317368,-0.716003,2.467,-0.605767,-0.394296,0.535627,0.685,0.0500238,-0.0409844,0.0138501,0.641995,-0.166797,-0.160714,-0.599235,-0.0519933,-0.0909086,0.150709,4.38986,-1.6308,3.63479,-7.00366,-0.219722,0.569503,-5.28901,1.82602,-1.39602,7.61873,2.62816,-6.74435,9.96023,-1.90797,0.199457,-8.57947,0.432525,2.00895,-6.90053,2.73624,1.32796,5.52853,0,0,0,0
1.75674e+09,1,0.247337,-0.188478,-0.950421,0.110655,-2.50537,3.61339,-0.631348,-0.352035,0.755936,0.487827,0.300797,-0.785094,-0.000301339,0.669281,-0.804692,0.0404801,-0.636845,0.719966,0.0432248,0.702881,0.703474,-2.76,1.28073,-8.05869,0.0417988,0.0978893,-6.24612,2.34085,0.201247,7.35155,3.30985,-10.0613,3.80188,-1.99352,-0.0310262,-9.10823,0.516765,3.75616,-5.40272,1.99743,0.75239,6.01897,0,0,0,0
1.75674e+09,1,0.178374,-0.172757,-0.968678,-2.86336,-2.67773,2.40491,-0.558741,-0.228608,0.654156,0.058622,0.241433,-1.46214,0.0514748,0.689189,-1.28612,0.340359,-0.441809,0.91229,1.30381,1.61107,-2.90152,-3.98465,-1.55843,-2.0579,0.886417,0.268409,-1.88727,2.60381,2.08111,-0.829384,2.84648,-11.2578,-2.33223,0.386867,-0.493155,-7.73623,0.439764,3.22278,-3.00929,-0.913759,-2.06123,0.760234,0,0,0,0
1.75674e+09,1,0.127091,-0.118037,-0.984843,-1.60728,-1.32971,1.32254,-0.343288,-0.133316,0.158133,-0.196545,0.0972864,-1.48521,0.113153,0.659895,-1.21352,0.525483,-0.234235,0.551814,2.13048,-0.369541,-5.83319,-0.604911,-1.38362,0.534121,-0.228521,-1.52042,2.8834,0.600375,1.76164,-6.17074,0.248141,-4.74164,-4.7932,4.05122,-2.64737,-2.33867,-1.67089,-0.58969,-0.581471,-2.16806,-2.40925,-4.6277,0,0,0,0
1.75674e+09,1,0.107094,-0.113556,-0.987743,0.598009,-0.906991,0.684315,-0.143467,-0.314993,-0.454439,-0.101847,-0.0842364,-1.26474,0.0171846,0.378332,-0.781425,0.454262,-0.14256,-0.187823,1.72217,-2.36575,-6.2569,1.5106,-2.83882,5.80984,-1.34762,-4.02895,5.24607,-1.76298,0.206867,-8.02774,-0.467113,-0.748768,-5.44326,3.12152,-4.59599,5.00381,-2.12886,-3.4937,0.161528,-1.75795,-0.995478,-6.01572,0,0,0,0
1.75674e+09,1,0.0707304,-0.138476,-0.987837,1.4497,-2.92348,0.239592,-0.0166294,-0.536198,-1.02627,0.0639412,-0.468295,-0.230545,-0.123342,-0.06334,-0.203133,0.146203,-0.207173,-0.914567,0.729086,-1.72446,-5.11958,1.48733,-4.48657,14.5622,-1.13879,-4.23089,6.26422,-4.04248,-0.856511,-6.04347,-1.55852,-0.52809,-5.71569,1.9015,-3.58856,11.5431,-0.649847,-2.43099,2.08319,-1.61875,0.65539,-4.92149,0,0,0,0
1.75674e+09,1,-0.0144865,-0.171128,-0.985142,0.904528,-4.3166,0.97286,-0.0153755,-0.612051,-1.36471,0.227045,-0.916343,1.22086,-0.215909,-0.43268,0.48282,-0.329159,-0.225281,-1.31398,-0.658385,0.0241561,-0.714016,1.52303,-1.6153,4.74617,-0.510012,-2.41725,6.37603,-3.92318,0.637471,-1.15839,-2.71945,-1.4471,-5.4119,1.79777,-4.6715,13.8021,-0.0617514,0.279263,5.39251,-1.24884,1.00904,-3.01587,0,0,0,0
1.75674e+09,1,-0.113793,-0.154106,-0.98148,-1.59828,-3.93774,1.08452,-0.169852,-0.570544,-1.26933,0.421596,-0.922318,1.18769,-0.22334,-0.484813,0.820281,-0.580103,-0.138593,-1.15967,-2.06227,0.36655,2.22485,1.86796,0.57837,-2.18824,0.447195,1.22858,-0.458625,-0.530983,0.247814,3.69257,-3.6953,-2.32397,-2.18947,2.02157,-2.5004,5.25125,-0.0415653,2.04654,3.0085,1.11934,-1.84379,0.20609,0,0,0,0
1.75674e+09,1,-0.18337,-0.107139,-0.977188,-2.83136,-3.08443,1.18679,-0.369878,-0.509122,-0.845681,0.57471,-0.766793,0.694191,-0.15661,-0.242042,0.482071,-0.482294,-0.215734,-0.529428,-1.33917,1.07733,6.72894,0.995096,2.9416,-9.03296,0.668938,3.52022,-6.25316,1.92601,-1.9595,9.27117,-1.25377,0.281221,3.33334,-1.95861,0.0416076,-5.79847,0.132881,2.21664,-3.88265,2.6929,-3.83222,6.46619,0,0,0,0
1.75674e+09,1,-0.25047,-0.0527137,-0.966688,-1.66176,-2.69188,1.9319,-0.419543,-0.464251,0.23775,0.546638,-0.477749,-0.467473,-0.122603,0.182935,-0.348825,-0.245209,-0.572908,0.791433,0.199205,-0.769182,12.8046,-1.60715,1.31708,-10.7882,-0.20069,3.74518,-8.07752,1.84426,-3.33796,11.512,-0.0803258,-0.35886,9.42081,-2.72891,-3.0514,-7.95087,-1.31917,1.91203,-5.8747,1.71533,-4.02019,10.9671,0,0,0,0
1.75674e+09,1,-0.245917,0.0424539,-0.968361,-7.39183,2.47908,0.264018,-0.341148,-0.544109,1.09883,0.294129,-0.561912,-1.31309,-0.214624,0.44071,-0.998971,-0.106737,-0.683093,1.111,1.27197,-0.027744,3.5701,-3.60493,-2.55938,-6.88673,-1.95121,2.23179,-6.22176,1.49034,-0.605519,0.0886743,0.107719,-3.8708,15.2858,-0.872187,-4.41751,-7.42961,-3.1657,2.12508,-5.41356,0.500188,-5.814,13.7231,0,0,0,0
1.75674e+09,1,-0.201466,0.155651,-0.967049,-2.58221,1.04835,-1.20296,-0.215542,-0.486963,1.08294,-0.0442901,-0.832266,-1.50933,-0.459127,0.555334,-1.38217,-0.0455039,-0.761366,0.983573,0.70634,0.789233,-1.47777,-1.6601,-1.94901,0.158181,-1.36657,-0.483728,-0.733074,-0.53115,-0.997371,-1.53468,-3.45677,-4.18298,17.4403,3.46437,-5.45226,-3.93782,-1.28504,-0.169158,-4.54409,-2.87144,-5.90461,6.4292,0,0,0,0
1.75674e+09,1,-0.202523,0.168129,-0.964737,-0.427476,-0.06551,-1.40892,-0.185648,-0.412003,0.917746,-0.0150484,-0.973274,-1.43804,-0.517302,0.354521,-1.20381,-0.168225,-0.894136,0.837781,-0.0531586,0.444825,-1.35144,1.80108,-0.521004,1.4192,-0.21725,-2.64986,4.03466,-1.26576,-1.06761,-1.09844,-3.0599,-4.26724,7.86642,4.24824,-2.58142,0.461862,-2.77142,-1.04712,-0.0400947,-1.15083,-3.02329,4.15505,0,0,0,0
1.75674e+09,1,-0.216912,0.157858,-0.963343,0.275286,-0.861125,-1.42885,-0.206319,-0.362145,0.714474,0.179292,-0.923234,-1.0567,-0.533633,0.12032,-0.709597,-0.266133,-0.933348,0.693421,-0.31672,1.41451,-5.31099,2.33125,1.9258,8.01703,-0.112143,-3.11643,8.87048,-1.0921,0.478907,-3.5616,-0.280821,-0.260816,-4.75913,1.91101,3.71423,6.93553,-3.32425,-1.11558,7.18357,-1.15234,-0.068937,-1.378,0,0,0,0
1.75674e+09,1,-0.249322,0.166829,-0.953943,-0.514669,-0.998337,-0.990515,-0.232103,-0.173595,-0.0573601,0.328234,-0.710835,0.122346,-0.540193,-0.2031,0.357144,-0.348502,-0.765704,0.164818,-0.385085,1.69371,-8.88507,0.487036,0.607427,14.9439,-0.071322,-2.54647,8.07084,-0.750929,2.40587,-6.76919,-0.367799,-0.133259,-6.51493,-0.550097,-1.26624,12.0126,0.84857,-2.46458,9.36895,-2.72968,-0.440511,-5.45433,0,0,0,0
1.75674e+09,1,-0.197541,0.0988342,-0.975299,4.64541,4.98486,-1.06193,-0.246397,-0.16563,-0.974771,0.28751,-0.773716,1.24749,-0.600632,-0.404894,0.729634,-0.423621,-0.480845,-0.768414,0.927984,-1.40739,-6.97615,-0.872313,-0.0685894,2.01207,-0.769968,-1.74217,1.5281,-0.333758,2.6214,-9.76753,1.46877,-1.74696,-5.52727,-1.5312,-8.33614,13.0728,-0.251589,-2.17429,12.4263,-2.1237,-0.035786,-9.17436,0,0,0,0
1.75674e+09,1,-0.104017,0.0321433,-0.994056,1.13817,3.76177,-1.17702,-0.0904467,-0.377846,-1.31506,0.215868,-0.772192,1.15329,-0.635841,-0.477543,0.707461,-0.435617,-0.316403,-1.48872,1.16428,-2.52548,1.08128,-0.133669,0.231333,-2.01233,0.167708,0.636096,-1.8605,-0.0919933,0.208683,-2.61976,-2.79957,-3.82902,2.62877,1.62142,-5.27179,9.62624,-0.316702,2.61488,1.34339,-0.887155,-4.50822,-7.24721,0,0,0,0
1.75674e+09,1,-0.0450755,0.0352279,-0.998362,-0.882892,2.52028,-0.9615,-0.0822658,-0.619365,-0.714743,0.250232,-0.729252,0.851404,-0.585411,-0.257025,0.292047,-0.370479,-0.402102,-1.52563,-0.837083,-2.25152,10.3407,0.735337,0.795142,-4.53077,0.610829,3.52437,-6.69516,1.74646,-1.54127,0.590664,-4.83244,-2.20406,10.0985,2.25934,-3.04352,-0.644839,-1.08166,2.60093,-4.72164,2.50863,-5.2586,-0.91082,0,0,0,0
1.75674e+09,1,0.00348269,0.0527765,-0.9986,-1.12235,2.80101,-0.162974,-0.218517,-0.986832,0.89771,0.338017,-0.632506,0.15463,-0.510332,0.182682,-0.550534,-0.0517777,-0.563422,-1.40462,-1.16746,-3.62733,14.326,0.552797,0.709533,-8.79216,0.766252,3.70234,-8.15693,3.83093,-0.923401,3.01996,-1.03999,-2.07838,14.425,-1.06472,-4.12513,-7.0713,-1.66671,0.89734,-7.34583,3.70102,-1.71415,7.16799,0,0,0,0
1.75674e+09,1,0.0559688,0.0564055,-0.996838,0.788684,1.53091,-0.157759,-0.290018,-1.07682,1.27299,0.321013,-0.706328,-0.763152,-0.418086,0.436346,-1.27205,0.274267,-0.599853,-0.522693,-0.304519,0.366239,-0.737964,-0.822026,-2.14639,-8.72091,1.2097,1.52305,-5.87711,2.09173,-0.245078,13.5049,2.07757,-3.37281,14.5467,-1.074,-5.05187,-7.17411,-1.53127,0.581847,-5.99897,2.25019,0.890905,11.7154,0,0,0,0
1.75674e+09,1,0.0580474,0.0322758,-0.997792,0.950337,-0.506211,-0.977646,-0.294397,-0.991746,1.06728,0.16051,-1.00147,-1.40836,-0.222124,0.503322,-1.42242,0.415474,-0.76168,1.08327,0.285002,0.574451,-2.07357,-1.40057,-1.88764,-1.80608,1.70494,0.0842723,0.758986,0.924892,-0.830776,7.88067,1.59603,-6.04189,8.21842,1.0568,-2.62952,-3.31131,-1.44358,0.887567,-3.02165,1.47207,-3.34753,8.57833,0,0,0,0
1.75674e+09,1,0.0612675,0.0321927,-0.997602,-0.302494,0.752521,-1.54501,-0.207826,-0.998071,0.891938,0.105616,-1.02977,-1.28334,-0.136271,0.417856,-1.2074,0.479804,-0.711905,1.1912,1.35362,-0.479124,-1.47973,0.274007,1.1978,3.99676,0.0430794,-1.96089,3.23271,0.484044,0.916447,-1.88289,1.59464,-5.45002,2.88051,3.13527,-0.559345,0.509131,-2.75854,-1.74275,-1.5824,0.838363,-4.12871,1.12401,0,0,0,0
1.75674e+09,1,0.082134,0.0419832,-0.995736,0.354556,0.818079,-2.00407,-0.0263609,-1.02265,0.611968,0.172422,-0.845916,-0.518161,-0.214431,0.106663,-0.812131,0.504565,-0.558198,0.625733,1.51398,0.691029,-4.95174,0.328619,1.03809,10.0324,-1.03666,-3.25784,3.36888,-0.065598,2.25676,-9.49562,0.208669,-2.74289,-2.48868,1.62209,-1.99648,6.3407,-1.82161,-2.05853,-2.38581,0.229637,-2.54989,-7.15775,0,0,0,0
1.75674e+09,1,0.085221,0.0119345,-0.996291,3.20743,-0.133964,-1.88157,0.0717043,-0.919075,-0.00793552,0.171332,-0.927329,0.73924,-0.321517,-0.219521,-0.531218,0.449036,-0.401162,-0.471325,0.280377,0.911452,-7.01872,-0.380861,-2.87753,15.5592,-0.924123,-3.32818,2.47383,-1.25017,0.447037,-11.2242,-1.26372,-3.89391,-4.70853,0.0611952,-6.4293,12.7849,-0.453671,-2.98154,-1.85802,-0.757133,-1.93425,-7.92011,0,0,0,0
