current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,5.71921e-08,-0.00040543,4.34424e-08,-0.0433213,1.82951e-07,-0.999061,1.28619,-1.2219,0.0982077,0.026887,0.0444211,-0.0758487,-0.0268859,0.0444207,-0.0758493,0.108307,-0.0361995,-0.0957321,-0.108309,-0.0362016,-0.0957304,-9.88039e-06,-0.000174428,0.000363598,9.87607e-06,-0.000174406,0.000363575,-2.46319e-05,-2.59199e-05,0.000124401,2.46499e-05,-2.58726e-05,0.000124343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.020253,3.45087e-06,0.341712,-0.4,0,0
1.74507e+09,0,6.00915e-08,-0.000377016,4.3367e-08,-0.0433618,1.77019e-07,-0.999059,-0.463298,1.66925,-0.507096,0.0268822,0.0443334,-0.0756655,-0.0268812,0.044333,-0.0756661,0.108294,-0.036212,-0.0956694,-0.108296,-0.0362141,-0.0956677,-8.60223e-06,-0.000163808,0.000342712,8.59732e-06,-0.000163786,0.00034269,-2.3914e-05,-2.25828e-05,0.00011754,2.39317e-05,-2.25379e-05,0.000117485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0202611,3.44908e-06,0.341731,-0.4,0,0
1.74507e+09,0,-1.09517e-05,0.0118129,1.0007e-06,-0.0429629,6.49792e-07,-0.999077,-0.64854,1.58123,-0.0913571,0.0272591,0.0459699,-0.0796611,-0.0272572,0.0459694,-0.0796615,0.108553,-0.0349052,-0.09849,-0.108554,-0.0349074,-0.0984881,0.00195739,0.00826545,-0.020802,-0.00195321,0.00826483,-0.0208005,0.00131572,0.00618542,-0.0141646,-0.00131097,0.00618506,-0.0141636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0202592,3.46759e-06,0.341289,-0.4,0,0
1.74507e+09,0,-8.42351e-06,0.0271018,1.75655e-06,-0.0413242,1.49035e-06,-0.999146,-1.87647,-1.56042,0.752499,0.0283901,0.050261,-0.0913783,-0.0283867,0.0502602,-0.091378,0.109253,-0.0321206,-0.10594,-0.109251,-0.0321229,-0.105938,0.00341401,0.0119897,-0.0346756,-0.00341127,0.0119892,-0.0346742,0.00199858,0.0069505,-0.02112,-0.00199484,0.00695051,-0.0211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0202613,3.50993e-06,0.339898,-0.4,0,0
1.74507e+09,0,-6.55964e-07,0.0381464,2.00456e-06,-0.0383526,1.86467e-06,-0.999264,-0.095246,1.27041,0.36133,0.0301207,0.0557055,-0.108427,-0.0301169,0.0557047,-0.108426,0.110198,-0.0294411,-0.115846,-0.110195,-0.0294433,-0.115844,0.00424942,0.0122198,-0.0408358,-0.00425001,0.0122198,-0.040835,0.00220848,0.00517021,-0.0229995,-0.00220798,0.00517073,-0.0229995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.020321,3.5507e-06,0.337802,-0.4,0,0
1.74507e+09,0,4.28039e-06,0.0416451,1.8512e-06,-0.0354384,1.70783e-06,-0.999372,1.76091,1.37636,0.242787,0.031707,0.0598566,-0.123278,-0.0317038,0.0598558,-0.123277,0.110988,-0.0279474,-0.124033,-0.110986,-0.0279493,-0.124031,0.00447379,0.010806,-0.0410087,-0.0044763,0.0108063,-0.0410085,0.00216206,0.00332343,-0.022303,-0.00216361,0.00332422,-0.0223035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0204682,3.5791e-06,0.335748,-0.4,0,0
1.74507e+09,0,7.49086e-06,0.0396089,1.37602e-06,-0.0318321,1.16105e-06,-0.999493,0.218851,0.3414,0.747295,0.0336399,0.0639371,-0.140423,-0.0336381,0.0639365,-0.140422,0.111891,-0.0270032,-0.133288,-0.11189,-0.0270048,-0.133286,0.00426286,0.00788144,-0.0367393,-0.00426639,0.00788196,-0.0367396,0.00194064,0.00121934,-0.0198031,-0.00194349,0.00122025,-0.019804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0207309,3.60335e-06,0.333796,-0.4,0,0
1.74507e+09,0,8.78843e-06,0.0309594,-2.11922e-07,-0.028712,4.49827e-07,-0.999588,-1.35656,-0.352489,0.0402485,0.0353832,0.0666321,-0.154924,-0.0353829,0.0666317,-0.154923,0.112684,-0.0267578,-0.141317,-0.112685,-0.0267591,-0.141315,0.00365755,0.00469284,-0.029428,-0.00366111,0.00469332,-0.029429,0.00169929,0.00027056,-0.0170145,-0.00170301,0.000270882,-0.0170151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0211225,3.63266e-06,0.33209,-0.4,0,0
1.74507e+09,0,9.04988e-06,0.0210411,-6.7894e-07,-0.0268747,6.90191e-08,-0.999639,-1.86218,0.649451,-0.595847,0.0365697,0.0678195,-0.164127,-0.03657,0.0678192,-0.164127,0.113258,-0.0266967,-0.14699,-0.113259,-0.026698,-0.146988,0.00298998,0.00219568,-0.0224148,-0.0029934,0.0021962,-0.0224161,0.0015055,0.000109598,-0.0147228,-0.00150924,0.00010989,-0.0147236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0216431,3.67313e-06,0.330695,-0.4,0,0
1.74507e+09,0,5.39421e-06,0.00938718,-9.58387e-07,-0.0256017,-7.19961e-07,-0.999672,-0.0716087,-0.943464,0.0161672,0.0376743,0.0681825,-0.172034,-0.0376761,0.0681823,-0.172034,0.113862,-0.0266553,-0.152786,-0.113865,-0.0266564,-0.152785,0.00211293,-5.24964e-05,-0.0146049,-0.00211459,-5.21956e-05,-0.0146059,0.00126611,0.000128322,-0.0118984,-0.00126829,0.000128462,-0.0118991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.022341,3.71542e-06,0.329542,-0.4,0,0
