current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74471e+09,0,-4.60436e-08,5.32373e-05,1.61639e-07,-0.0317989,-7.52072e-06,-0.999494,-0.759082,-1.30839,-0.339668,0.0659551,0.0397523,-0.0742729,-0.0659577,0.0396872,-0.0742952,0.116211,-0.0278428,-0.0861307,-0.116207,-0.0278629,-0.0861652,4.30659e-06,-3.78094e-07,-3.29743e-06,-4.35025e-06,-3.64686e-07,-3.23163e-06,-1.6158e-05,1.28602e-05,1.09447e-05,1.61876e-05,1.29017e-05,1.09546e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00100822,0.000326008,0.338986,-0.167595,0,0
1.74471e+09,0,-4.57345e-08,5.32067e-05,1.61111e-07,-0.0317947,-7.51664e-06,-0.999494,0.931084,-1.88292,0.718577,0.0659569,0.0397521,-0.0742742,-0.0659594,0.0396871,-0.0742965,0.116205,-0.0278376,-0.0861263,-0.116201,-0.0278577,-0.0861608,4.30702e-06,-4.04612e-07,-3.30463e-06,-4.35045e-06,-3.91127e-07,-3.23918e-06,-1.61549e-05,1.28439e-05,1.09184e-05,1.61844e-05,1.28853e-05,1.09282e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00100518,0.000326012,0.338986,-0.167598,0,0
1.74471e+09,0,-9.97744e-06,0.00941225,1.46148e-06,-0.0315332,-7.19732e-06,-0.999503,1.49503,-1.06804,-0.0777858,0.0662039,0.0408635,-0.0768491,-0.0662059,0.0407982,-0.076871,0.116363,-0.0269728,-0.0879053,-0.116359,-0.0269929,-0.0879397,0.00166421,0.00731727,-0.0173048,-0.00166029,0.00731614,-0.0173026,0.00107985,0.00551387,-0.0117842,-0.00107556,0.00551389,-0.0117838,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00099491,0.000326034,0.338707,-0.167552,0,0
1.74471e+09,0,-9.65382e-06,0.0259093,2.75918e-06,-0.0300449,-6.29479e-06,-0.999549,-1.14292,1.71638,0.293868,0.0672895,0.0451583,-0.0878006,-0.0672897,0.0450925,-0.0878215,0.117016,-0.0241125,-0.0949085,-0.117009,-0.0241325,-0.0949427,0.00342019,0.0125048,-0.0336725,-0.00341673,0.0125034,-0.03367,0.0019392,0.00749965,-0.020597,-0.00193482,0.00749993,-0.0205967,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.000962127,0.000326106,0.337248,-0.167299,0,0
1.74471e+09,0,-1.45552e-06,0.0392939,3.18876e-06,-0.027066,-5.8225e-06,-0.999634,-1.74051,-0.869671,0.628862,0.0690855,0.0510467,-0.104869,-0.0690851,0.0509804,-0.104889,0.117954,-0.0210979,-0.1048,-0.117947,-0.0211177,-0.104834,0.00450611,0.013557,-0.041632,-0.00450616,0.013556,-0.0416306,0.00222047,0.00602068,-0.023254,-0.00221938,0.00602154,-0.0232545,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.000952418,0.000326145,0.335528,-0.166973,0,0
1.74471e+09,0,4.85592e-06,0.0446421,2.94867e-06,-0.0236437,-5.99369e-06,-0.999721,-1.35854,0.0826942,0.432509,0.0709854,0.0562475,-0.121892,-0.0709856,0.0561809,-0.121912,0.118839,-0.0191392,-0.114026,-0.118832,-0.0191585,-0.114061,0.00486289,0.0123026,-0.0425198,-0.00486537,0.012302,-0.0425193,0.00217474,0.0039591,-0.0225883,-0.00217618,0.00396017,-0.0225892,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00101336,0.000326122,0.332993,-0.166429,0,0
1.74471e+09,0,8.58844e-06,0.0439805,2.39846e-06,-0.0200635,-6.55908e-06,-0.999799,1.56847,-0.481385,-0.436285,0.0729148,0.0606659,-0.138291,-0.0729162,0.0605991,-0.138311,0.119668,-0.0179952,-0.122609,-0.119661,-0.0180142,-0.122644,0.00471746,0.00987117,-0.0391669,-0.00472112,0.00987087,-0.0391671,0.00196634,0.00199747,-0.0203282,-0.00196919,0.00199856,-0.0203293,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00114057,0.000326032,0.331153,-0.165968,0,0
1.74471e+09,0,9.66252e-06,0.0382589,1.14331e-06,-0.0167575,-7.30922e-06,-0.99986,-0.599294,-0.177514,0.5284,0.0746967,0.0639731,-0.152697,-0.0746996,0.0639063,-0.152717,0.120391,-0.0175541,-0.130086,-0.120386,-0.0175727,-0.130121,0.00417927,0.00692414,-0.0330287,-0.00418285,0.006924,-0.0330295,0.00168081,0.000537758,-0.0173305,-0.00168418,0.000538378,-0.0173314,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00141049,0.000325831,0.329174,-0.165371,0,0
1.74471e+09,0,9.98402e-06,0.0266533,-1.95251e-07,-0.0139262,-8.19859e-06,-0.999903,0.771918,0.091729,-0.218705,0.0763257,0.066274,-0.16521,-0.0763301,0.0662071,-0.16523,0.121066,-0.0174254,-0.136979,-0.121062,-0.0174438,-0.137015,0.00327017,0.00383628,-0.0244482,-0.00327332,0.00383633,-0.0244495,0.00140812,0.000177015,-0.0142634,-0.00141172,0.000177321,-0.0142643,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00172906,0.000325598,0.327849,-0.164871,0,0
1.74471e+09,0,7.67157e-06,0.0151409,-5.91079e-07,-0.0123026,-8.90693e-06,-0.999924,-1.26005,0.840355,-0.10106,0.0774302,0.0672234,-0.173213,-0.0774356,0.0671566,-0.173234,0.121572,-0.0173785,-0.142058,-0.12157,-0.0173968,-0.142095,0.00234232,0.00121787,-0.0164315,-0.00234421,0.00121803,-0.0164328,0.00114766,7.75141e-05,-0.0114224,-0.00115017,7.77693e-05,-0.0114233,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00223044,0.000325236,0.326622,-0.164262,0,0
1.74471e+09,0,3.92258e-06,0.00545393,-4.84478e-07,-0.0115368,-9.35116e-06,-0.999933,-0.930077,-1.03352,0.3189,0.078177,0.0673326,-0.178307,-0.0781828,0.0672657,-0.178328,0.121978,-0.0173315,-0.146034,-0.121976,-0.0173497,-0.146071,0.00150225,-0.000393118,-0.00993539,-0.00150254,-0.000392936,-0.00993636,0.000908135,0.000153062,-0.00875287,-0.000908933,0.000153293,-0.0087537,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00275722,0.000324866,0.325862,-0.163733,0,0
1.74471e+09,0,1.49166e-06,-0.00209719,-2.66835e-07,-0.0114442,-9.55041e-06,-0.999935,-1.51045,-1.1326,0.643834,0.0786156,0.0668485,-0.181006,-0.0786213,0.0667818,-0.181028,0.122288,-0.0172719,-0.148986,-0.122286,-0.0172901,-0.149023,0.000781549,-0.00185131,-0.00427045,-0.000780902,-0.00185106,-0.00427116,0.000665676,0.000136079,-0.00629892,-0.00066538,0.000136317,-0.00629962,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00335292,0.000324453,0.325357,-0.16321,0,0
1.74471e+09,0,1.07871e-06,-0.00652037,1.43674e-07,-0.0118411,-9.62161e-06,-0.99993,0.0677357,-0.471805,-0.338049,0.0788112,0.0658887,-0.181807,-0.0788166,0.0658221,-0.181829,0.122508,-0.0172364,-0.151062,-0.122506,-0.0172544,-0.1511,0.000318971,-0.00267412,-0.000705794,-0.000318486,-0.00267387,-0.000706124,0.000469629,2.74111e-05,-0.00444279,-0.000469245,2.7689e-05,-0.00444335,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00383637,0.000324127,0.325154,-0.16283,0,0
1.74471e+09,0,6.69162e-07,-0.00727759,4.55467e-07,-0.0124679,-9.70273e-06,-0.999922,0.460706,-1.16533,-0.298756,0.0789053,0.0646821,-0.181787,-0.0789105,0.0646155,-0.181809,0.122683,-0.0172622,-0.152732,-0.122681,-0.01728,-0.152769,0.000151914,-0.00273319,0.000457768,-0.000151639,-0.00273297,0.000457707,0.000348025,-0.000118632,-0.00334981,-0.000347662,-0.000118373,-0.00335018,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,2,-0.00439045,0.000323767,0.325036,-0.162419,0,0
