current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74473e+09,0,2.2097e-07,2.68446e-05,-4.62733e-07,-0.0425165,-5.66571e-06,-0.999096,1.93894,-0.262921,0.593881,-0.012309,-0.00149649,-0.0994617,0.0122313,-0.00156742,-0.0994153,0.109413,0.0103699,-0.0639619,-0.109344,0.010166,-0.0641667,2.11766e-05,-3.28511e-05,-7.8414e-06,-2.09705e-05,-3.27998e-05,-8.08241e-06,-1.13537e-05,-1.05782e-05,-3.19927e-05,1.12327e-05,-1.06434e-05,-3.20065e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0306749,0.000650205,0.343112,100,0,0
1.74473e+09,0,2.19459e-07,2.69443e-05,-4.61184e-07,-0.0425145,-5.68295e-06,-0.999096,-0.00078491,-0.72547,-0.305728,-0.0123014,-0.00150824,-0.0994644,0.0122237,-0.00157917,-0.0994183,0.109409,0.0103661,-0.0639734,-0.10934,0.0101622,-0.0641781,2.11723e-05,-3.26878e-05,-7.80887e-06,-2.09671e-05,-3.26369e-05,-8.04855e-06,-1.13607e-05,-1.0506e-05,-3.18216e-05,1.12398e-05,-1.05713e-05,-3.18346e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0306784,0.000650195,0.343111,100,0,0
1.74473e+09,0,-1.08879e-05,0.0104501,-4.43835e-06,-0.0422231,-5.35403e-06,-0.999108,1.32189,0.189798,-0.781846,-0.0120374,-0.000502944,-0.102121,0.0119609,-0.000574172,-0.102074,0.109565,0.0111716,-0.0657655,-0.109494,0.0109674,-0.0659702,0.00175099,0.00669365,-0.017928,-0.00174344,0.00669198,-0.017925,0.00105152,0.00520638,-0.0118809,-0.00104876,0.00520384,-0.0118801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0306802,0.0006502,0.342829,100,0,0
1.74473e+09,0,-8.81336e-06,0.0262889,-8.07861e-06,-0.0408306,-4.57452e-06,-0.999166,0.359997,-1.91638,0.355707,-0.0110518,0.00290722,-0.112057,0.0109786,0.00283551,-0.112009,0.110118,0.0135646,-0.0720167,-0.110047,0.0133588,-0.0722208,0.00339259,0.0109105,-0.0337974,-0.00338404,0.0109095,-0.0337962,0.00181461,0.00702476,-0.0205189,-0.00181391,0.00701979,-0.0205171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0306927,0.000650229,0.341525,100,0,0
1.74473e+09,0,1.14772e-06,0.0402782,-9.54789e-06,-0.0371275,-4.36103e-06,-0.99931,1.52152,-1.90996,0.72302,-0.00891915,0.00882584,-0.132737,0.0088492,0.00875407,-0.13269,0.111171,0.0167674,-0.0839424,-0.111102,0.0165588,-0.0841457,0.0045632,0.0112035,-0.0432117,-0.0045587,0.0112042,-0.0432146,0.00212655,0.00512455,-0.0241169,-0.00213081,0.00511884,-0.0241154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.030806,0.000650209,0.33898,100,0,0
1.74473e+09,0,9.71285e-06,0.0463193,-9.06957e-06,-0.0331675,-4.98776e-06,-0.99945,-1.52177,1.84778,-0.168703,-0.0068327,0.0132712,-0.151918,0.00676405,0.0132,-0.151873,0.1121,0.0184569,-0.0944721,-0.112033,0.0182459,-0.0946747,0.00481068,0.00897311,-0.0430588,-0.00480883,0.00897488,-0.0430637,0.00206983,0.00277584,-0.023448,-0.00207622,0.00277026,-0.0234464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0310192,0.000650133,0.336819,100,0,0
1.74473e+09,0,1.37211e-05,0.044705,-7.69764e-06,-0.0298718,-5.8621e-06,-0.999554,1.55542,0.157649,-0.31169,-0.00511823,0.0160027,-0.166797,0.00504996,0.0159323,-0.166754,0.112816,0.0190963,-0.102585,-0.112751,0.0188832,-0.102787,0.00467442,0.00639301,-0.0395046,-0.00467406,0.00639545,-0.0395104,0.00191118,0.00100777,-0.0216555,-0.00191813,0.00100286,-0.0216541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0313715,0.000650002,0.334753,100,0,0
1.74473e+09,0,2.12258e-05,0.0353822,-2.10416e-06,-0.0263401,-7.58806e-06,-0.999653,-0.795729,0.276284,-0.250454,-0.00318636,0.0180324,-0.182437,0.00311715,0.0179635,-0.182396,0.113614,0.0192988,-0.111533,-0.113552,0.0190847,-0.111735,0.00410872,0.0031749,-0.0318987,-0.00411151,0.00317887,-0.0319053,0.00173937,0.000222072,-0.0192538,-0.00174612,0.000220731,-0.0192552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0318741,0.000649767,0.332929,100,0,0
1.74473e+09,0,1.93887e-05,0.0228194,-1.49455e-06,-0.0238265,-8.78472e-06,-0.999716,-1.3448,-0.993966,-0.711143,-0.00156397,0.0187249,-0.194368,0.00149467,0.0186574,-0.19433,0.114338,0.0193551,-0.119377,-0.114277,0.0191404,-0.119579,0.00328965,0.000455406,-0.0232204,-0.00329214,0.000458136,-0.023226,0.00156036,0.00010911,-0.0165691,-0.00156556,0.000108508,-0.0165711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0325921,0.000649486,0.331283,100,0,0
1.74473e+09,0,1.56088e-05,0.0133765,-8.39479e-07,-0.0225668,-1.00059e-05,-0.999745,-1.1744,1.3523,-0.756104,-0.000525296,0.0185887,-0.201431,0.000455536,0.0185224,-0.201395,0.114866,0.0194048,-0.124861,-0.114807,0.0191898,-0.125064,0.00257608,-0.00109832,-0.0167123,-0.00257661,-0.00109473,-0.0167186,0.00138456,0.000138569,-0.0141446,-0.00138731,0.000137914,-0.0141458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0333347,0.000649174,0.330128,100,0,0
