current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74506e+09,0,2.47192e-09,4.43771e-05,-5.95396e-09,-0.0312638,-1.01966e-06,-0.999511,-0.111035,0.332634,-0.634457,0.0273291,-0.000591457,-0.0988694,-0.0273088,-0.000604212,-0.0988878,0.107787,0.0099647,-0.0646677,-0.107806,0.010054,-0.0645995,1.24883e-05,2.66198e-06,-3.00369e-07,-1.24932e-05,2.6619e-06,-2.98828e-07,-1.30644e-05,5.50985e-06,5.28471e-06,1.30695e-05,5.49461e-06,5.27537e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.56372,1.41097,0.1,2,0.0653187,0.434921,-0.255827,2.10658,0,0
1.74506e+09,0,3.38029e-09,4.43595e-05,-5.98798e-09,-0.0312595,-1.01998e-06,-0.999511,-1.03528,1.57151,-0.0980404,0.027335,-0.000590205,-0.0988696,-0.0273148,-0.000602961,-0.0988879,0.107781,0.00996733,-0.0646652,-0.1078,0.0100567,-0.064597,1.24875e-05,2.64234e-06,-3.03303e-07,-1.24924e-05,2.64233e-06,-3.01909e-07,-1.3062e-05,5.49952e-06,5.26665e-06,1.3067e-05,5.48552e-06,5.25532e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563738,1.41096,0.1,2,0.0653289,0.434893,-0.255787,2.10654,0,0
1.74506e+09,0,-1.2797e-05,0.0152471,5.16159e-07,-0.030661,-3.86624e-07,-0.99953,0.821568,-0.216703,0.4051,0.0278098,0.00149035,-0.104072,-0.0277883,0.00147742,-0.10409,0.108094,0.0115858,-0.0681384,-0.108111,0.011675,-0.0680699,0.00218401,0.00912107,-0.0237593,-0.00217916,0.0091202,-0.0237579,0.00139417,0.00673006,-0.0154024,-0.00138883,0.00672969,-0.0154009,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563735,1.41097,0.1,2,0.0653329,0.434895,-0.255795,2.10661,0,0
1.74506e+09,0,-9.00164e-06,0.0317772,7.13452e-07,-0.0286894,5.36618e-07,-0.999588,1.34974,0.0507404,0.560015,0.029023,0.00597727,-0.116841,-0.0289999,0.00596392,-0.116859,0.108795,0.0144888,-0.0759088,-0.108811,0.014578,-0.0758398,0.0036179,0.0122626,-0.0371699,-0.00361493,0.0122616,-0.0371686,0.00195428,0.00712178,-0.0217038,-0.00195065,0.00712199,-0.0217027,0,0,0,0,0,0,0,0,0,0,0,0,1.76469,0.563724,1.41096,0.1,2,0.065302,0.434919,-0.255799,2.1068,0,0
1.74506e+09,0,-1.29042e-06,0.0427468,4.96542e-07,-0.0256183,9.1712e-07,-0.999672,-0.306616,1.48046,-0.624102,0.0306664,0.0109581,-0.133179,-0.0306428,0.0109444,-0.133196,0.109616,0.016994,-0.0850571,-0.109631,0.0170834,-0.0849878,0.00441567,0.0122344,-0.0427723,-0.00441591,0.0122335,-0.0427716,0.00208599,0.00540333,-0.0232895,-0.00208569,0.00540411,-0.0232892,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563737,1.41098,0.1,2,0.0652914,0.434894,-0.255808,2.10711,0,0
1.74506e+09,0,4.9988e-06,0.0471592,-6.50906e-08,-0.0215876,7.04682e-07,-0.999767,0.480321,-0.166025,-0.552162,0.0326972,0.0159336,-0.152176,-0.0326744,0.0159196,-0.152192,0.110517,0.0188195,-0.0951465,-0.110533,0.0189092,-0.0950773,0.00468976,0.0102964,-0.0426112,-0.00469235,0.0102958,-0.0426112,0.00198695,0.0031037,-0.022291,-0.00198936,0.00310486,-0.0222915,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.56373,1.41096,0.1,2,0.0653216,0.434904,-0.255798,2.10745,0,0
1.74506e+09,0,7.82385e-06,0.0449238,-6.94414e-07,-0.0178802,1.63042e-07,-0.99984,-0.0857854,-1.04077,-0.332219,0.0345371,0.0194684,-0.168366,-0.0345156,0.0194542,-0.168383,0.111266,0.0196331,-0.10357,-0.111283,0.0197234,-0.103502,0.00446883,0.00755902,-0.0382732,-0.00447223,0.00755855,-0.0382736,0.00176737,0.00120903,-0.0199074,-0.00177097,0.00121032,-0.0199085,0,0,0,0,0,0,0,0,0,0,0,0,1.76469,0.563731,1.41096,0.1,2,0.0653646,0.434874,-0.255807,2.10778,0,0
1.74506e+09,0,8.38431e-06,0.0369648,-2.53106e-06,-0.0145957,-4.77017e-07,-0.999893,1.33107,-0.518933,0.25495,0.0362094,0.0218546,-0.18223,-0.0361891,0.0218402,-0.182247,0.111923,0.0198669,-0.110946,-0.111942,0.0199575,-0.110878,0.00389525,0.00470102,-0.0313805,-0.00389835,0.00470043,-0.0313813,0.00155039,0.000304793,-0.0172945,-0.00155476,0.000305283,-0.0172954,0,0,0,0,0,0,0,0,0,0,0,0,1.76469,0.563731,1.41096,0.1,2,0.065189,0.435329,-0.256178,2.10846,0,0
1.74506e+09,0,7.71548e-06,0.0256809,-3.18819e-06,-0.0121269,-1.14243e-06,-0.999927,0.777016,-1.59356,0.0644429,0.0375991,0.0231435,-0.193026,-0.03758,0.0231289,-0.193044,0.1125,0.0199419,-0.117296,-0.11252,0.0200328,-0.117228,0.00311127,0.00203641,-0.0233309,-0.00311377,0.00203584,-0.0233319,0.00134959,0.000122674,-0.0146869,-0.00135377,0.00012301,-0.014688,0,0,0,0,0,0,0,0,0,0,0,0,1.76471,0.563724,1.41097,0.1,2,0.0653041,0.4349,-0.255791,2.10837,0,0
1.74506e+09,0,4.57202e-06,0.0135542,-2.94925e-06,-0.0104672,-1.69816e-06,-0.999945,0.693555,-0.514773,0.0366911,0.0387432,0.0234752,-0.201251,-0.0387248,0.0234603,-0.201269,0.113037,0.0199908,-0.123036,-0.113059,0.0200818,-0.122969,0.00218166,-5.46965e-05,-0.015163,-0.00218271,-5.51479e-05,-0.0151639,0.00111808,0.000150391,-0.011674,-0.00112072,0.000150707,-0.0116751,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563734,1.41096,0.1,2,0.0653329,0.434907,-0.255815,2.10852,0,0
1.74506e+09,0,1.07751e-06,0.0045409,-2.42041e-06,-0.00979029,-1.89294e-06,-0.999952,1.18209,-0.98504,-0.593128,0.0394446,0.0231187,-0.205861,-0.0394263,0.0231037,-0.205879,0.113434,0.0200539,-0.127105,-0.113457,0.0201449,-0.127038,0.00141589,-0.0015653,-0.00864514,-0.00141559,-0.00156583,-0.00864553,0.000886115,0.000147691,-0.00896657,-0.000887133,0.000147942,-0.00896757,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.56374,1.41096,0.1,2,0.0653416,0.434883,-0.255797,2.10856,0,0
1.74506e+09,0,-7.6925e-07,-0.00285524,-1.82475e-06,-0.00976325,-1.89512e-06,-0.999952,1.98202,-0.419339,0.478133,0.0398599,0.0222003,-0.208046,-0.0398414,0.0221851,-0.208064,0.113738,0.0201029,-0.13014,-0.113761,0.0201941,-0.130073,0.000745878,-0.00284365,-0.00301856,-0.000744997,-0.00284411,-0.00301866,0.000659926,0.000100382,-0.00650741,-0.000660034,0.000100614,-0.00650831,0,0,0,0,0,0,0,0,0,0,0,0,1.76469,0.563725,1.41097,0.1,2,0.0653405,0.434883,-0.255768,2.10855,0,0
1.74506e+09,0,-2.23555e-06,-0.00635655,-1.18229e-06,-0.0102244,-1.70768e-06,-0.999948,-0.424878,0.287526,-0.743168,0.0400808,0.02081,-0.208533,-0.0400617,0.0207945,-0.208551,0.113981,0.0201126,-0.132517,-0.114003,0.0202039,-0.132451,0.00036478,-0.00324827,-0.000106463,-0.00036354,-0.00324866,-0.000106321,0.000474735,-5.44849e-05,-0.0046566,-0.000474111,-5.42745e-05,-0.00465733,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563741,1.41097,0.1,2,0.0653223,0.43488,-0.255769,2.10852,0,0
1.74506e+09,0,-7.68232e-07,-0.00657772,-7.56776e-07,-0.0107522,-1.62184e-06,-0.999942,-1.05324,-1.40909,0.102359,0.0401951,0.0195408,-0.208378,-0.0401758,0.0195252,-0.208397,0.114146,0.020064,-0.134147,-0.114169,0.0201554,-0.13408,0.000235763,-0.00307351,0.000662913,-0.000235423,-0.00307381,0.000663106,0.00036967,-0.000166399,-0.00365318,-0.000369697,-0.000166167,-0.00365381,0,0,0,0,0,0,0,0,0,0,0,0,1.76468,0.563726,1.41097,0.1,2,0.0653374,0.434898,-0.2558,2.10847,0,0
1.74506e+09,0,-9.83147e-07,-0.00612147,-4.39644e-07,-0.0112598,-1.54927e-06,-0.999937,1.53512,1.67521,0.766849,0.0402699,0.018373,-0.20802,-0.0402504,0.0183572,-0.208039,0.114276,0.019986,-0.135434,-0.114299,0.0200775,-0.135368,0.000149452,-0.00278493,0.00106116,-0.000149237,-0.00278527,0.00106161,0.000292011,-0.00020993,-0.00287897,-0.000292004,-0.000209761,-0.00287939,0,0,0,0,0,0,0,0,0,0,0,0,1.76469,0.563727,1.41095,0.1,2,0.0653351,0.434894,-0.2558,2.10841,0,0
1.74506e+09,0,-1.08029e-06,-0.00529602,-2.6976e-07,-0.0117615,-1.45748e-06,-0.999931,0.129668,-1.09953,0.757107,0.0403182,0.0172412,-0.207501,-0.0402987,0.0172253,-0.207518,0.114387,0.0198901,-0.136523,-0.11441,0.0199816,-0.136457,8.17816e-05,-0.00237854,0.00123144,-8.16227e-05,-0.00237886,0.00123194,0.00022174,-0.000222258,-0.00215597,-0.000221705,-0.00022216,-0.00215623,0,0,0,0,0,0,0,0,0,0,0,0,1.76469,0.563727,1.41096,0.1,2,0.065349,0.434884,-0.255796,2.10836,0,0
1.74506e+09,0,-1.0416e-06,-0.00429031,-1.6834e-07,-0.0121423,-1.37219e-06,-0.999926,1.72748,-1.18402,-0.660238,0.0403421,0.0163844,-0.207019,-0.0403225,0.0163684,-0.207037,0.114463,0.0198008,-0.137258,-0.114486,0.0198923,-0.137192,4.48021e-05,-0.00194021,0.00115256,-4.46686e-05,-0.00194049,0.00115303,0.000164825,-0.000223055,-0.00158822,-0.000164766,-0.000223003,-0.00158837,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563717,1.41096,0.1,2,0.0651933,0.435308,-0.256158,2.10868,0,0
1.74506e+09,0,-8.87566e-07,-0.00314996,-1.08795e-07,-0.0124358,-1.29466e-06,-0.999923,0.714855,1.2152,0.386638,0.0403549,0.0157112,-0.206602,-0.0403352,0.0156952,-0.20662,0.114518,0.0197126,-0.13778,-0.11454,0.0198041,-0.137714,2.32459e-05,-0.00146962,0.000937003,-2.31285e-05,-0.00146982,0.000937363,0.000112473,-0.000217528,-0.00108362,-0.000112399,-0.000217505,-0.0010837,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563728,1.41096,0.1,2,0.0653008,0.434897,-0.255774,2.10832,0,0
1.74506e+09,0,-6.22214e-07,-0.0022045,-8.98009e-08,-0.0126438,-1.23601e-06,-0.99992,1.27847,-0.332694,0.659978,0.0403597,0.015219,-0.20627,-0.04034,0.0152029,-0.206287,0.114553,0.0196356,-0.138123,-0.114576,0.0197271,-0.138058,2.89617e-06,-0.00104946,0.000756282,-2.79128e-06,-0.00104957,0.000756473,7.32192e-05,-0.000161205,-0.000703735,-7.31479e-05,-0.000161196,-0.000703793,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563739,1.41098,0.1,2,0.0653094,0.434919,-0.255796,2.10832,0,0
1.74506e+09,1,-4.31755e-07,-0.00153264,-5.60053e-08,-0.0127892,-1.19516e-06,-0.999918,0.838706,-0.581065,0.266504,0.0403572,0.0148752,-0.205999,-0.0403374,0.014859,-0.206016,0.114577,0.019588,-0.138346,-0.114599,0.0196795,-0.13828,-1.27434e-05,-0.000716112,0.000615038,1.284e-05,-0.000716186,0.000615166,4.72133e-05,-8.60866e-05,-0.000446387,-4.71393e-05,-8.6075e-05,-0.000446433,0,0,0,0,0,0,0,0,0,0,0,0,1.76469,0.563724,1.41096,0.1,2,0.0653439,0.43486,-0.255813,2.10828,0,0
1.74506e+09,1,-3.02051e-07,-0.00099798,-3.51481e-08,-0.0128969,-1.16412e-06,-0.999917,-0.675074,-0.608783,0.477355,0.04035,0.0146289,-0.205766,-0.0403302,0.0146127,-0.205784,0.114592,0.0195644,-0.138493,-0.114615,0.0196559,-0.138427,-1.49341e-05,-0.000448973,0.000448062,1.5023e-05,-0.000449016,0.000448138,2.86773e-05,-3.40348e-05,-0.000264424,-2.8603e-05,-3.40229e-05,-0.00026446,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563736,1.41097,0.1,2,0.0653188,0.434889,-0.25578,2.10828,0,0
1.74506e+09,1,-2.48852e-07,-0.000720629,-2.69018e-08,-0.0129633,-1.14252e-06,-0.999916,1.80612,-0.704036,0.73092,0.0403459,0.0144814,-0.205618,-0.0403261,0.0144652,-0.205635,0.114602,0.0195553,-0.138582,-0.114625,0.0196469,-0.138516,-6.7082e-06,-0.000318332,0.000318776,6.79113e-06,-0.000318363,0.00031883,2.15394e-05,-1.68058e-05,-0.000196251,-2.14676e-05,-1.67956e-05,-0.000196279,0,0,0,0,0,0,0,0,0,0,0,0,1.7647,0.563727,1.41097,0.1,2,0.0652963,0.434894,-0.25579,2.10829,0,0
