current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,-3.47024e-08,3.18881e-05,-8.63819e-09,-0.00824217,-1.66171e-06,-0.999966,1.34314,0.15591,-0.0554554,0.0127846,0.0195028,-0.090539,-0.0127867,0.0194903,-0.0905422,0.00623578,-0.000375926,-0.0771886,-0.00623257,-0.000378847,-0.0771978,1.76032e-05,5.73541e-05,-2.4785e-05,-1.76153e-05,5.7342e-05,-2.4762e-05,1.29476e-05,5.09621e-05,9.19872e-06,-1.29687e-05,5.09434e-05,9.2273e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0496843,-3.98487e-06,0.34898,-0.238004,0,0
1.74507e+09,0,-3.44118e-08,3.15801e-05,-8.54932e-09,-0.00823913,-1.6584e-06,-0.999966,1.54196,-0.103717,-0.776225,0.012793,0.0195299,-0.0905504,-0.0127951,0.0195174,-0.0905536,0.00624197,-0.000351846,-0.077184,-0.00623878,-0.000354767,-0.077193,1.75093e-05,5.57824e-05,-2.31044e-05,-1.7521e-05,5.57705e-05,-2.30817e-05,1.28657e-05,4.95286e-05,1.04129e-05,-1.28865e-05,4.95102e-05,1.04412e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0496748,-3.98235e-06,0.348977,-0.238013,0,0
1.74507e+09,0,-1.30409e-05,0.0155553,2.59885e-07,-0.00763022,-1.01442e-06,-0.999971,1.50472,0.0522736,0.0903365,0.0132657,0.0217724,-0.0958261,-0.0132665,0.0217596,-0.0958288,0.00649326,0.00130665,-0.080635,-0.00648881,0.00130355,-0.0806438,0.00216136,0.0097944,-0.024034,-0.00215631,0.00979334,-0.024032,0.0010984,0.00685017,-0.0152925,-0.00109332,0.00684933,-0.0152912,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0496414,-3.94653e-06,0.348401,-0.238072,0,0
1.74507e+09,0,-9.40743e-06,0.0325906,4.7097e-07,-0.00560913,-6.17548e-08,-0.999984,1.76583,0.457319,-0.431111,0.0144551,0.0266182,-0.108719,-0.0144542,0.026605,-0.10872,0.00704303,0.00424433,-0.088318,-0.00703681,0.00424099,-0.0883262,0.00351797,0.0132893,-0.0374127,-0.0035148,0.0132884,-0.037411,0.0015261,0.0071473,-0.02133,-0.00152278,0.00714658,-0.0213288,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0495799,-3.88493e-06,0.347071,-0.238227,0,0
1.74507e+09,1,-1.54332e-06,0.0438877,4.94059e-07,-0.00245526,3.43561e-07,-0.999997,1.46103,-1.98917,-0.672483,0.0160388,0.032072,-0.12513,-0.0160374,0.0320585,-0.125131,0.00768389,0.00673473,-0.097235,-0.00767709,0.00673103,-0.0972428,0.00422619,0.0135401,-0.0429012,-0.0042264,0.0135395,-0.0429003,0.00163035,0.00533805,-0.022554,-0.00163041,0.00533774,-0.0225535,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0495039,-3.81122e-06,0.344713,-0.238461,0,0
1.74507e+09,1,4.5307e-06,0.0483568,3.41338e-07,0.0012973,1.81832e-07,-0.999999,1.11007,-0.369608,-0.241465,0.0177905,0.0372155,-0.142451,-0.0177898,0.0372019,-0.142452,0.00832966,0.00841296,-0.106071,-0.00832347,0.00840938,-0.106079,0.00443313,0.0120954,-0.0428918,-0.00443573,0.0120952,-0.0428916,0.0015836,0.00327211,-0.0214343,-0.00158616,0.0032721,-0.0214342,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.049487,-3.77011e-06,0.342616,-0.238684,0,0
1.74507e+09,1,7.78655e-06,0.0465613,7.5611e-08,0.00511665,-3.40849e-07,-0.999987,0.227821,-1.9827,0.0145948,0.0195235,0.0415216,-0.158771,-0.0195241,0.041508,-0.158772,0.00893389,0.00930953,-0.114107,-0.00892901,0.00930595,-0.114115,0.0042083,0.00961245,-0.0387291,-0.00421197,0.00961251,-0.0387295,0.00144279,0.00145277,-0.0188785,-0.00144655,0.00145293,-0.0188788,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0495324,-3.75085e-06,0.340838,-0.238777,0,0
1.74507e+09,1,2.90107e-05,0.0384281,-5.72152e-07,0.00887257,-3.13564e-06,-0.999961,-0.563263,1.47504,0.0444267,0.0212355,0.0450043,-0.174085,-0.0212437,0.0449907,-0.174086,0.00952128,0.00962496,-0.12161,-0.00952306,0.00962162,-0.121618,0.0035853,0.0065285,-0.0311863,-0.00359939,0.0065297,-0.0311892,0.00125717,0.000353853,-0.0155921,-0.00127121,0.000354232,-0.0155931,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.049684,-3.6585e-06,0.338961,-0.238648,0,0
1.74507e+09,1,-3.4493e-06,0.026247,5.39524e-07,0.0116803,-3.48018e-06,-0.999932,0.330117,-0.379991,-0.264387,0.0226183,0.0471719,-0.185691,-0.0226278,0.0471582,-0.185692,0.0100362,0.00972664,-0.127712,-0.0100392,0.00972319,-0.12772,0.00275162,0.00361384,-0.0223032,-0.00275112,0.00361326,-0.0223019,0.00109162,0.000167683,-0.0124122,-0.00109098,0.000167412,-0.0124115,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0498926,-3.58434e-06,0.337728,-0.238405,0,0
1.74507e+09,1,-3.08492e-06,0.016041,2.48841e-07,0.013159,-3.23223e-06,-0.999913,1.35925,1.07661,-0.671531,0.0234629,0.0480245,-0.192273,-0.0234721,0.0480106,-0.192274,0.010399,0.00977421,-0.131658,-0.0104017,0.00977075,-0.131666,0.00202218,0.00140556,-0.0151319,-0.00202121,0.00140522,-0.0151311,0.00094028,0.000106892,-0.00981207,-0.000939301,0.000106727,-0.00981172,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0502829,-3.51475e-06,0.336537,-0.237904,0,0
