current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.7449e+09,0,1.50693e-08,0.000111592,-5.43934e-08,-0.0339693,-4.71917e-07,-0.999423,-1.76673,1.22696,-0.673905,0.0245964,-0.00346267,-0.0996366,-0.0245763,-0.00347668,-0.0996531,0.111061,0.0075829,-0.0698056,-0.11108,0.0076791,-0.0697346,8.66953e-06,2.01829e-06,6.42825e-05,-8.65929e-06,2.01922e-06,6.42644e-05,-2.34214e-05,-2.73525e-05,0.000111041,2.34153e-05,-2.73931e-05,0.000111041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0401059,5.74391e-06,0.340393,-0.0788015,0,0
1.7449e+09,0,1.56518e-08,0.000111128,-5.40213e-08,-0.0339559,-4.73982e-07,-0.999423,1.55155,0.567688,-0.0193628,0.0246017,-0.00346059,-0.0995992,-0.0245819,-0.00347441,-0.0996135,0.111046,0.00756645,-0.0697358,-0.111066,0.00766265,-0.0696648,8.92015e-06,4.7668e-06,6.02387e-05,-8.92537e-06,4.93706e-06,5.9974e-05,-2.29626e-05,-2.42505e-05,0.000107178,2.29565e-05,-2.42907e-05,0.000107177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0400947,5.7423e-06,0.340401,-0.078807,0,0
1.7449e+09,0,-8.80777e-06,0.0105144,-4.64542e-08,-0.0336658,-1.61132e-07,-0.999433,0.897662,0.45441,-0.450201,0.0248255,-0.00245798,-0.102064,-0.0248047,-0.0024721,-0.10208,0.111196,0.00833678,-0.0713595,-0.111215,0.00843287,-0.0712883,0.00147253,0.00628474,-0.0161802,-0.00146909,0.00628413,-0.0161794,0.000961983,0.00456421,-0.0103299,-0.000958432,0.00456379,-0.0103287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0400721,5.75971e-06,0.34006,-0.0784544,0,0
1.7449e+09,0,-3.07385e-06,0.0252945,-2.35904e-07,-0.0321034,3.2779e-07,-0.999485,0.144317,-0.079373,0.0764642,0.0257066,0.000709772,-0.11138,-0.025685,0.000695407,-0.111396,0.111692,0.0101889,-0.0767615,-0.11171,0.010285,-0.07669,0.00261164,0.00839085,-0.0269024,-0.00261073,0.00839031,-0.026902,0.00135119,0.00417756,-0.0148782,-0.0013502,0.00417766,-0.0148776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.040039,5.79051e-06,0.339079,-0.0774065,0,0
1.7449e+09,0,7.87741e-07,0.0305779,-7.47211e-07,-0.0290647,3.66562e-07,-0.999578,-1.04246,-0.29721,0.24473,0.027214,0.00494939,-0.126372,-0.0271924,0.00493479,-0.126388,0.112426,0.0120044,-0.0848802,-0.112444,0.0121006,-0.0848086,0.00302476,0.00767229,-0.0292673,-0.0030253,0.00767178,-0.0292673,0.00142938,0.00295378,-0.0157889,-0.00143023,0.00295417,-0.0157889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0400626,5.8221e-06,0.337268,-0.0759203,0,0
1.7449e+09,0,2.36112e-06,0.0295776,-1.22768e-06,-0.0266344,2.10509e-07,-0.999645,-1.54796,0.399835,0.566269,0.0284207,0.00774395,-0.137771,-0.0283994,0.00772917,-0.137788,0.112988,0.0130055,-0.0910698,-0.113006,0.0131019,-0.0909982,0.00297229,0.00635302,-0.0275298,-0.00297307,0.00635254,-0.0275301,0.00137047,0.00214083,-0.0150736,-0.0013718,0.00214133,-0.0150739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0401846,5.8392e-06,0.335706,-0.0738059,0,0
1.7449e+09,0,2.64807e-06,0.0258542,-1.50389e-06,-0.0241988,-1.94327e-08,-0.999707,-1.94297,-0.104849,0.0607211,0.0296747,0.0101333,-0.149094,-0.0296537,0.0101183,-0.14911,0.113562,0.0137514,-0.0973743,-0.113581,0.0138479,-0.0973029,0.00272562,0.00464217,-0.0240709,-0.0027263,0.00464173,-0.0240713,0.00124322,0.00133993,-0.0136382,-0.00124462,0.00134048,-0.0136389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0403595,5.8489e-06,0.334527,-0.0725288,0,0
1.7449e+09,0,2.42657e-06,0.0215715,-1.62519e-06,-0.0223171,-2.26926e-07,-0.999751,-0.0625492,-0.497874,0.368892,0.0306981,0.0116449,-0.157918,-0.0306774,0.0116297,-0.157935,0.114029,0.014147,-0.102496,-0.114048,0.0142438,-0.102425,0.00241545,0.00308765,-0.0203988,-0.00241592,0.00308724,-0.0203993,0.00110415,0.000718947,-0.0121121,-0.00110541,0.000719507,-0.0121129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0406282,5.85806e-06,0.333371,-0.0712989,0,0
1.7449e+09,0,1.74955e-06,0.0169363,-2.0641e-06,-0.0207911,-3.88966e-07,-0.999784,-0.828932,1.67204,-0.720095,0.0315909,0.0125687,-0.16527,-0.0315703,0.0125533,-0.165287,0.114441,0.0143334,-0.107017,-0.114461,0.0144304,-0.106946,0.00207932,0.00172176,-0.0167426,-0.00207944,0.00172128,-0.0167431,0.000977783,0.000331491,-0.0106954,-0.000978937,0.000331754,-0.0106961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0410019,5.87239e-06,0.332298,-0.0701696,0,0
1.7449e+09,1,1.3982e-06,0.0121929,-2.12733e-06,-0.0196486,-5.19188e-07,-0.999807,-1.71247,1.33474,0.368467,0.0323489,0.013011,-0.171206,-0.0323282,0.0129955,-0.171223,0.114811,0.0144416,-0.111033,-0.114831,0.0145386,-0.110963,0.00174768,0.000641933,-0.0133517,-0.00174766,0.000641477,-0.0133521,0.00088097,0.000233519,-0.0095189,-0.000882049,0.000233719,-0.0095196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0413975,5.89356e-06,0.331491,-0.0693218,0,0
1.7449e+09,1,8.05031e-07,0.00847417,-1.87129e-06,-0.0188461,-6.1722e-07,-0.999822,0.167155,0.0312528,0.245087,0.0329827,0.0131304,-0.175954,-0.032962,0.0131146,-0.175971,0.115144,0.014536,-0.114599,-0.115165,0.0146332,-0.114529,0.00145947,9.48244e-05,-0.0107849,-0.00145925,9.44883e-05,-0.0107853,0.000796998,0.000247782,-0.00842563,-0.000797755,0.00024801,-0.00842634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.041821,5.91712e-06,0.33082,-0.0686235,0,0
1.7449e+09,1,1.56333e-07,0.00575159,-1.56183e-06,-0.01824,-6.5587e-07,-0.999834,-1.51555,-0.133151,-0.767789,0.0335596,0.0131003,-0.180158,-0.0335388,0.0130845,-0.180176,0.115472,0.0146539,-0.118023,-0.115493,0.0147512,-0.117953,0.0011942,-0.000175039,-0.00860116,-0.00119381,-0.000175366,-0.00860142,0.000700962,0.000281295,-0.00724326,-0.000701404,0.000281514,-0.00724389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0422335,5.94233e-06,0.330255,-0.0680398,0,0
1.7449e+09,1,-6.87629e-07,0.00410389,-1.31476e-06,-0.0178562,-6.39643e-07,-0.99984,0.296424,-1.32146,0.318267,0.0339906,0.0129995,-0.183227,-0.0339696,0.0129836,-0.183244,0.115733,0.0147692,-0.120688,-0.115754,0.0148666,-0.120619,0.000985691,-0.000309743,-0.00694238,-0.000985103,-0.000310183,-0.0069423,0.000608839,0.000289085,-0.00619728,-0.000608952,0.000289234,-0.00619775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0426814,5.97555e-06,0.329696,-0.0674723,0,0
1.7449e+09,1,-6.70412e-07,0.00287143,-1.06611e-06,-0.0175843,-5.87656e-07,-0.999845,0.597988,-0.266433,-0.321995,0.0343433,0.0128509,-0.185676,-0.0343221,0.0128347,-0.185694,0.115956,0.0148818,-0.122949,-0.115977,0.0149792,-0.122879,0.000800551,-0.000412667,-0.00548998,-0.000800124,-0.000413092,-0.0054898,0.000517256,0.000274363,-0.00521472,-0.000517398,0.000274471,-0.00521508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0429757,6.00438e-06,0.329353,-0.0671227,0,0
1.7449e+09,1,-7.61374e-07,0.00193532,-8.07605e-07,-0.0173978,-5.30307e-07,-0.999849,-1.60576,1.05851,0.447722,0.0346275,0.0126759,-0.187599,-0.0346062,0.0126596,-0.187616,0.116144,0.0149882,-0.124834,-0.116165,0.0150856,-0.124765,0.000640936,-0.000445832,-0.00428553,-0.000640584,-0.000446203,-0.00428531,0.000431848,0.000259065,-0.00431863,-0.000431925,0.000259144,-0.00431888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0432855,6.0402e-06,0.329012,-0.066779,0,0
1.7449e+09,1,-7.61029e-07,0.0011908,-5.74938e-07,-0.0172653,-4.64033e-07,-0.999851,-0.883161,-1.69598,-0.244545,0.0348729,0.0124851,-0.189218,-0.0348514,0.0124686,-0.189236,0.116313,0.015099,-0.126519,-0.116334,0.0151966,-0.12645,0.000492598,-0.000413889,-0.00321764,-0.000492322,-0.000414197,-0.00321741,0.000346679,0.00024679,-0.00343733,-0.000346706,0.000246846,-0.0034375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.043498,6.06801e-06,0.328789,-0.0665534,0,0
1.7449e+09,1,-6.13345e-07,0.000736354,-4.23444e-07,-0.0171913,-4.10006e-07,-0.999852,1.91335,-1.03224,-0.0817826,0.0350447,0.0123351,-0.190332,-0.0350231,0.0123186,-0.190349,0.116436,0.0151964,-0.127736,-0.116458,0.015294,-0.127667,0.000380995,-0.000337564,-0.00245565,-0.000380811,-0.000337814,-0.00245543,0.000279464,0.000242055,-0.00273699,-0.000279502,0.000242095,-0.0027371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0437086,6.09819e-06,0.328573,-0.0663378,0,0
1.7449e+09,1,-3.50767e-07,0.000418463,-2.75351e-07,-0.0171471,-3.74276e-07,-0.999853,0.498072,0.545486,-0.715088,0.0351759,0.0122159,-0.191171,-0.0351543,0.0121992,-0.191188,0.116535,0.0152913,-0.128696,-0.116556,0.0153888,-0.128626,0.000288289,-0.000270231,-0.00182289,-0.000288204,-0.000270377,-0.00182278,0.000221599,0.000231113,-0.00213781,-0.00022165,0.00023117,-0.00213791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0438566,6.11933e-06,0.328422,-0.0661878,0,0
1.7449e+09,1,-2.4809e-07,0.000184661,-2.02044e-07,-0.0171244,-3.51514e-07,-0.999853,-1.49585,0.082997,-0.0761766,0.0352747,0.0121194,-0.191785,-0.035253,0.0121027,-0.191802,0.116613,0.0153799,-0.12944,-0.116634,0.0154774,-0.129371,0.000215421,-0.000218558,-0.0013186,-0.000215362,-0.000218672,-0.00131851,0.000173358,0.00021342,-0.00164924,-0.0001734,0.000213472,-0.00164932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0439704,6.13494e-06,0.328308,-0.0660742,0,0
1.7449e+09,1,-1.79929e-07,1.0951e-05,-1.55927e-07,-0.0171179,-3.34935e-07,-0.999853,-0.620318,-0.39728,-0.0711726,0.0353476,0.012042,-0.192223,-0.0353259,0.0120252,-0.19224,0.116673,0.0154614,-0.13001,-0.116695,0.015559,-0.129941,0.000157906,-0.000172894,-0.000932592,-0.000157858,-0.000172982,-0.000932518,0.000134344,0.00019534,-0.00126014,-0.000134376,0.000195384,-0.00126021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.044057,6.14652e-06,0.328222,-0.0659899,0,0
1.7449e+09,1,-1.31303e-07,5.30091e-05,-1.23258e-07,-0.0171161,-3.21882e-07,-0.999854,0.688685,0.219428,-0.609258,0.0354081,0.0119813,-0.192581,-0.0353864,0.0119646,-0.192598,0.116725,0.0155395,-0.130491,-0.116746,0.0156372,-0.130421,0.000124265,-0.00010894,-0.000743669,-0.000124222,-0.000109007,-0.000743617,0.000104076,0.000162494,-0.000970673,-0.000104097,0.000162531,-0.000970735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0441225,6.15485e-06,0.328157,-0.0659261,0,0
1.7449e+09,1,-1.1096e-07,0.000120502,-1.02619e-07,-0.0171085,-3.12505e-07,-0.999854,-0.101976,-0.96042,0.0640344,0.0354538,0.0119484,-0.192859,-0.0354321,0.0119316,-0.192876,0.116762,0.0156002,-0.130841,-0.116784,0.0156977,-0.130772,0.000107603,-6.35656e-05,-0.000663383,-0.000107565,-6.36238e-05,-0.000663337,8.80815e-05,0.000146978,-0.000818675,-8.80963e-05,0.000147004,-0.000818717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0441725,6.16111e-06,0.328104,-0.0658735,0,0
1.7449e+09,1,-9.591e-08,0.000142335,-9.13442e-08,-0.0170977,-3.04466e-07,-0.999854,1.82527,1.77337,-0.487732,0.0354947,0.0119293,-0.193114,-0.035473,0.0119125,-0.193131,0.116796,0.0156584,-0.131151,-0.116817,0.015756,-0.131082,9.85264e-05,-3.69111e-05,-0.000619649,-9.84914e-05,-3.69633e-05,-0.000619608,8.02311e-05,0.000144489,-0.000742426,-8.02437e-05,0.000144511,-0.000742461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.044217,6.16671e-06,0.328053,-0.0658224,0,0
1.7449e+09,1,-8.6994e-08,0.000134281,-8.48333e-08,-0.0170865,-2.9734e-07,-0.999854,0.687664,1.74073,-0.680602,0.0355328,0.011918,-0.193355,-0.0355111,0.0119011,-0.193372,0.116827,0.0157156,-0.131437,-0.116848,0.0158132,-0.131368,9.28996e-05,-2.28074e-05,-0.000589409,-9.28667e-05,-2.28552e-05,-0.000589372,7.53258e-05,0.000141905,-0.000694621,-7.53372e-05,0.000141926,-0.000694653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.044256,6.17156e-06,0.328005,-0.0657749,0,0
1.7449e+09,1,-8.23903e-08,0.000113456,-8.07041e-08,-0.0170767,-2.90717e-07,-0.999854,-0.73216,-1.41612,-0.340667,0.0355691,0.0119106,-0.193585,-0.0355473,0.0118937,-0.193602,0.116856,0.0157717,-0.131707,-0.116877,0.0158694,-0.131638,8.89855e-05,-1.5952e-05,-0.000565434,-8.8954e-05,-1.59968e-05,-0.000565401,7.19426e-05,0.000138957,-0.000661625,-7.19531e-05,0.000138976,-0.000661655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.1,2,-0.0442858,6.17524e-06,0.327968,-0.0657378,0,0
