current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74496e+09,0,1.27369e-08,9.69416e-05,-7.24932e-08,-0.0335998,-4.63284e-07,-0.999435,-0.575422,-1.40793,0.27734,0.0247552,-0.00352764,-0.0993793,-0.0247364,-0.00354135,-0.0993949,0.110708,0.00782394,-0.0686295,-0.110726,0.00791824,-0.0685606,1.1375e-05,3.0091e-05,2.08022e-05,-1.13556e-05,3.00903e-05,2.07788e-05,-1.82258e-05,5.82422e-06,6.64642e-05,1.82168e-05,5.78056e-06,6.6466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.039954,5.44244e-06,0.340491,0.0581071,0,0
1.74496e+09,0,1.31567e-08,9.62278e-05,-7.21112e-08,-0.0335898,-4.64884e-07,-0.999436,1.07432,0.977141,0.0706665,0.0247611,-0.00351191,-0.0993688,-0.0247423,-0.00352556,-0.0993844,0.110698,0.00782716,-0.0685953,-0.110716,0.00792146,-0.0685264,1.14326e-05,3.05699e-05,1.98867e-05,-1.14134e-05,3.05694e-05,1.9863e-05,-1.80944e-05,6.57573e-06,6.52664e-05,1.80854e-05,6.53231e-06,6.52681e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0399433,5.44075e-06,0.340494,0.0580978,0,0
1.74496e+09,0,-1.28777e-05,0.0152882,-3.01286e-07,-0.0329872,1.72613e-07,-0.999456,-0.269426,0.682178,-0.171926,0.0252251,-0.00143439,-0.10451,-0.0252051,-0.00144827,-0.104526,0.111014,0.00943446,-0.0720024,-0.111031,0.00952852,-0.071933,0.00213939,0.00910333,-0.023514,-0.00213428,0.00910236,-0.0235127,0.00140685,0.00668566,-0.0151416,-0.00140174,0.00668499,-0.0151399,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0399104,5.46982e-06,0.339927,0.057882,0,0
1.74496e+09,0,2.81716e-05,0.0317198,1.59314e-05,-0.0310168,1.71809e-06,-0.999519,-0.974708,-0.566143,0.40485,0.0264166,0.00306779,-0.117185,-0.0263942,0.00305325,-0.117198,0.111724,0.012337,-0.0796587,-0.111737,0.012431,-0.0795882,0.00353835,0.0122821,-0.0368253,-0.00355257,0.0122858,-0.0368264,0.00196273,0.0070834,-0.0212917,-0.0019678,0.00709782,-0.0213062,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0398535,5.60716e-06,0.338426,0.0573497,0,0
1.74496e+09,0,1.16976e-07,0.0433439,4.9765e-06,-0.0276094,9.75765e-07,-0.999619,-1.98641,-0.958891,0.392641,0.0282021,0.00856817,-0.135095,-0.0281819,0.00855434,-0.135108,0.112634,0.0150578,-0.089555,-0.112647,0.0151548,-0.0894868,0.00438414,0.0122717,-0.0427314,-0.00438489,0.012272,-0.0427308,0.0021021,0.00526835,-0.0229023,-0.0020998,0.00527141,-0.0229036,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0398227,5.50521e-06,0.336452,0.0567208,0,0
1.74496e+09,0,4.39838e-06,0.0468564,1.5674e-07,-0.0239465,8.01495e-07,-0.999713,-0.63767,0.55266,-0.409971,0.030017,0.013122,-0.152228,-0.0299973,0.0131081,-0.152241,0.113456,0.0167135,-0.0985358,-0.113469,0.0168113,-0.0984677,0.00459084,0.0104813,-0.0422302,-0.0045925,0.0104811,-0.0422307,0.00199489,0.00322159,-0.0218276,-0.00199618,0.00322279,-0.0218281,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0398692,5.47391e-06,0.33413,0.0561168,0,0
1.74496e+09,0,7.40274e-06,0.0446168,-2.43512e-06,-0.0202627,2.97047e-07,-0.999795,-1.37383,-1.91686,-0.559989,0.0318175,0.0167497,-0.168279,-0.0317987,0.0167357,-0.168293,0.114207,0.017584,-0.106774,-0.114221,0.0176821,-0.106706,0.00436896,0.00782028,-0.0379249,-0.00437127,0.00781989,-0.0379261,0.00176754,0.00136881,-0.0194323,-0.001771,0.00136939,-0.019433,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0400165,5.45782e-06,0.332135,0.0557513,0,0
1.74496e+09,0,-6.71222e-06,0.0360674,-3.95479e-06,-0.016695,-6.56419e-08,-0.999861,1.80044,1.64329,0.131221,0.033603,0.019434,-0.183247,-0.0335844,0.0194198,-0.183261,0.114919,0.0178676,-0.114596,-0.114935,0.0179657,-0.114529,0.00374311,0.00471387,-0.0303857,-0.00373849,0.00471278,-0.030386,0.00151169,0.000313032,-0.0164727,-0.00150942,0.000312687,-0.0164727,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0402799,5.45434e-06,0.330402,0.055608,0,0
1.74496e+09,0,1.06711e-05,0.024812,-4.59847e-06,-0.0142979,-1.07231e-06,-0.999898,0.552863,-0.475112,0.268393,0.0349285,0.0207382,-0.193639,-0.0349114,0.0207239,-0.193654,0.115476,0.0179465,-0.120607,-0.115494,0.0180447,-0.12054,0.00294887,0.00210018,-0.0223249,-0.00295188,0.00209981,-0.0223269,0.00129411,0.00013291,-0.0138203,-0.0012996,0.000133034,-0.0138216,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0406606,5.43984e-06,0.328997,0.0556794,0,0
1.74496e+09,0,5.54163e-06,0.0138198,-4.05302e-06,-0.0128093,-1.68104e-06,-0.999918,0.589289,1.10889,0.442894,0.0359239,0.0211012,-0.200871,-0.0359075,0.0210866,-0.200887,0.115945,0.0179929,-0.125542,-0.115965,0.0180912,-0.125475,0.00211547,0.000167445,-0.0148976,-0.00211634,0.000167076,-0.0148991,0.00107718,0.00014817,-0.0111178,-0.0010803,0.000148252,-0.011119,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0.1,2,-0.0411946,5.4364e-06,0.327853,0.055969,0,0
