current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,0,0.0326738,-0.00229776,-0.999463,-0.00142253,-0.0627907,0.0023446,0.058012,0.0722036,-0.360199,-0.0611942,0.0722666,-0.362559,0.125517,0.0252426,-0.181362,-0.121896,0.0333283,-0.189487,-0.000608002,-0.0222059,0.0292507,0.000742891,-0.0218339,0.0299236,0.00183028,-0.001043,-0.00581627,-0.000821931,-0.000153789,-0.00604549,-0.799505,0.085544,-1.18186,0.910409,0.338604,-0.805524,-0.340957,0.583346,-1.29842,0.0197341,-0.869859,-1.50562,-0.5,0,0,0
1.75673e+09,0,0.0309372,-0.00228431,-0.999519,-0.000491127,-0.105572,0.00280888,0.0578968,0.0694019,-0.355924,-0.0610738,0.0695271,-0.358253,0.125677,0.0251371,-0.181702,-0.12197,0.0333202,-0.189858,-0.00125158,-0.0327523,0.0529836,0.00122475,-0.0319405,0.0531546,0.00158691,-0.000951207,-0.00206845,-0.000666973,0.000115459,-0.00239535,-0.880305,0.196242,-1.16043,1.09736,0.270592,-0.834294,-0.538272,0.553721,-1.19304,0.0969103,-0.884642,-1.4471,-0.5,0,0,0
1.75673e+09,0,0.028713,-0.00227741,-0.999585,-0.000761009,-0.136769,0.00333861,0.0577751,0.0660241,-0.350289,-0.0609544,0.0662376,-0.352613,0.12583,0.0250617,-0.181825,-0.122028,0.0333477,-0.19001,-0.00116916,-0.0412217,0.0695253,0.00164742,-0.0398254,0.0692199,0.00195697,-0.000694858,-0.00121392,-0.000625097,0.000475877,-0.00151414,-1.08592,0.354714,-1.17153,1.15872,0.127339,-0.644424,-0.953791,0.425265,-0.959973,0.374929,-0.829497,-1.25979,-0.5,0,0,0
1.75673e+09,0,0.025694,-0.00224735,-0.999667,-0.00244111,-0.160599,0.00374833,0.0576781,0.0614916,-0.342622,-0.0607171,0.0618865,-0.345012,0.126075,0.0249996,-0.181976,-0.122086,0.0334047,-0.190191,-0.000909345,-0.0478909,0.0809769,0.00274417,-0.0458828,0.080228,0.00295541,-0.000497875,-0.00206647,-0.00056944,0.000705037,-0.00226917,-1.19843,0.175328,-1.00938,1.41834,-0.24701,-0.501544,-1.3646,0.243932,-0.784305,0.675976,-0.926489,-1.25101,-0.5,0,0,0
1.75673e+09,0,0.0220059,-0.0021646,-0.999755,-0.00499451,-0.170561,0.0044038,0.0575749,0.056011,-0.33344,-0.0603492,0.0566376,-0.335903,0.126475,0.0249506,-0.182332,-0.122148,0.0334907,-0.190558,-0.00089086,-0.0503751,0.0834492,0.00382918,-0.0480614,0.0826591,0.00431035,-0.000225566,-0.00472561,-0.000631132,0.00100508,-0.00469801,-1.46833,-0.189719,-0.794633,1.70284,-0.874672,-0.106337,-1.75113,-0.0347318,-0.739154,1.00951,-1.09555,-1.37952,-0.5,0,0,0
1.75673e+09,0,0.0186363,-0.0020817,-0.999824,-0.000742263,-0.165765,0.00491215,0.0574927,0.0511247,-0.325375,-0.0599081,0.0520561,-0.328042,0.126961,0.024955,-0.182903,-0.122225,0.0337079,-0.191247,-0.000759329,-0.0463735,0.078337,0.0049426,-0.0419921,0.073758,0.00497762,0.000284962,-0.00485107,-0.000921485,0.00423014,-0.00870888,-1.94166,-1.43021,-1.25404,1.67747,-2.16031,0.392362,-1.4146,-0.584843,-2.16581,0.866341,-1.87519,-2.20015,-0.5,0,0,0
1.75673e+09,0,0.0151898,-0.00225031,-0.999882,0.0165156,-0.147692,0.00104507,0.0574614,0.0464548,-0.317031,-0.0594755,0.0480206,-0.320615,0.127378,0.024971,-0.183087,-0.12237,0.0343181,-0.192162,0.000529264,-0.0387872,0.0756047,0.00216095,-0.0319774,0.0635488,0.00171865,-0.000282684,0.00333052,-0.00176403,0.00555283,-0.00504703,-3.07264,-3.01681,-2.48724,2.54229,-3.40482,0.094652,-0.287959,-0.590382,-4.4261,-0.316569,-2.24239,-3.98065,-0.5,0,0,0
1.75673e+09,0,0.0122604,-0.00273974,-0.999921,0.0256638,-0.11869,-0.00193009,0.0575715,0.0427453,-0.309062,-0.0593159,0.0451334,-0.31424,0.127455,0.0249491,-0.182253,-0.122532,0.0350424,-0.192494,0.00123889,-0.0290777,0.0677017,0.00118512,-0.0212701,0.0518321,0.000228138,5.94873e-05,0.00997422,-0.00119389,0.00750111,-0.00215095,-2.94067,-3.00703,-2.20281,2.50949,-3.43421,0.35177,-0.514727,-0.779364,-4.2536,-0.136086,-2.30483,-3.99706,-0.5,0,0,0
1.75673e+09,0,0.0102677,-0.00328233,-0.999942,0.0270316,-0.0827816,-0.00519231,0.0577671,0.0403596,-0.303033,-0.0592115,0.0435065,-0.309851,0.127441,0.0249679,-0.181101,-0.122622,0.0358108,-0.192635,0.0024845,-0.019506,0.0531966,0.000903209,-0.0125805,0.0371425,-0.000445482,0.000186648,0.0123066,-0.000663676,0.00715141,-0.000478338,-2.83871,-3.07134,-1.98178,2.61557,-3.29144,0.263127,-0.495596,-0.794934,-4.28971,-0.097546,-2.11966,-4.24503,-0.5,0,0,0
1.75673e+09,0,0.00902607,-0.00380043,-0.999952,0.0246429,-0.0447135,-0.00532849,0.0580515,0.0389225,-0.298733,-0.0591364,0.0426868,-0.30704,0.127387,0.0249943,-0.179913,-0.122674,0.0364711,-0.192656,0.00280361,-0.0100815,0.0334859,0.000588691,-0.00465327,0.0201977,-0.000511607,0.000318266,0.0108196,-0.000473208,0.00613718,-0.000388563,-2.77232,-2.9526,-1.51295,2.57076,-3.11787,0.276665,-0.607807,-0.770268,-4.11302,0.216334,-2.11838,-4.13286,-0.5,0,0,0
1.75673e+09,0,0.00852578,-0.00424791,-0.999955,0.0156626,-0.00612879,-0.00394325,0.0583524,0.038358,-0.296458,-0.0590976,0.0425555,-0.305892,0.127354,0.0250247,-0.178991,-0.122717,0.0370046,-0.192736,0.00248977,-0.0016063,0.0104794,0.000131525,0.000891215,0.0034392,-7.82897e-05,0.000229997,0.00584444,-0.000317387,0.00353746,-0.00099278,-2.61771,-2.91716,-1.18203,2.57598,-3.02956,0.461258,-0.8569,-0.820247,-3.89027,0.443154,-2.11489,-4.06814,-0.5,0,0,0
1.75673e+09,0,0.00860772,-0.00447541,-0.999953,0.0085583,0.0102245,-0.00182204,0.0585623,0.0384014,-0.29606,-0.0591083,0.0427738,-0.305971,0.127362,0.0250498,-0.178607,-0.122748,0.0372772,-0.192852,0.0017866,0.00180636,-0.000162825,-0.000299301,0.00313168,-0.00359585,0.000153712,0.000310466,0.00255908,-0.000342063,0.00227888,-0.00128243,-2.54481,-2.91983,-0.780444,2.57199,-2.91558,0.433053,-1.0131,-0.745155,-3.73661,0.64098,-2.10516,-4.0138,-0.5,0,0,0
1.75673e+09,0,0.00891208,-0.00459721,-0.99995,0.00406452,0.0191511,-0.00120802,0.0587314,0.0387299,-0.296452,-0.0591571,0.0432001,-0.306613,0.127382,0.0250958,-0.178448,-0.122789,0.0374719,-0.192982,0.00170633,0.00459469,-0.00712208,-0.000666977,0.00508642,-0.00855892,0.000268122,0.000617365,0.000805422,-0.000461185,0.00165937,-0.00127232,-2.36932,-2.85542,-0.475767,2.53055,-2.73965,0.436163,-1.16711,-0.709208,-3.48428,0.836631,-2.06542,-3.9216,-0.5,0,0,0
1.75673e+09,0,0.00942421,-0.00464139,-0.999945,0.000614111,0.0263615,-0.000342841,0.0589365,0.0393968,-0.297596,-0.0592684,0.0438697,-0.307799,0.127426,0.0251822,-0.178426,-0.122839,0.0376323,-0.193105,0.0019009,0.0071651,-0.0129061,-0.00142788,0.00682411,-0.0123599,0.000477142,0.000901524,-0.000273131,-0.000467466,0.00134773,-0.00097769,-2.20325,-2.82947,-0.269999,2.51707,-2.61804,0.333006,-1.29637,-0.648526,-3.28998,0.96629,-2.06228,-3.87062,-0.5,0,0,0
1.75673e+09,0,0.0100654,-0.00462646,-0.999939,-0.00121808,0.0300754,0.000711802,0.0591402,0.0402926,-0.299269,-0.0594863,0.0446796,-0.309284,0.127482,0.0252883,-0.178501,-0.122895,0.0377659,-0.193185,0.00174663,0.00882653,-0.0170276,-0.00247591,0.00746076,-0.0138469,0.000520936,0.000999098,-0.00113429,-0.000552055,0.00104269,-0.000481009,-2.08458,-2.7475,0.0819231,2.4369,-2.30514,0.0274576,-1.35135,-0.536507,-3.06464,1.15005,-2.03423,-3.82616,-0.5,0,0,0
1.75673e+09,0,0.0105102,-0.00458558,-0.999934,-0.00366911,0.0320136,0.00212329,0.0592554,0.0409226,-0.300515,-0.0596823,0.0451989,-0.310261,0.127519,0.0253593,-0.178606,-0.122935,0.0378301,-0.193211,0.00158003,0.00882784,-0.0180789,-0.00300086,0.00709613,-0.0137923,0.000552921,0.000994281,-0.00194182,-0.000560445,0.000771615,-0.00044414,-1.96544,-2.33972,0.128469,2.32401,-1.87628,-0.0221983,-1.48263,-0.352843,-2.60479,1.2506,-1.88372,-3.52555,-0.5,0,0,0
1.75673e+09,0,0.0111894,-0.00448245,-0.999927,-0.00559715,0.0292383,0.0030606,0.0594157,0.0418234,-0.302481,-0.0600389,0.0459003,-0.31171,0.127582,0.0254629,-0.178898,-0.122993,0.0378878,-0.193277,0.00141673,0.00732671,-0.0171945,-0.00330479,0.00555808,-0.0124076,0.000650473,0.000896957,-0.00334647,-0.000438422,0.000299123,-0.000858699,-1.93389,-1.93784,0.0678111,2.24364,-1.53834,0.0247204,-1.64729,-0.214398,-2.24295,1.28775,-1.74315,-3.27018,-0.5,0,0,0
1.75673e+09,0,0.011711,-0.0043601,-0.999922,-0.00657869,0.0235352,0.00365324,0.0595527,0.0424369,-0.304069,-0.0603626,0.0463478,-0.312823,0.127655,0.0255457,-0.179298,-0.123025,0.0378989,-0.193398,0.00138122,0.00512055,-0.0147934,-0.00312718,0.00352662,-0.0100029,0.00082831,0.000710548,-0.00446471,-0.000199756,-2.77564e-05,-0.00153221,-1.96768,-1.61248,0.162266,2.11641,-1.27344,0.0190432,-1.71994,-0.0466096,-1.90498,1.37795,-1.59496,-2.96733,-0.5,0,0,0
1.75673e+09,0,0.0121541,-0.00421371,-0.999917,-0.00682733,0.0173336,0.00286253,0.0597073,0.042877,-0.305506,-0.0606667,0.046622,-0.313759,0.127751,0.0256023,-0.17979,-0.123036,0.0378795,-0.19359,0.00148971,0.00308214,-0.0115026,-0.00233881,0.0016065,-0.00720145,0.000889814,0.000400506,-0.00441117,-5.70013e-05,-0.000296213,-0.00194878,-2.02804,-1.35288,0.231544,1.98133,-1.04461,-0.0355403,-1.72004,0.0584178,-1.70157,1.5098,-1.50393,-2.59708,-0.5,0,0,0
1.75673e+09,0,0.0124372,-0.00408317,-0.999914,-0.00613779,0.0114729,0.00171444,0.0598552,0.0431039,-0.306475,-0.0608563,0.0467228,-0.314364,0.127839,0.0256405,-0.180209,-0.123039,0.0378462,-0.19379,0.00147451,0.00159651,-0.0080081,-0.00148471,0.000663999,-0.00522196,0.000898223,0.000389492,-0.00391626,8.01085e-06,-0.000245634,-0.00209864,-2.13667,-1.21589,0.0769105,1.88364,-1.04669,0.0430578,-1.75217,0.0818233,-1.67996,1.55523,-1.54259,-2.34349,-0.5,0,0,0
1.75673e+09,0,0.0126056,-0.00398122,-0.999913,-0.00419146,0.00606574,0.000823256,0.0599885,0.043209,-0.307088,-0.0609676,0.0467737,-0.314802,0.127925,0.025687,-0.180555,-0.123037,0.0378433,-0.194,0.00119209,0.000716546,-0.00466791,-0.000843097,0.000507045,-0.00378957,0.000815588,0.000584299,-0.00308971,3.10814e-05,0.000194239,-0.00207155,-2.20419,-1.23859,-0.110256,1.87287,-1.17562,0.17612,-1.77809,-0.0105177,-1.73387,1.52139,-1.66139,-2.32722,-0.5,0,0,0
1.75673e+09,0,0.0126984,-0.00390879,-0.999912,-0.00265953,0.00302949,0.000398211,0.0601061,0.0432673,-0.307485,-0.0610386,0.0468309,-0.315162,0.128009,0.025761,-0.180857,-0.123033,0.0378821,-0.194216,0.00099036,0.000437703,-0.00294013,-0.000542804,0.000607775,-0.00306418,0.000744081,0.000781833,-0.00256741,4.01625e-05,0.000507233,-0.00193074,-2.22334,-1.19617,-0.268468,1.94486,-1.33095,0.317347,-1.83609,-0.153373,-1.71355,1.49133,-1.77195,-2.31477,-0.5,0,0,0
1.75673e+09,0,0.0127504,-0.00385801,-0.999911,-0.00172005,0.00163824,5.4551e-06,0.0602271,0.0433102,-0.307776,-0.0610943,0.04693,-0.315553,0.128105,0.0258796,-0.181172,-0.123027,0.0379707,-0.194469,0.00109416,0.000271993,-0.0020873,-0.000407692,0.00104504,-0.00363591,0.000900265,0.00119106,-0.00280155,6.27076e-05,0.000956202,-0.0023985,-2.31452,-1.07102,-0.554751,1.92411,-1.58016,0.672797,-2.04955,-0.314042,-1.52215,1.48811,-1.83816,-2.19249,-0.5,0,0,0
1.75673e+09,0,0.0127632,-0.00383775,-0.999911,-0.0001995,-0.000727444,-4.66994e-05,0.0603387,0.0433637,-0.307977,-0.0611359,0.0470825,-0.315953,0.128201,0.0260433,-0.181476,-0.123029,0.0381283,-0.194762,0.00110502,0.000997295,-0.00197612,-0.000446698,0.00225357,-0.00446438,0.00102769,0.00233379,-0.003412,-0.000137381,0.00250754,-0.00365483,-2.42995,-1.37982,-0.656253,2.08498,-2.06466,0.830638,-2.1231,-0.468888,-1.53404,1.52432,-2.10148,-2.22874,-0.5,0,0,0
1.75673e+09,0,0.0127184,-0.00385013,-0.999912,0.00196406,-0.00587164,-7.99032e-05,0.0604474,0.0435113,-0.308149,-0.0611719,0.0473607,-0.316374,0.128298,0.0263252,-0.181801,-0.123053,0.0384585,-0.195159,0.00191498,0.00306991,-0.00239492,-0.000449144,0.00538438,-0.006659,0.00155698,0.00533753,-0.00511154,-0.000498089,0.00656213,-0.00697289,-2.88246,-1.86792,-0.846579,2.29983,-2.87236,1.2304,-2.08776,-0.670349,-1.82941,1.55764,-2.48666,-2.34812,-0.5,0,0,0
1.75673e+09,0,0.012487,-0.00394767,-0.999914,0.00793083,-0.0145641,0.000398587,0.0609657,0.0440509,-0.308446,-0.0612165,0.0483289,-0.31737,0.12855,0.0272629,-0.182558,-0.123136,0.0396708,-0.196329,0.0129872,0.00615275,-0.00248086,-0.000463133,0.0134664,-0.0129179,0.00307068,0.0117345,-0.00797623,-0.000988979,0.0161568,-0.014641,-3.81376,-2.94807,-1.23346,2.57736,-4.36348,1.92222,-1.65887,-1.16366,-3.01905,1.40642,-3.23894,-2.87261,-0.5,0,0,0
1.75673e+09,0,0.0122135,-0.00426356,-0.999916,0.0199236,-0.00265624,-1.17511e-05,0.0647824,0.0447017,-0.308523,-0.0612954,0.0505695,-0.319591,0.128988,0.0288811,-0.183418,-0.123266,0.0420884,-0.198412,0.0582707,0.004206,0.00174145,-0.00103841,0.0254928,-0.0273395,0.0043651,0.0148035,-0.00555233,-0.00114571,0.0241971,-0.020128,-4.65157,-3.58405,-1.56313,3.06856,-5.09673,2.04014,-1.05403,-1.19721,-3.95761,0.934044,-3.46984,-3.69959,-0.5,0,0,0
1.75673e+09,0,0.012478,-0.00486884,-0.99991,0.0339076,0.0233401,-0.0022314,0.0731264,0.0448906,-0.307489,-0.0615002,0.0539656,-0.323473,0.129455,0.030558,-0.183835,-0.123462,0.044945,-0.200692,0.0821727,0.000156738,0.0196397,-0.00277383,0.0354846,-0.0416222,0.00383715,0.0165823,-0.00322561,-0.00281113,0.0277014,-0.0212221,-4.40415,-3.61236,-1.40936,3.06288,-5.07385,2.06608,-1.27862,-1.34942,-3.76125,1.05344,-3.39353,-3.78184,-0.5,0,0,0
1.75673e+09,1,0.0133153,-0.00576248,-0.999895,0.0451303,0.0514267,-0.00553761,0.0817273,0.044783,-0.304199,-0.0619693,0.0584164,-0.328816,0.129753,0.032547,-0.184126,-0.123964,0.0481126,-0.202961,0.0704881,-0.000761187,0.0314274,-0.00556391,0.0436851,-0.0536038,0.00157594,0.018573,-0.00183719,-0.00596518,0.0284497,-0.0189773,-4.19422,-3.60558,-1.16685,3.12177,-4.86642,1.82533,-1.37173,-1.39263,-3.65716,1.16704,-3.2158,-3.90508,-0.5,0,0,0
1.75673e+09,1,0.0143353,-0.00649347,-0.999876,0.0453787,0.0726614,-0.00628636,0.0867577,0.0448965,-0.302303,-0.0624706,0.0620599,-0.333397,0.12984,0.0339801,-0.184178,-0.124479,0.0502828,-0.204309,0.0550153,0.00511625,0.01467,-0.00677974,0.046577,-0.0594712,0.000772555,0.0173464,0.000139857,-0.00675659,0.0259744,-0.0151221,-3.99176,-3.61048,-0.749757,3.08951,-4.626,1.53583,-1.46649,-1.36428,-3.53843,1.42461,-3.14355,-3.77626,-0.5,0,0,0
1.75673e+09,1,0.0158978,-0.00739034,-0.999846,0.0440149,0.0802567,-0.00866929,0.0910654,0.0462133,-0.30211,-0.0631888,0.0668446,-0.339431,0.129876,0.0357586,-0.184061,-0.125212,0.0528245,-0.205603,0.0322304,0.0202777,-0.00812844,-0.00738473,0.0486756,-0.0602687,0.000152962,0.0184838,0.00180538,-0.00769917,0.025203,-0.0112611,-3.70778,-3.57257,-0.55685,3.04229,-4.47358,1.55005,-1.69702,-1.38993,-3.31762,1.56035,-3.0563,-3.69941,-0.5,0,0,0
1.75673e+09,1,0.0175505,-0.00818883,-0.999812,0.0360998,0.0847373,-0.00900255,0.0932907,0.0490048,-0.304001,-0.063942,0.0717475,-0.345368,0.129892,0.0376465,-0.183799,-0.125975,0.0552673,-0.206478,0.015669,0.0333429,-0.0269568,-0.0079223,0.0488859,-0.0580755,0.000200924,0.0188973,0.00324594,-0.00749378,0.0235489,-0.00649974,-3.51164,-3.64242,-0.193389,3.00256,-4.29165,1.32565,-1.79401,-1.36633,-3.22199,1.71907,-2.98242,-3.59148,-0.5,0,0,0
1.75673e+09,1,0.0194673,-0.00886318,-0.999771,0.0268282,0.0877219,-0.00410664,0.0945538,0.0531152,-0.307697,-0.0649481,0.0770469,-0.351478,0.129917,0.0396634,-0.183342,-0.12677,0.0577303,-0.206879,0.00869702,0.0398324,-0.0378584,-0.0105866,0.0473913,-0.052918,0.000214174,0.0180686,0.00443464,-0.00711136,0.0218436,-0.00175632,-3.28279,-3.6575,0.0842952,2.96019,-4.09266,1.1533,-1.89731,-1.35541,-3.04332,1.85229,-2.8902,-3.51857,-0.5,0,0,0
