current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,-8.84455e-07,0.000106534,-8.98955e-07,-0.0357959,-7.1126e-05,-0.999359,1.13195,0.242011,0.683849,0.0275689,0.00496316,-0.0946641,-0.0278422,0.00440323,-0.0945979,0.113464,-0.000283897,-0.0736046,-0.113218,-0.00108778,-0.0744984,1.0555e-05,1.93265e-05,3.10676e-05,-9.5331e-06,1.95245e-05,3.05702e-05,-2.02396e-05,-2.0641e-06,7.68026e-05,2.04774e-05,-2.07061e-06,7.68342e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.164415,-0.131898,0.340406,0.000177568,0,0
1.74507e+09,0,-8.47553e-07,0.000105959,-8.94674e-07,-0.0357857,-7.10459e-05,-0.999359,-0.657441,1.10601,0.605222,0.027574,0.0049727,-0.0946496,-0.0278468,0.00441283,-0.0945836,0.113454,-0.000284612,-0.0735681,-0.113208,-0.0010885,-0.0744619,1.06378e-05,2.02567e-05,2.95992e-05,-9.6378e-06,2.04547e-05,2.9103e-05,-2.0068e-05,-9.36973e-07,7.52426e-05,2.02867e-05,-9.43277e-07,7.52744e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.164407,-0.131903,0.34041,0.000171443,0,0
1.74507e+09,0,-2.20332e-05,0.0152246,-1.46775e-05,-0.0351838,-6.98185e-05,-0.999381,0.507789,0.542148,0.352571,0.0280403,0.00705379,-0.0997814,-0.0283082,0.0064916,-0.0997125,0.113771,0.00130594,-0.0769694,-0.113524,0.000500917,-0.0778645,0.00214717,0.00912777,-0.0234771,-0.00212826,0.00911884,-0.0234678,0.00141756,0.00661981,-0.0151363,-0.00141384,0.00661368,-0.0151406,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.164383,-0.131916,0.339952,0.000294976,0,0
1.74507e+09,0,-6.2698e-06,0.0314343,-2.27965e-05,-0.0332276,-6.87325e-05,-0.999448,0.382017,0.767767,0.469739,0.0292326,0.011563,-0.112406,-0.029493,0.0109976,-0.112336,0.114485,0.00416863,-0.0846055,-0.114238,0.00335968,-0.0855018,0.00355387,0.0123643,-0.0367546,-0.00353646,0.0123576,-0.0367552,0.00199168,0.00704389,-0.0213254,-0.00199519,0.0070314,-0.0213273,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.164332,-0.131945,0.33835,0.00074246,0,0
1.74507e+09,0,9.5991e-06,0.0420759,-2.51721e-05,-0.0301993,-6.90278e-05,-0.999544,0.139935,-1.80318,0.400456,0.0308456,0.0166076,-0.128558,-0.0310998,0.0160401,-0.128489,0.115323,0.00666201,-0.0935929,-0.115079,0.00584757,-0.0944899,0.00433059,0.0124385,-0.0422724,-0.00431692,0.0124349,-0.0422817,0.00213188,0.00541474,-0.0228732,-0.0021406,0.00540056,-0.0228751,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.164311,-0.131957,0.336381,0.00134037,0,0
1.74507e+09,0,2.10277e-05,0.0461124,-2.40895e-05,-0.026613,-7.03754e-05,-0.999646,-0.335605,-0.93678,-0.579984,0.0326501,0.0212683,-0.145627,-0.0328995,0.0207,-0.145564,0.116163,0.00838363,-0.102612,-0.115922,0.00756347,-0.103509,0.00458223,0.0107997,-0.0422476,-0.00457148,0.0107986,-0.0422623,0.00204646,0.00338993,-0.0219909,-0.00205721,0.00337563,-0.0219921,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.164352,-0.131935,0.334276,0.00202848,0,0
1.74507e+09,0,3.02152e-05,0.0438768,-2.04861e-05,-0.0226148,-7.27428e-05,-0.999744,-0.15832,0.9734,-0.107498,0.0346306,0.0253589,-0.163281,-0.0348759,0.0247907,-0.163225,0.117009,0.00937223,-0.111721,-0.116773,0.00854588,-0.112619,0.0043558,0.00790775,-0.0377026,-0.00434755,0.00790925,-0.0377203,0.00180215,0.00134784,-0.0194174,-0.0018128,0.00133471,-0.0194177,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.164498,-0.131854,0.33208,0.00281448,0,0
1.74507e+09,0,4.63642e-05,0.0362975,-7.97102e-06,-0.0193969,-7.59601e-05,-0.999812,0.32276,-1.93375,0.569207,0.0362597,0.0278879,-0.17695,-0.0365033,0.0273214,-0.176901,0.117675,0.00963879,-0.118881,-0.117443,0.00880933,-0.119781,0.00379065,0.00505594,-0.030941,-0.00378919,0.00506176,-0.0309601,0.00156153,0.000343269,-0.0167187,-0.00157153,0.000338992,-0.0167254,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.16471,-0.131737,0.330512,0.00344992,0,0
1.74507e+09,0,4.33957e-05,0.0251855,-3.79169e-06,-0.0169738,-7.95848e-05,-0.999856,1.92884,0.343623,-0.553036,0.037609,0.0293192,-0.187582,-0.0378517,0.0287555,-0.187541,0.118252,0.0097239,-0.124995,-0.118024,0.00889325,-0.125897,0.00301383,0.00239584,-0.022953,-0.00301052,0.00240345,-0.0229719,0.00134661,0.000141603,-0.0140884,-0.00135168,0.000139631,-0.0140953,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.165084,-0.131532,0.328954,0.00415457,0,0
1.74507e+09,0,1.90483e-05,0.0140604,-4.25511e-06,-0.015459,-8.01797e-05,-0.99988,-1.59294,1.02051,-0.174615,0.0386334,0.0297691,-0.195042,-0.0388684,0.0292076,-0.195008,0.118744,0.00976825,-0.130038,-0.118511,0.00893652,-0.130942,0.00218207,0.00030003,-0.0153898,-0.00216845,0.000305456,-0.0154046,0.00112764,0.00012951,-0.0113946,-0.00112137,0.000127152,-0.0113991,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,1,-0.165519,-0.131291,0.327902,0.00473905,0,0
