current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75674e+09,7,-0.0332147,-0.0232521,-0.999178,0.0299184,0.0347011,0.0234957,-0.207753,-0.0414219,-0.186814,0.0577855,-0.0162483,-0.156419,-0.249331,0.0654051,-0.277099,-0.112388,-0.118251,-0.101082,-0.00119527,0.00446568,0.00307637,-0.00247312,0.00989534,0.000889124,0.009264,-0.0143527,0.0344802,0.00512444,0.0071119,0.0073334,-2.39356,0.48912,2.11567,0.440224,0.516834,0.394097,-2.25375,0.549798,1.44075,0.00629129,-0.664695,1.52625,0,0,0,0
1.75674e+09,7,-0.0323448,-0.0239029,-0.999191,0.0313316,0.0450489,0.0275877,-0.20786,-0.0411044,-0.186426,0.0575283,-0.0152749,-0.156314,-0.24819,0.0634525,-0.272958,-0.11171,-0.117682,-0.100062,-0.000826808,0.00163512,0.00366816,-0.00227887,0.00788121,0.00121225,0.0114232,-0.0210456,0.040924,0.00710865,0.00380139,0.0104764,-2.28307,0.528396,2.0049,0.431853,0.489697,0.548723,-2.31404,0.492679,1.65838,0.00749301,-0.682549,1.33037,0,0,0,0
1.75674e+09,7,-0.0314014,-0.0245171,-0.999206,0.032184,0.0502981,0.0329055,-0.20792,-0.0410102,-0.186048,0.0573124,-0.0145204,-0.156173,-0.24693,0.0611404,-0.268643,-0.110888,-0.117337,-0.0989696,-0.000414385,0.000574784,0.00358865,-0.00207478,0.00736087,0.00166805,0.0137397,-0.0249518,0.0452901,0.00926916,0.00363665,0.0107392,-2.15499,0.588009,1.86697,0.422669,0.468451,0.719336,-2.3969,0.439048,1.89298,0.027124,-0.701488,1.10154,0,0,0,0
1.75674e+09,7,-0.0303539,-0.0250724,-0.999225,0.0184021,0.045156,0.0420607,-0.207855,-0.0408718,-0.185745,0.0571765,-0.0135925,-0.156017,-0.245178,0.0585269,-0.263819,-0.109626,-0.11668,-0.09803,0.00181121,0.00266622,0.000975602,-0.000194832,0.00979493,0.00117757,0.018305,-0.0215775,0.0412707,0.0138664,0.00940627,0.00488708,-2.00832,0.675072,1.69474,0.414746,0.45093,0.899307,-2.50967,0.380059,2.14001,0.0761453,-0.724362,0.837823,0,0,0,0
1.75674e+09,7,-0.0295463,-0.0253176,-0.999243,0.0102245,0.0405155,0.0486382,-0.207609,-0.0404716,-0.185776,0.0572069,-0.0124751,-0.155936,-0.243208,0.0566115,-0.259968,-0.108084,-0.115478,-0.0977759,0.0030075,0.00499742,-0.00180271,0.000678776,0.0118217,0.000819644,0.0210004,-0.018547,0.0378817,0.0168862,0.0137887,0.000742466,-1.84189,0.791327,1.48322,0.418036,0.42033,1.08326,-2.65604,0.299597,2.39404,0.15235,-0.753526,0.529767,0,0,0,0
1.75674e+09,7,-0.028673,-0.0253097,-0.999268,-0.0131133,0.0437722,0.0564608,-0.207095,-0.0397887,-0.186243,0.0574466,-0.0111078,-0.155868,-0.240606,0.0546397,-0.255925,-0.105892,-0.113807,-0.0978384,0.00740722,0.00752427,-0.00776042,0.00476987,0.0125409,0.000557854,0.0274961,-0.0182073,0.0363423,0.0242493,0.0161316,-0.0017675,-1.65584,0.913107,1.23755,0.434834,0.376236,1.28365,-2.81557,0.197988,2.61765,0.246843,-0.783486,0.17967,0,0,0,0
1.75674e+09,7,-0.0277615,-0.0246152,-0.999311,-0.0580704,0.0516275,0.0680364,-0.20597,-0.0388964,-0.187425,0.0582865,-0.00982308,-0.155853,-0.237324,0.0528234,-0.252424,-0.102803,-0.112018,-0.0982565,0.0161278,0.0105368,-0.01684,0.0130674,0.0128778,-0.00017297,0.0393189,-0.0185221,0.0338593,0.0390648,0.019838,-0.00724187,-1.45494,1.01702,0.972362,0.469491,0.315473,1.47236,-2.97102,0.091285,2.79714,0.353391,-0.807588,-0.194378,0,0,0,0
1.75674e+09,7,-0.0265434,-0.0212358,-0.999422,-0.264888,0.0668672,0.0767417,-0.202208,-0.037101,-0.190764,0.0617148,-0.00835687,-0.156061,-0.230906,0.0513588,-0.249815,-0.0953402,-0.108978,-0.100714,0.0560416,0.0234938,-0.0482265,0.0531196,0.0132734,-0.0047411,0.0806835,-0.00824938,0.012383,0.107389,0.0406811,-0.0492652,-1.275,1.0895,0.709036,0.543179,0.237613,1.60429,-3.10924,-0.00229818,2.94769,0.462771,-0.81632,-0.568844,0,0,0,0
1.75674e+09,7,-0.0247628,-0.0137763,-0.999599,-0.425283,0.11706,0.0805866,-0.194574,-0.0339819,-0.197975,0.0690604,-0.0069086,-0.157597,-0.220794,0.0507255,-0.24963,-0.0797195,-0.103713,-0.10892,0.0865004,0.0364284,-0.0921688,0.0833679,0.0159757,-0.0276843,0.111464,-0.00821326,-0.00371947,0.222057,0.0618746,-0.0991131,-1.12402,1.14043,0.483527,0.596912,0.183462,1.66926,-3.22477,-0.0758803,3.08939,0.586234,-0.790214,-0.924359,0,0,0,0
1.75674e+09,7,-0.0219132,-0.00546059,-0.999745,-0.424036,0.164663,0.0782504,-0.18624,-0.0300092,-0.208821,0.0770534,-0.00490713,-0.16215,-0.210021,0.0496893,-0.250504,-0.0540419,-0.0966395,-0.121734,0.0846691,0.0441525,-0.124712,0.0807744,0.0232465,-0.0601603,0.107936,-0.0105604,-0.0151249,0.281741,0.0815653,-0.167859,-1.01551,1.19596,0.33268,0.628941,0.163898,1.73634,-3.26213,-0.109746,3.19976,0.712634,-0.736844,-1.19777,0,0,0,0
1.75674e+09,7,-0.0186747,0.00190283,-0.999824,-0.384454,0.18964,0.0740939,-0.179035,-0.0256532,-0.221309,0.0838823,-0.00233984,-0.169067,-0.200851,0.048983,-0.252664,-0.0281143,-0.0891245,-0.138089,0.0744487,0.0515665,-0.148093,0.0697309,0.0329393,-0.0890393,0.0954214,-0.00579295,-0.0299949,0.295888,0.0859227,-0.190109,-0.941497,1.26537,0.275359,0.640567,0.183202,1.8005,-3.22524,-0.104192,3.30378,0.843333,-0.654504,-1.37095,0,0,0,0
1.75674e+09,7,-0.0146977,0.00885417,-0.999853,-0.288056,0.202116,0.0743642,-0.172524,-0.0201579,-0.237117,0.0898557,0.00155348,-0.179482,-0.192327,0.0487437,-0.256458,0.000518531,-0.0807344,-0.156849,0.0521415,0.0561555,-0.161619,0.0461235,0.0440215,-0.114879,0.0722161,-0.00089375,-0.0412842,0.285664,0.0795674,-0.165626,-0.888377,1.34571,0.302734,0.633659,0.223731,1.83768,-3.15356,-0.0785419,3.42191,0.965222,-0.556798,-1.45899,0,0,0,0
1.75674e+09,7,-0.0102552,0.0134833,-0.999856,-0.147944,0.19612,0.0726174,-0.168667,-0.014109,-0.254615,0.0930167,0.00684273,-0.192955,-0.18631,0.0487279,-0.261071,0.0254782,-0.071854,-0.175948,0.0219249,0.0533329,-0.153744,0.0154512,0.0506425,-0.125365,0.0413226,0.000431908,-0.0409765,0.177478,0.0813817,-0.175231,-0.851364,1.43243,0.397544,0.634978,0.266358,1.84481,-3.06183,-0.036357,3.53572,1.05325,-0.455313,-1.47369,0,0,0,0
1.75674e+09,7,-0.00653881,0.0154198,-0.99986,-0.0690647,0.170448,0.0665619,-0.167524,-0.00904644,-0.269001,0.0935547,0.0119872,-0.20522,-0.183287,0.0488784,-0.264931,0.0402377,-0.0649522,-0.189339,0.00631251,0.0484558,-0.133451,0.000837279,0.0515618,-0.117484,0.0242256,0.00388995,-0.0370561,0.118627,0.0622458,-0.112377,-0.828214,1.51395,0.563679,0.607344,0.308588,1.78613,-2.99769,0.0346349,3.63973,1.1451,-0.34492,-1.43801,0,0,0,0
1.75674e+09,7,-0.0033603,0.0166056,-0.999857,-0.0416549,0.117711,0.0547865,-0.167077,-0.00404662,-0.28177,0.0935308,0.0174925,-0.216737,-0.181032,0.0498464,-0.268785,0.0484088,-0.0594057,-0.198823,0.00267657,0.0424383,-0.0992173,-0.000668231,0.0486499,-0.0924422,0.01797,0.0131482,-0.0327191,0.0448147,0.0378381,-0.0567003,-0.830207,1.58011,0.772279,0.580579,0.327714,1.67751,-2.90216,0.0634946,3.70738,1.19027,-0.244786,-1.34098,0,0,0,0
1.75674e+09,7,-0.00171994,0.0171331,-0.999852,-0.018605,0.0700002,0.0438413,-0.166916,-0.000593007,-0.288948,0.0934625,0.0216685,-0.223798,-0.179619,0.0513355,-0.271362,0.0509113,-0.0568147,-0.201956,0.00120221,0.0344163,-0.0635804,-0.000792452,0.0441121,-0.0672817,0.0139041,0.0180976,-0.0242172,0.0189639,0.0245687,-0.0229412,-0.861346,1.61828,1.01542,0.535537,0.331274,1.49361,-2.7982,0.0603067,3.73114,1.21254,-0.152051,-1.19132,0,0,0,0
1.75674e+09,7,-0.00060377,0.0176049,-0.999845,-0.0167061,0.03069,0.0368661,-0.16659,0.00300032,-0.294503,0.0935606,0.0264526,-0.230067,-0.177903,0.0536913,-0.273742,0.0528396,-0.0538023,-0.204193,0.00315507,0.025314,-0.0328021,0.00118001,0.0356537,-0.0408395,0.0140555,0.0185614,-0.0147394,0.0142793,0.0253569,-0.0165247,-0.933313,1.61651,1.26594,0.511036,0.318801,1.2824,-2.66808,0.0388162,3.69204,1.19136,-0.0830166,-0.984508,0,0,0,0
1.75674e+09,7,-0.00016026,0.0178645,-0.99984,-0.0203622,0.0215773,0.0339529,-0.166278,0.00482267,-0.29655,0.0936735,0.029202,-0.232905,-0.176642,0.055017,-0.274536,0.0540668,-0.0517133,-0.205402,0.00523873,0.015957,-0.0157051,0.00285969,0.0263182,-0.0253495,0.0153656,0.0113554,-0.00475201,0.0146115,0.0195714,-0.00901759,-1.04416,1.5491,1.51905,0.491079,0.318792,1.02013,-2.51974,0.0328907,3.57186,1.15056,-0.0600572,-0.720251,0,0,0,0
1.75674e+09,7,0.000247403,0.0189472,-0.99982,-0.0624989,0.0184397,0.0286188,-0.165045,0.00608855,-0.297748,0.0946565,0.0312982,-0.234768,-0.174478,0.05593,-0.274886,0.0561447,-0.0502387,-0.205805,0.0143706,0.00897504,-0.00743319,0.011794,0.0173357,-0.0150403,0.0228967,0.00707724,-0.00249294,0.0219589,0.0107543,-0.000310101,-1.18602,1.41821,1.80614,0.452687,0.321793,0.704379,-2.33292,0.0561181,3.33292,1.10603,-0.0576708,-0.366751,0,0,0,0
1.75674e+09,7,0.000618171,0.0201958,-0.999796,-0.0479229,0.0144938,0.0222219,-0.163575,0.00661832,-0.298102,0.0958513,0.032724,-0.236043,-0.172196,0.0564274,-0.275078,0.0583249,-0.0495579,-0.20548,0.0114593,0.0010027,-0.000145563,0.00905916,0.00951108,-0.010058,0.0179893,0.00248778,-0.00218356,0.0170963,0.00200505,0.00551265,-1.37559,1.24519,2.12496,0.406197,0.312419,0.334557,-2.08139,0.0839709,2.88661,1.03639,-0.0620781,0.0964169,0,0,0,0
1.75674e+09,7,0.000831209,0.0209543,-0.99978,-0.0216373,0.00730043,0.0123855,-0.162658,0.00640011,-0.297898,0.0964984,0.0333731,-0.236973,-0.170732,0.0566556,-0.275594,0.0597206,-0.0496522,-0.204874,0.0051676,-0.00413188,0.00283616,0.00249244,0.00384152,-0.00927564,0.00853148,0.00272821,-0.00830097,0.00827108,-0.00381434,0.00619255,-1.61519,1.06883,2.28673,0.312748,0.341091,-0.0352286,-1.86245,0.19738,2.25035,0.971185,-0.134988,0.599507,0,0,0,0
1.75674e+09,7,0.000900281,0.0212914,-0.999773,-0.0187069,-0.00266614,0.00643235,-0.162323,0.00596762,-0.297676,0.0965795,0.0336372,-0.237884,-0.170191,0.0571686,-0.276871,0.0602665,-0.0500912,-0.204372,0.00245169,-0.00315343,0.00038275,-0.000399743,0.00304674,-0.0100869,0.00371522,0.0106876,-0.0208866,0.004085,-0.00373793,0.00373552,-1.87332,0.904397,2.21867,0.179485,0.424833,-0.341029,-1.77701,0.445186,1.59894,0.959262,-0.184112,1.0721,0,0,0,0
1.75674e+09,7,0.000781546,0.0226595,-0.999743,-0.0870931,-0.00478067,0.00977732,-0.161486,0.00610596,-0.298947,0.0963771,0.0339133,-0.239334,-0.169158,0.0592202,-0.280732,0.061335,-0.0503281,-0.204402,0.00881994,0.00589914,-0.0248837,-0.00553526,0.0026933,-0.0181717,0.0109856,0.0254779,-0.0482003,0.011163,-0.000886254,-0.004674,-2.11286,0.785785,2.05681,0.127203,0.466904,-0.593056,-1.74456,0.680728,1.10059,0.899523,-0.133993,1.36596,0,0,0,0
1.75674e+09,7,0.00077862,0.0249561,-0.999688,-0.119221,0.00205143,0.00593896,-0.160654,0.0074147,-0.303684,0.0951629,0.0342423,-0.242176,-0.168107,0.0627636,-0.287603,0.0623324,-0.0500997,-0.205938,0.00650687,0.0181355,-0.0600508,-0.0149341,0.00398208,-0.0334441,0.00775519,0.0401717,-0.0773081,0.00657183,0.00620849,-0.0243433,-2.27971,0.672071,2.05446,0.174784,0.479995,-0.84899,-1.7185,0.862375,0.786295,0.768622,-0.0526761,1.5126,0,0,0,0
1.75674e+09,7,0.000831198,0.0273732,-0.999625,-0.123645,-0.00138921,0.00189501,-0.160329,0.00970519,-0.311065,0.0935783,0.0347292,-0.246017,-0.167707,0.0674181,-0.296542,0.0625379,-0.048959,-0.209534,0.00152122,0.0264363,-0.0825137,-0.0123812,0.00672976,-0.0419279,0.00173563,0.0529972,-0.0997131,-0.000875458,0.0167199,-0.0457974,-2.39071,0.549411,2.19912,0.284639,0.498649,-1.08517,-1.66704,0.990827,0.606294,0.625754,0.0421276,1.58642,0,0,0,0
1.75674e+09,7,0.000690765,0.0299104,-0.999552,-0.125824,-0.0145456,-0.00488133,-0.160253,0.0125812,-0.319934,0.0927295,0.0356392,-0.250693,-0.167686,0.0732375,-0.307338,0.0621823,-0.0468143,-0.215006,0.000277127,0.0297843,-0.09054,-0.00568822,0.0115957,-0.0510201,-0.00125554,0.0625144,-0.113703,-0.00619574,0.0255204,-0.061492,-2.45548,0.43081,2.40458,0.420569,0.536167,-1.27601,-1.60842,1.08057,0.518075,0.507495,0.127301,1.63564,0,0,0,0
1.75674e+09,7,0.000376135,0.0318434,-0.999493,-0.113144,-0.0257053,-0.0139713,-0.160269,0.0149299,-0.327162,0.0923243,0.0366343,-0.255016,-0.167931,0.0783205,-0.316564,0.0614777,-0.0446635,-0.220201,-0.00062075,0.0283188,-0.0873785,-0.00455948,0.013319,-0.0558738,-0.00497703,0.0646309,-0.116012,-0.0116201,0.0283856,-0.0674679,-2.49839,0.321402,2.62146,0.566624,0.599978,-1.41188,-1.54624,1.13879,0.496317,0.416058,0.208216,1.66789,0,0,0,0
1.75674e+09,7,-0.000528523,0.0340676,-0.999419,-0.0716258,-0.0486558,-0.0281465,-0.160473,0.0179,-0.336579,0.0917408,0.0381309,-0.261595,-0.16897,0.0859396,-0.330094,0.0594845,-0.0411817,-0.228453,-0.00277568,0.0207458,-0.0677911,-0.0052936,0.0112634,-0.0517151,-0.0117131,0.0617125,-0.108021,-0.0210121,0.0296969,-0.068946,-2.52468,0.237552,2.82602,0.713156,0.685452,-1.49557,-1.48277,1.17051,0.527324,0.338747,0.294449,1.67604,0,0,0,0
1.75674e+09,7,-0.00176203,0.0351253,-0.999381,-0.0399311,-0.0720289,-0.0332433,-0.16077,0.0195167,-0.342112,0.0912286,0.0390199,-0.266111,-0.170277,0.0917693,-0.340156,0.0571353,-0.0382191,-0.235142,-0.00245061,0.0124227,-0.0440544,-0.00428174,0.00708746,-0.0386614,-0.0131584,0.0556296,-0.0940592,-0.024625,0.0301772,-0.0649814,-2.54281,0.2059,2.96521,0.840215,0.798365,-1.53788,-1.4299,1.19518,0.606937,0.283806,0.385671,1.6623,0,0,0,0
1.75674e+09,7,-0.00363444,0.0356914,-0.999356,-0.0128466,-0.0956926,-0.0300959,-0.160931,0.020341,-0.34539,0.0908857,0.0394616,-0.269255,-0.171599,0.0973319,-0.349362,0.0544523,-0.0349594,-0.241778,-0.000899484,0.00371687,-0.0170953,-0.00234907,0.00224547,-0.0197841,-0.0108314,0.0467848,-0.0746734,-0.0244143,0.0305705,-0.0568595,-2.53734,0.227799,3.05575,0.954138,0.931539,-1.54302,-1.40032,1.22362,0.730686,0.221283,0.478153,1.63085,0,0,0,0
1.75674e+09,7,-0.00575164,0.0357209,-0.999345,0.00621451,-0.109598,-0.0210742,-0.160973,0.0204914,-0.346059,0.0907162,0.0396049,-0.270388,-0.172492,0.101639,-0.355882,0.0520605,-0.0317522,-0.247059,-1.83524e-05,0.000541507,-0.000296211,-0.00113551,0.00135796,-0.00577326,-0.0071564,0.03988,-0.0574708,-0.0239984,0.0335919,-0.0495394,-2.50447,0.290436,3.09199,1.05438,1.0723,-1.51765,-1.3977,1.25715,0.892823,0.152877,0.562812,1.57358,0,0,0,0
1.75674e+09,7,-0.00748594,0.0355036,-0.999341,0.0198057,-0.107041,-0.013823,-0.160959,0.0204778,-0.345745,0.0906484,0.0397482,-0.270623,-0.172946,0.104525,-0.359884,0.0501545,-0.0290754,-0.250682,0.000262917,-0.00040929,0.00732641,-0.000659145,0.00283272,-0.00121517,-0.00456399,0.0334176,-0.0441021,-0.025549,0.0349957,-0.0427073,-2.44911,0.367444,3.10385,1.1494,1.20554,-1.46824,-1.40858,1.28791,1.09035,0.0769417,0.635637,1.47903,0,0,0,0
1.75674e+09,8,-0.00971042,0.0348855,-0.999344,0.0332288,-0.0951356,-0.00436141,-0.160913,0.0204121,-0.344527,0.090602,0.0402321,-0.270573,-0.173242,0.107705,-0.36375,0.0469342,-0.0250758,-0.254738,0.00065046,-0.000247077,0.0129784,-0.00012996,0.0059123,0.0012493,-0.00116118,0.0256226,-0.0284461,-0.0345303,0.0386311,-0.0324145,-2.38082,0.455471,3.09957,1.22847,1.32254,-1.39593,-1.4237,1.308,1.31168,0.0079048,0.704492,1.35846,0,0,0,0
1.75674e+09,8,-0.0114863,0.0342232,-0.999348,0.0340481,-0.0836541,0.000272161,-0.160792,0.0205529,-0.343338,0.0906446,0.0410097,-0.27052,-0.173218,0.11019,-0.366317,0.042633,-0.0208835,-0.257527,0.00148087,0.00289485,0.0108097,0.000705741,0.0092215,-6.93592e-06,0.001071,0.0240161,-0.0230276,-0.0508216,0.044545,-0.0235556,-2.30142,0.549268,3.07946,1.28568,1.40012,-1.30639,-1.44403,1.30675,1.53393,-0.0555683,0.753886,1.2139,0,0,0,0
1.75674e+09,8,-0.0133739,0.0347457,-0.999307,-0.125825,-0.0984638,0.00495434,-0.159274,0.021357,-0.342709,0.092082,0.0422799,-0.270521,-0.171669,0.113455,-0.369456,0.0365119,-0.015479,-0.259025,0.0352257,0.0138673,-0.0022201,0.0345578,0.0143527,0.000641931,0.0360325,0.041631,-0.0422539,-0.0538208,0.0561066,-0.00485277,-2.23102,0.63287,3.04245,1.32294,1.42649,-1.21169,-1.46063,1.27005,1.74523,-0.110272,0.786929,1.03126,0,0,0,0
1.75674e+09,8,-0.0161249,0.0401237,-0.999065,-0.312903,-0.166891,0.021494,-0.152608,0.0241104,-0.344368,0.098677,0.0445744,-0.270562,-0.164757,0.120322,-0.376684,0.0301772,-0.00795734,-0.256964,0.0756698,0.0366028,-0.0246917,0.074938,0.0310693,-0.00250746,0.0814017,0.0863887,-0.0908133,-0.0749007,0.0707377,0.1734,-2.18702,0.684642,2.9855,1.35281,1.40623,-1.13204,-1.47263,1.18563,1.95199,-0.176338,0.790487,0.77746,0,0,0,0
1.75674e+09,8,-0.0190494,0.0485182,-0.998641,-0.485696,-0.126407,0.0221939,-0.14283,0.0282974,-0.348887,0.10837,0.0477079,-0.271724,-0.154417,0.129232,-0.386839,0.0233585,0.000775576,-0.251506,0.111381,0.0451999,-0.0633638,0.110342,0.032359,-0.0226597,0.117974,0.0885396,-0.108528,-0.0703239,0.0925353,0.00872346,-2.12321,0.71358,2.87903,1.38004,1.33349,-1.08647,-1.50118,1.05332,2.158,-0.253497,0.700221,0.455816,0,0,0,0
1.75674e+09,8,-0.021582,0.0587303,-0.99804,-0.434216,-0.103811,0.0493032,-0.130989,0.0335103,-0.357561,0.12002,0.052121,-0.276303,-0.141283,0.139089,-0.399756,0.013273,0.0106149,-0.242914,0.102024,0.0476262,-0.0915571,0.0995332,0.0457757,-0.0581419,0.118782,0.0865797,-0.121253,-0.104843,0.0914528,0.11185,-2.04079,0.805043,2.84007,1.37388,1.29335,-0.98377,-1.53303,0.91573,2.44822,-0.27111,0.786636,0.0631131,0,0,0,0
1.75674e+09,8,-0.0229708,0.0658133,-0.997567,-0.276293,-0.0404121,0.0699654,-0.122318,0.0377359,-0.36757,0.128345,0.0569586,-0.283968,-0.130509,0.146403,-0.41126,0.00218917,0.0202875,-0.235681,0.0721057,0.03515,-0.105824,0.0677226,0.0479492,-0.0910317,0.0968039,0.0560967,-0.104231,-0.107682,0.102079,0.0106716,-1.86854,0.94696,2.74591,1.36016,1.2056,-0.855683,-1.66633,0.785823,2.80133,-0.21547,0.828898,-0.328237,0,0,0,0
1.75674e+09,8,-0.0231473,0.0690162,-0.997347,-0.0473538,0.0129974,0.107985,-0.117217,0.0401917,-0.379264,0.132801,0.0621737,-0.295639,-0.121765,0.150209,-0.421321,-0.00798374,0.0306941,-0.231988,0.028095,0.0114585,-0.106202,0.0208183,0.0445143,-0.115976,0.0664954,0.0143935,-0.0775255,-0.0652784,0.0912373,-0.00241901,-1.67051,1.17025,2.58164,1.29124,1.14765,-0.6343,-1.89247,0.697519,3.20705,-0.048707,0.92129,-0.688925,0,0,0,0
1.75674e+09,8,-0.0223731,0.0687687,-0.997382,0.0460185,0.0427539,0.107515,-0.115477,0.040604,-0.389657,0.133707,0.0662795,-0.30777,-0.116117,0.150421,-0.428189,-0.0114809,0.0387423,-0.238138,0.0126735,0.0011672,-0.10466,0.00316244,0.0385274,-0.124641,0.0507904,-0.00456085,-0.064016,-0.00931574,0.0688467,-0.089436,-1.46108,1.42396,2.32069,1.20468,1.08332,-0.409246,-2.17611,0.656004,3.50011,0.153311,0.930617,-0.972516,0,0,0,0
1.75674e+09,8,-0.0210707,0.0677382,-0.997481,0.0272139,0.0608123,0.0994351,-0.114014,0.0406139,-0.401446,0.133944,0.0702564,-0.321811,-0.110718,0.149621,-0.435204,-0.0101286,0.0450454,-0.249501,0.0178678,0.000313608,-0.112285,0.00438744,0.0338453,-0.129113,0.0524132,-0.00824927,-0.0657705,0.0281264,0.0522819,-0.113048,-1.3025,1.62126,2.04518,1.09176,1.06431,-0.197595,-2.38942,0.616244,3.6528,0.343694,0.930371,-1.20024,0,0,0,0
1.75674e+09,8,-0.0200316,0.0683014,-0.997464,-0.0951417,0.073436,0.101334,-0.111911,0.0407802,-0.40994,0.134942,0.0724971,-0.330924,-0.106223,0.149234,-0.440314,-0.00715085,0.0486716,-0.257811,0.0403502,0.00484994,-0.130297,0.0220756,0.0304635,-0.130633,0.0746715,-0.00338376,-0.0789656,0.0545707,0.0521715,-0.123177,-1.17427,1.76541,1.80424,1.00091,1.06554,-0.0101017,-2.55109,0.582724,3.74373,0.488768,0.928782,-1.39356,0,0,0,0
1.75674e+09,8,-0.0179934,0.0719067,-0.997249,-0.18018,0.0921261,0.108752,-0.106314,0.0415525,-0.425646,0.138102,0.0755777,-0.345489,-0.096763,0.14906,-0.449899,0.000204451,0.0542952,-0.271733,0.0519758,0.00789453,-0.148861,0.0267516,0.0265013,-0.132986,0.0876826,-0.00116476,-0.0907078,0.069476,0.0511434,-0.128798,-1.05625,1.89692,1.61312,0.951893,1.0778,0.136649,-2.70046,0.56826,3.85598,0.606178,0.970985,-1.57628,0,0,0,0
1.75674e+09,8,-0.0157628,0.0752952,-0.997037,-0.123862,0.0907782,0.114271,-0.101527,0.0423788,-0.441975,0.139818,0.0784039,-0.359949,-0.0879851,0.148867,-0.459807,0.00710451,0.0600365,-0.285973,0.0354966,0.00748641,-0.146061,0.0062816,0.0256217,-0.128798,0.0722342,-0.00159477,-0.0887029,0.0561871,0.0542505,-0.129887,-0.939395,2.0362,1.45828,0.933729,1.09927,0.236197,-2.82368,0.57596,3.99357,0.71163,1.07453,-1.74246,0,0,0,0
1.75674e+09,8,-0.013887,0.0772958,-0.996911,-0.0849182,0.0796552,0.114041,-0.0986585,0.0430967,-0.455948,0.14005,0.0809726,-0.372276,-0.0814757,0.148736,-0.468323,0.0121119,0.0655446,-0.298646,0.0247145,0.0075811,-0.134472,0.000687531,0.0261127,-0.117981,0.0611206,-0.000775979,-0.0818616,0.0470357,0.0566926,-0.124202,-0.826938,2.19784,1.32085,0.96023,1.13144,0.299071,-2.90686,0.586654,4.15793,0.803026,1.23312,-1.87002,0,0,0,0
1.75674e+09,8,-0.0121192,0.078905,-0.996809,-0.0699622,0.0659702,0.111932,-0.0963394,0.0439685,-0.469716,0.140043,0.083904,-0.384368,-0.0752001,0.148707,-0.476658,0.0169714,0.0718914,-0.311642,0.0199883,0.0094723,-0.118615,-0.000130865,0.0277984,-0.103589,0.0557499,0.000773449,-0.0706789,0.0439245,0.0593113,-0.112988,-0.721152,2.36654,1.19838,0.990405,1.17249,0.329687,-2.96588,0.587498,4.33639,0.885859,1.42503,-1.97378,0,0,0,0
1.75674e+09,8,-0.0106208,0.0812381,-0.996638,-0.165145,0.064623,0.105532,-0.0935272,0.0455996,-0.481689,0.140533,0.0869561,-0.394354,-0.0689832,0.149413,-0.483711,0.0220906,0.0778352,-0.322122,0.0369237,0.0236575,-0.122896,0.011495,0.0338928,-0.0966553,0.0704796,0.0140227,-0.072306,0.0602652,0.0632096,-0.100609,-0.62095,2.5347,1.07288,1.01748,1.21824,0.338971,-3.01708,0.581182,4.51056,0.962525,1.62923,-2.05518,0,0,0,0
1.75674e+09,8,-0.00919854,0.0848228,-0.996354,-0.197349,0.0603584,0.10726,-0.0897096,0.0485874,-0.493895,0.141659,0.0907544,-0.403632,-0.0618063,0.151364,-0.490771,0.0283677,0.0847256,-0.331738,0.0406817,0.0358716,-0.12292,0.0113725,0.041809,-0.0897808,0.0749167,0.0245105,-0.0698916,0.0674835,0.078678,-0.0951634,-0.517321,2.68829,0.967293,1.00592,1.27183,0.327613,-3.07713,0.569816,4.68532,1.05389,1.83081,-2.13901,0,0,0,0
1.75674e+09,8,-0.00765171,0.0897354,-0.995936,-0.226283,0.0643305,0.112331,-0.0848526,0.0533338,-0.507676,0.142665,0.0957773,-0.41315,-0.0530869,0.154723,-0.498437,0.0364987,0.0946929,-0.341873,0.0436127,0.0481222,-0.126123,0.00439877,0.0485932,-0.0842336,0.0794845,0.0330752,-0.0668094,0.0775316,0.106745,-0.091824,-0.409236,2.83265,0.856959,1.00631,1.30718,0.293425,-3.13805,0.557351,4.8311,1.13852,2.01143,-2.21213,0,0,0,0
1.75674e+09,8,-0.00599821,0.0939707,-0.995557,-0.199255,0.0816583,0.113014,-0.0808565,0.0584179,-0.520093,0.142837,0.100837,-0.421282,-0.0455024,0.157956,-0.504464,0.0443356,0.106804,-0.350628,0.0371157,0.052665,-0.122776,0.000509957,0.0520692,-0.0793904,0.0728758,0.0304465,-0.0539053,0.080804,0.137169,-0.0857685,-0.303156,2.96115,0.762121,1.00617,1.33878,0.248282,-3.19829,0.542504,4.95076,1.22724,2.17043,-2.29048,0,0,0,0
