current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,17,-0.276415,-0.948705,0.153472,-0.0397746,0.0125912,0.00500045,0.951308,-2.38463,-1.29486,1.16082,2.70213,-0.682721,0.955278,3.56314,-1.24838,-0.948144,1.96836,-1.30001,0.000272148,9.04017e-07,-1.73421e-06,-3.13566e-05,9.04819e-05,-0.00165784,-1.02026e-05,-6.24212e-05,3.91484e-06,0.000163646,0.000435011,0.000159199,5.0692,-75.6133,-54.5428,25.3823,-30.8279,-79.8978,37.7344,74.1421,-3.32088,-35.4588,31.0595,-50.2165,0,0,0,0
1.75673e+09,17,-0.276548,-0.948799,0.152647,-0.0398653,0.0126194,0.00501247,0.951333,-2.38463,-1.29486,1.16082,2.70214,-0.682887,0.955277,3.56313,-1.24838,-0.948128,1.96841,-1.29999,0.000242953,9.2521e-07,-1.77315e-06,-3.12937e-05,8.98843e-05,-0.00166106,-1.33308e-05,-6.63846e-05,8.52142e-06,0.000163703,0.000437606,0.000158324,5.07531,-75.6708,-54.5994,25.3986,-30.86,-79.9514,37.7609,74.1912,-3.31111,-35.4766,31.0923,-50.2812,0,0,0,0
1.75673e+09,17,-0.276695,-0.948902,0.151737,-0.0399483,0.0126493,0.005026,0.951358,-2.38463,-1.29486,1.16081,2.70215,-0.68307,0.955275,3.56313,-1.24838,-0.94811,1.96846,-1.29997,0.000208303,9.43534e-07,-1.80476e-06,-3.43256e-05,8.90844e-05,-0.00166425,-1.47733e-05,-6.07707e-05,6.1558e-06,0.000159806,0.000439045,0.000157603,5.08038,-75.7248,-54.6516,25.4154,-30.8918,-80.0034,37.7858,74.2408,-3.30392,-35.4951,31.1214,-50.3404,0,0,0,0
1.75673e+09,17,-0.276829,-0.948995,0.150908,-0.0400115,0.0126753,0.00503854,0.951377,-2.38463,-1.29487,1.16081,2.70216,-0.683237,0.955274,3.56312,-1.24838,-0.948094,1.9685,-1.29996,0.000180564,9.71419e-07,-1.85894e-06,-3.92386e-05,8.82322e-05,-0.00166684,-1.43715e-05,-4.84934e-05,-1.84143e-06,0.000153336,0.000438819,0.000157204,5.08489,-75.7769,-54.7019,25.4329,-30.9238,-80.0554,37.81,74.2921,-3.29972,-35.5153,31.1482,-50.3948,0,0,0,0
1.75673e+09,17,-0.276963,-0.949088,0.150078,-0.0400663,0.0127003,0.00505125,0.951393,-2.38463,-1.29487,1.16081,2.70217,-0.683403,0.955272,3.56312,-1.24838,-0.948079,1.96854,-1.29994,0.000159399,9.98831e-07,-1.91302e-06,-4.55099e-05,8.72741e-05,-0.0016692,-1.25396e-05,-3.1436e-05,-1.42443e-05,0.000144854,0.000437023,0.000157062,5.08924,-75.8297,-54.753,25.451,-30.9567,-80.1093,37.8346,74.3461,-3.29866,-35.5379,31.1746,-50.4461,0,0,0,0
1.75673e+09,17,-0.277097,-0.94918,0.149246,-0.0401167,0.0127244,0.00506405,0.951408,-2.38463,-1.29487,1.1608,2.70218,-0.68357,0.955271,3.56312,-1.24838,-0.948066,1.96859,-1.29992,0.00014966,1.02006e-06,-1.95528e-06,-5.23839e-05,8.62333e-05,-0.0016714,-9.61952e-06,-1.1907e-05,-2.95408e-05,0.000135254,0.000433761,0.000157156,5.09395,-75.8849,-54.8071,25.4698,-30.9908,-80.1662,37.8602,74.4031,-3.30028,-35.5633,31.2026,-50.4963,0,0,0,0
1.75673e+09,17,-0.277245,-0.949281,0.14833,-0.0401705,0.01275,0.00507812,0.951424,-2.38463,-1.29487,1.16079,2.70219,-0.683754,0.955271,3.56312,-1.24839,-0.948051,1.96863,-1.29991,0.000147515,1.02462e-06,-1.96403e-06,-5.99479e-05,8.50178e-05,-0.0016737,-5.51575e-06,1.02337e-05,-4.82113e-05,0.000124253,0.000428651,0.0001575,5.09933,-75.944,-54.8663,25.4893,-31.0262,-80.2273,37.8877,74.4633,-3.30412,-35.5915,31.2334,-50.5472,0,0,0,0
1.75673e+09,17,-0.277379,-0.949371,0.147496,-0.0402234,0.012773,0.00509092,0.951438,-2.38463,-1.29487,1.16079,2.70219,-0.683922,0.95527,3.56312,-1.24839,-0.948039,1.96868,-1.29989,0.000153086,1.03731e-06,-1.99053e-06,-6.58423e-05,8.38901e-05,-0.00167577,-1.67278e-06,2.77662e-05,-6.44331e-05,0.00011507,0.000423152,0.000157943,5.10574,-76.0081,-54.9317,25.5091,-31.063,-80.2928,37.9174,74.5263,-3.30911,-35.6221,31.2685,-50.6005,0,0,0,0
1.75673e+09,17,-0.277527,-0.94947,0.146577,-0.0402876,0.012798,0.00510489,0.951456,-2.38463,-1.29487,1.16078,2.7022,-0.684106,0.95527,3.56312,-1.2484,-0.948027,1.96872,-1.29987,0.00016973,1.03297e-06,-1.9828e-06,-7.09771e-05,8.26472e-05,-0.00167811,2.38159e-06,4.31789e-05,-8.05272e-05,0.000106294,0.000416487,0.000158516,5.11327,-76.0773,-55.0036,25.529,-31.1009,-80.3626,37.9494,74.5915,-3.31458,-35.6545,31.3082,-50.6576,0,0,0,0
1.75673e+09,17,-0.277675,-0.949569,0.145657,-0.0403611,0.012823,0.00511864,0.951476,-2.38463,-1.29487,1.16077,2.70221,-0.684291,0.955271,3.56313,-1.24841,-0.948016,1.96877,-1.29986,0.000193465,9.98092e-07,-1.91237e-06,-7.41804e-05,8.14397e-05,-0.00168057,5.67683e-06,5.25167e-05,-9.30513e-05,9.9662e-05,0.000409754,0.000159081,5.12197,-76.1514,-55.0819,25.5489,-31.1397,-80.436,37.9837,74.6579,-3.31956,-35.6879,31.3526,-50.7193,0,0,0,0
1.75673e+09,17,-0.277796,-0.949649,0.144902,-0.0404328,0.0128441,0.00512994,0.951494,-2.38463,-1.29487,1.16077,2.70222,-0.684443,0.955271,3.56313,-1.24842,-0.948007,1.96881,-1.29984,0.000212349,1.02409e-06,-1.96707e-06,-7.46891e-05,8.05168e-05,-0.00168276,7.16775e-06,5.36102e-05,-9.87077e-05,9.66985e-05,0.00040491,0.000159427,5.13175,-76.2295,-55.1652,25.5683,-31.1789,-80.5119,38.0196,74.7245,-3.32311,-35.7213,31.4012,-50.7858,0,0,0,0
1.75673e+09,17,-0.277944,-0.949746,0.143977,-0.0405302,0.0128706,0.00514349,0.951518,-2.38463,-1.29487,1.16076,2.70223,-0.684628,0.955272,3.56314,-1.24843,-0.947996,1.96885,-1.29983,0.00023965,1.01562e-06,-1.95097e-06,-7.34793e-05,7.94681e-05,-0.00168564,7.74318e-06,4.89311e-05,-0.000101106,9.54098e-05,0.000399911,0.000159687,5.14239,-76.3101,-55.252,25.587,-31.2181,-80.589,38.0565,74.7903,-3.32455,-35.7537,31.4529,-50.8567,0,0,0,0
1.75673e+09,17,-0.278093,-0.949843,0.14305,-0.040639,0.012898,0.00515683,0.951544,-2.38463,-1.29487,1.16075,2.70224,-0.684813,0.955273,3.56314,-1.24844,-0.947986,1.96889,-1.29981,0.000258745,1.00256e-06,-1.92423e-06,-7.02434e-05,7.85279e-05,-0.00168879,6.73078e-06,3.75957e-05,-9.80903e-05,9.68041e-05,0.000396334,0.000159707,5.15358,-76.3916,-55.3403,25.6051,-31.2567,-80.6656,38.0938,74.8543,-3.32347,-35.7844,31.5064,-50.9312,0,0,0,0
1.75673e+09,17,-0.278228,-0.94993,0.142206,-0.0407473,0.0129239,0.00516883,0.951571,-2.38463,-1.29487,1.16074,2.70225,-0.684982,0.955273,3.56315,-1.24845,-0.947976,1.96893,-1.29979,0.000280171,9.98619e-07,-1.91635e-06,-6.57655e-05,7.7776e-05,-0.00169188,4.42791e-06,2.22741e-05,-9.08466e-05,0.000100229,0.000394549,0.000159483,5.16495,-76.4723,-55.4278,25.6223,-31.2946,-80.7405,38.1305,74.9157,-3.31973,-35.8128,31.5603,-51.008,0,0,0,0
1.75673e+09,17,-0.278363,-0.950017,0.141358,-0.0408604,0.0129506,0.00518071,0.951598,-2.38463,-1.29487,1.16074,2.70225,-0.685152,0.955274,3.56315,-1.24846,-0.947966,1.96897,-1.29978,0.00028826,9.98379e-07,-1.91529e-06,-6.05572e-05,7.71039e-05,-0.00169513,1.26164e-06,4.67164e-06,-8.09623e-05,0.000104874,0.000393964,0.000159066,5.17606,-76.5507,-55.5126,25.6386,-31.3312,-80.8125,38.166,74.9741,-3.31344,-35.8385,31.6129,-51.0858,0,0,0,0
1.75673e+09,17,-0.278471,-0.950086,0.140679,-0.0409548,0.0129727,0.00519014,0.951621,-2.38463,-1.29487,1.16073,2.70226,-0.685287,0.955274,3.56315,-1.24847,-0.947957,1.969,-1.29976,0.000293459,1.00785e-06,-1.93458e-06,-5.5839e-05,7.66324e-05,-0.00169787,-1.96841e-06,-1.11604e-05,-7.09509e-05,0.000109545,0.000394488,0.000158574,5.18656,-76.6253,-55.5926,25.6543,-31.3665,-80.8806,38.1997,75.0293,-3.30505,-35.8614,31.6629,-51.163,0,0,0,0
1.75673e+09,17,-0.278619,-0.950181,0.139742,-0.0410855,0.0130038,0.00520298,0.951652,-2.38463,-1.29487,1.16073,2.70227,-0.685474,0.955273,3.56314,-1.24847,-0.947945,1.96905,-1.29975,0.000293869,1.00014e-06,-1.91606e-06,-4.94389e-05,7.60492e-05,-0.00170176,-6.78623e-06,-3.24519e-05,-5.62997e-05,0.000116304,0.000396233,0.000157744,5.19616,-76.6951,-55.6668,25.6695,-31.4005,-80.9444,38.2312,75.0816,-3.29531,-35.8819,31.7091,-51.2377,0,0,0,0
1.75673e+09,17,-0.278768,-0.950275,0.138802,-0.0412083,0.0130352,0.00521586,0.951683,-2.38463,-1.29487,1.16072,2.70228,-0.685662,0.955272,3.56314,-1.24848,-0.947932,1.96909,-1.29973,0.000274957,9.95836e-07,-1.90212e-06,-4.47945e-05,7.54591e-05,-0.00170557,-1.05829e-05,-4.71252e-05,-4.53323e-05,0.000121286,0.00039798,0.000156931,5.20463,-76.7601,-55.7347,25.6843,-31.4334,-81.004,38.2604,75.1316,-3.28513,-35.9004,31.7511,-51.3091,0,0,0,0
1.75673e+09,17,-0.278904,-0.95036,0.137944,-0.0413134,0.0130638,0.00522764,0.951708,-2.38463,-1.29487,1.16072,2.70228,-0.685833,0.955271,3.56314,-1.24848,-0.94792,1.96913,-1.29971,0.000251443,1.00583e-06,-1.91829e-06,-4.1979e-05,7.49114e-05,-0.00170894,-1.31031e-05,-5.51469e-05,-3.85285e-05,0.000124347,0.000399355,0.000156243,5.21196,-76.8202,-55.7965,25.6992,-31.4653,-81.06,38.2876,75.1802,-3.27543,-35.9179,31.7885,-51.376,0,0,0,0
1.75673e+09,17,-0.279039,-0.950445,0.137085,-0.0414224,0.0130932,0.00523933,0.951733,-2.38463,-1.29487,1.16071,2.70229,-0.686004,0.95527,3.56313,-1.24849,-0.947907,1.96917,-1.2997,0.000242611,1.0221e-06,-1.94954e-06,-3.8651e-05,7.44387e-05,-0.00171249,-1.62055e-05,-6.48757e-05,-2.9771e-05,0.000128377,0.000401539,0.000155442,5.21821,-76.8763,-55.853,25.7144,-31.4967,-81.1133,38.313,75.2283,-3.26712,-35.9351,31.8219,-51.4381,0,0,0,0
1.75673e+09,17,-0.279202,-0.950545,0.136051,-0.041529,0.0131273,0.00525361,0.951759,-2.38463,-1.29487,1.16071,2.7023,-0.686209,0.955268,3.56312,-1.24849,-0.947892,1.96922,-1.29968,0.000209912,1.01589e-06,-1.9273e-06,-3.92553e-05,7.3696e-05,-0.00171623,-1.62168e-05,-5.98519e-05,-3.14258e-05,0.00012759,0.000401602,0.00015492,5.22362,-76.9295,-55.906,25.73,-31.528,-81.1653,38.3371,75.2769,-3.26091,-35.953,31.8521,-51.4956,0,0,0,0
1.75673e+09,17,-0.279337,-0.950629,0.135187,-0.0416086,0.0131551,0.00526569,0.951779,-2.38463,-1.29487,1.1607,2.70231,-0.686381,0.955266,3.56312,-1.24849,-0.947879,1.96926,-1.29966,0.000185395,1.04053e-06,-1.97445e-06,-4.14887e-05,7.29998e-05,-0.00171913,-1.45436e-05,-4.92675e-05,-3.79261e-05,0.000124721,0.000400184,0.000154739,5.22854,-76.9812,-55.9573,25.7462,-31.5595,-81.2172,38.3608,75.3269,-3.25721,-35.9724,31.8804,-51.5492,0,0,0,0
1.75673e+09,17,-0.279459,-0.950703,0.134408,-0.0416746,0.0131795,0.00527668,0.951794,-2.38463,-1.29487,1.1607,2.70231,-0.686536,0.955265,3.56311,-1.2485,-0.947868,1.96929,-1.29965,0.000168274,1.07001e-06,-2.03283e-06,-4.44948e-05,7.23129e-05,-0.00172158,-1.19129e-05,-3.61491e-05,-4.70627e-05,0.000120769,0.000397686,0.000154782,5.23333,-77.0334,-56.0092,25.7631,-31.5916,-81.2707,38.3848,75.3792,-3.25617,-35.994,31.9083,-51.6003,0,0,0,0
1.75673e+09,17,-0.279595,-0.950786,0.133541,-0.0417443,0.0132063,0.00528895,0.95181,-2.38463,-1.29487,1.1607,2.70232,-0.686708,0.955264,3.56311,-1.2485,-0.947856,1.96933,-1.29963,0.000158946,1.09344e-06,-2.07889e-06,-4.84141e-05,7.14968e-05,-0.00172418,-8.14092e-06,-1.96357e-05,-5.95282e-05,0.000115478,0.000393733,0.000155025,5.23837,-77.0876,-56.0638,25.7807,-31.6246,-81.3266,38.4098,75.434,-3.25749,-36.0179,31.9374,-51.6502,0,0,0,0
1.75673e+09,17,-0.279745,-0.950875,0.132586,-0.0418197,0.0132351,0.00530246,0.951826,-2.38463,-1.29487,1.16069,2.70233,-0.686898,0.955263,3.56311,-1.24851,-0.947844,1.96938,-1.29962,0.000153427,1.10648e-06,-2.10396e-06,-5.28008e-05,7.05552e-05,-0.00172696,-3.46554e-06,-1.47137e-06,-7.44103e-05,0.000109314,0.000388257,0.000155471,5.24406,-77.1452,-56.1228,25.7988,-31.6589,-81.3861,38.4363,75.4915,-3.26058,-36.0443,31.9692,-51.7008,0,0,0,0
1.75673e+09,17,-0.279881,-0.950956,0.131716,-0.0418872,0.0132609,0.00531482,0.951842,-2.38463,-1.29487,1.16068,2.70234,-0.687071,0.955263,3.56311,-1.24852,-0.947833,1.96942,-1.2996,0.000165387,1.11883e-06,-2.12887e-06,-5.68554e-05,6.96504e-05,-0.00172937,1.27799e-06,1.51051e-05,-8.91002e-05,0.000103335,0.00038222,0.000156043,5.25057,-77.207,-56.1872,25.8173,-31.6942,-81.4493,38.4648,75.5514,-3.26476,-36.0728,32.0045,-51.7536,0,0,0,0
1.75673e+09,18,-0.28003,-0.951044,0.130757,-0.0419673,0.0132892,0.00532825,0.95186,-2.38463,-1.29487,1.16068,2.70234,-0.687261,0.955264,3.56311,-1.24853,-0.947822,1.96946,-1.29958,0.000178617,1.10481e-06,-2.09991e-06,-6.0021e-05,6.86765e-05,-0.00173212,5.80074e-06,2.82344e-05,-0.000102536,9.8185e-05,0.0003754,0.000156685,5.25805,-77.2732,-56.2574,25.8359,-31.7305,-81.5164,38.4953,75.613,-3.26929,-36.1028,32.0439,-51.8098,0,0,0,0
1.75673e+09,18,-0.280153,-0.951116,0.12997,-0.04204,0.0133127,0.00533922,0.951876,-2.38463,-1.29487,1.16067,2.70235,-0.687418,0.955264,3.56311,-1.24854,-0.947814,1.96949,-1.29957,0.000191907,1.11896e-06,-2.12936e-06,-6.12569e-05,6.79164e-05,-0.00173447,8.65948e-06,3.41164e-05,-0.00011048,9.55239e-05,0.00037005,0.000157162,5.26654,-77.3436,-56.3328,25.8542,-31.7676,-81.5865,38.5275,75.6756,-3.27322,-36.1335,32.0874,-51.87,0,0,0,0
1.75673e+09,18,-0.280303,-0.951203,0.129008,-0.0421368,0.0133418,0.00535246,0.951897,-2.38463,-1.29487,1.16067,2.70236,-0.687608,0.955266,3.56312,-1.24855,-0.947803,1.96953,-1.29955,0.000208696,1.11901e-06,-2.13003e-06,-6.12436e-05,6.70476e-05,-0.0017375,1.10286e-05,3.56435e-05,-0.00011632,9.41667e-05,0.000364096,0.000157634,5.27592,-77.4173,-56.4126,25.8722,-31.805,-81.6588,38.5613,75.7382,-3.27597,-36.1641,32.1345,-51.9343,0,0,0,0
1.75673e+09,18,-0.280439,-0.951282,0.12813,-0.0422326,0.0133688,0.00536433,0.951918,-2.38463,-1.29487,1.16066,2.70236,-0.687782,0.955267,3.56312,-1.24856,-0.947794,1.96957,-1.29954,0.000223193,1.11795e-06,-2.12816e-06,-5.9817e-05,6.63293e-05,-0.00174044,1.20499e-05,3.19212e-05,-0.00011783,9.47788e-05,0.000359478,0.000157922,5.28599,-77.4932,-56.4954,25.8896,-31.8424,-81.7321,38.5958,75.8001,-3.27692,-36.1938,32.1844,-52.0025,0,0,0,0
1.75673e+09,18,-0.280589,-0.951367,0.127162,-0.0423474,0.0133995,0.00537717,0.951944,-2.38463,-1.29487,1.16065,2.70237,-0.687974,0.955268,3.56313,-1.24857,-0.947783,1.96961,-1.29952,0.00026284,1.10339e-06,-2.09926e-06,-5.66469e-05,6.56432e-05,-0.00174392,1.17652e-05,2.21161e-05,-0.000114851,9.7691e-05,0.000355627,0.000158028,5.2965,-77.5696,-56.579,25.9062,-31.8794,-81.8051,38.6304,75.8603,-3.27562,-36.2218,32.2357,-52.0736,0,0,0,0
1.75673e+09,18,-0.280739,-0.951452,0.126192,-0.0424698,0.0134312,0.00538963,0.951974,-2.38463,-1.29487,1.16065,2.70238,-0.688166,0.955269,3.56313,-1.24859,-0.947772,1.96965,-1.2995,0.000274841,1.05682e-06,-2.00068e-06,-5.21367e-05,6.50771e-05,-0.00174769,1.01029e-05,7.47285e-06,-0.000107462,0.000102698,0.000353239,0.000157888,5.30709,-77.6452,-56.6619,25.922,-31.9155,-81.8764,38.6645,75.9183,-3.27217,-36.2477,32.2871,-52.1466,0,0,0,0
1.75673e+09,18,-0.280889,-0.951536,0.125218,-0.0425971,0.0134638,0.00540203,0.952004,-2.38463,-1.29487,1.16064,2.70239,-0.688359,0.95527,3.56313,-1.2486,-0.94776,1.96968,-1.29948,0.000274079,1.04958e-06,-1.98355e-06,-4.70147e-05,6.45995e-05,-0.00175163,7.72092e-06,-8.79578e-06,-9.77956e-05,0.000108846,0.000351994,0.000157563,5.31743,-77.7185,-56.7422,25.9371,-31.9507,-81.9452,38.6975,75.9737,-3.26666,-36.2712,32.3374,-52.2202,0,0,0,0
1.75673e+09,18,-0.281026,-0.951613,0.12433,-0.0426907,0.0134881,0.00541105,0.95203,-2.38463,-1.29487,1.16064,2.70239,-0.688534,0.955271,3.56313,-1.24861,-0.947749,1.96972,-1.29947,0.000267237,1.07718e-06,-2.04012e-06,-4.22484e-05,6.42285e-05,-0.0017553,5.27503e-06,-2.34958e-05,-8.81309e-05,0.000114922,0.000351622,0.000157152,5.32723,-77.7886,-56.8184,25.9515,-31.9847,-82.0106,38.7288,76.0264,-3.25946,-36.2924,32.3852,-52.293,0,0,0,0
1.75673e+09,18,-0.281135,-0.951673,0.123619,-0.0428118,0.0135193,0.00542212,0.95205,-2.38463,-1.29487,1.16063,2.7024,-0.688674,0.955271,3.56312,-1.24861,-0.94774,1.96975,-1.29946,0.000266202,1.09812e-06,-2.08316e-06,-3.80851e-05,6.39993e-05,-0.00175839,2.8717e-06,-3.62983e-05,-7.89163e-05,0.000120551,0.000352051,0.000156708,5.33625,-77.8545,-56.8896,25.9655,-32.0176,-82.0723,38.7582,76.0767,-3.25117,-36.3115,32.4298,-52.3637,0,0,0,0
1.75673e+09,18,-0.281286,-0.951756,0.122637,-0.0429439,0.0135544,0.00543411,0.952078,-2.38463,-1.29487,1.16063,2.7024,-0.688868,0.955271,3.56312,-1.24862,-0.947726,1.96979,-1.29944,0.000260396,1.09767e-06,-2.07892e-06,-3.28015e-05,6.37379e-05,-0.00176274,-3.37781e-07,-5.20879e-05,-6.65889e-05,0.00012821,0.000353164,0.000156028,5.34434,-77.9161,-56.9552,25.9792,-32.0495,-82.1302,38.7856,76.125,-3.24235,-36.3289,32.4706,-52.4313,0,0,0,0
1.75673e+09,18,-0.281422,-0.95183,0.121742,-0.0430612,0.0135867,0.00544494,0.952104,-2.38463,-1.29487,1.16063,2.70241,-0.689044,0.955271,3.56311,-1.24863,-0.947713,1.96982,-1.29942,0.00025159,1.0966e-06,-2.07228e-06,-2.87482e-05,6.35326e-05,-0.00176673,-2.82747e-06,-6.33781e-05,-5.67513e-05,0.000134638,0.0003544,0.00015539,5.35144,-77.9735,-57.0155,25.993,-32.0806,-82.185,38.8111,76.1722,-3.23409,-36.3455,32.5074,-52.4949,0,0,0,0
1.75673e+09,18,-0.281559,-0.951904,0.120844,-0.0431679,0.0136188,0.00545593,0.952127,-2.38463,-1.29487,1.16062,2.70242,-0.689221,0.955271,3.56311,-1.24863,-0.9477,1.96986,-1.29941,0.000231605,1.09942e-06,-2.07222e-06,-2.6838e-05,6.3264e-05,-0.0017705,-3.67549e-06,-6.67275e-05,-5.23438e-05,0.000138558,0.000354769,0.000154913,5.35766,-78.0277,-57.0715,26.0071,-32.1112,-82.2376,38.8353,76.219,-3.22698,-36.362,32.5408,-52.5546,0,0,0,0
1.75673e+09,18,-0.281723,-0.951992,0.119765,-0.0432844,0.0136568,0.00546927,0.952153,-2.38463,-1.29487,1.16062,2.70242,-0.689434,0.955271,3.5631,-1.24864,-0.947683,1.9699,-1.29939,0.000202575,1.10442e-06,-2.07563e-06,-2.67859e-05,6.28672e-05,-0.00177479,-2.71331e-06,-6.2346e-05,-5.32113e-05,0.000140587,0.000353834,0.000154586,5.36322,-78.0795,-57.1246,26.0216,-32.1417,-82.2891,38.8586,76.2664,-3.22156,-36.3792,32.5716,-52.6104,0,0,0,0
1.75673e+09,18,-0.28186,-0.952064,0.118862,-0.0433755,0.0136882,0.00548046,0.952172,-2.38463,-1.29487,1.16062,2.70243,-0.689612,0.95527,3.56309,-1.24865,-0.947669,1.96993,-1.29937,0.000182198,1.12875e-06,-2.12272e-06,-2.78905e-05,6.24955e-05,-0.00177823,-5.15953e-07,-5.39376e-05,-5.77652e-05,0.000140876,0.000351815,0.000154532,5.36837,-78.1303,-57.1763,26.0367,-32.1725,-82.3405,38.8815,76.315,-3.21821,-36.3978,32.6008,-52.6631,0,0,0,0
1.75673e+09,18,-0.281997,-0.952136,0.117958,-0.0434616,0.0137191,0.00549175,0.952189,-2.38463,-1.29487,1.16062,2.70244,-0.68979,0.955271,3.56309,-1.24865,-0.947655,1.96997,-1.29936,0.000169026,1.14965e-06,-2.16284e-06,-2.99323e-05,6.20705e-05,-0.00178154,2.75803e-06,-4.21576e-05,-6.54261e-05,0.00013991,0.000348628,0.000154677,5.3734,-78.1815,-57.2287,26.0525,-32.2037,-82.3932,38.9049,76.3655,-3.2172,-36.4183,32.6297,-52.7136,0,0,0,0
1.75673e+09,18,-0.282148,-0.952215,0.116962,-0.0435516,0.0137526,0.00550429,0.952206,-2.38463,-1.29487,1.16061,2.70244,-0.689986,0.955271,3.56308,-1.24866,-0.94764,1.97001,-1.29934,0.000157428,1.16542e-06,-2.19223e-06,-3.29513e-05,6.15362e-05,-0.001785,7.19643e-06,-2.70023e-05,-7.64343e-05,0.000137674,0.000343945,0.00015503,5.37869,-78.2345,-57.2834,26.0689,-32.2358,-82.4481,38.9291,76.4181,-3.21813,-36.441,32.6597,-52.7633,0,0,0,0
1.75673e+09,18,-0.282285,-0.952285,0.116054,-0.0436311,0.0137826,0.00551584,0.952222,-2.38463,-1.29487,1.16061,2.70245,-0.690165,0.955272,3.56308,-1.24867,-0.947626,1.97004,-1.29933,0.000158111,1.18044e-06,-2.22125e-06,-3.60291e-05,6.09943e-05,-0.00178802,1.16157e-05,-1.27984e-05,-8.77377e-05,0.000134964,0.000338829,0.000155487,5.38448,-78.2902,-57.3418,26.0857,-32.2689,-82.506,38.9546,76.473,-3.22058,-36.4657,32.6919,-52.8136,0,0,0,0
1.75673e+09,18,-0.282394,-0.952341,0.115326,-0.0436957,0.0138064,0.00552514,0.952234,-2.38463,-1.29487,1.16061,2.70245,-0.690308,0.955273,3.56308,-1.24868,-0.947615,1.97007,-1.29931,0.000159944,1.20046e-06,-2.26089e-06,-3.82563e-05,6.05447e-05,-0.00179039,1.5012e-05,-2.82321e-06,-9.63795e-05,0.000132924,0.000334449,0.000155894,5.39099,-78.3494,-57.4049,26.1028,-32.3028,-82.567,38.9817,76.5298,-3.22399,-36.4921,32.7272,-52.8656,0,0,0,0
1.75673e+09,18,-0.282573,-0.952431,0.114141,-0.0438024,0.0138448,0.00554019,0.952255,-2.38463,-1.29487,1.1606,2.70246,-0.690541,0.955275,3.56308,-1.24869,-0.947598,1.97011,-1.29929,0.000174033,1.1939e-06,-2.24643e-06,-4.1353e-05,5.9793e-05,-0.00179423,2.0089e-05,1.02581e-05,-0.000109177,0.000130026,0.000327016,0.000156589,5.39829,-78.4126,-57.473,26.12,-32.3377,-82.6313,39.0105,76.5881,-3.22768,-36.5198,32.766,-52.9206,0,0,0,0
1.75673e+09,18,-0.282682,-0.952486,0.11341,-0.0438729,0.0138686,0.00554945,0.952268,-2.38463,-1.29487,1.1606,2.70247,-0.690685,0.955277,3.56308,-1.2487,-0.947588,1.97014,-1.29928,0.000183292,1.20974e-06,-2.27857e-06,-4.23122e-05,5.93559e-05,-0.00179666,2.24957e-05,1.45515e-05,-0.000114711,0.000129325,0.000322653,0.00015697,5.40643,-78.4792,-57.5457,26.1371,-32.3731,-82.6982,39.0409,76.6471,-3.23092,-36.5481,32.8084,-52.9791,0,0,0,0
1.75673e+09,18,-0.28282,-0.952553,0.112495,-0.0439653,0.0138985,0.00556092,0.952287,-2.38463,-1.29487,1.16059,2.70247,-0.690864,0.955279,3.56308,-1.24871,-0.947575,1.97017,-1.29926,0.000202621,1.21634e-06,-2.29239e-06,-4.27055e-05,5.88388e-05,-0.00179979,2.48612e-05,1.67177e-05,-0.000119519,0.000129441,0.000317482,0.00015739,5.41531,-78.5486,-57.6221,26.1537,-32.4089,-82.7671,39.0724,76.7062,-3.23312,-36.5761,32.8539,-53.0412,0,0,0,0
1.75673e+09,18,-0.282971,-0.952627,0.111486,-0.0440748,0.0139321,0.00557324,0.952311,-2.38463,-1.29487,1.16059,2.70248,-0.691063,0.955282,3.56309,-1.24872,-0.94756,1.9702,-1.29925,0.000237315,1.19465e-06,-2.24839e-06,-4.16717e-05,5.83551e-05,-0.00180346,2.62759e-05,1.36621e-05,-0.000120768,0.000131567,0.000312588,0.000157706,5.42473,-78.6196,-57.7009,26.1697,-32.4446,-82.8367,39.1044,76.7644,-3.23367,-36.6033,32.9016,-53.1065,0,0,0,0
1.75673e+09,18,-0.283108,-0.952694,0.110566,-0.0441838,0.0139635,0.00558405,0.952335,-2.38463,-1.29487,1.16058,2.70248,-0.691243,0.955285,3.56309,-1.24874,-0.947547,1.97024,-1.29923,0.000252116,1.1679e-06,-2.19263e-06,-3.89976e-05,5.80407e-05,-0.0018071,2.61896e-05,4.9529e-06,-0.000117076,0.000136001,0.000309286,0.000157795,5.43447,-78.6911,-57.7805,26.185,-32.48,-82.906,39.1365,76.8212,-3.23245,-36.6289,32.9506,-53.1743,0,0,0,0
