current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74548e+09,0,-0.00292948,0.00106526,0,-0.041242,0.0040126,-0.999141,-0.748734,1.54998,0.017224,0.0196642,0.0481788,-0.104302,-0.0177264,0.0524624,-0.0968614,0.0645104,-0.0394063,-0.119419,-0.0675986,-0.0352583,-0.128439,-0.000968881,0,-0.00151651,-0.00368175,0.000775105,0.000202201,-0.00193776,0.00232531,-0.000505503,0.00232531,0,-0.00121321,0,0,0,0,0,0,0,0,0,0,0,0,1.1749,1.17653,1.02378,0.4,1,-0.752016,0.165338,0.399001,1.66686,0,0
1.74548e+09,0,-0.00186421,-0.00106526,-0.00319579,-0.0412379,0.00398153,-0.999142,1.65549,-0.676822,-0.125762,0.0196945,0.0481788,-0.104302,-0.0177264,0.0524321,-0.0968614,0.0645104,-0.0394063,-0.119419,-0.0676289,-0.0352886,-0.128455,0.000387552,0,-0.00131431,-0.00368175,-0.000775105,0,0.000775105,0.00174399,-0.000707704,0.000581329,-0.00193776,0.00161761,0,0,0,0,0,0,0,0,0,0,0,0,1.1816,1.15781,1.02334,0.4,1,-0.752014,0.165333,0.399003,1.66379,0,0
1.74548e+09,0,-0.00266316,-0.00213053,-0.00106526,-0.041444,0.00407636,-0.999133,-1.82306,-0.527616,-0.670251,0.0210873,0.0503891,-0.106055,-0.0181806,0.0547938,-0.099768,0.0679015,-0.0414652,-0.123242,-0.0714136,-0.0372263,-0.132199,0.00310042,0.00232531,0.00303302,0.000775105,0.00193776,-0.00252752,-0.00658839,0.0032942,-0.00647044,0.00155021,0.00523196,-0.00475173,0,0,0,0,0,0,0,0,0,0,0,0,1.18851,1.13899,1.02323,0.4,1,-0.752057,0.165365,0.398958,1.66115,0,0
1.74548e+09,0,-0.00532632,-0.0015979,-0.00772317,-0.0416297,0.00434736,-0.999124,-1.82222,-1.52462,-0.449904,0.0222378,0.0519937,-0.106608,-0.0185137,0.0560352,-0.101174,0.0687189,-0.0401329,-0.125359,-0.0720797,-0.0362575,-0.133431,-0.000968881,0.00368175,-0.00374072,0.00445685,0.00155021,-0.00829025,-0.00174399,0.00426308,-0.00626824,-0.00174399,0.00155021,-0.00606604,0,0,0,0,0,0,0,0,0,0,0,0,1.19293,1.12646,1.0227,0.4,1,-0.752071,0.165339,0.398621,1.6593,0,0
1.74548e+09,0,0.00506001,-0.00239684,-0.00932106,-0.0418434,0.004038,-0.999117,-0.68586,1.0873,-0.61967,0.0229947,0.053659,-0.107682,-0.0186953,0.0572463,-0.10397,0.0689612,-0.0384374,-0.128455,-0.0727761,-0.0349555,-0.137349,0.00232531,0.00387552,-0.00313412,0,0.000775105,-0.00475173,-0.00290664,0.00639461,-0.0109189,-0.00193776,0.00290664,-0.0112222,0,0,0,0,0,0,0,0,0,0,0,0,1.19755,1.11389,1.02225,0.4,1,-0.752117,0.165361,0.398056,1.65782,0,0
1.74548e+09,0,0.00292948,-0.02024,-0.01012,-0.0428563,0.00358511,-0.999075,-1.16544,0.17823,-0.71606,0.0231461,0.0543554,-0.107872,-0.0186045,0.0580637,-0.105708,0.0687189,-0.0361363,-0.132136,-0.0732908,-0.0328361,-0.142041,0.00155021,0.00426308,-0.00151651,0.00465063,0.000968881,-0.00283082,-0.000581329,0.0114328,-0.00677374,-0.00116266,0.00465063,-0.00960456,0,0,0,0,0,0,0,0,0,0,0,0,1.20456,1.0949,1.02197,0.4,1,-0.752314,0.165295,0.397617,1.65591,0,0
1.74548e+09,0,-0.00213053,-0.0133158,-0.00372843,-0.0443234,0.00328517,-0.999012,1.1184,0.868353,-0.491011,0.023237,0.054749,-0.107856,-0.0184531,0.058639,-0.106087,0.06884,-0.033593,-0.134964,-0.0742597,-0.0307772,-0.144853,0.00213154,0.000775105,-0.00131431,0.00251909,0.000968881,0,-0.00155021,0.00426308,-0.00798695,-0.00310042,0.00116266,-0.00556053,0,0,0,0,0,0,0,0,0,0,0,0,1.20886,1.08248,1.02229,0.4,1,-0.752799,0.165222,0.397274,1.655,0,0
1.74548e+09,1,0.00319579,-0.00266316,-0.00532632,-0.0449667,0.00319247,-0.998984,-0.64721,0.748542,-0.705831,0.0239334,0.0543251,-0.10784,-0.0179687,0.0584876,-0.107145,0.0693245,-0.0326544,-0.137096,-0.0744716,-0.0299598,-0.14719,0.00193776,-0.00232531,0,0.00135643,-0.00290664,-0.00212311,0.00174399,0,-0.00283082,-0.00193776,-0.00193776,-0.00353852,0,0,0,0,0,0,0,0,0,0,0,0,1.21468,1.06392,1.02323,0.4,1,-0.753319,0.164822,0.396872,1.65328,0,0
1.74548e+09,1,0.00133158,0.00372843,-0.00133158,-0.0449929,0.00301406,-0.998983,0.238235,1.84861,-0.434942,0.0244178,0.053326,-0.107856,-0.017575,0.0579124,-0.108456,0.069597,-0.0332296,-0.13757,-0.0744716,-0.030323,-0.148596,0.00251909,-0.00426308,-0.00131431,0.00251909,-0.0040693,-0.00363962,-0.00445685,-0.00174399,-0.00252752,-0.00290664,-0.00155021,-0.00202201,0,0,0,0,0,0,0,0,0,0,0,0,1.21817,1.05146,1.02398,0.4,1,-0.753712,0.164701,0.396709,1.65185,0,0
1.74548e+09,1,0.00506001,0.00213053,-0.000532632,-0.0450435,0.00264648,-0.998982,0.981076,-1.38275,-0.322417,0.0246297,0.0520543,-0.10784,-0.0173631,0.0572463,-0.109878,0.0697181,-0.0342591,-0.137839,-0.0744413,-0.0309589,-0.150113,0.00465063,-0.00271287,-0.000202201,0.000775105,-0.00387552,-0.000101101,-0.00833238,-0.00174399,-0.00121321,-0.00290664,-0.00465063,-0.00323522,0,0,0,0,0,0,0,0,0,0,0,0,1.22373,1.02521,1.02519,0.4,1,-0.754574,0.164408,0.396553,1.64742,0,0
