current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,-0.000266316,0.00106526,-0.00239684,-0.0279937,-0.00366808,-0.999601,0.0579363,0.997883,-0.534316,0.0211478,0.0471796,-0.111284,-0.0143959,0.0634531,-0.102517,0.0447997,-0.0328361,-0.114238,-0.0519149,-0.0375897,-0.127665,0.000581329,0.00193776,-0.00101101,0.00135643,-0.000581329,0.000303302,-0.000775105,-0.00174399,-0.000808805,-0.000581329,0.00290664,0.00151651,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.385248,0.0489303,0.40465,1.54142,0,0
1.74507e+09,0,-0.00399474,0.0015979,0,-0.0280147,-0.00364737,-0.999601,-1.78118,1.55567,-0.138917,0.0212084,0.0471494,-0.111268,-0.0143656,0.0633623,-0.102501,0.04483,-0.0327452,-0.114238,-0.0519451,-0.0376502,-0.127665,0.00193776,-0.000775105,0,0.00193776,-0.00193776,0.00101101,0.00213154,0.00193776,-0.00101101,-0.00135643,0,0.00181981,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.385231,0.048909,0.404659,1.54142,0,0
1.74507e+09,0,-0.00639159,-0.00213053,0.00266316,-0.0281422,-0.00360389,-0.999598,-0.158315,-1.937,0.249792,0.022147,0.0492385,-0.113575,-0.0146987,0.0658148,-0.104681,0.0472825,-0.0341682,-0.117555,-0.0546096,-0.0396485,-0.131141,0.000193776,0.00775105,-0.00748145,0.00290664,0.00523196,-0.0126376,0.00833238,0.00135643,-0.0185014,-0.0118203,-0.00271287,-0.0146596,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.385207,0.0489071,0.404656,1.54143,0,0
1.74507e+09,0,-0.0015979,-0.00585895,-0.0066579,-0.028494,-0.00367142,-0.999587,-1.87548,-0.35418,-0.123605,0.0228434,0.0507221,-0.113701,-0.015274,0.0670561,-0.105724,0.0480394,-0.033381,-0.118882,-0.055306,-0.0387403,-0.132973,0.00426308,0.00310042,-0.00222421,-0.00310042,0.00658839,-0.000909906,-0.00232531,0.00465063,-0.00394292,-0.00445685,0.00155021,-0.00414513,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.385215,0.0489528,0.404494,1.54151,0,0
1.74507e+09,0,0.00639159,0.00319579,-0.00905475,-0.0286504,-0.00390795,-0.999582,0.932576,-0.693534,-0.128145,0.0236911,0.0525085,-0.115028,-0.0156978,0.0685701,-0.108472,0.0485239,-0.0318974,-0.121473,-0.0564868,-0.0374686,-0.136133,0.00251909,0.00503818,-0.00444843,0.00213154,0.0048444,-0.00960456,-0.00193776,0.00271287,-0.00525723,-0.00310042,0.00213154,-0.0124354,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.38547,0.0492929,0.403343,1.54204,0,0
1.74507e+09,0,0.0119842,-0.00372843,-0.00905475,-0.028801,-0.00485882,-0.999574,-1.50138,1.0809,-0.438757,0.0238425,0.053871,-0.116908,-0.0159401,0.0701748,-0.112532,0.0481302,-0.0304139,-0.124443,-0.0572437,-0.0357428,-0.141519,0.00251909,0.00193776,-0.00454953,0,0.000968881,-0.00778475,0.000387552,0.00213154,-0.00808805,-0.00116266,0.00193776,-0.00970566,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.385256,0.0490461,0.403277,1.54223,0,0
1.74507e+09,0,0.00452737,-0.00612527,-0.00585895,-0.029271,-0.00536504,-0.999557,-1.27868,0.925736,0.649982,0.0239637,0.0547187,-0.118171,-0.0160612,0.0714464,-0.115233,0.0480394,-0.0290514,-0.126402,-0.0582429,-0.0342895,-0.144094,0.00193776,0.00271287,-0.00313412,-0.000387552,0.000968881,-0.00687484,0,0.00445685,-0.00222421,-0.00116266,0.0048444,-0.00363962,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.385367,0.0488638,0.40293,1.5423,0,0
1.74507e+09,0,0.00292948,0.0066579,-0.00585895,-0.0292188,-0.00574667,-0.999557,-0.608586,1.03533,-0.361875,0.0245995,0.0548096,-0.119688,-0.015819,0.0722033,-0.118061,0.0481302,-0.0284156,-0.128976,-0.0585456,-0.0336233,-0.146322,0.00426308,-0.00116266,-0.00262862,0.00387552,0.000581329,-0.00626824,-0.00155021,0.00368175,-0.00707704,0.000775105,-0.00174399,-0.00424623,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.384896,0.0486528,0.402175,1.54311,0,0
1.74507e+09,0,0.00186421,0.00452737,-0.00905475,-0.0289435,-0.00589381,-0.999564,-1.46427,-1.90456,-0.543247,0.0254472,0.0545673,-0.120841,-0.0154556,0.0722639,-0.120478,0.0483119,-0.0284156,-0.130003,-0.0584548,-0.0338959,-0.147696,0.00348797,-0.000968881,-0.00252752,0.00135643,-0.00193776,-0.00657154,-0.000775105,-0.000775105,-0.00323522,0.00213154,-0.0040693,-0.00444843,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.38472,0.048411,0.401972,1.54336,0,0
1.74507e+09,0,0.00346211,0.00985369,-0.00985369,-0.0286814,-0.00630282,-0.999569,-0.187329,0.986395,0.100323,0.0260225,0.0541737,-0.121473,-0.0150015,0.0722336,-0.123337,0.0483725,-0.0287183,-0.130509,-0.0586365,-0.034471,-0.148849,0.00193776,-0.00174399,-0.000707704,0.00193776,-0.00232531,-0.00616714,-0.000775105,-0.000968881,-0.00262862,-0.00232531,-0.00271287,-0.00171871,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.38422,0.0479557,0.401616,1.54392,0,0
1.74507e+09,0,0.00905475,0.00213053,-0.00719053,-0.0283072,-0.00698267,-0.999575,0.738476,-1.65577,0.754776,0.0262647,0.0535985,-0.121742,-0.0148198,0.0721428,-0.126149,0.0482211,-0.0291725,-0.130809,-0.0590301,-0.035228,-0.150555,-0.000968881,-0.00174399,-0.00181981,0.00310042,-0.00193776,-0.00485283,0.00213154,-0.000387552,-0.000202201,0.000968881,-0.000193776,-0.00212311,0,0,0,0,0,0,0,0,0,0,0,0,2.10459,-0.303329,1.61703,0.4,1,0.383973,0.0477819,0.401463,1.54423,0,0
