current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74542e+09,0,1.99836e-08,6.81917e-05,-4.39395e-08,-0.0335358,-1.1783e-06,-0.999438,-1.59329,0.897646,0.619189,0.0250422,-0.00126326,-0.0983957,-0.0250206,-0.00128341,-0.0984151,0.1106,0.0070821,-0.0678552,-0.110621,0.00718427,-0.0677814,1.24512e-05,2.70131e-05,4.44451e-06,-1.24442e-05,2.70168e-05,4.42677e-06,-1.5121e-05,1.63493e-05,3.19225e-05,1.51163e-05,1.63182e-05,3.19164e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.038981,-2.4274e-07,0.340633,-0.248996,0,0
1.74542e+09,0,1.99407e-08,6.79369e-05,-4.37097e-08,-0.0335276,-1.18087e-06,-0.999438,-0.604061,-0.713137,-0.439505,0.0250497,-0.00124717,-0.0983931,-0.0250281,-0.00126725,-0.0984125,0.110591,0.00709188,-0.0678362,-0.110612,0.00719404,-0.0677624,1.24543e-05,2.68159e-05,4.39787e-06,-1.24474e-05,2.68196e-05,4.38024e-06,-1.51031e-05,1.62887e-05,3.16642e-05,1.50985e-05,1.62577e-05,3.1658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.0389713,-2.44519e-07,0.340634,-0.249005,0,0
1.74542e+09,0,-1.22816e-05,0.0133618,2.40213e-08,-0.0330527,-6.59013e-07,-0.999454,-1.37095,-1.27504,0.29923,0.0254312,0.000469267,-0.102611,-0.0254086,0.000449002,-0.10263,0.110851,0.00844133,-0.0706655,-0.110871,0.00854337,-0.0705914,0.00196874,0.00851538,-0.0216864,-0.00196389,0.00851445,-0.0216851,0.00131272,0.00642934,-0.0142265,-0.00130772,0.00642887,-0.0142249,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.0389481,-2.21146e-07,0.340172,-0.249012,0,0
1.74542e+09,0,-9.62016e-06,0.0300794,-6.78503e-08,-0.0312266,2.85562e-07,-0.999512,-1.38558,1.91761,0.0162622,0.0265731,0.00484776,-0.11479,-0.0265487,0.00482702,-0.114809,0.11154,0.0113479,-0.0781469,-0.111558,0.0114498,-0.0780722,0.00346096,0.01217,-0.0360362,-0.00345745,0.0121689,-0.0360349,0.00194923,0.00727594,-0.0212063,-0.00194552,0.00727592,-0.021205,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.0389034,-1.6701e-07,0.338734,-0.24901,0,0
1.74542e+09,1,-1.14662e-06,0.0424274,-4.74262e-07,-0.0279278,7.23724e-07,-0.99961,1.11321,-0.803064,0.462823,0.0283383,0.0103475,-0.132525,-0.0283132,0.0103263,-0.132543,0.112451,0.0141672,-0.0880932,-0.112468,0.0142692,-0.0880181,0.00435976,0.0123245,-0.042581,-0.0043597,0.0123235,-0.0425805,0.00211316,0.00548611,-0.0231251,-0.00211314,0.0054867,-0.0231247,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.0388859,-1.19573e-07,0.33678,-0.248977,0,0
1.74542e+09,1,4.73455e-06,0.0467094,-1.03308e-06,-0.0243007,5.37027e-07,-0.999705,-0.059,-0.0610537,0.580301,0.0301582,0.0149556,-0.149743,-0.0301336,0.014934,-0.149762,0.113283,0.0159061,-0.0972216,-0.1133,0.0160085,-0.0971466,0.00462549,0.0106439,-0.0426365,-0.0046276,0.0106431,-0.0426367,0.00202639,0.00340568,-0.022267,-0.00202889,0.00340662,-0.0222674,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.038938,-8.73967e-08,0.334657,-0.248889,0,0
1.74542e+09,1,7.86024e-06,0.0450006,-1.62983e-06,-0.0206056,1.20309e-09,-0.999788,1.21947,-0.440658,-0.296682,0.0319811,0.0186511,-0.166021,-0.0319575,0.0186293,-0.16604,0.114049,0.016836,-0.105656,-0.114068,0.0169388,-0.105581,0.00444301,0.00799613,-0.0386264,-0.00444605,0.00799548,-0.0386271,0.00180931,0.00148669,-0.0199656,-0.00181309,0.00148778,-0.0199667,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.0391118,-6.83621e-08,0.332421,-0.248698,0,0
1.74542e+09,1,8.58351e-06,0.0378526,-3.09906e-06,-0.0172786,-6.63877e-07,-0.999851,1.52989,-1.6243,-0.713116,0.0336516,0.0212072,-0.180083,-0.0336292,0.021185,-0.180102,0.114717,0.0171323,-0.113033,-0.114738,0.0172354,-0.112958,0.00390894,0.00511379,-0.0319875,-0.00391177,0.0051131,-0.0319886,0.00157106,0.000369595,-0.0172615,-0.0015755,0.000370091,-0.0172625,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.0393935,-5.7452e-08,0.330648,-0.248423,0,0
1.74542e+09,1,8.21345e-06,0.0268125,-3.79836e-06,-0.014725,-1.36138e-06,-0.999892,-1.06767,-0.919774,0.290164,0.0350521,0.0226601,-0.191145,-0.0350308,0.0226377,-0.191164,0.115301,0.0172213,-0.119371,-0.115323,0.0173246,-0.119297,0.00314426,0.00244257,-0.024007,-0.0031466,0.00244193,-0.0240083,0.0013642,0.000144246,-0.0146536,-0.00136858,0.000144568,-0.0146548,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.0397957,-4.59174e-08,0.329198,-0.248035,0,0
1.74542e+09,1,5.50916e-06,0.0145202,-3.56832e-06,-0.0129694,-1.97735e-06,-0.999916,-1.54625,0.674271,0.268318,0.0362144,0.0231302,-0.199632,-0.0361939,0.0231076,-0.199652,0.115844,0.017271,-0.125106,-0.115868,0.0173745,-0.125033,0.00222319,0.000188565,-0.0156698,-0.00222426,0.000188111,-0.0156711,0.00112768,0.000141541,-0.0116783,-0.00113071,0.000141868,-0.0116796,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.35,0.4,1,-0.0403034,-3.41946e-08,0.328097,-0.247541,0,0
