current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74611e+09,0,-7.11141e-08,-1.99194e-05,1.03534e-09,-0.0443406,-2.54914e-07,-0.999016,1.47312,0.184338,0.0351572,0.0278929,0.0430986,-0.0731057,-0.0278927,0.0430982,-0.0731066,0.1107,-0.0362267,-0.0941479,-0.110701,-0.0362255,-0.0941479,8.96223e-06,-1.61513e-05,5.10809e-05,-8.95006e-06,-1.61633e-05,5.11031e-05,-1.48195e-05,2.27182e-05,2.28465e-05,1.48324e-05,2.27039e-05,2.287e-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.601909,0.628003,0.0626623,0.4,1,0.00151058,0.076564,0.18527,0.257827,0,0
1.74611e+09,0,-6.86641e-08,-1.53716e-05,1.03751e-09,-0.0443424,-2.47661e-07,-0.999016,1.47309,1.66616,0.426253,0.0278976,0.0430905,-0.0730799,-0.0278974,0.0430901,-0.0730809,0.110693,-0.0362149,-0.0941362,-0.110693,-0.0362138,-0.0941362,9.13862e-06,-1.49344e-05,4.81551e-05,-9.12712e-06,-1.49461e-05,4.81767e-05,-1.47769e-05,2.2642e-05,2.23375e-05,1.47892e-05,2.2628e-05,2.23603e-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.601889,0.628021,0.0626381,0.4,1,0.00138942,0.0765505,0.185417,0.257776,0,0
1.74611e+09,0,-1.25123e-05,0.0143587,4.29582e-07,-0.0437804,3.78303e-07,-0.999041,-0.650638,0.45419,0.77658,0.0283798,0.045204,-0.0782659,-0.0283784,0.0452034,-0.0782664,0.111016,-0.034615,-0.0976663,-0.111015,-0.034614,-0.0976659,0.00221606,0.00930383,-0.0236986,-0.00221129,0.00930296,-0.0236969,0.00145258,0.00662835,-0.0156536,-0.00144756,0.00662755,-0.0156521,0,0,0,0,0,0,0,0,0,0,0,0,-0.601935,0.627969,0.0626207,0.4,1,0.00149354,0.0765735,0.185257,0.257788,0,0
1.74611e+09,0,-8.64587e-06,0.0296824,7.78023e-07,-0.041932,1.27316e-06,-0.99912,0.361808,-0.931819,0.16804,0.0296026,0.0498104,-0.0909708,-0.0295996,0.0498095,-0.0909705,0.111758,-0.0317576,-0.105561,-0.111755,-0.0317568,-0.10556,0.00362259,0.0126151,-0.0368348,-0.0036198,0.0126144,-0.0368332,0.00208629,0.00699107,-0.0220022,-0.00208304,0.00699051,-0.0220009,0,0,0,0,0,0,0,0,0,0,0,0,-0.601903,0.628015,0.0626392,0.4,1,0.00150011,0.076565,0.185265,0.257766,0,0
1.74611e+09,0,-1.2646e-06,0.0397165,8.72139e-07,-0.0390776,1.63865e-06,-0.999236,1.65984,0.606726,0.207078,0.031237,0.0549567,-0.107111,-0.0312336,0.0549556,-0.10711,0.112644,-0.0293022,-0.114822,-0.11264,-0.0293016,-0.114821,0.00438226,0.0127395,-0.0422999,-0.00438265,0.0127391,-0.042299,0.00227041,0.00530886,-0.0236204,-0.00227031,0.00530874,-0.0236199,0,0,0,0,0,0,0,0,0,0,0,0,-0.601899,0.627999,0.062638,0.4,1,0.00148656,0.0765574,0.185248,0.257677,0,0
1.74611e+09,0,4.63242e-06,0.0431017,6.78889e-07,-0.0353707,1.44626e-06,-0.999374,1.76605,-1.05241,0.10977,0.0332328,0.0601297,-0.125756,-0.0332302,0.0601285,-0.125755,0.11363,-0.0275244,-0.125001,-0.113627,-0.0275238,-0.124999,0.00458288,0.0107195,-0.0416594,-0.00458556,0.0107195,-0.0416593,0.00218573,0.00299615,-0.0224274,-0.00218809,0.00299632,-0.0224274,0,0,0,0,0,0,0,0,0,0,0,0,-0.601881,0.62802,0.0626338,0.4,1,0.00149067,0.0765705,0.185265,0.257587,0,0
1.74611e+09,0,7.2764e-06,0.0404209,3.50116e-07,-0.0320094,9.45284e-07,-0.999487,-1.38982,-1.14189,-0.151035,0.0350231,0.0638173,-0.141538,-0.0350218,0.0638161,-0.141537,0.114458,-0.0267543,-0.133459,-0.114457,-0.0267535,-0.133457,0.00433093,0.00788792,-0.0371805,-0.00433443,0.00788817,-0.0371809,0.00196145,0.00109694,-0.0199415,-0.00196483,0.00109725,-0.0199418,0,0,0,0,0,0,0,0,0,0,0,0,-0.601901,0.628,0.0626808,0.4,1,0.00150909,0.0765713,0.185278,0.257513,0,0
1.74611e+09,0,8.98439e-06,0.0320327,-5.1509e-07,-0.0291069,2.86994e-07,-0.999576,-0.922089,-1.36108,0.771469,0.0366372,0.0663114,-0.154946,-0.0366373,0.0663103,-0.154945,0.115191,-0.0265431,-0.140851,-0.115191,-0.0265423,-0.14085,0.00374617,0.00490617,-0.0302032,-0.00374997,0.00490653,-0.030204,0.00173385,0.000276507,-0.0173254,-0.00173799,0.000276647,-0.0173259,0,0,0,0,0,0,0,0,0,0,0,0,-0.601884,0.628004,0.0626463,0.4,1,0.00149433,0.0765605,0.185268,0.25744,0,0
1.74611e+09,0,8.02772e-06,0.0206894,-9.38744e-07,-0.0270371,-4.12396e-07,-0.999635,-1.97176,0.868315,0.108874,0.0379708,0.0676448,-0.165278,-0.0379723,0.0676439,-0.165278,0.115836,-0.0264772,-0.14721,-0.115837,-0.0264763,-0.147209,0.00297997,0.00206478,-0.0221906,-0.00298302,0.00206515,-0.0221916,0.00150915,0.000100126,-0.0147053,-0.00151275,0.000100227,-0.0147058,0,0,0,0,0,0,0,0,0,0,0,0,-0.601877,0.628023,0.0626521,0.4,1,0.00148535,0.0765515,0.185282,0.257407,0,0
1.74611e+09,0,4.2219e-06,0.0088521,-9.38515e-07,-0.0258059,-9.45396e-07,-0.999667,0.441201,1.155,0.0105837,0.039063,0.0679566,-0.173054,-0.0390655,0.0679559,-0.173054,0.116439,-0.0264369,-0.152975,-0.116442,-0.026436,-0.152974,0.00207583,-0.000173026,-0.0142516,-0.00207709,-0.000172808,-0.0142524,0.00125954,0.000127342,-0.0117918,-0.00126132,0.000127385,-0.0117923,0,0,0,0,0,0,0,0,0,0,0,0,-0.601869,0.628023,0.0626653,0.4,1,0.00150819,0.0765711,0.185298,0.257374,0,0
