current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74471e+09,0,2.97656e-08,6.26396e-05,7.89007e-07,-0.0344182,0.000115172,-0.999407,1.28397,-1.38521,-0.670021,0.0296706,0.00596023,-0.0941732,-0.0294845,0.00700593,-0.0940686,0.112155,0.000150084,-0.0717695,-0.112337,0.000555754,-0.0709929,1.14668e-05,1.72118e-05,1.85453e-06,-1.18717e-05,1.69575e-05,2.24406e-06,-1.49517e-05,1.39766e-05,2.25261e-05,1.52869e-05,1.41908e-05,2.22928e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0438529,0.000509774,0.340544,-0.137137,0,0
1.74471e+09,0,3.04292e-08,6.25429e-05,7.85375e-07,-0.0344137,0.000115172,-0.999408,0.6837,-0.865759,-0.650665,0.0296747,0.00596642,-0.0941726,-0.0294887,0.00701201,-0.0940678,0.112149,0.000155091,-0.0717614,-0.112331,0.00056088,-0.070985,1.14684e-05,1.71318e-05,1.83822e-06,-1.18718e-05,1.68776e-05,2.22621e-06,-1.49463e-05,1.39402e-05,2.24409e-05,1.52808e-05,1.41537e-05,2.22072e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0438482,0.000509778,0.340545,-0.13714,0,0
1.74471e+09,0,-1.07749e-05,0.00975213,1.20911e-05,-0.0341404,0.000115489,-0.999417,-1.18936,0.48562,0.0464326,0.0299096,0.00704193,-0.0967528,-0.0297245,0.00808918,-0.0966498,0.112309,0.00101626,-0.0735227,-0.112489,0.00142169,-0.0727445,0.00157506,0.00710196,-0.0174619,-0.0015802,0.00711248,-0.0174715,0.0010902,0.00555741,-0.0117957,-0.0010801,0.00555648,-0.0117856,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.043834,0.000509807,0.340266,-0.137103,0,0
1.74471e+09,0,-2.34629e-05,0.028417,2.71088e-05,-0.0323695,0.000117218,-0.999476,-1.38668,0.256666,-0.478077,0.0310702,0.0116296,-0.109181,-0.0308885,0.0126824,-0.10908,0.113031,0.0041436,-0.0813169,-0.113205,0.00455058,-0.0805347,0.00336272,0.0120873,-0.0350723,-0.00337247,0.0121003,-0.0350714,0.00194135,0.00733496,-0.0209277,-0.0019242,0.00734185,-0.0209202,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0437964,0.000509971,0.338977,-0.136907,0,0
1.74471e+09,0,-2.42397e-05,0.0395739,3.34864e-05,-0.0298452,0.000119046,-0.999555,-0.934742,1.46765,0.142082,0.032464,0.0161585,-0.123289,-0.0322867,0.0172157,-0.123185,0.113778,0.00655878,-0.08938,-0.113946,0.00696898,-0.0885954,0.0041999,0.0126269,-0.0415469,-0.00421415,0.0126391,-0.0415367,0.0021368,0.00603045,-0.0230734,-0.00212041,0.0060405,-0.0230669,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0437821,0.000510343,0.336885,-0.136547,0,0
1.74471e+09,0,-2.34669e-05,0.0459931,3.58607e-05,-0.0259943,0.000121205,-0.999662,-1.38086,0.277058,0.545668,0.0344389,0.0214369,-0.142157,-0.0342689,0.0224993,-0.142048,0.114717,0.00867736,-0.0995355,-0.114879,0.00909257,-0.0987483,0.00462797,0.0111685,-0.0429663,-0.00464631,0.0111793,-0.0429493,0.00209422,0.00376442,-0.0226673,-0.00208124,0.0037766,-0.0226628,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0438398,0.000510842,0.334765,-0.13612,0,0
1.74471e+09,0,-2.58157e-05,0.0456365,3.41351e-05,-0.0226732,0.000123036,-0.999743,1.90192,1.20545,-0.290063,0.036099,0.0250275,-0.157134,-0.0359359,0.0260934,-0.157018,0.115439,0.0096674,-0.107356,-0.115597,0.0100871,-0.106568,0.00455261,0.00893628,-0.0401253,-0.00457183,0.00894516,-0.0401056,0.00192128,0.0019702,-0.0208418,-0.00191105,0.00198303,-0.0208394,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0439974,0.000511491,0.332705,-0.135621,0,0
1.74471e+09,0,-3.93076e-05,0.0391617,2.23025e-05,-0.0189153,0.000125854,-0.999821,0.337919,-1.19911,0.370824,0.0379946,0.0281854,-0.173272,-0.0378391,0.0292543,-0.173147,0.116217,0.0101107,-0.115801,-0.116371,0.0105349,-0.115011,0.00404299,0.00572235,-0.0333737,-0.00405688,0.00572615,-0.0333525,0.0016482,0.000447458,-0.017845,-0.00164022,0.000453143,-0.0178376,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0442729,0.00051232,0.330875,-0.13507,0,0
1.74471e+09,0,-3.72001e-05,0.0272983,1.48283e-05,-0.0160211,0.000129289,-0.999872,0.0567323,0.993978,-0.313026,0.0395831,0.0299773,-0.185912,-0.0394339,0.0310468,-0.185777,0.116887,0.0102201,-0.122978,-0.117039,0.0106456,-0.122184,0.00322004,0.00272596,-0.0247184,-0.00323487,0.00272578,-0.0246983,0.0014161,0.000149681,-0.0150025,-0.00141409,0.000151509,-0.0149931,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0446708,0.000513345,0.32936,-0.134483,0,0
1.74471e+09,0,-3.25827e-05,0.0158795,1.29075e-05,-0.014347,0.000132138,-0.999897,-1.83844,1.90867,-0.187205,0.0406852,0.0305271,-0.194034,-0.040542,0.031596,-0.193892,0.117404,0.0102618,-0.128381,-0.117555,0.0106878,-0.127584,0.00237164,0.000454002,-0.0169056,-0.00238725,0.000452256,-0.0168877,0.00119293,0.000108097,-0.0122874,-0.00119411,0.000109064,-0.0122783,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0452365,0.000514527,0.328095,-0.133817,0,0
1.74471e+09,0,-4.26924e-05,0.00729076,1.24187e-05,-0.0135559,0.000135235,-0.999908,1.95973,-1.6666,-0.0297857,0.0413952,0.0304295,-0.198926,-0.0412565,0.0314969,-0.198776,0.117794,0.0103161,-0.132318,-0.117945,0.0107412,-0.131515,0.00166192,-0.000882121,-0.010963,-0.00167499,-0.000887864,-0.0109416,0.00098777,0.000161823,-0.00985602,-0.000988085,0.000158565,-0.00984053,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0458079,0.000515744,0.327287,-0.133235,0,0
1.74471e+09,0,-3.40785e-05,-0.00265409,9.98399e-06,-0.0133797,0.000139044,-0.99991,-0.826511,0.798172,0.371599,0.0420029,0.0294511,-0.202446,-0.0418711,0.0305153,-0.202287,0.118221,0.0103868,-0.136516,-0.118373,0.0108111,-0.135707,0.000776029,-0.00265455,-0.00345319,-0.000787716,-0.002661,-0.00343673,0.000683198,0.000107111,-0.00662453,-0.000684822,0.000106046,-0.00661548,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0465737,0.000517222,0.326672,-0.132546,0,0
1.74471e+09,0,-2.39229e-05,-0.00656973,3.67538e-06,-0.0138465,0.000141164,-0.999904,-1.09974,-0.955039,0.484558,0.0422285,0.0281039,-0.203032,-0.0421018,0.0291658,-0.202869,0.11847,0.0104033,-0.138931,-0.118624,0.0108271,-0.138119,0.000367499,-0.00320113,-0.000229169,-0.000376086,-0.00320573,-0.000221458,0.00048855,-3.86844e-05,-0.00472746,-0.000491147,-3.97749e-05,-0.00472182,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0471519,0.000518063,0.326455,-0.132074,0,0
1.74471e+09,0,-2.92825e-05,-0.00692642,1.35475e-06,-0.0143415,0.000143265,-0.999897,-1.98076,-1.39943,-0.654081,0.0423344,0.0269649,-0.202935,-0.042209,0.0280252,-0.202769,0.118626,0.0103658,-0.140439,-0.118779,0.0107893,-0.139626,0.000247973,-0.00310127,0.000556887,-0.00024949,-0.00310561,0.000562631,0.00039324,-0.000147988,-0.00381128,-0.000390499,-0.000149077,-0.00380703,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.047684,0.000518659,0.326342,-0.131657,0,0
1.74471e+09,0,-2.30199e-05,-0.00640664,2.86689e-07,-0.0149282,0.000145614,-0.999889,0.747613,0.331477,-0.46049,0.0424215,0.0256677,-0.202584,-0.0422965,0.026726,-0.202415,0.118778,0.0102834,-0.141912,-0.11893,0.0107064,-0.141097,0.000158616,-0.00281182,0.000977756,-0.00015951,-0.00281629,0.000983351,0.00030712,-0.000208727,-0.00298511,-0.000305089,-0.000209653,-0.00298195,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0481532,0.000519096,0.326273,-0.131295,0,0
1.74471e+09,0,-1.65275e-05,-0.00557941,-8.04522e-07,-0.0154549,0.0001473,-0.99988,-0.277344,1.41319,-0.747419,0.0424745,0.0245163,-0.202098,-0.0423499,0.0255728,-0.201927,0.118896,0.0101871,-0.143055,-0.119047,0.0106097,-0.142238,9.35742e-05,-0.00243735,0.00115893,-9.44779e-05,-0.00244088,0.00116247,0.000238173,-0.000224294,-0.00229138,-0.000237268,-0.000225126,-0.00228917,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0485904,0.000519456,0.326228,-0.130962,0,0
1.74471e+09,0,-1.23361e-05,-0.00458247,-9.3e-07,-0.0158586,0.000148431,-0.999874,0.693432,1.02963,0.277403,0.0425035,0.0236301,-0.201642,-0.0423792,0.0246854,-0.20147,0.118979,0.0100965,-0.143849,-0.11913,0.0105189,-0.143032,5.78484e-05,-0.00202597,0.00109848,-5.85422e-05,-0.0020286,0.00110064,0.0001829,-0.000226819,-0.00174471,-0.000182263,-0.000227451,-0.00174315,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1.75,-0.0489141,0.000519688,0.326203,-0.130716,0,0
