current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74481e+09,0,-0.00239684,0.00292948,-0.00213053,-0.048748,0.00944219,-0.998767,-1.13302,1.03309,-0.698959,-0.0374392,0.048088,-0.102453,0.0434342,0.0762908,-0.0832602,0.0114641,-0.0565434,-0.146053,-0.0170049,-0.0548176,-0.144837,0.00232531,-0.00155021,-0.000606604,-0.00251909,-0.00193776,0.00141541,0,0.00465063,0.000303302,0.000968881,-0.000581329,0.000101101,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.183871,0.413264,0.0225538,2.0571,0,0
1.74481e+09,0,-0.00213053,0.000798948,-0.00346211,-0.0486782,0.00937713,-0.998771,0.798963,0.720915,0.0938996,-0.0373786,0.0481788,-0.102438,0.0434947,0.0763211,-0.0832602,0.0114641,-0.0565131,-0.146053,-0.0170957,-0.0548781,-0.144821,-0.000968881,0.00193776,0.000606604,0.00232531,-0.00116266,-0.000303302,0.00116266,0.000387552,0.000101101,-0.00174399,-0.00348797,0.00272972,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.18382,0.413277,0.0225951,2.05708,0,0
1.74481e+09,0,-0.00585895,0.00719053,-0.0015979,-0.0487708,0.00944748,-0.998765,-1.69666,-1.86018,0.613835,-0.0390742,0.0510249,-0.104681,0.0462197,0.0793791,-0.0854243,0.0120092,-0.0585114,-0.149734,-0.0183371,-0.0575426,-0.148454,-0.0081386,0.012983,-0.01102,0.0106577,0.00949503,-0.0118288,0.00116266,-0.00193776,-0.0145585,-0.00465063,-0.00542573,-0.0147607,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.183768,0.413342,0.0223765,2.05692,0,0
1.74481e+09,0,0.00346211,0.00239684,0.00106526,-0.0486985,0.0091567,-0.998772,1.98463,-1.34509,0.708191,-0.0395586,0.0519029,-0.105439,0.0460078,0.0802571,-0.0868775,0.0120697,-0.0581481,-0.150429,-0.0183977,-0.0569067,-0.149829,0.00135643,0.0032942,-0.00222421,-0.000387552,0.00174399,-0.00121321,-0.00271287,0.00193776,-0.00252752,-0.00174399,0.000775105,-0.000101101,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.183842,0.413104,0.0222818,2.05692,0,0
1.74481e+09,0,0.00372843,0.00452737,-0.00239684,-0.0484842,0.00908238,-0.998783,-0.463184,-0.359762,0.612063,-0.0394375,0.0530534,-0.107287,0.0456747,0.081438,-0.0894841,0.012433,-0.0579664,-0.152056,-0.0188821,-0.0563012,-0.152198,-0.000581329,0.00213154,-0.00798695,0.0048444,0.000387552,-0.00748145,-0.00232531,0.00174399,-0.00596494,-0.00193776,0,-0.00839135,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.183907,0.41244,0.0223462,2.05703,0,0
1.74481e+09,0,0.00639159,0.00239684,-0.00399474,-0.048195,0.00868105,-0.9988,1.49864,0.386888,-0.124112,-0.0394981,0.0537801,-0.109325,0.0455839,0.0824675,-0.0930384,0.0123119,-0.0575728,-0.153967,-0.0189124,-0.0554534,-0.155737,0.0040693,0.000387552,-0.00283082,-0.00135643,0.00213154,-0.0109189,-0.00193776,0.00465063,-0.00303302,-0.00155021,-0.000387552,-0.00636934,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.183929,0.41194,0.0223794,2.05707,0,0
1.74481e+09,0,0.00932106,0.000532632,0.000532632,-0.0481065,0.00761945,-0.998813,0.334491,0.129042,0.627836,-0.0396495,0.0540829,-0.110463,0.0452508,0.0837997,-0.0974776,0.0121,-0.0575728,-0.155673,-0.0198812,-0.0544845,-0.158833,0.00193776,-0.00213154,-0.00404403,0.00290664,0.00310042,-0.00839135,-0.000775105,-0.000581329,-0.00394292,-0.00232531,0.00290664,-0.00353852,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.184164,0.411578,0.0226118,2.05739,0,0
1.74481e+09,0,0.00133158,-0.000798948,-0.00346211,-0.0480725,0.00712108,-0.998819,-1.45569,0.978796,0.514948,-0.0395889,0.0539315,-0.111537,0.0451903,0.0840722,-0.0994679,0.0121303,-0.0576031,-0.157632,-0.0201538,-0.0541213,-0.161281,0.00310042,-0.000387552,-0.00252752,-0.00116266,-0.00193776,-0.00363962,-0.000775105,-0.000193776,-0.00616714,0.000193776,0.000387552,-0.00465063,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.184378,0.411261,0.02279,2.05767,0,0
1.74481e+09,0,0.00852211,-0.00372843,-0.00585895,-0.048418,0.00676353,-0.998804,-0.780576,-0.976646,0.0100975,-0.0394375,0.0535076,-0.112263,0.0455839,0.0841025,-0.101079,0.0123422,-0.0575728,-0.158627,-0.020184,-0.0538487,-0.163351,0.00135643,-0.00135643,-0.00252752,0.00155021,-0.000387552,-0.00272972,-0.000968881,0.00561951,-0.00252752,-0.00213154,-0.00193776,-0.00626824,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.184773,0.410863,0.0230458,2.05818,0,0
1.74481e+09,0,0.00852211,-0.00399474,-0.0103863,-0.0487208,0.00597158,-0.998795,-1.88525,-1.22972,-0.583036,-0.0393164,0.0527204,-0.112279,0.0457958,0.0837997,-0.102043,0.0123422,-0.0578453,-0.159212,-0.0203051,-0.053879,-0.165973,0,-0.00193776,-0.00121321,0,-0.00465063,-0.00323522,0.000193776,-0.000193776,0.000101101,0.00193776,-0.0048444,-0.00818915,0,0,0,0,0,0,0,0,0,0,0,0,2.05283,0.614852,-1.55112,0.5,2,-0.185199,0.410691,0.0234199,2.05878,0,0
