current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74548e+09,0,0,0,0,0,0,1,-0.544478,-0.00219521,0.0218606,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7947,0.0805497,1.2735,0.4,1,-0.491895,-0.110104,0.184688,1.94287,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.40555,0.808633,0.647082,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79062,0.0712885,1.27268,0.4,1,-0.491967,-0.109721,0.184016,1.93864,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.94576,1.08174,0.276647,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78848,0.0665125,1.27107,0.4,1,-0.4919,-0.110117,0.184679,1.93541,0,0
1.74548e+09,0,0,0,0,0,0,1,1.26717,0.670044,-0.656016,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78652,0.0621526,1.26898,0.4,1,-0.491789,-0.110007,0.184739,1.93237,0,0
1.74548e+09,0,0,0,0,0,0,1,0.870619,-0.459491,0.500347,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78366,0.0553687,1.26496,0.4,1,-0.491788,-0.110023,0.184744,1.92767,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.49465,1.89785,0.3602,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78193,0.0511667,1.26172,0.4,1,-0.49191,-0.110094,0.184665,1.92464,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.91341,1.55164,0.204598,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7799,0.0451701,1.25664,0.4,1,-0.49181,-0.109685,0.184211,1.92039,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.96879,-1.22981,0.689912,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77866,0.041413,1.25303,0.4,1,-0.491902,-0.110092,0.184646,1.91744,0,0
1.74548e+09,0,0,0,0,0,0,1,-0.459118,0.395368,-0.441137,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77717,0.0362072,1.24771,0.4,1,-0.491897,-0.110112,0.184696,1.91353,0,0
1.74548e+09,0,0,0,0,0,0,1,1.88465,-1.22215,-0.688128,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7769,0.0331036,1.2448,0.4,1,-0.491815,-0.109643,0.184202,1.91201,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.0841,-0.618743,-0.0351544,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77632,0.0302949,1.24171,0.4,1,-0.491953,-0.109724,0.184042,1.91023,0,0
1.74548e+09,0,0,0,0,0,0,1,0.160859,0.126401,0.38799,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77617,0.0260537,1.23824,0.4,1,-0.491728,-0.110058,0.18487,1.90788,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.67617,-0.372245,0.545167,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77667,0.0235096,1.23634,0.4,1,-0.491806,-0.109664,0.184224,1.90774,0,0
1.74548e+09,0,0,0,0,0,0,1,0.38253,0.31997,-0.356161,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77794,0.0192947,1.23421,0.4,1,-0.491911,-0.110096,0.184678,1.90774,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.94043,-0.189985,-0.22923,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77905,0.0163325,1.23299,0.4,1,-0.491789,-0.109664,0.184208,1.90818,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.14251,-0.660929,0.676462,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78031,0.013058,1.23202,0.4,1,-0.491904,-0.11009,0.184661,1.90872,0,0
1.74548e+09,0,0,0,0,0,0,1,-1.53572,1.97924,0.328044,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78246,0.00772679,1.23093,0.4,1,-0.491811,-0.109663,0.184225,1.91011,0,0
1.74548e+09,0,0,0,0,0,0,1,0.0941031,-1.83027,-8.89051e-05,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7853,0.00417661,1.23157,0.4,1,-0.491973,-0.109699,0.184006,1.91308,0,0
1.74548e+09,0,0,0,0,0,0,1,-0.179863,-1.27869,0.714719,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7886,-0.00405539,1.23191,0.4,1,-0.491858,-0.109667,0.184128,1.91583,0,0
1.74548e+09,0,0,0,0,0,0,1,0.112693,1.32463,0.0863898,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79082,-0.00828232,1.23305,0.4,1,-0.49189,-0.110146,0.184693,1.91802,0,0
1.74548e+09,1,0,0,0,0,0,1,0.948905,-1.69709,-0.156262,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7931,-0.0125919,1.23455,0.4,1,-0.491892,-0.110116,0.184675,1.92063,0,0
1.74548e+09,1,0,0,0,0,0,1,-1.4587,-1.40142,-0.614504,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79658,-0.018982,1.23752,0.4,1,-0.491781,-0.109998,0.184745,1.92479,0,0
1.74548e+09,1,0,0,0,0,0,1,1.33315,1.64182,-0.482299,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79896,-0.0234999,1.23982,0.4,1,-0.491899,-0.110113,0.184669,1.92798,0,0
1.74548e+09,1,0,0,0,0,0,1,1.86476,0.459771,0.175809,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80286,-0.030071,1.24347,0.4,1,-0.491883,-0.110117,0.184695,1.93294,0,0
1.74548e+09,1,0,0,0,0,0,1,1.46333,0.214337,0.641343,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80557,-0.0349629,1.24607,0.4,1,-0.4919,-0.110108,0.18466,1.93647,0,0
1.74548e+09,1,0,0,0,0,0,1,-0.130568,-1.07397,0.561746,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81066,-0.0415998,1.25001,0.4,1,-0.49179,-0.109669,0.184218,1.94278,0,0
1.74548e+09,1,0,0,0,0,0,1,-0.740633,1.28604,0.732467,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81438,-0.0462179,1.25276,0.4,1,-0.491884,-0.110115,0.184699,1.94716,0,0
1.74548e+09,1,0,0,0,0,0,1,-0.964144,1.49576,-0.0904202,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81871,-0.0508597,1.25553,0.4,1,-0.491851,-0.109614,0.184107,1.95246,0,0
1.74548e+09,1,0,0,0,0,0,1,-0.837902,-0.613482,0.282322,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81871,-0.0508597,1.25553,0.4,1,-0.491799,-0.109989,0.184716,1.95215,0,0
1.74548e+09,1,0,0,0,0,0,1,-1.3936,0.0127952,0.424334,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81871,-0.0508597,1.25553,0.4,1,-0.491735,-0.110076,0.184832,1.95204,0,0
1.74548e+09,1,0,0,0,0,0,1,1.0574,1.78801,0.0299443,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81871,-0.0508597,1.25553,0.4,1,-0.491789,-0.110026,0.184737,1.95213,0,0
1.74548e+09,1,0,0,0,0,0,1,-0.887706,0.293344,-0.226241,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81871,-0.0508597,1.25553,0.4,1,-0.491975,-0.109711,0.184015,1.95261,0,0
1.74548e+09,1,0,0,0,0,0,1,-0.665182,0.542293,0.195347,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81871,-0.0508597,1.25553,0.4,1,-0.491789,-0.109991,0.184699,1.95215,0,0
1.74548e+09,1,0,0,0,0,0,1,0.188974,-1.20815,-0.0668946,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81871,-0.0508597,1.25553,0.4,1,-0.49178,-0.110005,0.184721,1.95213,0,0
1.74548e+09,1,0,0,0,0,0,1,-1.75248,-0.956907,0.767421,-0.1,-0.8,1.5,0.1,-0.8,1.5,-0.1,-1,1.5,0.1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81871,-0.0508597,1.25553,0.4,1,-0.491863,-0.110155,0.184709,1.95221,0,0
