current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74542e+09,0,-8.1773e-09,9.83057e-05,-9.4507e-08,-0.0339996,-4.84305e-07,-0.999422,1.73078,-0.147525,0.24518,0.024633,-0.00264633,-0.0988506,-0.0246125,-0.00266069,-0.0988677,0.111071,0.00681543,-0.0692767,-0.11109,0.0069195,-0.0692022,1.13697e-05,2.96869e-05,2.1145e-05,-1.13604e-05,2.96728e-05,2.11377e-05,-1.84038e-05,5.71045e-06,6.70171e-05,1.83734e-05,5.64011e-06,6.7048e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0397532,1.03372e-05,0.340507,-0.114132,0,0
1.74542e+09,1,-7.13342e-09,9.851e-05,-9.38768e-08,-0.0339893,-4.83845e-07,-0.999422,-0.867234,-0.440532,0.137986,0.024639,-0.00263077,-0.09884,-0.0246185,-0.00264508,-0.098857,0.111062,0.00681877,-0.0692424,-0.111081,0.00692272,-0.069168,1.14528e-05,3.02194e-05,1.98139e-05,-1.14433e-05,3.02058e-05,1.98061e-05,-1.82201e-05,6.6433e-06,6.52638e-05,1.81901e-05,6.57399e-06,6.52935e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0397432,1.03375e-05,0.34051,-0.114137,0,0
1.74542e+09,1,-1.30377e-05,0.0188184,-7.03993e-07,-0.0331011,3.6084e-07,-0.999452,1.19298,-1.69257,0.335582,0.0252956,0.000246048,-0.106086,-0.0252734,0.000231385,-0.106102,0.111502,0.00899565,-0.0739872,-0.11152,0.00909936,-0.0739121,0.00248359,0.0101521,-0.0270176,-0.00247848,0.0101509,-0.0270163,0.00158073,0.00713055,-0.0170072,-0.00157581,0.00712978,-0.0170052,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0396985,1.03819e-05,0.339699,-0.114932,0,0
1.74542e+09,1,-6.71323e-06,0.0356867,-1.18605e-06,-0.0305925,1.25809e-06,-0.999532,0.774545,0.578408,-0.348965,0.026746,0.00546551,-0.121305,-0.0267221,0.00545031,-0.121321,0.112333,0.0121614,-0.0829619,-0.112349,0.0122648,-0.082886,0.00385011,0.0126016,-0.0393161,-0.00384776,0.0126004,-0.0393152,0.00204975,0.00673957,-0.0222042,-0.00204779,0.00673929,-0.0222028,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0396433,1.04447e-05,0.338069,-0.116587,0,0
1.74542e+09,1,5.36907e-08,0.0439999,-1.62727e-06,-0.0276634,1.46001e-06,-0.999617,-0.934562,-0.322997,0.687356,0.0282591,0.00995368,-0.136305,-0.0282349,0.00993806,-0.136321,0.113087,0.0142622,-0.0911511,-0.113103,0.0143657,-0.0910748,0.00443149,0.0121798,-0.0429638,-0.00443185,0.0121787,-0.0429635,0.00210499,0.00506465,-0.0229179,-0.00210599,0.00506478,-0.0229173,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0396261,1.05028e-05,0.335832,-0.118726,0,0
1.74542e+09,1,5.67488e-06,0.0467595,-2.19576e-06,-0.0236079,1.15675e-06,-0.999721,-1.71231,-1.3253,-0.303558,0.0302624,0.0148315,-0.155061,-0.0302389,0.0148154,-0.155077,0.113985,0.0159441,-0.100942,-0.114002,0.0160477,-0.100866,0.00457415,0.00999612,-0.0416086,-0.00457652,0.00999527,-0.041609,0.00196129,0.00281269,-0.0214334,-0.00196468,0.00281316,-0.0214336,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0396927,1.05407e-05,0.333728,-0.120794,0,0
1.74542e+09,1,7.96922e-06,0.0429467,-2.7848e-06,-0.0196344,5.16119e-07,-0.999807,-0.852096,1.7593,-0.19599,0.0322085,0.0185142,-0.172167,-0.0321862,0.0184978,-0.172184,0.114786,0.016699,-0.10972,-0.114804,0.0168028,-0.109644,0.00423109,0.00692945,-0.0360927,-0.00423401,0.00692874,-0.0360936,0.00168992,0.000873122,-0.0185654,-0.00169422,0.000873659,-0.0185661,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0398648,1.0566e-05,0.331778,-0.122612,0,0
1.74542e+09,1,8.84736e-06,0.0348485,-3.69642e-06,-0.0168425,-9.80609e-08,-0.999858,0.739,-1.40345,0.317711,0.033624,0.0205035,-0.183894,-0.0336028,0.0204869,-0.18391,0.115353,0.0168669,-0.115929,-0.115374,0.0169709,-0.115853,0.00365827,0.00442729,-0.0295383,-0.00366116,0.00442663,-0.0295395,0.00149198,0.000279735,-0.0162104,-0.0014968,0.000279994,-0.0162113,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.040155,1.05858e-05,0.330108,-0.123965,0,0
1.74542e+09,1,7.29348e-06,0.0223643,-3.92496e-06,-0.0143683,-8.31828e-07,-0.999897,-0.285737,-1.89698,-0.688482,0.0350271,0.021762,-0.194774,-0.0350069,0.0217451,-0.194791,0.115954,0.0169433,-0.122369,-0.115976,0.0170474,-0.122293,0.00277894,0.00158846,-0.0206745,-0.0027809,0.00158787,-0.0206758,0.00125486,0.000111759,-0.0132933,-0.00125892,0.000111971,-0.0132945,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0406083,1.06038e-05,0.328659,-0.124969,0,0
1.74542e+09,1,4.09862e-06,0.0117711,-3.47388e-06,-0.0130614,-1.3054e-06,-0.999915,1.98858,-0.921333,0.0154666,0.0359547,0.0219789,-0.201417,-0.0359351,0.0219619,-0.201435,0.116408,0.0169928,-0.12709,-0.116431,0.017097,-0.127016,0.00195488,-0.000117082,-0.0135613,-0.00195544,-0.00011756,-0.0135623,0.00103724,0.000166163,-0.0105882,-0.0010397,0.000166385,-0.0105893,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.2,1,-0.0411135,1.06194e-05,0.327704,-0.125433,0,0
