current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74542e+09,0,-8.38048e-10,0.000104203,-4.48701e-08,-0.0338401,-7.91642e-07,-0.999427,-0.947269,0.941382,-0.424731,0.0246555,-0.00335133,-0.0993237,-0.0246356,-0.00336689,-0.099341,0.110932,0.00746644,-0.0692142,-0.110951,0.00756061,-0.0691456,1.06162e-05,2.28099e-05,3.29532e-05,-1.06076e-05,2.28089e-05,3.29429e-05,-1.98681e-05,-3.88461e-06,8.07159e-05,1.98648e-05,-3.92514e-06,8.07226e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0399651,4.39779e-06,0.340461,-0.0140657,0,0
1.74542e+09,0,-6.04232e-11,0.000103575,-4.46656e-08,-0.033831,-7.91739e-07,-0.999428,0.716993,1.66148,0.100302,0.0246602,-0.00334108,-0.0993097,-0.0246403,-0.00335664,-0.0993268,0.110923,0.007465,-0.0691792,-0.110942,0.00755918,-0.0691104,1.07022e-05,2.36782e-05,3.15733e-05,-1.06939e-05,2.36772e-05,3.15629e-05,-1.96978e-05,-2.80585e-06,7.92307e-05,1.96943e-05,-2.84609e-06,7.92372e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0399568,4.39705e-06,0.340465,-0.014069,0,0
1.74542e+09,0,-1.20819e-05,0.0117725,5.85248e-09,-0.0334554,-3.48556e-07,-0.99944,-1.86904,0.815193,-0.749051,0.0249614,-0.00196403,-0.102648,-0.0249406,-0.00197971,-0.102665,0.111129,0.00854897,-0.0714113,-0.111147,0.00864303,-0.0713422,0.00176073,0.00780762,-0.0195537,-0.00175598,0.00780676,-0.0195525,0.00119977,0.0059689,-0.0128835,-0.00119487,0.00596833,-0.012882,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0399311,4.41687e-06,0.340103,-0.0144242,0,0
1.74542e+09,0,-1.11325e-05,0.0273472,-1.95488e-08,-0.031974,5.53044e-07,-0.999489,0.0668331,-1.67211,-0.350643,0.0259028,0.00177646,-0.112811,-0.0258803,0.00176036,-0.112827,0.111713,0.011091,-0.0776983,-0.111729,0.0111849,-0.0776287,0.00320198,0.0117989,-0.033867,-0.00319789,0.0117977,-0.0338656,0.00186384,0.00732006,-0.0201213,-0.00185952,0.00731979,-0.0201197,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0398732,4.47237e-06,0.33875,-0.0157348,0,0
1.74542e+09,0,-2.60883e-06,0.0409741,-3.23175e-07,-0.0288589,1.12788e-06,-0.999583,-0.398658,-1.2922,-0.0660289,0.0275788,0.00723946,-0.129904,-0.0275553,0.00722295,-0.12992,0.112601,0.0139992,-0.0873294,-0.112617,0.0140932,-0.0872593,0.00420977,0.0124826,-0.0417584,-0.00420924,0.0124817,-0.0417577,0.00208993,0.00579802,-0.0227141,-0.00208934,0.00579838,-0.0227135,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0398314,4.52289e-06,0.336845,-0.0176576,0,0
1.74542e+09,0,-8.05607e-07,0.0466408,-1.06793e-05,-0.0249231,2.02029e-06,-0.999689,1.03829,1.86921,-0.180918,0.0295429,0.01242,-0.148711,-0.0295174,0.0124023,-0.148727,0.113513,0.0160272,-0.0972667,-0.113528,0.0161192,-0.0971946,0.00457441,0.0108985,-0.0425792,-0.00457351,0.0108957,-0.0425796,0.00201888,0.00357418,-0.0220659,-0.00202376,0.00356904,-0.0220612,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0398503,4.6571e-06,0.334743,-0.0197576,0,0
1.74542e+09,0,9.78248e-06,0.0458575,-5.34375e-06,-0.0215725,1.48971e-06,-0.999767,-0.309651,1.34763,0.52753,0.0311775,0.0159172,-0.163506,-0.0311531,0.0158988,-0.163522,0.114207,0.0169656,-0.104862,-0.114224,0.0170569,-0.104789,0.00446908,0.00868648,-0.0395231,-0.00447312,0.00868513,-0.0395239,0.00183932,0.00186245,-0.0201928,-0.00184627,0.00186174,-0.0201927,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0399796,4.77327e-06,0.332506,-0.0217742,0,0
1.74542e+09,0,9.80097e-06,0.0389761,-3.23743e-06,-0.0178182,6.05556e-07,-0.999841,1.6165,-1.57538,0.196778,0.0330287,0.0189764,-0.179322,-0.0330061,0.0189576,-0.179339,0.114948,0.0173856,-0.113012,-0.114968,0.0174769,-0.11294,0.00393237,0.00553291,-0.0325853,-0.00393632,0.00553207,-0.032586,0.00156673,0.000433257,-0.0171742,-0.00157243,0.000433557,-0.017175,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0402161,4.82901e-06,0.330718,-0.0233694,0,0
1.74542e+09,0,8.86964e-06,0.0282263,-3.02974e-06,-0.0151603,-1.58553e-07,-0.999885,-1.17697,-1.58648,-0.631555,0.0344428,0.0205998,-0.190649,-0.0344216,0.0205806,-0.190666,0.115529,0.0174887,-0.119316,-0.115552,0.0175803,-0.119244,0.00318628,0.00287656,-0.0247151,-0.00318951,0.00287594,-0.024716,0.00135815,0.000168432,-0.0145767,-0.00136299,0.000168826,-0.0145778,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0405706,4.86551e-06,0.329247,-0.0244879,0,0
1.74542e+09,0,5.39683e-06,0.0137852,-2.61646e-06,-0.0130526,-9.03504e-07,-0.999915,-0.233712,-0.898213,0.346379,0.0357975,0.0212525,-0.200635,-0.0357776,0.0212331,-0.200652,0.116156,0.0175523,-0.125916,-0.11618,0.017644,-0.125845,0.00210754,0.00017836,-0.0148554,-0.00210897,0.000178029,-0.0148564,0.00107455,0.000147576,-0.0110727,-0.00107741,0.000148042,-0.011074,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0411853,4.89637e-06,0.327854,-0.025154,0,0
1.74542e+09,0,1.2946e-06,0.00409725,-2.08767e-06,-0.0123199,-1.15819e-06,-0.999924,0.408655,-1.24962,-0.00192904,0.0365242,0.0209625,-0.205479,-0.0365044,0.0209429,-0.205496,0.116568,0.0176284,-0.130082,-0.116593,0.0177203,-0.130012,0.00128745,-0.00136307,-0.00790511,-0.00128718,-0.00136346,-0.00790556,0.000819665,0.000169056,-0.00815779,-0.000820528,0.00016946,-0.00815892,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0417073,4.9155e-06,0.327149,-0.0254774,0,0
1.74542e+09,0,-5.57566e-07,-0.00289003,-1.55487e-06,-0.0123126,-1.17822e-06,-0.999924,0.256516,-0.406612,0.514942,0.0368947,0.0201433,-0.207419,-0.0368746,0.0201237,-0.207437,0.116846,0.017687,-0.132811,-0.116871,0.017779,-0.13274,0.000651625,-0.00254653,-0.00255089,-0.000650689,-0.00254685,-0.00255111,0.000595109,0.000123809,-0.00578095,-0.000595016,0.000124201,-0.00578201,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0422908,4.93752e-06,0.326698,-0.0253776,0,0
1.74542e+09,0,-8.90283e-07,-0.00573002,-9.64523e-07,-0.0126978,-1.05803e-06,-0.999919,1.34251,-1.17963,0.109895,0.0370747,0.0190282,-0.207808,-0.0370541,0.0190084,-0.207825,0.117045,0.0177068,-0.134741,-0.11707,0.0177989,-0.134671,0.0003352,-0.00285387,-0.00012822,-0.000334389,-0.0028541,-0.000128261,0.000430847,-1.77856e-05,-0.00417976,-0.000430532,-1.73796e-05,-0.00418071,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.042803,4.96129e-06,0.326507,-0.0251068,0,0
1.74542e+09,0,-2.90124e-07,-0.00596412,-6.05018e-07,-0.0131266,-1.02992e-06,-0.999914,0.17376,-0.113858,-0.00487631,0.03717,0.0180242,-0.207693,-0.0371493,0.0180044,-0.20771,0.11718,0.0176787,-0.136056,-0.117205,0.0177711,-0.135987,0.000219787,-0.00270819,0.000577816,-0.000219471,-0.00270836,0.000577856,0.000335702,-0.000117579,-0.0032826,-0.000335674,-0.000117186,-0.00328343,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0432644,4.98732e-06,0.326412,-0.0248002,0,0
1.74542e+09,0,-4.18315e-07,-0.00530649,-3.65148e-07,-0.0136679,-9.97943e-07,-0.999907,-1.68119,-1.58365,0.00456855,0.0372506,0.0168158,-0.20731,-0.0372298,0.0167959,-0.207328,0.117317,0.0176059,-0.137397,-0.117342,0.0176984,-0.137328,0.000127775,-0.00234515,0.000945713,-0.00012758,-0.00234533,0.000945902,0.000248188,-0.000168604,-0.00240968,-0.000248165,-0.000168297,-0.0024103,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0436604,5.01608e-06,0.326358,-0.0245009,0,0
1.74542e+09,0,-4.94943e-07,-0.00459771,-2.39463e-07,-0.0140227,-9.64554e-07,-0.999902,1.27752,1.56656,-0.0125949,0.0372859,0.0160353,-0.206945,-0.037265,0.0160153,-0.206962,0.117396,0.0175433,-0.138152,-0.11742,0.0176359,-0.138083,7.70053e-05,-0.00201888,0.00104508,-7.6845e-05,-0.00201905,0.00104531,0.000193318,-0.000176489,-0.00185757,-0.000193269,-0.000176241,-0.00185806,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0440159,5.04764e-06,0.326327,-0.0242324,0,0
1.74542e+09,1,-4.84128e-07,-0.00350991,-1.32769e-07,-0.0143763,-9.21e-07,-0.999897,-0.106284,1.1545,-0.245143,0.0373098,0.0152561,-0.206502,-0.0372889,0.0152361,-0.206519,0.117466,0.0174655,-0.138825,-0.117491,0.0175581,-0.138756,3.83319e-05,-0.00155738,0.000947075,-3.81981e-05,-0.00155751,0.000947283,0.00013312,-0.000176002,-0.00126986,-0.000133045,-0.000175813,-0.00127021,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0442657,5.07241e-06,0.326312,-0.0240284,0,0
1.74542e+09,1,-3.95916e-07,-0.00254019,-8.50425e-08,-0.0146126,-8.86609e-07,-0.999893,1.4548,1.39794,0.448917,0.0373193,0.0147269,-0.206157,-0.0372983,0.0147068,-0.206175,0.117508,0.0173987,-0.13923,-0.117533,0.0174915,-0.139161,1.19198e-05,-0.00114108,0.00079914,-1.18032e-05,-0.00114115,0.000799259,8.69136e-05,-0.000147714,-0.000826177,-8.68291e-05,-0.000147593,-0.000826406,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0444472,5.09077e-06,0.326307,-0.0238784,0,0
1.74542e+09,1,-2.97707e-07,-0.00176164,-4.25046e-08,-0.0147969,-8.56599e-07,-0.999891,1.82443,0.612986,0.0912465,0.0373191,0.0143178,-0.20584,-0.037298,0.0142977,-0.205858,0.117539,0.0173528,-0.139515,-0.117563,0.0174457,-0.139446,-9.23166e-06,-0.000767033,0.000655741,9.33464e-06,-0.000767077,0.000655821,5.56742e-05,-6.84718e-05,-0.00051821,-5.55879e-05,-6.83808e-05,-0.000518373,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0445709,5.10302e-06,0.326307,-0.0237715,0,0
1.74542e+09,1,-2.36788e-07,-0.00127972,-2.05753e-08,-0.0149038,-8.37806e-07,-0.999889,-1.87582,-1.53865,0.392988,0.0373137,0.0140914,-0.205628,-0.0372926,0.0140713,-0.205645,0.117555,0.017339,-0.139664,-0.11758,0.0174319,-0.139595,-1.76708e-05,-0.000527963,0.000534614,1.77658e-05,-0.000527989,0.00053467,3.7692e-05,-1.81911e-05,-0.000340772,-3.7607e-05,-1.81152e-05,-0.000340902,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0446504,5.11023e-06,0.326311,-0.0237016,0,0
1.74542e+09,1,-1.94843e-07,-0.000894435,-1.11861e-08,-0.0149961,-8.19172e-07,-0.999887,-0.32028,1.24716,0.275723,0.0373076,0.0139069,-0.205434,-0.0372865,0.0138868,-0.205451,0.117569,0.0173382,-0.139786,-0.117593,0.017431,-0.139717,-9.69536e-06,-0.000346773,0.00037094,9.78361e-06,-0.00034679,0.00037098,2.70898e-05,8.0936e-06,-0.000238396,-2.70086e-05,8.15541e-06,-0.000238498,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0447058,5.11462e-06,0.326314,-0.0236503,0,0
1.74542e+09,1,-1.71764e-07,-0.000735703,-7.96177e-09,-0.0150535,-8.06154e-07,-0.999887,1.58321,0.968539,-0.769174,0.0373052,0.0137963,-0.205316,-0.037284,0.0137762,-0.205333,0.117577,0.017342,-0.139864,-0.117602,0.0174348,-0.139795,-4.99731e-06,-0.000284898,0.000302291,5.08038e-06,-0.000284911,0.00030232,2.3086e-05,1.05443e-05,-0.000202396,-2.30078e-05,1.05991e-05,-0.000202485,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0447427,5.11708e-06,0.326317,-0.0236166,0,0
1.74542e+09,1,-1.56852e-07,-0.000666078,-6.765e-09,-0.0151087,-7.93136e-07,-0.999886,-0.361087,-0.640408,-0.0521581,0.0373038,0.013689,-0.205203,-0.0372826,0.0136688,-0.20522,0.117586,0.0173457,-0.13994,-0.117611,0.0174385,-0.139871,-2.71641e-06,-0.000258199,0.000270463,2.79552e-06,-0.000258208,0.000270487,2.07882e-05,7.90471e-06,-0.000182644,-2.07124e-05,7.95389e-06,-0.000182724,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.044775,5.11894e-06,0.326319,-0.0235866,0,0
1.74542e+09,1,-1.47375e-07,-0.00064461,-6.02691e-09,-0.0151713,-7.78633e-07,-0.999885,0.513298,1.54208,-0.479727,0.0373028,0.0135692,-0.205078,-0.0372816,0.013549,-0.205095,0.117596,0.0173488,-0.140024,-0.11762,0.0174416,-0.139956,-1.51354e-06,-0.000243931,0.000253918,1.5896e-06,-0.000243939,0.000253939,1.93436e-05,5.4444e-06,-0.000170026,-1.92697e-05,5.48885e-06,-0.000170098,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0448055,5.12057e-06,0.326321,-0.0235572,0,0
1.74542e+09,1,-1.42946e-07,-0.000639924,-5.62844e-09,-0.0152226,-7.67059e-07,-0.999884,1.97047,-1.7346,0.000639119,0.0373024,0.0134732,-0.204978,-0.0372811,0.013453,-0.204995,0.117603,0.0173506,-0.140091,-0.117628,0.0174435,-0.140022,-9.44068e-07,-0.000237268,0.000246121,1.01836e-06,-0.000237275,0.00024614,1.86165e-05,3.9332e-06,-0.00016362,-1.85436e-05,3.97482e-06,-0.000163688,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0448354,5.1221e-06,0.326323,-0.0235292,0,0
1.74542e+09,1,-1.39896e-07,-0.000635037,-5.35579e-09,-0.0152736,-7.5577e-07,-0.999883,1.26125,0.0667331,0.530365,0.0373021,0.0133793,-0.204881,-0.0372808,0.0133592,-0.204898,0.117611,0.0173519,-0.140155,-0.117635,0.0174448,-0.140087,-4.874e-07,-0.000232478,0.000239901,5.60256e-07,-0.000232484,0.000239918,1.81031e-05,2.63458e-06,-0.000159183,-1.8031e-05,2.67408e-06,-0.000159248,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0448679,5.12374e-06,0.326326,-0.0234991,0,0
1.74542e+09,1,-1.3741e-07,-0.000627012,-5.17585e-09,-0.0153241,-7.44698e-07,-0.999882,-1.01138,-1.68308,-0.584004,0.037302,0.0132872,-0.204786,-0.0372806,0.0132671,-0.204803,0.117618,0.0173526,-0.140218,-0.117642,0.0174456,-0.140149,-4.11312e-08,-0.000228409,0.000233858,1.127e-07,-0.000228414,0.000233874,1.76973e-05,1.39518e-06,-0.000155815,-1.76261e-05,1.43303e-06,-0.000155877,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.0448971,5.12521e-06,0.326328,-0.0234716,0,0
