current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74479e+09,0,-2.62956e-08,5.9537e-05,-1.088e-07,-0.0365563,-1.05071e-07,-0.999331,-1.0695,1.73395,0.319691,0.0242461,0.00352329,-0.0983319,-0.0242116,0.00349694,-0.0983592,0.11342,0.00242245,-0.0762448,-0.113454,0.00258553,-0.076128,-6.87275e-06,-0.000178633,0.000317898,6.89955e-06,-0.00017864,0.000317885,-4.6689e-05,-0.000185664,0.000293683,4.66854e-05,-0.00018575,0.000293674,0,0,0,0,0,0,0,0,0,0,0,0,1.40157,-1.49597,0.329008,0.1,1,0.669276,-0.706904,-0.202223,0.933459,0,0
1.74479e+09,0,-2.30366e-08,6.55021e-05,-1.0789e-07,-0.0365503,-1.03099e-07,-0.999332,1.34503,1.43822,-0.170665,0.0242431,0.00344062,-0.0981838,-0.0242086,0.00341427,-0.0982112,0.113398,0.00233591,-0.0761068,-0.113432,0.00249898,-0.0759901,-5.81e-06,-0.000166808,0.000300653,5.83608e-06,-0.000166814,0.000300639,-4.52594e-05,-0.000175676,0.000282137,4.52552e-05,-0.00017576,0.000282129,0,0,0,0,0,0,0,0,0,0,0,0,1.40456,-1.49254,0.32982,0.1,1,0.670308,-0.705642,-0.201887,0.933164,0,0
1.74479e+09,0,-1.38161e-05,0.0163643,-6.37317e-07,-0.035897,6.06237e-07,-0.999356,0.820595,-0.799771,0.176295,0.0246918,0.00532174,-0.103092,-0.0246558,0.00529516,-0.103119,0.113685,0.00367057,-0.0792203,-0.113717,0.00383341,-0.079103,0.00208255,0.00841072,-0.0227189,-0.00207707,0.00840951,-0.0227176,0.00130469,0.00564482,-0.0140358,-0.00129929,0.00564421,-0.0140338,0,0,0,0,0,0,0,0,0,0,0,0,1.40021,-1.4969,0.330598,0.1,1,0.668906,-0.707474,-0.20146,0.933604,0,0
1.74479e+09,0,-9.40794e-06,0.0311086,-1.20795e-06,-0.0341057,1.47559e-06,-0.999418,0.590628,0.813874,-0.640202,0.0257134,0.00905246,-0.113941,-0.0256758,0.00902534,-0.113968,0.114273,0.00586915,-0.0855639,-0.114303,0.00603187,-0.0854459,0.00334618,0.011357,-0.0348136,-0.00334262,0.0113556,-0.0348127,0.00181719,0.00603186,-0.0196465,-0.00181392,0.00603178,-0.0196449,0,0,0,0,0,0,0,0,0,0,0,0,1.40117,-1.49571,0.331654,0.1,1,0.669883,-0.706668,-0.20096,0.933664,0,0
1.74479e+09,0,-5.83571e-07,0.0426005,-2.02196e-06,-0.030756,1.86554e-06,-0.999527,0.137193,1.73996,-0.262779,0.02742,0.0142295,-0.131106,-0.0273817,0.0142018,-0.131133,0.11513,0.00820374,-0.0948535,-0.11516,0.00836658,-0.0947351,0.00421296,0.0116713,-0.0412423,-0.00421287,0.0116699,-0.0412422,0.0020034,0.00453467,-0.0217246,-0.00200405,0.00453524,-0.0217241,0,0,0,0,0,0,0,0,0,0,0,0,1.4014,-1.49615,0.329065,0.1,1,0.669216,-0.70698,-0.202185,0.933778,0,0
1.74479e+09,0,5.00545e-06,0.0460155,-2.78432e-06,-0.0271578,1.64112e-06,-0.999631,-0.861905,-0.744152,0.173114,0.0291732,0.0186042,-0.147745,-0.0291353,0.0185758,-0.147771,0.115923,0.0096308,-0.103455,-0.115954,0.00979388,-0.103337,0.00445148,0.0101496,-0.0411937,-0.00445336,0.0101483,-0.0411942,0.00194223,0.00277417,-0.0210581,-0.0019453,0.00277508,-0.0210584,0,0,0,0,0,0,0,0,0,0,0,0,1.40435,-1.49281,0.329775,0.1,1,0.670231,-0.705712,-0.201897,0.93369,0,0
1.74479e+09,0,7.61193e-06,0.0442848,-3.37309e-06,-0.0238915,1.15852e-06,-0.999715,0.227181,-0.137288,-0.257632,0.0307554,0.0218391,-0.161981,-0.0307184,0.0218104,-0.162008,0.116592,0.0103276,-0.110702,-0.116624,0.0104911,-0.110584,0.00430567,0.00797674,-0.037854,-0.00430827,0.00797553,-0.0378549,0.00177566,0.0012925,-0.0192604,-0.00177981,0.00129356,-0.0192614,0,0,0,0,0,0,0,0,0,0,0,0,1.40052,-1.49617,0.332309,0.1,1,0.669574,-0.707012,-0.200626,0.93424,0,0
1.74479e+09,0,8.29266e-06,0.0363005,-4.96746e-06,-0.0203296,4.55201e-07,-0.999793,-1.02502,0.180083,0.264004,0.0325278,0.0246281,-0.177038,-0.0324919,0.0245988,-0.177065,0.117314,0.010602,-0.118518,-0.117348,0.0107658,-0.1184,0.00374353,0.00501019,-0.0308337,-0.00374588,0.00500894,-0.030835,0.00154314,0.000312663,-0.016573,-0.00154798,0.000313093,-0.0165741,0,0,0,0,0,0,0,0,0,0,0,0,1.40361,-1.49262,0.33322,0.1,1,0.670622,-0.70574,-0.200268,0.934128,0,0
1.74479e+09,0,7.2981e-06,0.0244217,-5.39407e-06,-0.0176944,-2.6179e-07,-0.999843,-0.209229,-1.93116,-0.46423,0.0339857,0.0261538,-0.188593,-0.0339506,0.026124,-0.188621,0.117941,0.0106884,-0.125162,-0.117977,0.0108523,-0.125045,0.00293034,0.00220193,-0.0223511,-0.00293199,0.00220078,-0.0223524,0.00132055,0.00013035,-0.0138287,-0.001325,0.000130671,-0.0138302,0,0,0,0,0,0,0,0,0,0,0,0,1.40433,-1.49194,0.333124,0.1,1,0.670982,-0.705356,-0.200325,0.934226,0,0
1.74479e+09,0,5.73032e-06,0.014645,-4.9703e-06,-0.0163344,-7.25124e-07,-0.999866,-0.127861,1.25432,0.221317,0.0348958,0.0265433,-0.19527,-0.0348612,0.0265132,-0.195298,0.118377,0.0107266,-0.129673,-0.118415,0.0108906,-0.129556,0.00220535,0.000360434,-0.0157088,-0.00220624,0.000359663,-0.0157102,0.0011275,0.000124057,-0.0114902,-0.00113105,0.000124462,-0.0114919,0,0,0,0,0,0,0,0,0,0,0,0,1.40138,-1.49615,0.329015,0.1,1,0.669209,-0.706967,-0.202207,0.934529,0,0
