current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.7455e+09,0,0,-0.00292948,-0.00186421,-0.0397281,-0.0016917,-0.999209,0.282451,-1.72634,-0.687082,0.014729,0.055627,-0.106087,-0.013094,0.0491622,-0.0979356,0.0513396,-0.0373171,-0.11209,-0.0524599,-0.038165,-0.137981,0,-0.000387552,-0.00111211,0,-0.00155021,0.000202201,-0.00213154,0.00290664,0.000808805,-0.000775105,-0.00290664,0.00151651,0,0,0,0,0,0,0,0,0,0,0,0,-0.143505,1.03794,0.566934,0.4,1,-0.00500536,-0.0399473,0.40557,0.527509,0,0
1.7455e+09,0,0.000532632,0.000532632,-0.00186421,-0.0397379,-0.00173692,-0.999209,-1.87335,0.709299,0.709305,0.0146684,0.0554757,-0.106055,-0.013094,0.0490108,-0.0978724,0.0513396,-0.0375593,-0.112105,-0.0524296,-0.0383164,-0.137965,-0.00271287,0.000775105,0,0.000193776,-0.00232531,0,-0.00193776,0,-0.000707704,0.000193776,-0.00193776,0.00111211,0,0,0,0,0,0,0,0,0,0,0,0,-0.144206,1.03835,0.566643,0.4,1,-0.00507152,-0.0399476,0.405516,0.52796,0,0
1.7455e+09,0,-0.00133158,-0.00399474,-0.00106526,-0.0397209,-0.001705,-0.999209,-0.217303,1.47131,0.665554,0.0153345,0.0575951,-0.108061,-0.0134876,0.0507366,-0.100353,0.0537921,-0.0395879,-0.115486,-0.0547912,-0.0405266,-0.141361,0.0048444,0.0106577,-0.00707704,-0.000968881,0.0040693,-0.0102112,0.00716972,0.000581329,-0.0178948,-0.0135643,-0.0032942,-0.025073,0,0,0,0,0,0,0,0,0,0,0,0,-0.14462,1.03911,0.565939,0.4,1,-0.00508466,-0.0399577,0.405502,0.528669,0,0
1.7455e+09,0,0.00133158,-0.01012,-0.00479369,-0.0402098,-0.00206058,-0.999189,-1.22663,-1.17827,0.631234,0.0160309,0.0593814,-0.108251,-0.0141234,0.052523,-0.101632,0.0547005,-0.038286,-0.117366,-0.056184,-0.0389824,-0.1446,0.00658839,0.00755727,-0.00202201,0.000387552,0.00445685,-0.00414513,0.000193776,0.00426308,-0.00586384,-0.00891371,0.00348797,-0.00323522,0,0,0,0,0,0,0,0,0,0,0,0,-0.144753,1.03973,0.565075,0.4,1,-0.00503989,-0.0399373,0.405243,0.529096,0,0
1.7455e+09,0,0.00186421,-0.00532632,-0.00772317,-0.0409941,-0.00223837,-0.999157,-0.692229,0.349904,0.081845,0.0171209,0.0613495,-0.109057,-0.0143656,0.0541276,-0.104318,0.0551546,-0.0359244,-0.121315,-0.0573951,-0.0371658,-0.147807,0.00310042,0.00775105,-0.00101101,-0.000387552,0.000581329,-0.00849245,-0.00310042,0.00755727,-0.0104134,-0.00348797,0.00232531,-0.00707704,0,0,0,0,0,0,0,0,0,0,0,0,-0.144782,1.04096,0.563708,0.4,1,-0.00532901,-0.0400315,0.404406,0.530131,0,0
1.7455e+09,0,0.00452737,-0.00639159,-0.0141148,-0.0414093,-0.00261361,-0.999139,1.55802,0.908502,-0.732267,0.0178173,0.0628029,-0.109373,-0.0141234,0.055248,-0.107366,0.0549427,-0.0335022,-0.12498,-0.0582732,-0.0360758,-0.150824,-0.000387552,0.00387552,-0.00232531,0.00251909,0.00116266,-0.00515613,-0.00290664,0.00658839,-0.00758255,-0.00310042,0.00174399,-0.00596494,0,0,0,0,0,0,0,0,0,0,0,0,-0.144536,1.04172,0.562636,0.4,1,-0.00556048,-0.0402034,0.403981,0.530782,0,0
1.7455e+09,0,0.00692422,-0.00772317,-0.0205063,-0.0420462,-0.00310349,-0.999111,0.657564,1.6402,-0.698666,0.0182412,0.0632873,-0.109388,-0.0136995,0.0554599,-0.108899,0.0546096,-0.0315039,-0.126765,-0.059242,-0.0355005,-0.154015,0.00290664,-0.00135643,-0.00131431,0.00445685,-0.0048444,-0.00465063,-0.00290664,0.00561951,-0.00525723,-0.00503818,-0.000193776,-0.00859355,0,0,0,0,0,0,0,0,0,0,0,0,-0.144185,1.04241,0.561419,0.4,1,-0.00576625,-0.0403195,0.403776,0.531283,0,0
1.7455e+09,0,0.00905475,-0.00506001,-0.0183758,-0.042729,-0.00404195,-0.999079,0.00309008,0.509066,-0.626801,0.018665,0.0634084,-0.109357,-0.0131545,0.0555205,-0.111252,0.0537316,-0.0298386,-0.129435,-0.0605137,-0.0351069,-0.157253,0.00155021,0.00271287,0,0.00426308,0,-0.00384182,-0.00426308,0.00387552,-0.00738035,-0.000581329,0,-0.00363962,0,0,0,0,0,0,0,0,0,0,0,0,-0.143612,1.04361,0.559647,0.4,1,-0.00617333,-0.0404923,0.403518,0.532357,0,0
1.7455e+09,0,-0.000798948,-0.00186421,-0.0122505,-0.0429498,-0.00429286,-0.999068,0.808572,0.557843,-0.588966,0.0197247,0.0631964,-0.109357,-0.0124884,0.0554599,-0.113195,0.0536407,-0.0289605,-0.131346,-0.0611193,-0.0352583,-0.159149,0.00620084,-0.000193776,0.000707704,0.00697594,0.000581329,-0.00444843,0.00135643,0.00348797,-0.00384182,-0.00174399,-0.00116266,-0.00374072,0,0,0,0,0,0,0,0,0,0,0,0,-0.143385,1.04421,0.558585,0.4,1,-0.00659713,-0.0407263,0.40336,0.53308,0,0
1.7455e+09,0,0.00639159,-0.00133158,-0.00878843,-0.0430952,-0.00469538,-0.99906,0.483347,-0.659567,0.145634,0.0206936,0.0627423,-0.109373,-0.012004,0.0553691,-0.115707,0.0537316,-0.0289,-0.132673,-0.0613009,-0.0353189,-0.161345,0.00135643,-0.000968881,-0.000707704,0.00426308,-0.00135643,-0.00525723,-0.00155021,0.000775105,-0.00303302,0,0.00116266,-0.00626824,0,0,0,0,0,0,0,0,0,0,0,0,-0.143401,1.04483,0.55753,0.4,1,-0.00697824,-0.0408971,0.402829,0.533839,0,0
