current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,3.87798e-09,4.16644e-05,-1.12908e-08,-0.0302472,-9.349e-07,-0.999542,-0.317659,-0.71207,-0.517844,0.0285036,-0.00108802,-0.0992846,-0.0284835,-0.00109905,-0.0993028,0.106418,0.0110883,-0.0638757,-0.106437,0.0111784,-0.0638062,1.23e-05,7.43447e-07,-6.21649e-07,-1.23037e-05,7.42472e-07,-6.21375e-07,-1.26231e-05,4.4196e-06,3.12391e-06,1.26267e-05,4.40412e-06,3.11265e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0377393,8.779e-06,0.34077,-0.4,0,0
1.74507e+09,0,3.87216e-09,4.16542e-05,-1.12816e-08,-0.0302429,-9.35338e-07,-0.999542,1.48779,0.271944,-0.0253335,0.02851,-0.00108767,-0.0992849,-0.0284899,-0.00109863,-0.099303,0.106411,0.0110905,-0.0638741,-0.10643,0.0111806,-0.0638046,1.22989e-05,7.37049e-07,-6.23e-07,-1.23026e-05,7.36074e-07,-6.22721e-07,-1.26212e-05,4.41627e-06,3.11709e-06,1.26247e-05,4.40079e-06,3.10583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0377374,8.77875e-06,0.34077,-0.4,0,0
1.74507e+09,0,-1.07303e-05,0.00995785,3.32361e-07,-0.0299677,-5.9774e-07,-0.999551,0.838846,1.31189,-0.673139,0.0287455,-2.50936e-05,-0.101874,-0.0287247,-3.618e-05,-0.101892,0.106569,0.0119426,-0.0656333,-0.106587,0.0120327,-0.0655637,0.0015843,0.00698062,-0.0174155,-0.00158016,0.00697996,-0.0174144,0.00105085,0.0054433,-0.0116428,-0.00104637,0.00544289,-0.0116414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0377274,8.7943e-06,0.340491,-0.4,0,0
1.74507e+09,1,-1.12185e-05,0.0273678,6.38092e-07,-0.0283974,3.97468e-07,-0.999597,-0.591779,1.55588,-0.138722,0.029781,0.00404,-0.112933,-0.0297584,0.0040285,-0.112951,0.107193,0.0147587,-0.0725708,-0.10721,0.0148487,-0.0725005,0.00327986,0.0118353,-0.0342551,-0.00327591,0.0118343,-0.0342536,0.00184551,0.00742082,-0.0205607,-0.00184093,0.00742079,-0.0205593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.037694,8.85584e-06,0.339032,-0.4,0,0
1.74507e+09,1,1.2817e-05,0.0430154,-3.86527e-06,-0.0245881,3.04523e-06,-0.999698,-0.697981,1.00324,0.688908,0.0318522,0.0104814,-0.133625,-0.0318251,0.0104667,-0.133639,0.10824,0.0181297,-0.0842719,-0.108253,0.0182174,-0.0841987,0.00443741,0.0123066,-0.0429564,-0.00444555,0.0123042,-0.0429559,0.0020725,0.00541835,-0.0233425,-0.00208188,0.00541703,-0.0233406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.037702,9.18082e-06,0.336471,-0.4,0,0
1.74507e+09,1,7.65859e-06,0.0472772,-9.81831e-07,-0.0209237,2.28084e-06,-0.999781,-1.14575,1.29523,0.236571,0.0336992,0.0150511,-0.150923,-0.0336746,0.0150357,-0.150938,0.109055,0.0198292,-0.0934606,-0.109071,0.0199167,-0.0933868,0.00470489,0.010568,-0.0429296,-0.00471016,0.010567,-0.0429293,0.00198939,0.00330847,-0.0224636,-0.00199492,0.00330842,-0.0224626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0377814,9.31333e-06,0.334548,-0.4,0,0
1.74507e+09,1,9.0431e-06,0.0450794,7.60501e-08,-0.0168259,1.54135e-06,-0.999858,-0.201219,-0.500759,-0.189885,0.0357312,0.0190085,-0.168828,-0.035709,0.0189928,-0.168842,0.109878,0.0207666,-0.102765,-0.109896,0.0208544,-0.102691,0.00447898,0.00758865,-0.0382986,-0.00448421,0.00758813,-0.0382986,0.00175453,0.00121026,-0.019882,-0.00175951,0.00121129,-0.0198824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0379939,9.43117e-06,0.33232,-0.4,0,0
1.74507e+09,1,8.85525e-06,0.0371362,-1.43085e-06,-0.0135282,8.39734e-07,-0.999908,-0.557394,1.44994,-0.654893,0.0374072,0.0214082,-0.182703,-0.0373868,0.0213923,-0.182718,0.11053,0.021001,-0.11013,-0.11055,0.021089,-0.110056,0.00390363,0.00473787,-0.031412,-0.0039079,0.00473731,-0.0314124,0.00153887,0.000305729,-0.0172635,-0.00154376,0.000306272,-0.017264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0382748,9.49844e-06,0.330727,-0.4,0,0
1.74507e+09,1,7.89415e-06,0.0258432,-2.30573e-06,-0.0110461,1.53447e-07,-0.999939,-0.444726,0.616228,0.0397958,0.0387992,0.0227126,-0.193509,-0.0387803,0.0226966,-0.193524,0.111102,0.0210764,-0.116464,-0.111124,0.0211647,-0.116391,0.00311372,0.00207835,-0.0233492,-0.00311687,0.00207786,-0.0233499,0.00133829,0.000121989,-0.0146364,-0.00134259,0.000122456,-0.0146373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0387997,9.56072e-06,0.329016,-0.4,0,0
1.74507e+09,1,5.24508e-06,0.0146977,-2.46266e-06,-0.00948159,-3.77805e-07,-0.999955,-1.66275,-0.575455,-0.571713,0.0398571,0.0230604,-0.201135,-0.0398391,0.0230442,-0.20115,0.111591,0.021119,-0.12172,-0.111614,0.0212075,-0.121647,0.00226394,0.000118603,-0.0158452,-0.00226548,0.000118272,-0.0158461,0.00112942,0.000139623,-0.0119021,-0.00113225,0.000140109,-0.0119033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0392867,9.58991e-06,0.328063,-0.4,0,0
1.74507e+09,1,1.50318e-06,0.0046788,-2.21129e-06,-0.00868347,-6.37248e-07,-0.999962,-0.977837,0.0559601,-0.406341,0.0406458,0.0227183,-0.206359,-0.040628,0.0227019,-0.206374,0.112028,0.0211885,-0.126235,-0.112052,0.0212771,-0.126163,0.00141392,-0.00152499,-0.00865921,-0.00141369,-0.00152534,-0.00865979,0.000877479,0.000149981,-0.00891679,-0.000878429,0.000150423,-0.00891801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0399186,9.61461e-06,0.327249,-0.4,0,0
1.74507e+09,1,-2.07617e-07,-0.00268359,-1.81656e-06,-0.00864519,-6.78912e-07,-0.999963,1.7971,1.76045,0.376813,0.0410598,0.0218179,-0.208551,-0.0410418,0.0218014,-0.208567,0.112329,0.0212384,-0.129249,-0.112353,0.0213273,-0.129177,0.000744207,-0.00278585,-0.00306436,-0.000743242,-0.00278611,-0.00306481,0.000652511,0.000101901,-0.00645572,-0.000652522,0.000102346,-0.00645695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.040445,9.6295e-06,0.326844,-0.4,0,0
1.74507e+09,1,-2.31442e-06,-0.00611183,-1.21909e-06,-0.00904437,-5.32382e-07,-0.999959,-0.638333,-1.29827,0.215094,0.041264,0.0205771,-0.209041,-0.0412453,0.0205605,-0.209056,0.11255,0.0212517,-0.131417,-0.112573,0.0213406,-0.131346,0.000377985,-0.00320235,-0.000247777,-0.000376324,-0.0032026,-0.000247888,0.00048087,-3.5771e-05,-0.00472193,-0.000479849,-3.53531e-05,-0.00472298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0411279,9.65072e-06,0.326582,-0.4,0,0
1.74507e+09,1,-9.51399e-08,-0.00649372,-7.72954e-07,-0.00956072,-4.84737e-07,-0.999954,-1.32332,-0.857295,-0.221061,0.0413808,0.0193204,-0.208919,-0.0413618,0.0193037,-0.208935,0.112717,0.0212091,-0.133061,-0.11274,0.0212983,-0.13299,0.000238007,-0.00305105,0.000613491,-0.0002376,-0.00305119,0.000613385,0.000371458,-0.000153909,-0.00367353,-0.000371424,-0.000153441,-0.00367454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0415937,9.66772e-06,0.326487,-0.4,0,0
1.74507e+09,1,-1.14455e-07,-0.00600718,-5.25343e-07,-0.0101108,-4.77495e-07,-0.999949,-1.60572,0.408275,-0.308919,0.0414619,0.0180515,-0.208537,-0.0414428,0.0180348,-0.208553,0.112858,0.0211265,-0.134466,-0.112882,0.0212159,-0.134395,0.000142627,-0.00273446,0.00105491,-0.00014239,-0.00273458,0.0010549,0.000285606,-0.000204941,-0.00281588,-0.000285613,-0.000204538,-0.00281671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0420897,9.69171e-06,0.326421,-0.4,0,0
1.74507e+09,1,-2.10274e-07,-0.00527198,-3.7422e-07,-0.010561,-4.64243e-07,-0.999944,-0.3811,-1.5498,-0.410298,0.0415044,0.0170357,-0.20807,-0.0414852,0.0170189,-0.208086,0.112958,0.0210415,-0.135444,-0.112982,0.021131,-0.135374,8.02822e-05,-0.00236791,0.00121917,-8.00915e-05,-0.00236802,0.00121922,0.000221599,-0.000216402,-0.00215581,-0.000221582,-0.000216064,-0.00215649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0424314,9.71162e-06,0.326391,-0.4,0,0
1.74507e+09,1,-2.46734e-07,-0.00428757,-2.53629e-07,-0.0109408,-4.45646e-07,-0.99994,-1.9606,-1.72576,-0.282035,0.0415274,0.0161821,-0.20759,-0.0415081,0.0161653,-0.207606,0.113034,0.0209545,-0.136178,-0.113058,0.0210441,-0.136108,4.20024e-05,-0.00193422,0.00115567,-4.18404e-05,-0.00193431,0.00115575,0.000164351,-0.000217679,-0.00158317,-0.000164307,-0.000217398,-0.00158372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0427693,9.73329e-06,0.326372,-0.4,0,0
1.74507e+09,1,-2.26847e-07,-0.00316212,-1.59022e-07,-0.0112349,-4.26682e-07,-0.999937,0.748427,1.74398,-0.365895,0.0415389,0.0155106,-0.20717,-0.0415195,0.0154937,-0.207185,0.113088,0.0208683,-0.136698,-0.113112,0.0209581,-0.136628,1.9955e-05,-0.00146658,0.000949005,-1.98152e-05,-0.00146665,0.000949066,0.000111875,-0.000212526,-0.00107629,-0.000111808,-0.000212297,-0.00107672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0430194,9.74955e-06,0.326366,-0.4,0,0
1.74507e+09,1,-2.19292e-07,-0.00213545,-8.99372e-08,-0.0114607,-4.06785e-07,-0.999934,1.47504,-1.41765,-0.20437,0.0415426,0.0149795,-0.206804,-0.0415232,0.0149626,-0.206819,0.113127,0.0207874,-0.137066,-0.11315,0.0208771,-0.136996,-1.01187e-06,-0.00100872,0.000746998,1.1306e-06,-0.00100876,0.000747038,7.00476e-05,-0.000148377,-0.000670866,-6.99662e-05,-0.000148239,-0.000671123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0431627,9.75884e-06,0.326365,-0.4,0,0
1.74507e+09,1,-1.79404e-07,-0.00148261,-4.69919e-08,-0.0116015,-3.9108e-07,-0.999933,1.64334,0.199602,0.330294,0.0415388,0.01465,-0.206537,-0.0415194,0.0146331,-0.206552,0.113149,0.0207446,-0.137277,-0.113172,0.0208344,-0.137207,-1.52989e-05,-0.000683773,0.000605053,1.54021e-05,-0.000683791,0.000605077,4.50115e-05,-7.52632e-05,-0.000423049,-4.49294e-05,-7.51528e-05,-0.000423243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0432789,9.76588e-06,0.326368,-0.4,0,0
1.74507e+09,1,-1.59225e-07,-0.00100598,-1.99372e-08,-0.0116979,-3.7775e-07,-0.999932,-0.502842,0.438931,0.627253,0.0415318,0.0144323,-0.206328,-0.0415124,0.0144153,-0.206343,0.113163,0.0207256,-0.137408,-0.113186,0.0208155,-0.137338,-1.54995e-05,-0.000447666,0.000449437,1.55929e-05,-0.000447678,0.00044946,2.89486e-05,-3.08236e-05,-0.000265773,-2.88676e-05,-3.0734e-05,-0.000265923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0433432,9.76911e-06,0.326372,-0.4,0,0
1.74507e+09,1,-1.38586e-07,-0.000731439,-1.28499e-08,-0.0117651,-3.65929e-07,-0.999931,1.91478,-0.565206,0.629628,0.0415276,0.0142848,-0.206179,-0.0415081,0.0142679,-0.206194,0.113173,0.0207177,-0.137497,-0.113196,0.0208076,-0.137428,-7.13603e-06,-0.000318516,0.000320775,7.22282e-06,-0.000318523,0.000320791,2.1954e-05,-1.38718e-05,-0.000199067,-2.18767e-05,-1.37966e-05,-0.00019919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.0433898,9.77086e-06,0.326376,-0.4,0,0
1.74507e+09,1,-1.22234e-07,-0.000607794,-1.07858e-08,-0.0118173,-3.55615e-07,-0.99993,-1.67325,-0.644296,0.139464,0.0415257,0.0141693,-0.206064,-0.0415062,0.0141525,-0.206079,0.113181,0.0207124,-0.13757,-0.113204,0.0208023,-0.1375,-3.24957e-06,-0.000271538,0.000267267,3.33133e-06,-0.000271542,0.000267276,1.86178e-05,-1.4084e-05,-0.000169729,-1.85435e-05,-1.40179e-05,-0.000169837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,1,-0.043423,9.77162e-06,0.326379,-0.4,0,0
