current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.7449e+09,0,-1.78104e-08,-6.9079e-05,3.0734e-09,-0.0438342,-1.44754e-08,-0.999039,0.02845,-1.95081,0.134032,0.0268792,0.0433468,-0.0735433,-0.0268792,0.0433472,-0.0735434,0.108181,-0.0362605,-0.0949596,-0.108181,-0.0362606,-0.0949595,5.98016e-06,-4.22703e-05,0.000103739,-5.97623e-06,-4.22723e-05,0.000103744,-1.66504e-05,1.06178e-05,4.75225e-05,1.66562e-05,1.0616e-05,4.75269e-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0203849,3.15889e-06,0.341942,-0.0851851,0,0
1.7449e+09,0,-1.74163e-08,-6.31466e-05,3.04517e-09,-0.0438395,-1.30585e-08,-0.999039,0.603282,-1.76833,-0.301972,0.0268817,0.0433304,-0.0735028,-0.0268817,0.0433308,-0.073503,0.108174,-0.0362561,-0.0949409,-0.108174,-0.0362562,-0.0949408,6.26114e-06,-3.99859e-05,9.91121e-05,-6.25735e-06,-3.99878e-05,9.91168e-05,-1.65125e-05,1.11858e-05,4.61749e-05,1.65181e-05,1.11841e-05,4.61791e-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0203835,3.15902e-06,0.341946,-0.0851805,0,0
1.7449e+09,0,-1.17896e-05,0.0126197,4.44297e-07,-0.0433983,5.00488e-07,-0.999058,1.82936,-1.35109,-0.614076,0.0272735,0.0450524,-0.0776936,-0.0272724,0.0450526,-0.0776933,0.108435,-0.0349288,-0.097819,-0.108434,-0.034929,-0.0978186,0.00201288,0.00858699,-0.0215863,-0.00200834,0.00858621,-0.0215847,0.00133398,0.00624733,-0.0144142,-0.00132918,0.00624662,-0.0144129,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0203719,3.18398e-06,0.341488,-0.0854319,0,0
1.7449e+09,0,-9.08576e-06,0.0283682,8.59141e-07,-0.041677,1.40493e-06,-0.999131,1.31945,1.88389,0.232727,0.0284349,0.0495073,-0.0898176,-0.0284323,0.0495072,-0.0898167,0.109147,-0.0321016,-0.105421,-0.109144,-0.0321022,-0.10542,0.00350883,0.0124622,-0.0358892,-0.0035058,0.0124615,-0.0358877,0.00203578,0.00707037,-0.0215846,-0.00203223,0.00706986,-0.0215834,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0203617,3.24516e-06,0.339879,-0.0870617,0,0
1.7449e+09,0,-9.8833e-07,0.0395114,9.7773e-07,-0.0385936,1.81343e-06,-0.999255,-0.0491929,-0.71584,0.582436,0.0302034,0.0551272,-0.107334,-0.0302003,0.055127,-0.107333,0.110106,-0.0293943,-0.11549,-0.110103,-0.0293949,-0.115489,0.00434389,0.0126334,-0.0419564,-0.00434434,0.0126332,-0.0419556,0.00224346,0.00523615,-0.0233995,-0.00224336,0.00523612,-0.0233991,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0204046,3.2936e-06,0.337912,-0.0887622,0,0
1.7449e+09,0,4.44726e-06,0.0429225,8.08405e-07,-0.0352405,1.6385e-06,-0.999379,0.452748,-0.920408,0.00448298,0.0320045,0.0598518,-0.124228,-0.032002,0.0598515,-0.124226,0.110996,-0.0277547,-0.124707,-0.110993,-0.0277552,-0.124706,0.00455254,0.0109075,-0.0416745,-0.00455511,0.0109076,-0.0416744,0.00217818,0.00316142,-0.0224398,-0.00218035,0.00316168,-0.0224399,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0205367,3.32818e-06,0.335814,-0.0905704,0,0
1.7449e+09,0,7.29056e-06,0.0408342,4.7877e-07,-0.031869,1.14353e-06,-0.999492,-0.755434,-1.94166,0.143654,0.0337924,0.0636409,-0.140105,-0.0337912,0.0636407,-0.140103,0.111825,-0.0269193,-0.133202,-0.111823,-0.0269198,-0.133201,0.00434902,0.00819672,-0.0376238,-0.0043525,0.00819704,-0.0376242,0.00196949,0.00125149,-0.0201025,-0.00197277,0.00125189,-0.020103,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0208166,3.35132e-06,0.333636,-0.0924556,0,0
1.7449e+09,0,9.06021e-06,0.0319355,-5.28664e-07,-0.0286555,4.1982e-07,-0.999589,0.219514,-1.34534,0.493668,0.0355666,0.0664489,-0.154919,-0.035567,0.0664489,-0.154918,0.112628,-0.0266672,-0.141329,-0.112628,-0.0266675,-0.141328,0.0037213,0.00491949,-0.0300596,-0.00372506,0.0049199,-0.0300606,0.00171808,0.000276322,-0.0171997,-0.00172218,0.000276491,-0.0172003,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0211627,3.36216e-06,0.332084,-0.0937292,0,0
1.7449e+09,0,8.04029e-06,0.0206346,-9.68934e-07,-0.0265916,-2.82149e-07,-0.999646,-1.75961,0.434772,0.498707,0.0368905,0.0677905,-0.165197,-0.0368923,0.0677906,-0.165196,0.113267,-0.026601,-0.147637,-0.113268,-0.0266013,-0.147637,0.00295667,0.00209229,-0.0220634,-0.00295965,0.0020927,-0.0220645,0.00149473,0.000100732,-0.0145728,-0.00149827,0.00010085,-0.0145734,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.0217288,3.36633e-06,0.330543,-0.0950849,0,0
1.7449e+09,0,4.60916e-06,0.0098101,-9.94809e-07,-0.0254329,-7.83733e-07,-0.999676,0.928206,1.59309,0.229025,0.0378927,0.0681195,-0.17236,-0.0378953,0.0681197,-0.172359,0.113815,-0.0265654,-0.152883,-0.113817,-0.0265657,-0.152883,0.00213764,2.29311e-05,-0.0148152,-0.00213903,2.31772e-05,-0.0148161,0.00127015,0.000121618,-0.0119371,-0.00127208,0.000121674,-0.0119376,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0.2,0.1,2,-0.022425,3.36972e-06,0.329411,-0.0961043,0,0
