current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74619e+09,0,-0.00213053,0.00426106,-0.000532632,-0.0366829,0.00201897,-0.999325,-0.184476,0.356783,-0.160211,0.00198212,0.0484815,-0.106355,0.00888751,0.0607137,-0.0990256,0.0247257,-0.0491859,-0.125154,-0.0300242,-0.0304441,-0.127713,-0.000775105,-0.00213154,0.000303302,0.000387552,-0.00193776,-0.000505503,-0.000387552,0,-0.000606604,0,0.000775105,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97594,-0.76657,0.424941,0.9,1,-0.15248,-0.779742,0.40737,1.03956,0,0
1.74619e+09,0,-0.0015979,0.00133158,-0.00186421,-0.0366508,0.00203168,-0.999326,1.722,1.48222,-0.173353,0.00201239,0.0485421,-0.106371,0.00891779,0.060744,-0.0990256,0.024756,-0.0491859,-0.125138,-0.0300545,-0.0304744,-0.127697,0.00290664,0.00387552,-0.00111211,0.00290664,0.000581329,-0.000101101,0.000968881,0,0.000202201,-0.00290664,-0.00155021,0.00131431,0,0,0,0,0,0,0,0,0,0,0,0,1.97581,-0.766594,0.424968,0.9,1,-0.152477,-0.779748,0.40738,1.03943,0,0
1.74619e+09,0,0.00905475,0.00399474,-0.000266316,-0.0367132,0.00188196,-0.999325,-1.12874,0.408211,0.554546,0.00210323,0.0508129,-0.108678,0.00979584,0.0635597,-0.10228,0.0262093,-0.0513962,-0.129987,-0.0319317,-0.0320792,-0.132326,0.00271287,0.00174399,0.000909906,-0.000968881,-0.00116266,-0.00232531,-0.00348797,0.00678217,-0.00980676,0,0.00271287,-0.00576274,0,0,0,0,0,0,0,0,0,0,0,0,1.97574,-0.766578,0.42497,0.9,1,-0.152476,-0.779748,0.407366,1.03935,0,0
1.74619e+09,0,-0.0066579,-0.0066579,0.000798948,-0.0370701,0.0017827,-0.999312,0.344213,0.432054,0.423643,0.00249686,0.0520846,-0.108741,0.00946278,0.0646498,-0.102769,0.0263304,-0.0504273,-0.13163,-0.0326281,-0.0311103,-0.133716,0.000775105,0.00620084,-0.000909906,0.00174399,0.00193776,-0.00212311,-0.00135643,0.00697594,-0.00697594,-0.00310042,0.00310042,-0.00626824,0,0,0,0,0,0,0,0,0,0,0,0,1.97558,-0.766572,0.424778,0.9,1,-0.152475,-0.779778,0.407159,1.03917,0,0
1.74619e+09,0,0.00639159,-0.0133158,-0.00585895,-0.0378738,0.001782,-0.999281,0.209179,-1.50796,-0.0477587,0.00304183,0.0535682,-0.109183,0.0094325,0.0659516,-0.104254,0.0269662,-0.048762,-0.134869,-0.0329308,-0.0287789,-0.138091,0.00213154,0.00465063,-0.00151651,0.000581329,0.00348797,-0.00232531,-0.00213154,0.00910748,-0.00788585,-0.00193776,0.00678217,-0.0139519,0,0,0,0,0,0,0,0,0,0,0,0,1.9756,-0.766552,0.424968,0.9,1,-0.152653,-0.779801,0.406497,1.03935,0,0
1.74619e+09,0,0.01012,-0.0215716,-0.00239684,-0.0393421,0.00096549,-0.999226,0.87391,0.127346,-0.337033,0.00289049,0.0540829,-0.109215,0.00919028,0.0671023,-0.105281,0.0268451,-0.0467334,-0.137223,-0.0333245,-0.0253273,-0.143447,0.000775105,0.00155021,-0.00121321,-0.00368175,0.00193776,-0.000505503,-0.00290664,0.0040693,-0.00697594,-0.00232531,0.00794482,-0.00849245,0,0,0,0,0,0,0,0,0,0,0,0,1.97551,-0.766545,0.424951,0.9,1,-0.152955,-0.779859,0.406191,1.03949,0,0
1.74619e+09,0,-0.00585895,-0.0066579,0.000532632,-0.040614,0.000935922,-0.999175,-1.89578,1.08809,-0.535141,0.00282993,0.0541434,-0.109183,0.00934168,0.0675564,-0.105329,0.0272387,-0.0451893,-0.139497,-0.0337181,-0.0229959,-0.145927,-0.00116266,0.00135643,0.000101101,0.000193776,-0.00155021,0.000707704,0.00193776,0.00310042,-0.00384182,-0.000193776,0.00213154,-0.00454953,0,0,0,0,0,0,0,0,0,0,0,0,1.97539,-0.766553,0.424971,0.9,1,-0.153482,-0.780118,0.405896,1.03983,0,0
1.74619e+09,0,0.00692422,0.00239684,0.00372843,-0.0407819,0.000590638,-0.999168,1.50498,1.01878,0.0367193,0.00289049,0.0533562,-0.109183,0.00940222,0.0673445,-0.105897,0.0276929,-0.0455526,-0.14024,-0.033597,-0.0226932,-0.147601,0,-0.00271287,0.000909906,0.00155021,0.000193776,-0.000606604,0.000387552,-0.00174399,-0.000909906,-0.00271287,0,-0.00424623,0,0,0,0,0,0,0,0,0,0,0,0,1.97522,-0.766532,0.42478,0.9,1,-0.153952,-0.780322,0.405848,1.04011,0,0
1.74619e+09,0,0.00346211,-0.000266316,-0.00186421,-0.0409,0.000116841,-0.999164,-0.446099,0.243443,-0.183861,0.00289049,0.0521451,-0.109199,0.00949306,0.0669206,-0.10705,0.0278746,-0.0464609,-0.140461,-0.0335364,-0.0228446,-0.148754,0.00193776,-0.00213154,-0.000808805,0.00155021,-0.00193776,-0.00171871,0.00213154,-0.00213154,-0.00101101,-0.0048444,-0.00426308,-0.00283082,0,0,0,0,0,0,0,0,0,0,0,0,1.97513,-0.766547,0.424781,0.9,1,-0.154329,-0.780725,0.405655,1.04039,0,0
1.74619e+09,0,0.00479369,-0.000532632,-0.000798948,-0.0410037,-0.000320196,-0.999159,1.22632,0.168217,0.741479,0.00286021,0.0509946,-0.109199,0.00955362,0.0662242,-0.107572,0.0280562,-0.0476418,-0.140508,-0.0333245,-0.0230262,-0.15016,-0.000775105,-0.000581329,-0.00101101,-0.000968881,-0.000193776,-0.00111211,-0.000775105,-0.00639461,-0.000101101,0.00348797,-0.000775105,-0.00485283,0,0,0,0,0,0,0,0,0,0,0,0,1.97512,-0.766807,0.424989,0.9,1,-0.154611,-0.78085,0.405479,1.04066,0,0
