current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74549e+09,0,0,0.00213053,-0.00239684,-0.0345336,-0.00404913,-0.999396,-1.16215,0.217976,0.491076,0.012761,0.0430013,-0.108441,-0.0123068,0.0531746,-0.100495,0.0437703,-0.0284458,-0.112611,-0.0420444,-0.0285064,-0.126639,0.000193776,-0.00174399,0,-0.00232531,0.000387552,0.000606604,0.000775105,0.00193776,0.000505503,-0.00503818,-0.00193776,0.00121321,0,0,0,0,0,0,0,0,0,0,0,0,1.44323,-0.281017,0.0598872,0.7,1,-0.182874,-0.44825,0.406653,0.77085,0,0
1.74549e+09,0,-0.00292948,0.0015979,0.000266316,-0.0344716,-0.00403617,-0.999398,1.76717,-0.188087,-0.0560625,0.012761,0.0430316,-0.108425,-0.0122765,0.0531443,-0.100479,0.0437097,-0.0284458,-0.112611,-0.0419536,-0.0285064,-0.126654,-0.000193776,-0.00193776,0.00121321,-0.00116266,-0.00290664,0.00222421,-0.00310042,0.00213154,-0.00151651,0.00310042,0,0.000202201,0,0,0,0,0,0,0,0,0,0,0,0,1.44319,-0.28087,0.0597181,0.7,1,-0.18285,-0.448231,0.406636,0.770834,0,0
1.74549e+09,0,-0.00372843,-0.0015979,-0.00266316,-0.034518,-0.00394104,-0.999397,-0.0891435,-0.699395,0.251382,0.013427,0.0452418,-0.110305,-0.0124884,0.0553545,-0.103101,0.0460108,-0.0296872,-0.116686,-0.0442547,-0.030323,-0.129814,0.00368175,0.0106577,-0.00252752,0.00155021,0.00213154,-0.00920016,0.00794482,0.000193776,-0.0149629,-0.00716972,-0.000775105,-0.018097,0,0,0,0,0,0,0,0,0,0,0,0,1.44321,-0.280773,0.0596439,0.7,1,-0.182857,-0.448279,0.406546,0.770867,0,0
1.74549e+09,1,-0.0015979,-0.00772317,-0.00639159,-0.0349563,-0.00399684,-0.999381,1.82829,1.44821,-0.523241,0.014184,0.0469374,-0.110305,-0.0127912,0.0565051,-0.103749,0.0465861,-0.0284761,-0.118171,-0.0448602,-0.0290514,-0.131741,0.00232531,0.00658839,-0.000101101,0,0.00155021,-0.00252752,0.00135643,0.00271287,-0.00454953,-0.00135643,0.000387552,-0.00121321,0,0,0,0,0,0,0,0,0,0,0,0,1.44331,-0.280663,0.0595887,0.7,1,-0.182902,-0.448224,0.406405,0.770985,0,0
1.74549e+09,1,0.000798948,-0.00399474,-0.00479369,-0.0355762,-0.00391636,-0.99936,0.804185,1.24606,-0.113331,0.0150318,0.0486632,-0.11111,-0.012882,0.0579584,-0.106071,0.0472825,-0.026508,-0.121536,-0.0457382,-0.0272954,-0.134853,0.00116266,0.00523196,-0.00252752,0.00135643,0.00426308,-0.00697594,-0.00271287,0.00620084,-0.00818915,-0.000775105,0.00348797,-0.00950346,0,0,0,0,0,0,0,0,0,0,0,0,1.44328,-0.2806,0.0594964,0.7,1,-0.182989,-0.448222,0.405869,0.770961,0,0
1.74549e+09,1,0.00745685,-0.00878843,-0.01012,-0.0360824,-0.00444487,-0.999339,-1.22203,1.79212,0.319832,0.0153042,0.0496624,-0.111584,-0.012882,0.0590181,-0.108298,0.0470402,-0.025085,-0.124316,-0.0461924,-0.0254787,-0.139655,0.00174399,0.00445685,-0.00252752,0,0.00155021,-0.00313412,-0.00213154,0.00542573,-0.00707704,0.000581329,0.00542573,-0.0107167,0,0,0,0,0,0,0,0,0,0,0,0,1.44313,-0.280561,0.0593509,0.7,1,-0.183098,-0.448265,0.405331,0.770824,0,0
1.74549e+09,1,0.00878843,-0.0130495,-0.01012,-0.0370636,-0.00508115,-0.999301,0.283904,-0.997748,0.636749,0.0153042,0.0500863,-0.111568,-0.012882,0.0597751,-0.109752,0.0468586,-0.0234803,-0.126149,-0.047131,-0.0235106,-0.14291,0.00251909,0.00290664,-0.000404402,0.00310042,-0.000387552,-0.00434733,-0.0032942,0.00368175,-0.00465063,-0.00426308,0.00387552,-0.00465063,0,0,0,0,0,0,0,0,0,0,0,0,1.44313,-0.280435,0.059379,0.7,1,-0.18332,-0.44837,0.405107,0.770988,0,0
1.74549e+09,1,0.0015979,-0.000798948,-0.00452737,-0.0376974,-0.00557484,-0.999274,0.191259,1.48282,-0.0215135,0.0154859,0.0500863,-0.111552,-0.0127307,0.0601384,-0.111489,0.0468586,-0.0224509,-0.128771,-0.0480999,-0.0224509,-0.144947,0.00174399,0.00174399,0.00111211,0.0032942,0,-0.00212311,-0.00348797,0.000387552,-0.00566163,-0.00213154,0.000775105,-0.00333632,0,0,0,0,0,0,0,0,0,0,0,0,1.44313,-0.280348,0.0593929,0.7,1,-0.183627,-0.448575,0.404856,0.771238,0,0
1.74549e+09,1,0.00292948,-0.000532632,-0.00585895,-0.0377042,-0.00586135,-0.999272,1.40177,-0.593853,0.624117,0.016152,0.0494202,-0.111568,-0.0124279,0.0600476,-0.113243,0.0468889,-0.0223297,-0.130256,-0.0481302,-0.0225418,-0.146543,0.00368175,-0.00174399,0.000505503,0.00193776,-0.00290664,-0.00586384,-0.0040693,0.00271287,-0.00293192,-0.00116266,-0.00155021,-0.00161761,0,0,0,0,0,0,0,0,0,0,0,0,1.44305,-0.280321,0.0593854,0.7,1,-0.184154,-0.44903,0.404549,0.77165,0,0
1.74549e+09,1,0.00319579,-0.0015979,-0.00506001,-0.0377475,-0.00625749,-0.999268,0.288813,1.10007,0.0759253,0.0169392,0.0486632,-0.111568,-0.0120645,0.0597448,-0.115186,0.04701,-0.0226628,-0.130841,-0.048221,-0.0228143,-0.148201,0.00232531,-0.00135643,-0.000707704,0.00193776,-0.000775105,-0.00454953,-0.00251909,-0.00155021,-0.00313412,-0.00348797,-0.00232531,-0.00444843,0,0,0,0,0,0,0,0,0,0,0,0,1.44292,-0.280319,0.0594001,0.7,1,-0.184678,-0.449372,0.403982,0.771942,0,0
