current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74548e+09,0,-0.00186421,0.000266316,0.000266316,-0.0286735,-0.000850136,-0.999589,-1.49763,0.538168,0.403529,0.0239031,0.0334639,-0.109467,-0.0199064,0.0578676,-0.100653,0.0432555,-0.0272953,-0.112042,-0.0448299,-0.022239,-0.116923,0.00155021,-0.000581329,-0.00111211,0.00193776,-0.00193776,0.00141541,0.00387552,0,0,0.000968881,-0.00251909,0.00151651,0,0,0,0,0,0,0,0,0,0,0,0,1.43471,-1.08192,1.50016,0.8,1,-0.356349,-0.314694,0.403709,1.24034,0,0
1.74548e+09,0,-0.0015979,0.000798948,-0.000532632,-0.0286393,-0.0008258,-0.99959,1.51189,-1.20673,-0.279,0.0238728,0.0334639,-0.109467,-0.0199367,0.0578676,-0.100653,0.043195,-0.027265,-0.112042,-0.0448299,-0.0222692,-0.116923,-0.000968881,0.00290664,-0.00101101,-0.000581329,0.00116266,0.00121321,-0.00116266,0.00174399,0,0.000775105,-0.00426308,0.00121321,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.35633,-0.314687,0.403704,1.26136,0,0
1.74548e+09,0,-0.00639159,0.000266316,-0.00106526,-0.0285772,-0.00078337,-0.999592,0.498267,1.47845,-0.217596,0.0252655,0.0354016,-0.111474,-0.020512,0.0602292,-0.103322,0.0451631,-0.0285063,-0.115865,-0.0470402,-0.0235711,-0.120209,0.00503818,0.00833238,-0.00121321,0.00116266,0.00639461,-0.00829025,0.00348797,0.00716972,-0.0138508,-0.00620084,0,-0.0113233,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.356609,-0.314762,0.403355,1.26173,0,0
1.74548e+09,0,-0.00479369,-0.00852211,-0.00452737,-0.0290298,-0.000717572,-0.999579,-1.70578,1.92568,-0.476455,0.0261739,0.0374908,-0.111442,-0.0209964,0.0612889,-0.103796,0.0458291,-0.0272953,-0.117366,-0.0477063,-0.0223904,-0.121805,0.000968881,0.00755727,-0.000909906,0,0.00213154,-0.00232531,-0.000193776,0.00348797,-0.00404403,-0.00639461,0.00523196,-0.00303302,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.356431,-0.315134,0.402861,1.26169,0,0
1.74548e+09,0,0.00612527,-0.0111853,-0.00585895,-0.0298676,-0.000894646,-0.999554,1.04083,-1.60454,0.319963,0.0270217,0.0395496,-0.112169,-0.0212689,0.0631965,-0.106055,0.0466163,-0.0253878,-0.120967,-0.0485541,-0.0200287,-0.126733,0.00290664,0.00445685,-0.00222421,0.00213154,0.0073635,-0.00667264,0.000193776,0.00368175,-0.0103123,-0.00213154,0.00949503,-0.0162772,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.356813,-0.314631,0.402691,1.26221,0,0
1.74548e+09,0,0.00585895,-0.0138484,-0.01012,-0.0308573,-0.00169057,-0.999523,1.72171,-0.073821,-0.0722444,0.0269308,0.0406094,-0.112658,-0.0216928,0.0646195,-0.108188,0.0465558,-0.0233289,-0.123795,-0.0497046,-0.017334,-0.130461,-0.000775105,0.00232531,-0.000909906,-0.00174399,0.00523196,-0.00283082,0.000968881,0.00833238,-0.00950346,-0.00503818,0.00426308,-0.00505503,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.356259,-0.315006,0.402058,1.26189,0,0
1.74548e+09,0,0.0015979,-0.00372843,-0.0106526,-0.0316172,-0.00194005,-0.999499,-1.29056,-1.6698,-0.509481,0.0272336,0.0412452,-0.112706,-0.0214809,0.0654672,-0.110194,0.0464953,-0.0213609,-0.126607,-0.0504313,-0.0157293,-0.132784,0.00232531,0.00193776,-0.00161761,0.00387552,-0.000387552,-0.00353852,-0.00193776,0.0040693,-0.00384182,-0.00271287,0,-0.00394292,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.356413,-0.315177,0.401774,1.26206,0,0
1.74548e+09,0,0.00585895,0.00346211,-0.0066579,-0.0316804,-0.00249902,-0.999495,-0.416549,0.278271,-0.431842,0.0275666,0.0410333,-0.112721,-0.0213295,0.0655883,-0.111774,0.0463439,-0.0211489,-0.127128,-0.050734,-0.0154871,-0.13479,0.000968881,-0.000193776,-0.00131431,-0.00135643,-0.000387552,-0.00272972,-0.00193776,0.00155021,0.000505503,0.000387552,-0.00271287,-0.00333632,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.356967,-0.315301,0.401377,1.26263,0,0
1.74548e+09,0,0.00266316,-0.000798948,-0.00745685,-0.0316505,-0.0028771,-0.999495,0.161582,0.456921,-0.224477,0.0280511,0.0405791,-0.112721,-0.0209661,0.0654672,-0.113338,0.0462833,-0.0213609,-0.127476,-0.0508249,-0.0155779,-0.136543,0.00426308,0.00155021,-0.00101101,0.0048444,-0.000581329,-0.00343742,-0.0040693,0.00213154,-0.00192091,-0.00426308,-0.0032942,-0.00505503,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.357286,-0.315669,0.401228,1.26282,0,0
1.74548e+09,0,0.00585895,-0.00372843,-0.0015979,-0.031821,-0.00342693,-0.999488,0.17095,-0.655903,0.514292,0.0283236,0.0400644,-0.112706,-0.0207239,0.0654975,-0.114791,0.0463742,-0.0215728,-0.127887,-0.0507643,-0.0152448,-0.139039,-0.000968881,-0.000775105,-0.000101101,0.00271287,0,-0.00434733,0,0.000193776,-0.00222421,-0.000193776,0.00174399,-0.00707704,0,0,0,0,0,0,0,0,0,0,0,0,1.48308,-1.06606,1.4763,0.8,1,-0.357486,-0.315934,0.401158,1.26291,0,0
