current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74498e+09,0,6.30235e-09,0.000111126,-5.33635e-08,-0.0338831,-5.58651e-07,-0.999426,1.13542,0.242439,-0.245333,0.0246186,-0.0036397,-0.0997244,-0.0245989,-0.00365382,-0.0997409,0.110979,0.00777745,-0.0696442,-0.110998,0.00787163,-0.069575,8.78593e-06,3.42149e-06,6.23451e-05,-8.77504e-06,3.42084e-06,6.23305e-05,-2.31907e-05,-2.59796e-05,0.000109317,2.31854e-05,-2.60215e-05,0.00010932,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0401498,8.81601e-06,0.340394,-0.0292696,0,0
1.74498e+09,0,7.05796e-09,0.000110688,-5.30468e-08,-0.0338716,-5.59537e-07,-0.999426,1.38716,1.61313,0.381529,0.0246232,-0.00363731,-0.0996929,-0.0246035,-0.00365138,-0.0997095,0.110967,0.0077647,-0.0695883,-0.110986,0.00785887,-0.069519,8.99606e-06,5.72306e-06,5.89556e-05,-8.98539e-06,5.72253e-06,5.89408e-05,-2.28263e-05,-2.3519e-05,0.000106244,2.28209e-05,-2.35606e-05,0.000106247,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0401393,8.81479e-06,0.340401,-0.0292735,0,0
1.74498e+09,0,-1.12772e-05,0.0101474,-5.98407e-08,-0.0335838,-2.11271e-07,-0.999436,0.954042,0.325429,-0.588298,0.0248531,-0.00258797,-0.102223,-0.0248328,-0.00260216,-0.10224,0.11112,0.00858593,-0.0712688,-0.111139,0.00867999,-0.0711993,0.00154736,0.00695251,-0.0172435,-0.00154288,0.00695174,-0.0172423,0.00106328,0.00536411,-0.0114142,-0.00105871,0.00536353,-0.0114128,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0401183,8.8299e-06,0.340131,-0.0295062,0,0
1.74498e+09,0,-1.0349e-05,0.0290252,-1.53509e-07,-0.0317631,8.71399e-07,-0.999496,0.97861,1.87199,-0.227528,0.0259935,0.00190669,-0.114516,-0.0259711,0.00189203,-0.114532,0.111821,0.0115995,-0.0788184,-0.111837,0.0116935,-0.0787483,0.00330776,0.0118862,-0.0347669,-0.00330397,0.0118851,-0.0347657,0.00188256,0.00710765,-0.02034,-0.00187861,0.0071074,-0.0203385,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0400603,8.88399e-06,0.338865,-0.0306029,0,0
1.74498e+09,0,-3.2921e-06,0.0401529,-4.20041e-07,-0.0291958,1.33705e-06,-0.999574,-1.68087,0.756783,-0.72973,0.0273646,0.0063678,-0.128509,-0.0273414,0.00635278,-0.128524,0.112545,0.0139463,-0.0866632,-0.11256,0.0140402,-0.0865927,0.00413151,0.0124563,-0.0412222,-0.00413066,0.0124554,-0.0412216,0.00206795,0.00587925,-0.0224685,-0.00206709,0.00587952,-0.0224677,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0400123,8.93482e-06,0.337007,-0.0321378,0,0
1.74498e+09,0,4.72189e-06,0.0467703,-1.04615e-06,-0.0245512,1.18986e-06,-0.999699,0.264231,-1.02827,-0.564548,0.0296718,0.012448,-0.150622,-0.0296491,0.0124325,-0.150637,0.113613,0.0162992,-0.0983081,-0.113629,0.0163935,-0.0982374,0.00456244,0.0106477,-0.0422601,-0.00456463,0.010647,-0.0422603,0.00199365,0.00332855,-0.0217828,-0.00199622,0.0033293,-0.021783,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0400386,8.9783e-06,0.334292,-0.0342896,0,0
1.74498e+09,0,7.75023e-06,0.0449741,-1.57811e-06,-0.0208541,6.59446e-07,-0.999783,1.30637,-1.2764,-0.494879,0.0314697,0.016166,-0.166764,-0.0314481,0.0161504,-0.16678,0.114366,0.0172173,-0.10656,-0.114383,0.0173118,-0.10649,0.00437872,0.00808581,-0.0382922,-0.00438181,0.00808528,-0.0382929,0.00177968,0.00149277,-0.0195251,-0.00178348,0.00149368,-0.019526,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0401677,8.99526e-06,0.332291,-0.0357231,0,0
1.74498e+09,0,8.55004e-06,0.036955,-2.95153e-06,-0.0172281,-6.33518e-08,-0.999851,1.26319,-1.08543,0.0879815,0.0332676,0.0189735,-0.181956,-0.0332473,0.0189576,-0.181972,0.115083,0.017534,-0.114429,-0.115102,0.0176288,-0.114359,0.0037815,0.00499217,-0.0309777,-0.00378441,0.00499162,-0.0309788,0.00151806,0.000342502,-0.0165715,-0.00152249,0.000342897,-0.0165724,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0404416,9.00664e-06,0.33038,-0.0368939,0,0
1.74498e+09,0,8.14613e-06,0.0270754,-3.46571e-06,-0.0149557,-6.81826e-07,-0.999888,-0.460881,-0.591292,-0.546355,0.0344948,0.0202967,-0.191695,-0.0344755,0.0202806,-0.191711,0.115593,0.0176142,-0.119932,-0.115613,0.0177091,-0.119862,0.00309515,0.0026415,-0.0238526,-0.0030976,0.002641,-0.0238539,0.00133012,0.000158655,-0.0142394,-0.00133441,0.000158939,-0.0142404,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0408129,9.01567e-06,0.328983,-0.0375266,0,0
1.74498e+09,0,5.88953e-06,0.0158159,-3.30264e-06,-0.0132925,-1.24081e-06,-0.999912,-1.84785,0.423211,0.32199,0.0355494,0.020834,-0.199489,-0.0355308,0.0208178,-0.199506,0.116076,0.0176605,-0.125033,-0.116098,0.0177555,-0.124964,0.00226046,0.000456731,-0.016125,-0.00226181,0.000456385,-0.0161262,0.00111019,0.000120785,-0.0115442,-0.00111334,0.000121079,-0.0115455,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.24,0.1,2,-0.0412856,9.02473e-06,0.327934,-0.0378017,0,0
