current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74549e+09,0,0.000532632,-0.000266316,-0.00106526,-0.0327925,0.00252577,-0.99946,-0.260475,1.66982,0.352397,0.0203606,0.0473916,-0.108709,-0.0186953,0.0461501,-0.102185,0.0392286,-0.026175,-0.108804,-0.0398644,-0.0248429,-0.128645,0,-0.000387552,-0.00192091,0.000193776,0.000775105,0.00101101,-0.00232531,0.00193776,0.000202201,0.000193776,0,-0.000505503,0,0,0,0,0,0,0,0,0,0,0,0,0.0264557,0.575548,0.534482,0.7,1,-0.561624,-0.0381036,0.404546,-0.00634906,0,0
1.74549e+09,1,0,-0.000798948,-0.00106526,-0.0328015,0.00250945,-0.999459,-0.734454,-0.453124,0.403879,0.0203606,0.0474218,-0.108693,-0.018665,0.0461501,-0.102185,0.0392286,-0.0262053,-0.10882,-0.0398644,-0.0248731,-0.128661,-0.000387552,0.00174399,-0.000606604,0.00174399,0.000581329,0.00131431,-0.00193776,-0.000775105,-0.00141541,0.000387552,-0.00310042,-0.00181981,0,0,0,0,0,0,0,0,0,0,0,0,0.0252695,0.575945,0.534869,0.7,1,-0.561709,-0.0381231,0.404546,-0.00660685,0,0
1.74549e+09,1,-0.00479369,-0.00133158,-0.000532632,-0.0328224,0.00258086,-0.999458,-0.822033,1.67177,-0.286701,0.02139,0.0492991,-0.110652,-0.01921,0.0478457,-0.104539,0.0413481,-0.0273861,-0.1119,-0.0417416,-0.0263567,-0.13163,0.00561951,0.00542573,-0.00727924,-0.00193776,0.00523196,-0.0105145,0.00620084,-0.00135643,-0.0174904,-0.00426308,-0.00251909,-0.0151651,0,0,0,0,0,0,0,0,0,0,0,0,0.0244278,0.576029,0.535266,0.7,1,-0.561682,-0.0381166,0.404558,-0.00701349,0,0
1.74549e+09,1,-0.00639159,-0.00559264,-0.00585895,-0.0333032,0.0029076,-0.999442,0.772456,-1.35824,-0.595851,0.0224498,0.0508432,-0.110826,-0.0193917,0.0489963,-0.105471,0.0419234,-0.0259025,-0.114664,-0.0422866,-0.0254182,-0.133305,0.0048444,0.00213154,-0.00181981,0.00116266,0,-0.00303302,0.00232531,0.00600706,-0.00626824,-0.00174399,0.0032942,-0.00454953,0,0,0,0,0,0,0,0,0,0,0,0,0.0240043,0.575971,0.535503,0.7,1,-0.561684,-0.038098,0.404414,-0.00729841,0,0
1.74549e+09,1,0.00106526,-0.00612527,-0.00905475,-0.033863,0.00307667,-0.999423,0.266261,-1.69658,0.586278,0.0236609,0.0527506,-0.111616,-0.0193614,0.050389,-0.107666,0.04265,-0.0239345,-0.117998,-0.0428013,-0.0238134,-0.136828,0.00251909,0.00600706,-0.00343742,-0.000387552,0.00135643,-0.00576274,0.00193776,0.0100764,-0.0105145,-0.00174399,0.00271287,-0.0124354,0,0,0,0,0,0,0,0,0,0,0,0,0.0234338,0.575893,0.535842,0.7,1,-0.561749,-0.0380316,0.403716,-0.0075894,0,0
1.74549e+09,1,0.00692422,-0.00852211,-0.00745685,-0.0346313,0.00254588,-0.999398,1.39036,1.82022,0.193552,0.0238425,0.0539013,-0.112437,-0.0193614,0.051691,-0.110131,0.0424381,-0.0219967,-0.12062,-0.0434069,-0.0215123,-0.141662,-0.00135643,0.00193776,-0.00323522,-0.000775105,0.00465063,-0.00384182,-0.00310042,0.00368175,-0.00475173,-0.0040693,0.0048444,-0.0106156,0,0,0,0,0,0,0,0,0,0,0,0,0.0230449,0.575866,0.53609,0.7,1,-0.561851,-0.0380197,0.403306,-0.00761527,0,0
1.74549e+09,1,0.00479369,-0.00266316,-0.00719053,-0.0354032,0.00187841,-0.999371,1.40392,0.95246,0.0571322,0.0239031,0.0544765,-0.112485,-0.0194523,0.0525084,-0.111663,0.0423775,-0.020604,-0.122326,-0.0447996,-0.0199379,-0.143999,0.00348797,0.00310042,-0.00101101,-0.000581329,0.00232531,-0.00202201,0.000193776,0.00348797,-0.00788585,-0.00368175,0.00232531,-0.00394292,0,0,0,0,0,0,0,0,0,0,0,0,0.0226256,0.5759,0.536342,0.7,1,-0.561697,-0.0382237,0.403248,-0.00760247,0,0
1.74549e+09,1,-0.00133158,0,-0.00745685,-0.0355928,0.00174364,-0.999365,-0.134664,0.638935,-0.079762,0.0244481,0.0542343,-0.112516,-0.0191192,0.0525993,-0.113227,0.0423169,-0.0195745,-0.124822,-0.0450722,-0.0196351,-0.145421,0.00290664,-0.000387552,-0.00171871,0.00155021,-0.00310042,-0.00424623,0.000193776,0.000968881,-0.00303302,0.0032942,0.00135643,-0.00333632,0,0,0,0,0,0,0,0,0,0,0,0,0.0220399,0.576001,0.536693,0.7,1,-0.562012,-0.0385333,0.402878,-0.0073102,0,0
1.74549e+09,1,0.00532632,0,-0.0066579,-0.0357266,0.00143846,-0.999361,1.82293,0.973672,0.18476,0.0250234,0.0536287,-0.1125,-0.0186348,0.0524781,-0.114554,0.0423775,-0.0196653,-0.124996,-0.0451327,-0.0197865,-0.146464,0.00155021,-0.00193776,0.00111211,-0.000581329,-0.00155021,-0.00384182,-0.0032942,0,0.000404402,-0.00155021,-0.0048444,-0.00192091,0,0,0,0,0,0,0,0,0,0,0,0,0.0215041,0.576283,0.53687,0.7,1,-0.562429,-0.0389424,0.40269,-0.00672044,0,0
1.74549e+09,1,0.00532632,0.00585895,-0.00639159,-0.0355918,0.000997513,-0.999366,-0.649597,-0.106546,-0.411171,0.0253261,0.0527809,-0.1125,-0.0181806,0.0521149,-0.116071,0.0424078,-0.0200892,-0.125059,-0.0451932,-0.0202407,-0.147538,0.000775105,-0.00271287,-0.00101101,0.0032942,-0.00271287,-0.00242641,-0.00193776,-0.000387552,-0.00101101,-0.00368175,-0.00251909,-0.00111211,0,0,0,0,0,0,0,0,0,0,0,0,0.0208908,0.576855,0.536911,0.7,1,-0.562783,-0.039272,0.402626,-0.00605656,0,0
