current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74471e+09,0,6.37711e-09,4.73182e-05,-1.24074e-08,-0.0320012,-1.10338e-06,-0.999488,0,-0,-0,0.0266227,-7.27773e-05,-0.0984477,-0.0266013,-8.79765e-05,-0.0984671,0.108681,0.00888193,-0.0654883,-0.108701,0.00897765,-0.0654163,1.25733e-05,5.21881e-06,1.56187e-07,-1.25763e-05,5.21973e-06,1.54146e-07,-1.34233e-05,6.87782e-06,8.1318e-06,1.34271e-05,6.86067e-06,8.12046e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0379755,5.66464e-06,0.340763,-0.0923436,0,0
1.74471e+09,0,6.31195e-09,4.72927e-05,-1.23721e-08,-0.0319975,-1.10392e-06,-0.999488,0,-0,-0,0.0266278,-7.06911e-05,-0.0984477,-0.0266063,-8.58903e-05,-0.0984671,0.108675,0.00888467,-0.0654851,-0.108696,0.00898039,-0.0654131,1.25729e-05,5.18858e-06,1.50637e-07,-1.25759e-05,5.18948e-06,1.48656e-07,-1.34204e-05,6.86396e-06,8.10039e-06,1.34242e-05,6.84681e-06,8.08907e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0379727,5.66419e-06,0.340763,-0.0923439,0,0
1.74471e+09,0,-1.06963e-05,0.00993452,3.13988e-07,-0.0317216,-7.67517e-07,-0.999497,0,-0,-0,0.0268639,0.00099206,-0.101034,-0.0268418,0.000976741,-0.101054,0.108832,0.00973749,-0.0672439,-0.108852,0.00983322,-0.0671717,0.0015783,0.0069746,-0.0174045,-0.00157416,0.00697391,-0.0174034,0.00105889,0.0054398,-0.0116495,-0.00105443,0.00543942,-0.0116482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0379589,5.6839e-06,0.340396,-0.0922876,0,0
1.74471e+09,0,-1.04583e-05,0.0287876,5.76657e-07,-0.0299258,3.01358e-07,-0.999552,0,-0,-0,0.0280299,0.00552624,-0.113486,-0.0280058,0.00551051,-0.113505,0.109537,0.012836,-0.0750122,-0.109554,0.0129317,-0.0749393,0.0033855,0.0119903,-0.0352544,-0.00338185,0.0119893,-0.035253,0.00189867,0.00733074,-0.0209781,-0.00189443,0.00733082,-0.0209769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0379303,5.73396e-06,0.339197,-0.0921002,0,0
1.74471e+09,0,-2.71839e-06,0.0410455,3.82257e-07,-0.0270419,8.02361e-07,-0.999634,0,-0,-0,0.0296038,0.0104986,-0.129336,-0.0295789,0.0104825,-0.129355,0.110349,0.0154744,-0.084018,-0.110366,0.0155703,-0.0839447,0.004296,0.0124232,-0.0421759,-0.0042956,0.0124223,-0.042175,0.00209149,0.00581482,-0.0232313,-0.00209061,0.00581551,-0.0232309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0379248,5.79259e-06,0.337099,-0.0917628,0,0
1.74471e+09,0,3.66845e-06,0.0465864,-1.14068e-07,-0.0234696,7.21601e-07,-0.999725,0,-0,-0,0.0314198,0.0151955,-0.146599,-0.0313954,0.0151791,-0.146617,0.111181,0.0173445,-0.0932759,-0.111198,0.0174407,-0.0932026,0.00465952,0.0109562,-0.043146,-0.00466156,0.0109555,-0.0431459,0.00204054,0.00372419,-0.0227535,-0.00204241,0.00372529,-0.0227539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0379923,5.83201e-06,0.334972,-0.0914065,0,0
1.74471e+09,0,7.28294e-06,0.0459539,-7.45976e-07,-0.0197333,2.50369e-07,-0.999805,0,-0,-0,0.0332761,0.0190471,-0.163248,-0.0332528,0.0190304,-0.163266,0.111959,0.0183895,-0.101967,-0.111977,0.0184861,-0.101894,0.00455971,0.00842251,-0.039815,-0.0045629,0.00842193,-0.0398153,0.00184966,0.00174318,-0.0207023,-0.00185308,0.00174446,-0.0207033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0381838,5.86071e-06,0.332707,-0.0910086,0,0
1.74471e+09,0,8.06142e-06,0.0397828,-2.34475e-06,-0.0162837,-3.7782e-07,-0.999867,0,-0,-0,0.0350084,0.0217748,-0.177893,-0.0349864,0.0217579,-0.177912,0.112645,0.0187484,-0.109655,-0.112664,0.0188456,-0.109583,0.00408597,0.00551772,-0.0335875,-0.00408898,0.00551706,-0.0335883,0.00161472,0.000432574,-0.0180315,-0.00161888,0.000433197,-0.0180324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0384474,5.88024e-06,0.331062,-0.0907041,0,0
1.74471e+09,0,8.07319e-06,0.0278602,-3.36708e-06,-0.0133362,-1.1219e-06,-0.999911,0,-0,-0,0.0366175,0.0234828,-0.190628,-0.0365967,0.0234656,-0.190647,0.113304,0.0188544,-0.116922,-0.113325,0.0189517,-0.11685,0.00326572,0.0025405,-0.0249054,-0.00326832,0.00253986,-0.0249065,0.00139652,0.000143932,-0.0152051,-0.00140089,0.000144288,-0.0152062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0389042,5.90737e-06,0.3294,-0.0903767,0,0
1.74471e+09,0,5.97277e-06,0.0164642,-3.28058e-06,-0.0116165,-1.68382e-06,-0.999933,0,-0,-0,0.0377392,0.0239722,-0.198835,-0.0377192,0.0239547,-0.198854,0.113816,0.0188966,-0.122412,-0.113839,0.018994,-0.12234,0.00242141,0.000354008,-0.0171501,-0.00242295,0.000353564,-0.0171512,0.00118614,0.000117567,-0.0124979,-0.00118946,0.000117922,-0.0124992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.42,0.1,1,-0.0393777,5.93049e-06,0.328355,-0.0901534,0,0
