current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74496e+09,0,4.59864e-06,0.00011072,2.47121e-06,-0.0362067,0.000141175,-0.999344,0.563442,0.753534,-0.72931,0.0282057,0.00493979,-0.0947802,-0.027936,0.00620443,-0.0946927,0.113715,-0.00148302,-0.0760912,-0.113901,-0.0012219,-0.0753077,3.71512e-06,-2.82104e-05,0.000100033,-7.2805e-06,-2.85135e-05,0.000100999,-2.86576e-05,-5.08681e-05,0.000137765,2.68238e-05,-5.02241e-05,0.000137523,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.182958,-0.0393381,0.34026,-0.0941721,0,0
1.74496e+09,1,4.43203e-06,0.000111195,2.46143e-06,-0.0361979,0.000140822,-0.999345,-0.000206914,-0.468484,-0.465805,0.0282072,0.00492924,-0.0947412,-0.0279389,0.0061937,-0.0946534,0.113703,-0.00150275,-0.0760368,-0.11389,-0.00124139,-0.0752535,4.03962e-06,-2.51171e-05,9.55623e-05,-7.52378e-06,-2.54257e-05,9.65396e-05,-2.8191e-05,-4.79337e-05,0.00013424,2.64327e-05,-4.72987e-05,0.00013401,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.182952,-0.039339,0.340267,-0.0941714,0,0
1.74496e+09,1,3.89008e-05,0.0102383,2.66221e-05,-0.0359091,0.000139327,-0.999355,-0.515298,-1.57897,0.368627,0.028432,0.00595862,-0.0972437,-0.0281697,0.00722569,-0.0971582,0.113855,-0.000710845,-0.0776975,-0.114043,-0.000448763,-0.076913,0.00151771,0.00681522,-0.0170103,-0.00155018,0.00683141,-0.0170244,0.00104378,0.00512857,-0.0111986,-0.00105175,0.00513348,-0.0111923,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.182933,-0.0393417,0.340002,-0.0940837,0,0
1.74496e+09,1,1.66366e-05,0.0288786,5.7317e-05,-0.0340921,0.000136784,-0.999419,0.972407,-1.30739,-0.0400941,0.0295598,0.0104248,-0.109457,-0.0293145,0.0117002,-0.109374,0.114555,0.00221455,-0.085188,-0.114744,0.0024817,-0.0844014,0.00328215,0.0118732,-0.0346197,-0.0033218,0.0118919,-0.0346156,0.00189701,0.00693024,-0.0202535,-0.00189152,0.00694682,-0.0202501,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.18288,-0.0393489,0.338748,-0.0935842,0,0
1.74496e+09,1,-5.53581e-06,0.0406568,7.07653e-05,-0.0312223,0.000136689,-0.999512,-1.44575,-1.51283,0.633282,0.0310867,0.015379,-0.125026,-0.0308572,0.0166613,-0.124938,0.115371,0.00471914,-0.0938936,-0.115556,0.00499427,-0.0931059,0.00416804,0.0124397,-0.0414271,-0.00420731,0.0124558,-0.0414057,0.00210742,0.00554769,-0.0224788,-0.00209429,0.00556863,-0.0224754,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.18284,-0.039354,0.3367,-0.0927588,0,0
1.74496e+09,1,-1.89268e-05,0.0457953,7.4677e-05,-0.0277002,0.000137919,-0.999616,1.31847,0.354431,-0.0457611,0.0328474,0.0201131,-0.141977,-0.0326336,0.0214012,-0.141878,0.116211,0.00651693,-0.102855,-0.11639,0.00680053,-0.102065,0.00451407,0.01111,-0.0423549,-0.00455323,0.0111235,-0.0423233,0.00206559,0.0036112,-0.0220223,-0.00205086,0.00363247,-0.0220174,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.182865,-0.0393494,0.334619,-0.0917999,0,0
1.74496e+09,1,-3.39317e-05,0.0437146,6.97474e-05,-0.022977,0.000140938,-0.999736,-1.69548,1.44221,-0.0437345,0.0351653,0.0250339,-0.162888,-0.0349712,0.0263279,-0.16277,0.117219,0.00771606,-0.113602,-0.11739,0.00801027,-0.112809,0.0043018,0.0078572,-0.0374769,-0.00433826,0.00786633,-0.0374396,0.00179881,0.00125521,-0.0192056,-0.00178539,0.00127438,-0.0191997,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.183042,-0.0393229,0.332026,-0.0907703,0,0
1.74496e+09,1,-5.55149e-05,0.0360104,4.97347e-05,-0.0197786,0.000144838,-0.999804,-0.664905,-0.152972,0.093932,0.0367739,0.0275519,-0.176465,-0.0365921,0.0288481,-0.176332,0.117884,0.00796402,-0.120691,-0.11805,0.00826299,-0.119893,0.00374175,0.00504626,-0.0307152,-0.00376851,0.00504831,-0.030677,0.00156238,0.000325751,-0.01656,-0.00155101,0.000331732,-0.0165429,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.183309,-0.0392837,0.330314,-0.0899276,0,0
1.74496e+09,1,-5.2596e-05,0.023831,4.00643e-05,-0.0171843,0.000149669,-0.999852,0.265938,1.79821,0.737282,0.0382209,0.0290743,-0.187907,-0.0380509,0.0303702,-0.187757,0.118514,0.00805151,-0.127297,-0.118677,0.00835192,-0.126492,0.00288899,0.00216594,-0.0220017,-0.00291609,0.00216362,-0.0219657,0.00132062,0.000129018,-0.0136959,-0.00131594,0.0001311,-0.0136772,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.183692,-0.0392278,0.328926,-0.0892646,0,0
1.74496e+09,1,-4.37712e-05,0.012939,3.53223e-05,-0.01577,0.000153606,-0.999876,-0.961043,-1.61207,-0.108457,0.0391931,0.0294558,-0.195021,-0.039034,0.0307505,-0.194858,0.118992,0.00809526,-0.132186,-0.119154,0.00839639,-0.131373,0.00206049,0.000195114,-0.0146332,-0.00208774,0.000192025,-0.0146023,0.00109479,0.00014073,-0.0110209,-0.00109466,0.000141948,-0.0110036,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0.24,0.1,2,-0.184177,-0.0391576,0.327884,-0.0888447,0,0
