current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74472e+09,0,2.0924e-08,0.000109885,-5.49994e-08,-0.0343455,-7.603e-07,-0.99941,1.27766,-1.47894,0.115218,0.0245009,-0.00242364,-0.0989091,-0.0244788,-0.002442,-0.098928,0.111393,0.00643098,-0.0702399,-0.111414,0.00653601,-0.0701638,9.56918e-06,1.07093e-05,5.01814e-05,-9.56162e-06,1.07115e-05,5.01624e-05,-2.20045e-05,-1.71413e-05,9.77502e-05,2.19959e-05,-1.71838e-05,9.775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0398103,-1.68263e-06,0.340442,0.183271,0,0
1.74472e+09,0,2.11623e-08,0.000109436,-5.47107e-08,-0.0343358,-7.62318e-07,-0.99941,1.47457,-0.522466,0.599211,0.0245052,-0.00241852,-0.0988877,-0.0244831,-0.00243688,-0.0989065,0.111383,0.00642395,-0.0701975,-0.111404,0.00652885,-0.0701214,9.71281e-06,1.22515e-05,4.78663e-05,-9.70531e-06,1.22538e-05,4.78472e-05,-2.1742e-05,-1.54105e-05,9.55183e-05,2.17334e-05,-1.54528e-05,9.55181e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0398022,-1.68391e-06,0.340446,0.183252,0,0
1.74472e+09,0,-1.11278e-05,0.0100909,-7.41234e-08,-0.0340507,-4.18766e-07,-0.99942,-0.53656,0.900339,0.421469,0.0247352,-0.00136405,-0.101428,-0.0247124,-0.00138253,-0.101446,0.111539,0.00725281,-0.0718927,-0.111559,0.00735772,-0.0718164,0.00154938,0.0069779,-0.0172746,-0.00154495,0.00697711,-0.0172735,0.00106905,0.00539604,-0.0114668,-0.00106454,0.00539551,-0.0114653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0397813,-1.66955e-06,0.340175,0.183341,0,0
1.74472e+09,0,-1.09149e-05,0.0273693,-1.94115e-07,-0.0324687,5.69728e-07,-0.999473,1.06246,0.015747,-0.54333,0.0257444,0.00266808,-0.112345,-0.0257197,0.00264919,-0.112364,0.112168,0.00999796,-0.0786569,-0.112186,0.0101026,-0.0785799,0.00318737,0.0117072,-0.0337009,-0.00318329,0.0117061,-0.0336996,0.00185328,0.00720037,-0.0199668,-0.00184908,0.00720014,-0.0199653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0397188,-1.61191e-06,0.33874,0.183815,0,0
1.74472e+09,0,-3.20355e-06,0.0400466,-5.34406e-07,-0.0296777,1.11005e-06,-0.999559,-0.414538,1.25949,-0.123159,0.027249,0.00761795,-0.127746,-0.0272234,0.00759858,-0.127764,0.112971,0.0126438,-0.0873475,-0.112989,0.0127485,-0.0872701,0.00413463,0.0124869,-0.0412641,-0.00413375,0.0124859,-0.0412635,0.00208063,0.00591129,-0.0225483,-0.0020798,0.00591164,-0.0225476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0396792,-1.56835e-06,0.337044,0.184396,0,0
1.74472e+09,0,3.38726e-06,0.0462148,-1.0504e-06,-0.0261595,1.05823e-06,-0.999658,0.987477,1.17158,0.59194,0.029011,0.0124065,-0.144785,-0.0289856,0.0123867,-0.144802,0.113804,0.0145842,-0.0963923,-0.113822,0.0146891,-0.0963148,0.00454886,0.0113143,-0.0428837,-0.00455049,0.0113135,-0.0428838,0.00205115,0.00394897,-0.0223336,-0.00205315,0.00394974,-0.0223337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0396904,-1.53392e-06,0.334954,0.185125,0,0
1.74472e+09,0,7.22034e-06,0.0460127,-1.63032e-06,-0.0224394,5.98464e-07,-0.999748,-1.65616,-0.495425,-0.549417,0.0308278,0.0164298,-0.16138,-0.0308033,0.0164098,-0.161398,0.114587,0.0157303,-0.104931,-0.114606,0.0158355,-0.104854,0.00448258,0.00893903,-0.0398928,-0.00448545,0.00893834,-0.0398934,0.00186619,0.00201637,-0.0203894,-0.00186979,0.00201734,-0.0203902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0398087,-1.51204e-06,0.332705,0.185926,0,0
1.74472e+09,0,8.40622e-06,0.0388034,-3.02083e-06,-0.0183337,-1.79587e-07,-0.999832,0.237896,-0.880809,0.588984,0.0328513,0.0198299,-0.178732,-0.0328283,0.0198095,-0.17875,0.115404,0.0162175,-0.113868,-0.115425,0.0163231,-0.113791,0.00391959,0.00552472,-0.0324972,-0.0039224,0.00552404,-0.0324983,0.00157015,0.000428129,-0.0171385,-0.0015745,0.000428628,-0.0171394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0400061,-1.50155e-06,0.33106,0.186562,0,0
1.74472e+09,0,8.44915e-06,0.0292008,-3.73216e-06,-0.0159138,-8.05366e-07,-0.999873,1.11572,-1.09472,0.290149,0.0341336,0.021336,-0.18904,-0.0341116,0.0213154,-0.189059,0.115932,0.0163128,-0.119576,-0.115954,0.0164187,-0.1195,0.00325547,0.00312834,-0.0254464,-0.00325797,0.00312771,-0.0254477,0.00138238,0.000181379,-0.0148132,-0.00138686,0.000181698,-0.0148143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0404183,-1.48564e-06,0.32926,0.187153,0,0
1.74472e+09,0,6.25911e-06,0.0167148,-3.64116e-06,-0.0139484,-1.45303e-06,-0.999903,-0.716748,-1.8014,0.66211,0.0353492,0.0220653,-0.198126,-0.0353279,0.0220444,-0.198145,0.116482,0.0163667,-0.125388,-0.116506,0.0164727,-0.125312,0.00234387,0.000587592,-0.0168105,-0.00234527,0.000587153,-0.0168118,0.00114002,0.000108927,-0.0118593,-0.00114341,0.000109246,-0.0118606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.42,0.1,2,-0.0408814,-1.47084e-06,0.328141,0.187534,0,0
