current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74549e+09,0,-0.00133158,0.00372843,-0.00186421,-0.0283217,-0.00205376,-0.999597,-1.07389,1.83332,0.463098,0.0249022,0.0394588,-0.109136,-0.0247205,0.0512974,-0.103322,0.04047,-0.0222086,-0.105581,-0.0402277,-0.024964,-0.121662,0.00232531,-0.000968881,-0.00151651,0.00368175,0,-0.00222421,-0.00232531,0.000387552,-0.000404402,0,0.00348797,-0.000404402,0,0,0,0,0,0,0,0,0,0,0,0,0.692574,-1.34635,0.647783,0.7,1,0.10909,-0.730946,0.407061,0.0189325,0,0
1.74549e+09,0,-0.00186421,0.00399474,-0.000266316,-0.0283114,-0.00201756,-0.999597,-0.538049,1.27007,-0.250308,0.0249022,0.0394891,-0.109104,-0.0247508,0.0512974,-0.103291,0.04047,-0.0222086,-0.105597,-0.0402277,-0.0250245,-0.121647,0.000581329,0.00193776,0.000303302,0.00581329,0,0.000606604,-0.00193776,-0.000775105,-0.00212311,0.000968881,-0.00155021,0.000707704,0,0,0,0,0,0,0,0,0,0,0,0,0.693206,-1.34592,0.648168,0.7,1,0.109099,-0.730947,0.407059,0.0190325,0,0
1.74549e+09,0,-0.00559264,-0.00186421,-0.00186421,-0.0282546,-0.001977,-0.999599,-0.0664044,0.806566,0.625252,0.0260831,0.0412149,-0.111252,-0.0256592,0.0529323,-0.105518,0.0423775,-0.0230867,-0.108756,-0.0420444,-0.0263567,-0.12479,0.00348797,0.00794482,-0.00586384,0,0.00465063,-0.0108178,0.0081386,0.000775105,-0.0154684,-0.00310042,-0.00232531,-0.0204223,0,0,0,0,0,0,0,0,0,0,0,0,0.693343,-1.34575,0.648434,0.7,1,0.109088,-0.73094,0.40704,0.0190587,0,0
1.74549e+09,0,-0.00399474,-0.0106526,-0.00106526,-0.0288292,-0.0020196,-0.999583,-0.501126,0.331821,-0.431255,0.0267492,0.0430619,-0.111268,-0.0261739,0.0542646,-0.106529,0.043195,-0.0219058,-0.111315,-0.0424986,-0.0248429,-0.128266,0.00193776,0.00387552,-0.00171871,-0.00232531,0.00523196,-0.00283082,0.0032942,0.00523196,-0.00566163,-0.00658839,0.00581329,-0.00394292,0,0,0,0,0,0,0,0,0,0,0,0,0.693148,-1.34586,0.648673,0.7,1,0.10908,-0.730939,0.406865,0.0191293,0,0
1.74549e+09,0,0.00133158,-0.00692422,-0.00719053,-0.0297381,-0.00189355,-0.999556,1.75374,1.41771,0.758765,0.0281419,0.0457566,-0.112516,-0.0264161,0.0564446,-0.10942,0.0442245,-0.0190901,-0.116118,-0.0435885,-0.0219362,-0.132152,0.00620084,0.00503818,-0.00545943,0.00135643,0.00310042,-0.00839135,0.00387552,0.00620084,-0.0143563,-0.00155021,0.0073635,-0.00970566,0,0,0,0,0,0,0,0,0,0,0,0,0.692796,-1.34597,0.648835,0.7,1,0.108959,-0.730932,0.406272,0.0192748,0,0
1.74549e+09,0,0.00719053,-0.00399474,-0.0119842,-0.0302289,-0.0020641,-0.999541,-0.581755,1.04707,0.0700729,0.0288989,0.0471796,-0.113543,-0.0262344,0.057807,-0.112421,0.0442245,-0.0169101,-0.119135,-0.0442547,-0.0201498,-0.135927,0.00465063,0.00213154,-0.00151651,0,0.00155021,-0.00404403,0,0.00716972,-0.00495393,-0.00794482,0.000581329,-0.00899796,0,0,0,0,0,0,0,0,0,0,0,0,0.692464,-1.34621,0.648941,0.7,1,0.108875,-0.730852,0.405353,0.0195993,0,0
1.74549e+09,0,0.0111853,-0.00639159,-0.0111853,-0.0306112,-0.00279305,-0.999528,-1.31603,1.0884,0.0208731,0.0290805,0.047664,-0.113811,-0.026295,0.0584429,-0.114759,0.043952,-0.0157595,-0.120715,-0.0449208,-0.0187571,-0.14035,0.00135643,0.00193776,0.000707704,0.00155021,0.000775105,-0.00444843,-0.00116266,0.00426308,-0.00374072,-0.00290664,0.00348797,-0.0105145,0,0,0,0,0,0,0,0,0,0,0,0,0.692485,-1.34636,0.648871,0.7,1,0.108803,-0.730786,0.404462,0.0198905,0,0
1.74549e+09,0,0.00585895,-0.00399474,-0.00692422,-0.0313458,-0.0037598,-0.999502,0.204105,0.984903,-0.163529,0.0291108,0.047664,-0.113811,-0.0261739,0.0589878,-0.116845,0.04374,-0.0147907,-0.121994,-0.0459805,-0.0174248,-0.143194,0.00135643,-0.000387552,-0.00272972,0.00271287,-0.00135643,-0.00495393,-0.000968881,0.00658839,-0.00596494,-0.00794482,0.00271287,-0.00465063,0,0,0,0,0,0,0,0,0,0,0,0,0.692923,-1.34674,0.648493,0.7,1,0.108265,-0.731301,0.404037,0.0201744,0,0
1.74549e+09,0,0.00292948,0.00292948,-0.00532632,-0.0314436,-0.00409121,-0.999497,0.155227,-1.68503,0.170937,0.0296255,0.0472705,-0.11378,-0.02575,0.0590484,-0.118282,0.0438006,-0.014609,-0.123353,-0.0462227,-0.017334,-0.144521,0.00426308,-0.000193776,-0.000606604,0.00426308,-0.000193776,-0.00272972,-0.000387552,0,-0.00131431,-0.00426308,-0.00193776,-0.00374072,0,0,0,0,0,0,0,0,0,0,0,0,0.693218,-1.34698,0.648257,0.7,1,0.107908,-0.73179,0.404402,0.02013,0,0
1.74549e+09,0,0.00559264,-0.000798948,-0.00372843,-0.0313913,-0.00450753,-0.999497,1.93132,0.475246,-0.0469268,0.0302311,0.0464227,-0.113796,-0.0251747,0.0589575,-0.120351,0.043952,-0.0148209,-0.124253,-0.0460713,-0.0173945,-0.146179,0.00251909,0.00116266,-0.00121321,0.00232531,-0.00193776,-0.00495393,-0.000581329,0.00135643,-0.00111211,0.00116266,-0.000387552,-0.00353852,0,0,0,0,0,0,0,0,0,0,0,0,0.693889,-1.34738,0.647773,0.7,1,0.107452,-0.732211,0.403958,0.0206682,0,0
1.74549e+09,0,0.00852211,0.00452737,-0.00346211,-0.0313652,-0.00521258,-0.999495,-0.135981,-0.514958,-0.365234,0.0305339,0.0453932,-0.113796,-0.0247205,0.0588667,-0.122626,0.0440428,-0.0153962,-0.12438,-0.0461319,-0.0176065,-0.147601,0.00213154,-0.00348797,-0.000404402,0,-0.00348797,-0.00141541,-0.00135643,0,0.00141541,-0.00193776,-0.00155021,-0.00202201,0,0,0,0,0,0,0,0,0,0,0,0,0.694487,-1.34764,0.647357,0.7,1,0.10704,-0.732707,0.404325,0.0207601,0,0
1.74549e+09,0,0.00346211,0.00452737,-0.00346211,-0.0312226,-0.00585125,-0.999496,1.77521,0.121366,0.565323,0.0309577,0.0444244,-0.113796,-0.024448,0.0586246,-0.124964,0.0440428,-0.0162439,-0.124553,-0.0461924,-0.018091,-0.149102,0.00116266,-0.000968881,-0.00151651,0,-0.00193776,-0.00505503,-0.00174399,-0.00135643,-0.00151651,0,-0.00155021,-0.00333632,0,0,0,0,0,0,0,0,0,0,0,0,0.695087,-1.34798,0.646916,0.7,1,0.106908,-0.732806,0.403614,0.0213294,0,0
1.74549e+09,0,0.00479369,0.00426106,-0.00559264,-0.0310626,-0.00648157,-0.999497,0.694795,-1.35779,0.563603,0.0311394,0.0436977,-0.113796,-0.0242058,0.0583521,-0.126607,0.0439822,-0.0169706,-0.124696,-0.0464044,-0.0186663,-0.150587,0,-0.000387552,-0.00101101,0.00290664,-0.00426308,-0.00262862,0.000387552,-0.000968881,0.00111211,-0.00155021,-0.00620084,-0.00232531,0,0,0,0,0,0,0,0,0,0,0,0,0.69599,-1.34855,0.646162,0.7,1,0.106426,-0.733212,0.403991,0.0218659,0,0
1.74549e+09,0,0.00399474,0.000266316,-0.00559264,-0.0311456,-0.00685991,-0.999492,-1.69614,0.938402,-0.766077,0.0314725,0.043183,-0.113796,-0.0240847,0.058019,-0.127681,0.0439217,-0.0173945,-0.124948,-0.0466163,-0.0188782,-0.152151,0.00290664,-0.000581329,-0.00101101,0.00465063,-0.000968881,-0.00192091,-0.00193776,0.0032942,-0.000303302,-0.000775105,0,-0.00414513,0,0,0,0,0,0,0,0,0,0,0,0,0.696541,-1.34892,0.645621,0.7,1,0.106185,-0.733357,0.403895,0.0223133,0,0
1.74549e+09,0,0.000798948,-0.000532632,-0.000266316,-0.0313837,-0.00724139,-0.999481,1.17477,1.64218,0.385394,0.031533,0.042638,-0.113796,-0.0239939,0.0577767,-0.128203,0.043952,-0.0176367,-0.125422,-0.0467071,-0.0187571,-0.154031,0.00232531,0.000387552,-0.00151651,-0.00135643,-0.00310042,-0.000808805,-0.00232531,0.000387552,-0.00121321,-0.000968881,0.00116266,-0.00616714,0,0,0,0,0,0,0,0,0,0,0,0,0.697141,-1.3495,0.645009,0.7,1,0.105824,-0.733553,0.403759,0.0229879,0,0
1.74549e+09,0,0.00319579,-0.00239684,0.00186421,-0.031755,-0.00758859,-0.999467,0.73714,0.303656,0.759623,0.0315027,0.0422444,-0.11378,-0.0240544,0.0577465,-0.128487,0.0440125,-0.017667,-0.125912,-0.0466769,-0.0182726,-0.155879,0,0.00271287,0,-0.000968881,0.00310042,0.000707704,-0.000775105,0.00232531,-0.00141541,-0.000775105,-0.00116266,-0.00323522,0,0,0,0,0,0,0,0,0,0,0,0,0.697372,-1.34994,0.644734,0.7,1,0.105655,-0.733608,0.403364,0.0235027,0,0
