current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74473e+09,0,-2.0405e-08,8.23482e-05,-7.83815e-08,-0.0350468,-5.77486e-07,-0.999386,-1.68377,0.237957,0.48855,0.024355,-0.000804603,-0.100166,-0.0243306,-0.000823975,-0.100187,0.112142,0.00636566,-0.0732198,-0.112166,0.00648344,-0.0731347,-3.26115e-06,-0.00013431,0.000258532,3.28695e-06,-0.000134312,0.000258518,-4.15138e-05,-0.000152422,0.000256885,4.15162e-05,-0.000152482,0.00025688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0396795,5.98742e-06,0.34013,-0.0985573,0,0
1.74473e+09,0,-1.78559e-08,8.64656e-05,-7.77374e-08,-0.035038,-5.75792e-07,-0.999386,-0.894541,0.918859,-0.508708,0.0243535,-0.000871539,-0.100036,-0.0243292,-0.00089097,-0.100056,0.112121,0.00628889,-0.073089,-0.112145,0.00640655,-0.073004,-2.33619e-06,-0.000123956,0.000243534,2.36125e-06,-0.000123959,0.000243519,-4.02319e-05,-0.000143383,0.000246479,4.02337e-05,-0.000143442,0.000246474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0396754,5.98659e-06,0.340153,-0.0985797,0,0
1.74473e+09,0,-1.33984e-05,0.0144187,-2.85371e-07,-0.0345196,1.57496e-08,-0.999404,-1.66004,0.197636,-0.579387,0.0247212,0.000706077,-0.104074,-0.0246957,0.000686467,-0.104094,0.11236,0.00744116,-0.0756783,-0.112382,0.0075587,-0.0755929,0.00190828,0.00793278,-0.0209462,-0.00190296,0.00793175,-0.0209449,0.00122225,0.00555198,-0.0131547,-0.00121691,0.00555132,-0.0131529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0396513,6.01369e-06,0.33972,-0.0981249,0,0
1.74473e+09,0,-9.4596e-06,0.0310979,-6.13769e-07,-0.0326024,9.98734e-07,-0.999468,0.364262,-0.0206567,-0.0426481,0.0258319,0.00483358,-0.115913,-0.0258045,0.00481349,-0.115933,0.113005,0.00995672,-0.0826617,-0.113026,0.0100741,-0.0825756,0.00336099,0.0114941,-0.0350034,-0.00335748,0.0114929,-0.0350023,0.00182783,0.00625259,-0.0198206,-0.00182438,0.00625241,-0.0198191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0395918,6.07642e-06,0.338177,-0.0965003,0,0
1.74473e+09,0,-6.40295e-07,0.0428297,-1.15648e-06,-0.029242,1.39638e-06,-0.999572,-1.48923,-0.934736,0.558068,0.027547,0.0100709,-0.133179,-0.0275189,0.0100503,-0.133198,0.113865,0.0123814,-0.0920225,-0.113885,0.012499,-0.091936,0.00423588,0.0118044,-0.0414947,-0.00423592,0.0118033,-0.0414945,0.00200585,0.00472019,-0.02187,-0.00200625,0.00472064,-0.0218695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0395634,6.11829e-06,0.336472,-0.0946562,0,0
1.74473e+09,0,5.01002e-06,0.0464279,-1.75252e-06,-0.0256151,1.17621e-06,-0.999672,-0.979385,0.670047,-0.369702,0.0293112,0.0144985,-0.149932,-0.0292837,0.0144775,-0.149951,0.114658,0.0138733,-0.100677,-0.114679,0.013991,-0.10059,0.00447863,0.0102677,-0.0414619,-0.00448071,0.0102668,-0.0414622,0.00193758,0.00291295,-0.0211591,-0.00194039,0.00291374,-0.0211594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.039602,6.15174e-06,0.334223,-0.0922589,0,0
1.74473e+09,0,7.85635e-06,0.0443354,-2.31376e-06,-0.0219581,6.29075e-07,-0.999759,-0.888841,1.81073,0.351249,0.031076,0.0180884,-0.165774,-0.0310495,0.0180671,-0.165793,0.115394,0.0146626,-0.108717,-0.115416,0.0147806,-0.108631,0.00429475,0.00780342,-0.0375551,-0.00429763,0.00780267,-0.0375559,0.00174201,0.00124132,-0.0190566,-0.00174597,0.00124226,-0.0190575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0397582,6.16861e-06,0.332082,-0.0899712,0,0
1.74473e+09,0,8.51932e-06,0.0370593,-3.67111e-06,-0.0186933,-2.84901e-08,-0.999825,-0.248606,-0.699436,0.0453353,0.0326901,0.0206105,-0.179452,-0.0326647,0.0205888,-0.179472,0.116041,0.0149124,-0.115782,-0.116065,0.0150306,-0.115696,0.00377688,0.00510937,-0.0311369,-0.00377956,0.00510859,-0.0311382,0.0015262,0.000334135,-0.0165771,-0.00153075,0.000334545,-0.016578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0400199,6.17994e-06,0.330393,-0.0881536,0,0
1.74473e+09,0,-8.40996e-06,0.0262546,-4.27581e-06,-0.0161962,-5.74768e-07,-0.999869,-0.235391,-1.07783,0.182361,0.034041,0.0220836,-0.19021,-0.0340162,0.0220616,-0.19023,0.116607,0.014998,-0.121861,-0.116633,0.0151163,-0.121776,0.00303641,0.00254107,-0.0233672,-0.00303105,0.0025397,-0.0233672,0.00132705,0.000149674,-0.0140534,-0.00132432,0.000149386,-0.0140537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0403966,6.19558e-06,0.329021,-0.0866847,0,0
1.74473e+09,0,6.78123e-06,0.0142476,-3.92287e-06,-0.0144745,-1.23334e-06,-0.999895,-0.564152,-0.390798,-0.333796,0.0351605,0.0226046,-0.198457,-0.0351366,0.0225824,-0.198478,0.117132,0.015048,-0.127348,-0.117159,0.0151666,-0.127263,0.00213858,0.000286306,-0.0151768,-0.0021401,0.000285899,-0.0151783,0.00108603,0.000133388,-0.0111537,-0.00108967,0.00013375,-0.0111552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,2,-0.0408731,6.20201e-06,0.327989,-0.0855878,0,0
