current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74471e+09,0,6.0772e-07,5.83424e-05,-1.47455e-08,-0.0355859,1.36579e-06,-0.999367,0,-0,-0,0.0242997,0.000817955,-0.10006,-0.0242696,0.000793397,-0.10008,0.112678,0.0053587,-0.0746917,-0.112706,0.00548542,-0.0745913,-7.90304e-06,-0.000186375,0.00033314,7.79438e-06,-0.000186266,0.000332951,-4.79331e-05,-0.000195884,0.000306993,4.78407e-05,-0.000195795,0.000306769,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0392968,7.97627e-06,0.340051,-0.140098,0,0
1.74471e+09,0,5.88752e-07,6.50105e-05,-1.46137e-08,-0.0355795,1.30363e-06,-0.999367,0,-0,-0,0.0242959,0.000724792,-0.0998924,-0.0242659,0.000700295,-0.0999129,0.112653,0.00525999,-0.0745356,-0.112681,0.00538671,-0.0744354,-6.70117e-06,-0.000173066,0.000313706,6.59808e-06,-0.000172961,0.000313522,-4.63194e-05,-0.00018458,0.000293957,4.62321e-05,-0.000184493,0.000293738,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.039296,7.96246e-06,0.340075,-0.140103,0,0
1.74471e+09,1,-8.19042e-06,0.010938,5.87633e-07,-0.0352716,1.53756e-06,-0.999378,0,-0,-0,0.0245151,0.00164676,-0.102266,-0.0244846,0.0016222,-0.102287,0.11279,0.00592756,-0.0760499,-0.112817,0.0060544,-0.0759495,0.00149818,0.00634704,-0.0165163,-0.00149483,0.00634665,-0.0165158,0.000974066,0.00453243,-0.0104931,-0.000970203,0.0045326,-0.0104923,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0392857,7.9584e-06,0.339902,-0.140081,0,0
1.74471e+09,1,-7.0204e-06,0.0282863,9.76382e-07,-0.0336106,2.23633e-06,-0.999435,0,-0,-0,0.0254975,0.00538492,-0.112823,-0.0254656,0.00536013,-0.112843,0.113371,0.00825953,-0.0823433,-0.113398,0.00838649,-0.0822427,0.00310805,0.0109382,-0.0327018,-0.00310531,0.0109376,-0.0327013,0.00172602,0.0061294,-0.0187188,-0.00172242,0.00613039,-0.0187185,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0392284,7.96738e-06,0.338469,-0.139871,0,0
1.74471e+09,1,3.16359e-07,0.040361,6.93011e-07,-0.0307711,2.48024e-06,-0.999527,0,-0,-0,0.0269651,0.0100363,-0.12779,-0.0269327,0.0100114,-0.12781,0.114126,0.0105077,-0.0905476,-0.114151,0.0106354,-0.0904471,0.00403226,0.0117786,-0.0401335,-0.00403238,0.0117781,-0.0401337,0.00196413,0.00501141,-0.0213928,-0.00196353,0.00501319,-0.0213935,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0391958,7.95428e-06,0.336647,-0.139569,0,0
1.74471e+09,1,6.22404e-06,0.0458895,2.40484e-09,-0.0272568,2.17917e-06,-0.999629,0,-0,-0,0.0286828,0.014569,-0.144369,-0.0286509,0.0145438,-0.144389,0.114917,0.0121455,-0.0991749,-0.114942,0.012274,-0.0990748,0.00443316,0.0107367,-0.041735,-0.00443534,0.0107363,-0.0417359,0.00196036,0.00331256,-0.0213891,-0.00196223,0.00331475,-0.0213907,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0392176,7.92375e-06,0.334828,-0.13922,0,0
1.74471e+09,1,9.60053e-06,0.0448614,-9.48064e-07,-0.0232248,1.44597e-06,-0.99973,0,-0,-0,0.0306261,0.018724,-0.162056,-0.0305955,0.0186987,-0.162077,0.115741,0.0131507,-0.108164,-0.115768,0.0132802,-0.108065,0.0043343,0.00823972,-0.0383302,-0.00433735,0.00823951,-0.0383317,0.00178021,0.00146633,-0.0194279,-0.00178352,0.00146865,-0.0194302,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0393457,7.86922e-06,0.332651,-0.138718,0,0
1.74471e+09,1,8.92942e-06,0.0385245,-3.38509e-06,-0.0198749,6.85073e-07,-0.999802,0,-0,-0,0.0322701,0.0214277,-0.176147,-0.0322406,0.0214023,-0.176169,0.116404,0.0134565,-0.115391,-0.116432,0.0135866,-0.115293,0.00387486,0.00555542,-0.0323227,-0.00387699,0.00555491,-0.0323245,0.00156379,0.000391541,-0.0169782,-0.00156758,0.000392622,-0.01698,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0395502,7.82342e-06,0.331053,-0.138263,0,0
1.74471e+09,1,8.73471e-06,0.0281328,-4.72367e-06,-0.0172379,-4.11577e-08,-0.999851,0,-0,-0,0.0336703,0.023082,-0.187441,-0.0336416,0.0230564,-0.187464,0.116987,0.0135542,-0.121653,-0.117017,0.0136846,-0.121556,0.00316955,0.0029893,-0.0247705,-0.00317125,0.00298871,-0.0247725,0.00136808,0.000166538,-0.0145341,-0.00137224,0.000167147,-0.0145359,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0399691,7.78548e-06,0.329298,-0.137614,0,0
1.74471e+09,1,6.81615e-06,0.0170471,-4.69163e-06,-0.0154781,-6.63093e-07,-0.99988,0,-0,-0,0.0347637,0.0237488,-0.195638,-0.0347354,0.023723,-0.195661,0.117487,0.0136012,-0.126899,-0.117518,0.0137318,-0.126802,0.00236843,0.000695877,-0.0170963,-0.00236927,0.000695417,-0.0170982,0.00115302,0.000100213,-0.0119364,-0.00115638,0.000100767,-0.0119383,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.42,0.1,1,-0.0404351,7.76701e-06,0.328203,-0.137055,0,0
