current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74506e+09,0,-0.00186421,0.00266316,0.00239684,-0.0422345,-0.000902337,-0.999107,-0.394879,-1.62816,-0.537783,0.0253564,0.0494505,-0.106845,-0.0199367,0.0593051,-0.102785,0.0746231,-0.0462793,-0.119467,-0.0775297,-0.04089,-0.135706,-0.000968881,0.000775105,0.000404402,0.00193776,-0.00387552,0.000606604,0.000193776,0.00368175,-0.000707704,0.000775105,0.00116266,-0.000404402,0,0,0,0,0,0,0,0,0,0,0,0,-0.313594,0.488822,0.366911,0.1,2,-0.223951,0.401242,-0.0528398,0.26142,0,0
1.74506e+09,0,-0.000266316,0.00266316,0.0015979,-0.0423201,-0.000883908,-0.999104,-1.40676,-0.481117,0.639239,0.0253261,0.0493293,-0.106861,-0.019967,0.0593657,-0.102801,0.0746836,-0.0464004,-0.119467,-0.0774691,-0.0407991,-0.135706,0,0.000581329,-0.00101101,0,0.000193776,-0.00161761,-0.000775105,0.000387552,-0.00101101,0.000775105,0.00116266,-0.00202201,0,0,0,0,0,0,0,0,0,0,0,0,-0.313156,0.488529,0.367112,0.1,2,-0.223968,0.40125,-0.0528249,0.261555,0,0
1.74506e+09,0,-0.00585895,-0.00905475,-0.000798948,-0.0425075,-0.000706276,-0.999096,-0.890008,1.362,-0.538773,0.0268097,0.0517213,-0.109183,-0.0207239,0.0619696,-0.105802,0.0794675,-0.0490043,-0.123195,-0.0817988,-0.0427369,-0.140461,0.00290664,0.00465063,0.000707704,-0.00174399,-0.00368175,-0.00222421,0.00465063,0.00445685,-0.00313412,-0.00697594,0.00271287,-0.0128398,0,0,0,0,0,0,0,0,0,0,0,0,-0.312896,0.488343,0.367047,0.1,2,-0.223965,0.401327,-0.0528039,0.261437,0,0
1.74506e+09,0,-0.00213053,-0.0082558,-0.000532632,-0.0429462,-0.000708855,-0.999077,0.141129,-0.122902,0.0161027,0.0278694,0.0531746,-0.109499,-0.0214506,0.0635743,-0.106813,0.0804061,-0.0479748,-0.124696,-0.0822529,-0.0410111,-0.14283,0.00387552,0.00523196,-0.00161761,0.000193776,0.00600706,-0.00576274,0.00232531,0.00678217,-0.00899796,-0.00503818,0.00523196,-0.00505503,0,0,0,0,0,0,0,0,0,0,0,0,-0.312581,0.488343,0.366852,0.1,2,-0.224034,0.400599,-0.0527716,0.261335,0,0
1.74506e+09,0,0.0066579,-0.00133158,-0.00292948,-0.0432653,-0.000993649,-0.999063,0.313948,-0.960523,0.408495,0.0293228,0.0551123,-0.110952,-0.0216928,0.0657542,-0.111442,0.0810722,-0.0460371,-0.128866,-0.0833127,-0.0392246,-0.146669,0.00426308,0.00542573,-0.00505503,0.00116266,0.00678217,-0.0112222,0.00116266,0.00697594,-0.0125365,-0.00290664,0.00174399,-0.00697594,0,0,0,0,0,0,0,0,0,0,0,0,-0.312529,0.488403,0.366744,0.1,2,-0.224148,0.400027,-0.0526715,0.261236,0,0
1.74506e+09,0,0.00133158,0,-0.00719053,-0.0432551,-0.00146888,-0.999063,1.95868,-1.0506,-0.414853,0.0296558,0.0556573,-0.112595,-0.0217231,0.0668443,-0.114949,0.0809208,-0.0447957,-0.131994,-0.0842816,-0.0385889,-0.149039,0.000581329,0.000581329,-0.00535833,0.00271287,0.00310042,-0.00667264,-0.00348797,0.00310042,-0.00444843,-0.0032942,0.00116266,-0.00384182,0,0,0,0,0,0,0,0,0,0,0,0,-0.312477,0.488594,0.366583,0.1,2,-0.224286,0.399577,-0.052515,0.261001,0,0
1.74506e+09,0,0.00532632,0.00239684,-0.0125169,-0.0432303,-0.00186087,-0.999064,-1.84887,1.53221,-0.236317,0.0300191,0.0556573,-0.113717,-0.0215111,0.066935,-0.117239,0.0808603,-0.0444626,-0.133163,-0.0848568,-0.0386797,-0.15114,0.00387552,0.000581329,-0.00131431,0.00193776,-0.00193776,-0.00293192,-0.00135643,0.00251909,-0.00343742,-0.00561951,-0.00155021,-0.00323522,0,0,0,0,0,0,0,0,0,0,0,0,-0.312301,0.489004,0.366346,0.1,2,-0.224639,0.398964,-0.0523031,0.260671,0,0
1.74506e+09,0,0.00639159,-0.00213053,-0.01518,-0.0432513,-0.00253579,-0.999061,1.59639,1.71987,0.556341,0.0302916,0.055294,-0.113748,-0.0212992,0.0666323,-0.119198,0.0804364,-0.0443415,-0.133795,-0.0855532,-0.0391641,-0.153572,0.00213154,0.00116266,0.00141541,0,-0.00310042,-0.00535833,-0.00174399,0.00193776,-0.00141541,-0.000581329,-0.0040693,-0.00697594,0,0,0,0,0,0,0,0,0,0,0,0,-0.312339,0.489356,0.366079,0.1,2,-0.224928,0.398799,-0.0521071,0.260253,0,0
1.74506e+09,0,0.0066579,-0.00239684,-0.0106526,-0.0436287,-0.00341577,-0.999042,1.33179,-0.362656,0.277584,0.0304733,0.0546885,-0.113764,-0.020845,0.0663598,-0.12171,0.0798913,-0.0439782,-0.134837,-0.0864615,-0.0393155,-0.156526,0.00193776,-0.0032942,-0.00111211,0.00135643,0.000193776,-0.00778475,-0.00155021,0.00193776,-0.00363962,-0.00368175,-0.00193776,-0.00606604,0,0,0,0,0,0,0,0,0,0,0,0,-0.312473,0.489793,0.365772,0.1,2,-0.225312,0.398804,-0.0518424,0.25974,0,0
1.74506e+09,0,0.00585895,0.000798948,-0.00426106,-0.0438264,-0.0042195,-0.999031,-1.05956,-0.854814,0.0565413,0.0306852,0.0539315,-0.113748,-0.0207542,0.066269,-0.12408,0.0798913,-0.0441901,-0.135564,-0.0873396,-0.039376,-0.158501,0.00213154,0,0.000404402,-0.000193776,-0.000968881,-0.00758255,0.000193776,0.00155021,-0.00252752,-0.00639461,0.00213154,-0.00535833,0,0,0,0,0,0,0,0,0,0,0,0,-0.3126,0.490134,0.365539,0.1,2,-0.225704,0.398658,-0.0515417,0.259277,0,0
