current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74549e+09,0,-0.000798948,0.00213053,0.00106526,-0.0338134,-0.00493604,-0.999416,1.55303,-0.06805,-0.171411,0.0153042,0.0448785,-0.107872,-0.0150015,0.0493293,-0.103164,0.039592,-0.0271742,-0.109088,-0.0404397,-0.024964,-0.127444,0.00387552,0.00116266,-0.00151651,0.000193776,0.000968881,0.00101101,-0.00445685,-0.000775105,-0.00141541,-0.00193776,0.00193776,0.000707704,0,0,0,0,0,0,0,0,0,0,0,0,1.12628,-0.289799,0.0617677,0.7,1,-0.29759,-0.542911,0.406448,0.584977,0,0
1.74549e+09,0,-0.000532632,-0.00133158,-0.000266316,-0.0338313,-0.00495487,-0.999416,-0.442521,-1.91792,-0.740628,0.0153042,0.0448483,-0.10784,-0.0150317,0.0492688,-0.103164,0.039592,-0.0271742,-0.109072,-0.0404397,-0.0249943,-0.127444,0.00193776,-0.00155021,0.000303302,0.000775105,-0.00465063,0.00131431,-0.00426308,-0.000775105,-0.000303302,-0.00193776,-0.000775105,0.000707704,0,0,0,0,0,0,0,0,0,0,0,0,1.12609,-0.290008,0.0619559,0.7,1,-0.297587,-0.542868,0.406341,0.58468,0,0
1.74549e+09,0,-0.00479369,0.0015979,-0.000798948,-0.0338592,-0.0048258,-0.999415,-0.686211,-0.501024,0.215771,0.0164245,0.0472705,-0.109625,-0.0153951,0.051691,-0.106355,0.0417417,-0.0281128,-0.113622,-0.042438,-0.0262659,-0.131678,0.00465063,0.00251909,0.00192091,0.00193776,0.00116266,-0.00222421,-0.000775105,0.00503818,-0.00980676,0.00232531,0.00174399,-0.00363962,0,0,0,0,0,0,0,0,0,0,0,0,1.12593,-0.290203,0.0622352,0.7,1,-0.297599,-0.542907,0.406457,0.58448,0,0
1.74549e+09,0,-0.00745685,-0.00905475,-0.00639159,-0.034456,-0.00450937,-0.999396,-1.20377,0.0706672,0.52384,0.0178173,0.0488449,-0.109831,-0.0155162,0.0528112,-0.107161,0.04265,-0.0267503,-0.115502,-0.0431647,-0.0251456,-0.132705,0.00387552,0.00542573,-0.00151651,0.00465063,0.000387552,-0.00414513,0.00445685,0.00251909,-0.00869465,-0.00368175,0.00174399,-0.00545943,0,0,0,0,0,0,0,0,0,0,0,0,1.1258,-0.290222,0.0623602,0.7,1,-0.297589,-0.542858,0.406207,0.584242,0,0
1.74549e+09,0,0.00426106,-0.00852211,-0.0082558,-0.0350119,-0.00443615,-0.999377,1.54088,0.368036,0.78185,0.0188467,0.0507221,-0.110936,-0.0154253,0.0542949,-0.110036,0.0431648,-0.024752,-0.119182,-0.0436188,-0.0232987,-0.136575,0.00310042,0.00639461,-0.00262862,0.000968881,0.00174399,-0.00899796,-0.00290664,0.00465063,-0.00920016,-0.000968881,0.0032942,-0.0109189,0,0,0,0,0,0,0,0,0,0,0,0,1.12551,-0.2901,0.0623476,0.7,1,-0.297567,-0.542735,0.405488,0.583776,0,0
1.74549e+09,0,0.0149137,-0.010919,-0.0125169,-0.0356663,-0.00537492,-0.999349,-0.482471,0.793003,-0.157363,0.0188467,0.0515396,-0.111252,-0.0155465,0.0555059,-0.112453,0.0428014,-0.0229353,-0.121315,-0.0445877,-0.0210582,-0.141788,-0.00271287,0.00116266,-0.00151651,0.00193776,0.000387552,-0.00303302,-0.00542573,0.00542573,-0.00343742,-0.00465063,0.0048444,-0.00940236,0,0,0,0,0,0,0,0,0,0,0,0,1.12551,-0.289975,0.0621471,0.7,1,-0.297653,-0.54277,0.405019,0.58382,0,0
1.74549e+09,0,0.00346211,-0.00745685,-0.00772317,-0.0366167,-0.00609215,-0.999311,-1.95209,-1.9843,-0.0255513,0.0189073,0.0519937,-0.111268,-0.0155162,0.0563235,-0.114285,0.0427106,-0.0216334,-0.123827,-0.0458594,-0.0194231,-0.144331,0.000193776,0.00368175,-0.00131431,-0.000193776,-0.00135643,-0.00262862,0.000581329,0.00251909,-0.00980676,-0.00368175,0.00232531,-0.00252752,0,0,0,0,0,0,0,0,0,0,0,0,1.12573,-0.289585,0.0615764,0.7,1,-0.298129,-0.543149,0.404419,0.584588,0,0
1.74549e+09,0,0.00346211,0.000532632,-0.010919,-0.036785,-0.00616998,-0.999304,-1.14882,0.785836,-0.235187,0.0198156,0.0516304,-0.111252,-0.0149106,0.056384,-0.116007,0.0428014,-0.0208461,-0.125422,-0.0459805,-0.0192415,-0.146021,0.00251909,-0.00213154,0.000101101,0.0048444,0.000968881,-0.00293192,0,-0.00135643,-0.00151651,-0.00523196,-0.00290664,-0.00192091,0,0,0,0,0,0,0,0,0,0,0,0,1.12585,-0.289406,0.0613119,0.7,1,-0.298458,-0.543469,0.404262,0.585126,0,0
1.74549e+09,0,0.00266316,0.00213053,-0.00585895,-0.0366982,-0.00666423,-0.999304,0.181716,1.42418,0.365397,0.0205423,0.0507523,-0.111252,-0.0145473,0.0561115,-0.117761,0.0429225,-0.0213003,-0.12547,-0.0459199,-0.0195745,-0.14719,0.00174399,-0.00232531,0,0.00213154,-0.00290664,-0.00353852,0.00193776,-0.000968881,-0.00101101,0.00290664,-0.000775105,-0.00202201,0,0,0,0,0,0,0,0,0,0,0,0,1.12608,-0.289337,0.0611093,0.7,1,-0.298606,-0.543608,0.403917,0.585489,0,0
1.74549e+09,0,0.00266316,0.00319579,-0.00772317,-0.0365866,-0.00709065,-0.999306,1.85479,-1.82702,0.200607,0.0211781,0.049844,-0.111252,-0.0141234,0.0557179,-0.119135,0.0430134,-0.022027,-0.125517,-0.0459199,-0.0201801,-0.148312,0.00290664,-0.00174399,0,0.00348797,-0.00193776,-0.00495393,0.00155021,-0.000968881,-0.00161761,-0.00193776,-0.00658839,-0.000808805,0,0,0,0,0,0,0,0,0,0,0,0,1.12657,-0.289346,0.0610186,0.7,1,-0.299171,-0.54416,0.403859,0.586599,0,0
1.74549e+09,0,0.00346211,0.00213053,-0.00532632,-0.0365624,-0.0075588,-0.999303,-1.44974,-1.05037,0.185491,0.0216928,0.0488146,-0.111252,-0.0135784,0.055294,-0.121015,0.0431042,-0.0226931,-0.125596,-0.0458291,-0.0207251,-0.149829,0.00271287,-0.000775105,-0.00101101,0.000775105,-0.000775105,-0.00485283,-0.00135643,0.00174399,-0.00161761,0.00135643,-0.00193776,-0.00283082,0,0,0,0,0,0,0,0,0,0,0,0,1.12677,-0.289303,0.0610699,0.7,1,-0.299541,-0.544477,0.403859,0.587197,0,0
1.74549e+09,0,0.00346211,0.00213053,-0.00292948,-0.0364931,-0.00818173,-0.999301,-1.62201,-1.35157,-0.727015,0.0217836,0.0479971,-0.111252,-0.0134573,0.0549912,-0.122595,0.0431042,-0.02345,-0.125738,-0.0459502,-0.0210279,-0.151313,0.000193776,-0.00135643,-0.000404402,-0.0048444,-0.00174399,-0.00222421,0.00116266,-0.00232531,-0.00252752,-0.00193776,-0.000387552,-0.00384182,0,0,0,0,0,0,0,0,0,0,0,0,1.12679,-0.289299,0.0610905,0.7,1,-0.299872,-0.544755,0.403846,0.587572,0,0
