current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75672e+09,0,-0.249896,-0.0355306,-0.967621,2.91068,-3.62345,-1.20675,-0.260977,-0.54934,-0.557167,0.221478,-0.184794,-0.577348,0.434927,0.348759,-1.26618,-0.510514,-0.377875,-1.16439,-0.368984,0.560852,-0.953733,0.478765,-0.454597,-0.765027,0.538647,0.770325,-0.645931,-0.760702,-0.228397,-1.52683,-1.18008,-4.64961,-2.84295,0.868095,-0.930611,-3.0356,2.31843,1.97261,-6.27812,-1.99778,-1.51707,-5.4455,1,0,0,0
1.75672e+09,0,-0.301524,-0.0438751,-0.952449,-1.42621,-2.55742,-1.79544,-0.252138,-0.491552,-0.670876,0.252437,-0.191264,-0.661389,0.509377,0.437967,-1.27678,-0.629212,-0.417344,-1.25312,0.274205,0.548538,-1.23345,0.27358,0.0889594,-0.939288,0.838191,0.980439,0.104774,-1.317,-0.470242,-0.321396,-1.40252,-5.13136,-3.43405,0.925239,-0.974739,-3.44275,2.60237,2.41797,-7.13804,-2.34632,-1.55841,-6.06601,1,0,0,0
1.75672e+09,0,-0.347127,-0.0237147,-0.937518,-1.46588,-2.38109,-1.29491,-0.225664,-0.449752,-0.787412,0.274196,-0.180682,-0.768319,0.580981,0.534252,-1.26327,-0.75282,-0.468668,-1.25696,0.218848,0.291422,-1.08288,0.154865,0.0887696,-1.19278,0.594965,0.952957,0.124108,-1.15228,-0.540273,0.0681029,-1.68641,-5.57663,-3.59445,1.06177,-0.990477,-3.89473,2.82263,2.77926,-7.6767,-2.52198,-1.69356,-6.58962,1,0,0,0
1.75672e+09,0,-0.391154,-0.00679225,-0.9203,-1.41587,-1.92669,-0.753561,-0.212126,-0.458697,-0.879642,0.283259,-0.179108,-0.903231,0.630868,0.62928,-1.25375,-0.860626,-0.531099,-1.24863,-0.0212014,-1.06356,-0.562983,0.087365,-0.0580092,-1.28296,0.429904,0.809057,0.0521473,-0.748267,-0.580135,0.0593546,-1.88754,-5.96396,-3.48677,1.1728,-1.079,-4.32422,2.99564,3.03873,-8.21761,-2.59522,-1.93871,-7.16171,1,0,0,0
1.75672e+09,0,-0.423869,0.0354708,-0.905029,-3.02191,-1.43941,-0.180424,-0.250331,-0.752863,-0.90451,0.305441,-0.194321,-1.0376,0.684697,0.712395,-1.25118,-0.898535,-0.59008,-1.2449,-0.674607,-3.69739,0.00894805,0.298723,-0.195057,-1.15993,0.531777,0.752759,0.000838831,0.00392209,-0.456131,0.0115863,-2.09153,-6.35898,-3.56027,1.33677,-1.24927,-4.58788,3.08047,3.31103,-8.88975,-2.67961,-2.15159,-7.76981,1,0,0,0
1.75672e+09,0,-0.444303,0.102212,-0.890027,-3.50691,-0.400435,0.119742,-0.357403,-1.1682,-0.886451,0.346734,-0.217314,-1.14799,0.736223,0.783336,-1.25259,-0.877613,-0.634522,-1.24556,-1.48238,-4.31099,0.212844,0.42708,-0.246881,-1.15586,0.281941,0.565352,-0.0223151,0.4614,-0.263312,-0.0265357,-2.35658,-7.02872,-3.63415,1.61105,-1.41563,-5.12892,3.42251,3.63963,-9.76429,-2.89271,-2.43293,-8.55276,1,0,0,0
1.75672e+09,0,-0.434605,0.164192,-0.885527,-3.13892,0.911914,-0.0251924,-0.545956,-1.61278,-0.867136,0.393087,-0.255771,-1.25143,0.754323,0.834329,-1.25594,-0.796698,-0.641485,-1.24913,-1.7471,-3.74392,0.137153,0.470935,-0.452981,-0.422998,0.264319,0.526396,-0.0417269,0.831469,-0.0173664,-0.0368576,-2.65647,-7.65978,-3.67104,1.96365,-1.45805,-5.60537,3.74915,4.05996,-10.4919,-3.06122,-2.63814,-9.20813,1,0,0,0
1.75672e+09,1,-0.417979,0.213502,-0.883012,-3.13689,1.15865,-0.159275,-0.683774,-1.90362,-0.852597,0.440258,-0.300909,-1.25844,0.790342,0.892124,-1.25989,-0.727956,-0.649173,-1.25237,-1.35015,-2.83695,0.281253,0.577577,-0.534181,0.0663827,0.481193,0.76403,-0.0460988,0.695608,-0.203928,-0.037601,-3.01897,-8.17422,-3.12521,2.15578,-1.57781,-5.91765,3.78638,4.37253,-10.9249,-2.88979,-3.03019,-9.66645,1,0,0,0
1.75672e+09,1,-0.39898,0.25946,-0.879486,-2.85771,1.30834,-0.136477,-0.776952,-2.10521,-0.815584,0.493471,-0.348919,-1.24933,0.835018,0.967027,-1.26354,-0.676964,-0.679266,-1.25535,-0.84025,-1.82448,0.693247,0.626637,-0.560419,0.104323,0.45007,0.875282,-0.0358133,0.519385,-0.488181,-0.029253,-3.37545,-8.53652,-2.0844,2.49289,-1.8777,-5.96394,3.54138,4.48643,-11.0074,-2.43641,-3.51236,-9.73298,1,0,0,0
1.75672e+09,1,-0.377952,0.311467,-0.871861,-3.26372,1.05755,0.0190686,-0.843646,-2.23231,-0.702038,0.55006,-0.386189,-1.24074,0.867784,1.05265,-1.26614,-0.618082,-0.747998,-1.25736,-0.603859,-0.823195,1.68072,0.507396,-0.216603,0.0784316,0.132177,0.776625,-0.0103237,0.781607,-0.880012,-0.00684521,-3.75458,-8.34986,-0.601155,2.74837,-2.04184,-5.25287,2.71853,4.19564,-10.2019,-1.46236,-4.06716,-9.08712,1,0,0,0
1.75672e+09,1,-0.359128,0.376673,-0.853899,-3.40288,0.866783,0.234738,-0.906212,-2.27561,-0.45552,0.600623,-0.403625,-1.23354,0.842,1.11409,-1.26603,-0.505284,-0.866675,-1.25702,-0.629484,-0.220078,2.50773,0.426401,-0.131131,0.0531631,-0.523788,0.427177,0.000542061,1.16988,-1.22101,0.00586942,-4.30481,-8.88735,-0.320181,3.14533,-2.10745,-5.09818,2.5736,4.47859,-10.5866,-1.27744,-4.41411,-9.12662,1,0,0,0
1.75672e+09,1,-0.341787,0.429931,-0.835668,-2.75737,0.817279,0.345568,-0.986455,-2.29277,-0.211891,0.633395,-0.415764,-1.22983,0.826361,1.15378,-1.27276,-0.389138,-0.989019,-1.2565,-1.12864,-0.32753,2.51623,0.26981,-0.103504,0.0186642,0.150681,0.523317,-0.109816,1.10862,-1.13969,0.00445287,-5.56987,-9.73179,0.716102,4.08852,-1.79793,-5.67441,2.95653,5.74269,-11.633,-1.21122,-4.31681,-9.15218,1,0,0,0
1.75672e+09,1,-0.322207,0.476363,-0.818083,-1.85714,0.968783,0.67773,-1.14799,-2.33144,0.1089,0.653789,-0.425064,-1.22186,0.838469,1.22591,-1.28352,-0.262323,-1.08801,-1.25416,-1.55093,-0.0811017,3.35833,0.0652218,-0.0844666,0.162009,-0.166676,0.595836,-0.0716391,1.31755,-0.68899,0.0415244,-5.52272,-7.85418,2.70853,3.90346,-1.75741,-4.38624,1.08406,5.18935,-9.77106,-0.0559275,-4.41245,-7.6923,1,0,0,0
1.75672e+09,1,-0.292472,0.510464,-0.808632,-0.943439,1.39365,1.2253,-1.19362,-2.26439,0.422514,0.657168,-0.435261,-1.19286,0.792535,1.27936,-1.28669,-0.112354,-1.12002,-1.24863,0.0163047,1.38374,2.82324,-0.142656,-0.088289,0.452424,-0.882021,0.500695,0.00350996,1.50975,0.0979537,0.0706635,-5.14516,-6.17181,3.08363,3.61569,-1.45952,-3.91013,-0.0551339,5.23246,-8.18973,0.324223,-3.65076,-6.33551,1,0,0,0
1.75672e+09,1,-0.251369,0.511251,-0.821849,1.55939,1.29396,1.68468,-1.17484,-2.0321,0.668693,0.609596,-0.437906,-1.13044,0.635173,1.33458,-1.28193,0.0120597,-1.07261,-1.241,0.250616,2.67003,1.73972,-0.654163,0.0464405,0.589474,-1.87524,0.531668,0.0738481,0.379587,0.442388,0.0687311,-4.64151,-5.48586,3.16713,3.22908,-1.65496,-3.96666,-0.744527,5.2718,-7.22512,0.404684,-3.46285,-5.68511,1,0,0,0
1.75672e+09,1,-0.212725,0.488025,-0.84651,1.8702,1.42401,1.56559,-1.15264,-1.72358,0.719912,0.539627,-0.428726,-1.071,0.416606,1.39079,-1.272,0.00998586,-1.03346,-1.23493,0.208862,3.14754,-0.0173103,-0.68349,0.0985571,0.613765,-2.30941,0.596184,0.102931,-0.152486,0.371165,0.0582613,-4.23355,-5.79975,3.09806,3.01629,-1.95452,-3.78579,-1.00884,5.42271,-7.09402,0.200711,-3.55207,-5.13822,1,0,0,0
1.75672e+09,1,-0.171722,0.471156,-0.865173,0.724013,1.81678,1.12377,-1.12784,-1.43846,0.704632,0.484813,-0.422071,-1.01289,0.184951,1.44603,-1.26162,0.0121594,-0.994236,-1.22523,0.362944,2.53063,-0.179246,-0.418248,0.0307562,0.538601,-2.29646,0.481401,0.105459,0.217974,0.369094,0.194789,-3.76158,-5.85141,3.48527,2.67921,-1.96949,-3.71588,-1.24678,5.49006,-6.82015,0.209435,-3.83171,-4.62229,1,0,0,0
1.75672e+09,1,-0.12132,0.477632,-0.870143,-0.771186,2.05469,0.586638,-1.05805,-1.19738,0.688312,0.456969,-0.424545,-0.938412,-0.0669465,1.48806,-1.25057,0.0618579,-0.975329,-1.19505,0.777278,1.62344,-0.0923633,-0.114559,-0.0619994,0.862924,-1.86787,0.273495,0.0784114,0.521617,-0.127286,0.223433,-3.37745,-5.23293,4.02809,2.41728,-1.69185,-2.86036,-1.68294,5.40317,-6.23681,0.283594,-4.45891,-4.73303,1,0,0,0
1.75672e+09,1,-0.0806297,0.507854,-0.857661,-2.69611,2.30513,0.205104,-0.97244,-1.097,0.662672,0.462346,-0.434398,-0.872558,-0.222149,1.49627,-1.2431,0.123106,-0.982805,-1.0679,0.840544,0.279688,-0.575829,0.234307,-0.145651,0.185505,-1.14589,-0.061138,0.0703333,0.729796,0.211129,3.07967,-3.92007,-7.7239,1.04397,2.41452,-1.98822,-4.10346,-0.953893,5.60422,-5.91601,1.00672,-2.99951,-0.0334508,1,0,0,0
1.75672e+09,1,-0.0344507,0.580478,-0.813547,-4.96332,2.61959,0.105216,-0.951461,-1.15629,0.531407,0.509508,-0.452622,-0.961065,-0.292657,1.4869,-1.23701,0.204487,-0.931569,-0.5083,-0.442583,-1.17034,-1.96637,0.576476,-0.175802,-2.14315,-0.235257,0.067327,0.0424586,0.748018,0.638528,6.99597,-3.95363,-8.5019,-0.587484,1.98091,-2.05631,-6.81739,-0.760298,6.31725,-5.81476,1.58033,-1.34398,3.59427,1,0,0,0
1.75672e+09,1,-0.00351242,0.641726,-0.766925,-5.82456,2.60899,0.204165,-0.992025,-1.27706,0.363661,0.548417,-0.463146,-1.16797,-0.293752,1.50202,-1.23474,0.259904,-0.89694,0.0333611,-0.692873,-2.09965,-2.77935,0.463517,-0.103809,-3.61651,0.125244,0.416501,0.0189491,0.806472,0.409308,8.27274,-3.72317,-8.76243,-1.63763,1.59221,-1.67214,-8.25599,-0.769706,6.97054,-6.4937,1.44887,-0.466918,5.59048,1,0,0,0
1.75672e+09,1,0.0297133,0.747658,-0.663419,-4.69924,1.0151,-0.492553,-1.05381,-1.55041,0.0756841,0.576055,-0.471043,-1.36327,-0.264047,1.5874,-1.23481,0.248399,-0.925648,0.44052,-0.271445,-1.57066,-1.30864,0.00822091,-0.164748,-0.0987333,-0.0988433,0.845002,0.00136998,-0.754728,0.13102,1.35036,-2.83567,-5.65693,0.309915,1.84503,-2.65436,-7.08111,-1.64241,5.4065,-4.97137,-0.284863,-2.27151,0.13992,1,0,0,0
1.75672e+09,1,0.025556,0.785358,-0.618514,-1.65705,0.357718,-0.790284,-1.04646,-1.60846,0.0240829,0.555918,-0.523302,-1.32517,-0.304563,1.63066,-1.23104,0.131484,-0.828264,0.399154,0.350792,0.0123665,-0.20441,-0.290713,-0.637213,0.445288,-0.413149,0.0631588,0.0810632,-1.26191,1.35831,-1.26978,-1.98979,-4.7349,0.464716,1.63477,-2.58593,-7.92784,-1.74003,5.35867,-4.36421,-0.905566,-1.70745,0.366031,1,0,0,0
1.75672e+09,1,0.0153896,0.798724,-0.601501,-0.395885,0.118731,-0.866969,-0.956414,-1.54111,0.00946081,0.519979,-0.581674,-1.28946,-0.338499,1.61441,-1.21683,-0.020003,-0.662069,0.25279,1.67184,1.41273,-0.127669,-0.441923,-0.411119,0.267183,-0.294335,-0.261853,0.188756,-1.83982,1.92033,-1.44977,-1.07046,-3.58455,0.342673,1.57867,-2.2381,-8.90236,-1.60508,5.57898,-3.98913,-1.99278,-0.969577,0.33202,1,0,0,0
1.75672e+09,1,-0.00139351,0.788378,-0.61519,2.03399,-0.85241,-0.951855,-0.671513,-1.26566,0.000832796,0.451944,-0.597413,-1.27103,-0.37362,1.57281,-1.17989,-0.274802,-0.419179,0.0967293,2.81016,3.10789,-0.230917,-0.726014,0.0927648,0.0973448,-0.368855,-0.449825,0.509841,-2.81626,2.49203,-1.55099,1.18625,-0.445342,0.467548,0.970184,-2.11143,-9.82373,-2.04697,4.83448,-1.76853,-3.29522,-0.102275,-0.779151,1,0,0,0
1.75672e+09,1,-0.0320513,0.771899,-0.634937,0.737634,-1.51705,-0.96615,-0.571493,-1.08556,0.0405256,0.391455,-0.570254,-1.26517,-0.381621,1.53052,-1.11648,-0.559849,-0.173148,-0.0360415,0.403612,1.31824,0.675761,-0.602222,0.364887,0.0360759,0.0674968,-0.447996,0.749865,-2.84741,2.28726,-1.11491,2.98246,1.74185,2.24667,0.276507,-1.99197,-9.92103,-2.47415,4.1269,-1.39332,-3.62943,-0.0484589,-0.982976,1,0,0,0
1.75672e+09,1,-0.0659802,0.777276,-0.625691,-1.92388,-1.16859,-1.10296,-0.517778,-0.963907,0.167197,0.334805,-0.531885,-1.26202,-0.364008,1.48632,-1.03364,-0.816039,0.00696671,-0.097262,0.814447,1.15127,2.47279,-0.516851,0.404202,0.0404077,0.271615,-0.406524,0.825308,-2.17428,1.28452,0.0503078,3.25678,2.56799,4.0765,0.159827,-1.76287,-8.89996,-2.37335,4.16771,-3.02032,-3.39959,-0.352639,0.1714,1,0,0,0
1.75672e+09,1,-0.103813,0.821074,-0.561303,-5.106,-0.914958,-1.62242,-0.372198,-0.824783,0.353081,0.287637,-0.489617,-1.25658,-0.341403,1.45827,-0.949955,-0.976886,0.0743229,-0.00258505,1.38274,1.05677,0.858068,-0.319732,0.371798,0.0668437,0.0529726,-0.122303,0.639727,-0.614917,0.0707528,1.80491,3.26782,2.71696,4.81372,0.0776507,-1.59053,-7.5614,-2.82527,3.76997,-3.95865,-3.00554,-0.501473,2.01274,1,0,0,0
1.75672e+09,1,-0.139069,0.868059,-0.476585,-6.78528,-0.860623,-2.41253,-0.245007,-0.733163,0.418431,0.261249,-0.457877,-1.25058,-0.357122,1.41663,-0.923309,-0.983123,0.0428593,0.213952,1.96156,1.45207,1.23841,-0.415035,0.469885,0.0880183,-0.459911,-1.01638,-0.0957326,0.279191,-0.810579,3.75525,2.97347,2.09364,4.83649,-0.136766,-1.12807,-6.22495,-3.22933,3.52947,-4.86327,-2.55096,-0.475869,4.58225,1,0,0,0
1.75672e+09,1,-0.200703,0.919664,-0.337546,-8.05423,-0.905934,-3.45838,-0.0594762,-0.576095,0.530672,0.207943,-0.407932,-1.24218,-0.43909,1.25839,-0.980374,-0.909418,-0.0727249,0.674378,1.8961,1.76336,1.44646,-0.711724,0.381334,0.0770987,-1.0769,-2.15353,-0.707656,1.0384,-1.29013,5.199,3.04859,2.44433,5.38698,-0.480925,-1.61121,-5.83403,-3.39087,2.21328,-4.3648,-2.56442,0.34087,6.46529,1,0,0,0
1.75672e+09,1,-0.26274,0.94396,-0.199769,-5.1459,-0.0818025,-2.17456,0.0867514,-0.386523,0.693665,0.0747435,-0.391353,-1.23569,-0.381619,1.04852,-1.03091,-0.791293,-0.0585657,0.832047,0.816455,1.75345,1.01366,-1.47916,0.0399159,0.0471605,1.6675,-1.62057,-0.0538455,0.889372,0.97414,-0.134684,3.31143,2.32566,4.5952,-0.0870136,-1.52381,-5.49266,-2.84639,1.16067,-3.39119,-3.58256,1.67061,6.60862,1,0,0,0
1.75672e+09,1,-0.293918,0.948725,-0.116337,-3.59465,0.805303,-1.03235,0.174912,-0.146122,0.715858,-0.0802454,-0.385713,-1.2315,-0.216538,0.881773,-0.998874,-0.725623,0.101853,0.781324,0.820954,2.34058,-0.112493,-1.27627,0.165009,0.0361794,1.04522,-1.31865,0.146194,0.381976,1.79371,-0.501329,3.90697,2.58707,5.12941,-0.422477,-1.10104,-5.06083,-2.85849,1.41769,-4.44856,-3.54542,2.34925,7.29897,1,0,0,0
1.75672e+09,1,-0.311629,0.948974,-0.0483327,-4.19917,0.95969,-1.08164,0.26254,0.0867087,0.692215,-0.176647,-0.353921,-1.21729,-0.218669,0.73619,-1.02181,-0.708381,0.290306,0.742051,0.977353,2.40652,-0.426057,-0.834755,0.522502,0.566383,-0.958162,-1.56782,-0.453499,-0.0615303,1.9088,-0.28844,4.75931,3.59377,3.67479,-1.2776,-0.435913,-3.41583,-3.55409,1.36067,-4.38794,-3.96469,2.91617,8.36589,1,0,0,0
1.75672e+09,1,-0.333788,0.941969,0.0357713,-5.36833,1.43844,-1.25295,0.405024,0.353382,0.591383,-0.270232,-0.269198,-1.053,-0.417312,0.58844,-1.06614,-0.746187,0.468491,0.722853,1.94104,3.01233,-2.20374,-1.20344,1.16647,2.971,-2.92095,-1.26414,-0.264122,-0.584045,1.55477,-0.134041,5.19416,3.53297,-0.331669,-2.29712,0.595204,-0.784346,-4.95447,1.77018,-3.90102,-3.75184,2.32077,8.00607,1,0,0,0
1.75672e+09,1,-0.363707,0.919562,0.148738,-6.56519,1.74848,-1.33829,0.71999,0.68771,0.284419,-0.410727,-0.136203,-0.589225,-0.796641,0.462877,-1.04277,-0.825776,0.595452,0.712898,3.40467,2.82347,-2.98947,-1.17335,1.09865,5.33166,-3.60855,-1.29471,0.815247,-0.74131,0.769969,-0.0663384,4.65362,2.87882,-1.07884,-2.20163,1.00289,1.44923,-5.45688,0.838032,-3.16722,-3.3442,1.59874,7.58037,1,0,0,0
1.75672e+09,1,-0.391681,0.887533,0.242632,-5.45668,1.29348,-1.51339,1.01113,0.901027,0.0445348,-0.483869,-0.0597156,-0.0714768,-1.09475,0.320387,-0.918388,-0.89407,0.635956,0.708382,2.08061,2.08016,-2.2106,-0.588133,0.668097,6.01477,-2.99116,-1.97179,1.89687,-0.897506,0.233468,-0.0388587,4.07468,2.59885,-0.554237,-1.72372,1.23325,2.95034,-5.44632,-0.234036,-2.47377,-3.62132,1.62919,7.63214,1,0,0,0
1.75672e+09,1,-0.4232,0.845467,0.32571,-5.86762,1.06703,-1.37954,1.05342,1.06185,-0.106303,-0.496686,0.00608629,0.483203,-1.23215,0.0873747,-0.692049,-0.969654,0.644187,0.705134,-0.258106,1.11167,-0.980275,0.321513,0.784221,4.88007,-0.17717,-2.38569,2.35392,-0.31555,0.0187542,-0.0372504,3.80467,2.93521,-0.609787,-1.30794,1.57241,3.34151,-5.38966,-0.393099,-1.96679,-3.99967,1.86708,6.9461,1,0,0,0
1.75672e+09,1,-0.453799,0.788031,0.416021,-6.21177,1.18342,-1.27592,1.01022,1.10803,-0.166751,-0.428919,0.138937,0.786989,-1.21261,-0.113526,-0.488766,-0.972509,0.637408,0.700888,-0.601019,0.126742,-0.720417,1.01363,2.08112,0.941613,0.31407,-1.60361,1.94953,0.0828531,-0.064818,-0.0626477,3.01564,3.69444,-1.93661,-0.218208,3.05369,3.93441,-5.23989,-0.0697362,-0.565467,-4.25733,2.72627,5.43705,1,0,0,0
1.75672e+09,1,-0.48299,0.714477,0.506205,-6.09016,0.924736,-1.01314,0.912754,1.10113,-0.281026,-0.270454,0.431579,0.775664,-1.18025,-0.220438,-0.276868,-0.962203,0.639891,0.693456,-1.27277,-0.12958,-0.861919,1.88788,2.92799,-0.475012,0.315905,-0.397884,2.03361,0.0822577,0.0587256,-0.0557559,1.84994,4.47959,-0.702534,1.03694,3.16411,2.97847,-4.39052,0.863566,0.7015,-4.6116,2.6254,5.67216,1,0,0,0
1.75672e+09,1,-0.504851,0.637747,0.581725,-6.38902,0.687009,-1.15202,0.740585,1.09764,-0.276568,-0.0349501,0.721919,0.713071,-1.14507,-0.203678,-0.0663307,-0.956121,0.641728,0.689804,-2.0208,0.185598,1.82585,2.61465,2.8085,-1.19692,0.431553,0.536349,1.97162,0.0442827,-0.139421,-0.016969,1.57672,6.9014,4.53142,1.3965,2.4359,0.209677,-3.63493,0.73063,0.484452,-4.95058,1.7748,6.14231,1,0,0,0
1.75672e+09,1,-0.532116,0.521499,0.667002,-8.21686,0.704966,-1.45766,0.490241,1.15346,0.251155,0.224459,0.97191,0.473335,-1.08552,-0.103969,0.0800937,-0.952515,0.59479,0.690224,-2.45301,0.642479,7.03079,1.9036,1.64306,-2.96714,0.5493,1.21285,0.579069,0.02826,-0.590662,0.0209435,1.57591,7.93024,7.06451,1.3982,1.86215,-1.17322,-4.16521,0.626208,-0.244112,-4.29425,1.97523,6.96992,1,0,0,0
