current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74479e+09,0,-1.78506e-10,6.12609e-05,-1.47985e-09,-0.0423968,1.10035e-07,-0.999101,-1.99541,1.50333,-0.589916,0.0283563,0.0431401,-0.0729944,-0.0283562,0.0431407,-0.0729942,0.106426,-0.0343486,-0.0928684,-0.106426,-0.0343482,-0.0928679,1.22618e-05,-2.83528e-06,-4.14132e-06,-1.22613e-05,-2.83534e-06,-4.1417e-06,-1.30383e-05,1.28346e-05,1.02928e-05,1.30381e-05,1.28342e-05,1.02929e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.49416,-1.56232,0.330252,0.1,1,0.670195,-0.705799,-0.201882,1.03209,0,0
1.74479e+09,0,-1.52054e-10,6.1221e-05,-1.47506e-09,-0.0423904,1.10045e-07,-0.999101,-0.496237,-0.574401,-0.656306,0.0283627,0.0431386,-0.0729965,-0.0283626,0.0431393,-0.0729964,0.106419,-0.0343419,-0.0928631,-0.106419,-0.0343416,-0.0928625,1.22609e-05,-2.85659e-06,-4.14569e-06,-1.22605e-05,-2.85665e-06,-4.14607e-06,-1.30352e-05,1.28227e-05,1.0269e-05,1.3035e-05,1.28223e-05,1.02692e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.49104,-1.56592,0.329335,0.1,1,0.669191,-0.707003,-0.202251,1.03239,0,0
1.74479e+09,0,-1.04053e-05,0.009702,3.10804e-07,-0.0421194,4.39286e-07,-0.999112,0.802875,-1.8242,-0.630328,0.0286059,0.0442246,-0.0756129,-0.0286052,0.0442252,-0.0756125,0.106579,-0.0335085,-0.0946486,-0.106578,-0.0335082,-0.0946479,0.00162417,0.00714851,-0.0175797,-0.00162011,0.00714783,-0.0175784,0.00107713,0.00530173,-0.0118274,-0.00107289,0.00530109,-0.0118262,0,0,0,0,0,0,0,0,0,0,0,0,1.49503,-1.56149,0.330304,0.1,1,0.670619,-0.705373,-0.201879,1.03208,0,0
1.74479e+09,0,-9.74875e-06,0.0275749,7.65016e-07,-0.0403882,1.45711e-06,-0.999184,0.395473,0.304336,-0.473583,0.0297955,0.0488945,-0.0881288,-0.0297929,0.0488948,-0.0881277,0.107306,-0.0304983,-0.102532,-0.107304,-0.0304983,-0.10253,0.00343187,0.0123941,-0.0353105,-0.00342853,0.0123934,-0.035309,0.00198106,0.00710622,-0.0212806,-0.00197724,0.00710564,-0.0212793,0,0,0,0,0,0,0,0,0,0,0,0,1.49511,-1.56116,0.330312,0.1,1,0.670705,-0.705283,-0.201824,1.03196,0,0
1.74479e+09,0,-2.29557e-06,0.038812,9.0489e-07,-0.0376494,1.91199e-06,-0.999291,0.672806,0.822497,-0.199756,0.0313775,0.0540529,-0.103928,-0.0313743,0.0540529,-0.103927,0.108163,-0.0279492,-0.111654,-0.10816,-0.0279493,-0.111652,0.00429704,0.0129471,-0.0419488,-0.00429693,0.0129468,-0.0419479,0.00222385,0.00561149,-0.0235328,-0.00222322,0.00561136,-0.0235322,0,0,0,0,0,0,0,0,0,0,0,0,1.49553,-1.56092,0.330321,0.1,1,0.670771,-0.705162,-0.201863,1.03221,0,0
1.74479e+09,0,4.5626e-06,0.04365,7.21907e-07,-0.0336,1.74868e-06,-0.999435,-0.201513,1.72441,-0.688664,0.0335502,0.0598538,-0.124407,-0.0335478,0.0598538,-0.124405,0.109228,-0.0258964,-0.12283,-0.109225,-0.0258965,-0.122828,0.0046088,0.0110291,-0.0421614,-0.00461139,0.0110293,-0.0421613,0.00217202,0.00313461,-0.0226289,-0.00217425,0.00313485,-0.022629,0,0,0,0,0,0,0,0,0,0,0,0,1.49413,-1.56153,0.333684,0.1,1,0.670963,-0.705381,-0.200354,1.03252,0,0
1.74479e+09,0,7.5739e-06,0.0409951,3.52495e-07,-0.0298421,1.18296e-06,-0.999555,0.694149,-1.80329,-0.2148,0.0355356,0.064008,-0.141975,-0.0355345,0.0640081,-0.141973,0.110133,-0.0250292,-0.132203,-0.110131,-0.0250292,-0.132201,0.00435801,0.00797649,-0.0374496,-0.00436155,0.00797683,-0.03745,0.00193971,0.00105424,-0.0199872,-0.00194311,0.00105464,-0.0199877,0,0,0,0,0,0,0,0,0,0,0,0,1.49481,-1.56149,0.330123,0.1,1,0.670582,-0.705374,-0.201896,1.03242,0,0
1.74479e+09,0,9.18869e-06,0.0324758,-6.09469e-07,-0.0269019,5.06935e-07,-0.999638,1.33857,1.18325,0.732155,0.0371582,0.0665363,-0.15547,-0.0371586,0.0665365,-0.155469,0.110859,-0.0248247,-0.139613,-0.110859,-0.0248246,-0.139612,0.00376751,0.00499446,-0.030416,-0.00377129,0.00499488,-0.030417,0.00171901,0.000271036,-0.0173771,-0.00172316,0.000271204,-0.0173777,0,0,0,0,0,0,0,0,0,0,0,0,1.48998,-1.56592,0.332741,0.1,1,0.669554,-0.707053,-0.20067,1.03296,0,0
1.74479e+09,0,8.14422e-06,0.021051,-1.04516e-06,-0.0248002,-2.04421e-07,-0.999692,0.533154,-0.200872,0.0255707,0.0384984,0.067902,-0.165873,-0.0385002,0.0679024,-0.165872,0.111498,-0.0247599,-0.145986,-0.1115,-0.0247597,-0.145985,0.00299246,0.00214046,-0.0223393,-0.00299545,0.00214088,-0.0223404,0.00149644,9.78182e-05,-0.014721,-0.00150003,9.79359e-05,-0.0147216,0,0,0,0,0,0,0,0,0,0,0,0,1.49494,-1.56162,0.330018,0.1,1,0.670603,-0.70535,-0.201972,1.03279,0,0
1.74479e+09,0,4.69018e-06,0.0100882,-1.06565e-06,-0.0236142,-7.13247e-07,-0.999721,1.16773,0.68253,0.510902,0.0395126,0.0682418,-0.173125,-0.0395152,0.0682424,-0.173124,0.112047,-0.024726,-0.151284,-0.112049,-0.0247258,-0.151283,0.00216291,3.6051e-05,-0.0149988,-0.00216429,3.63035e-05,-0.0149997,0.00127164,0.000117165,-0.0120511,-0.0012736,0.000117221,-0.0120516,0,0,0,0,0,0,0,0,0,0,0,0,1.49534,-1.56118,0.330271,0.1,1,0.670738,-0.705259,-0.201885,1.03281,0,0
