current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74619e+09,0,-0.0015979,0.00133158,-0.000798948,-0.0421615,-3.17055e-05,-0.999111,1.31276,-0.083003,-0.484784,0.00152799,0.0513882,-0.104254,0.00906918,0.0624698,-0.0971457,0.0369275,-0.0439782,-0.122294,-0.0435583,-0.0401633,-0.135911,-0.000775105,0.00310042,0.000101101,0.0040693,-0.000387552,0.000606604,0.000581329,0.00251909,-0.00101101,-0.00310042,0.000968881,0.00151651,0,0,0,0,0,0,0,0,0,0,0,0,0.875029,-0.328691,0.595066,0.4,1,-0.171923,-0.0732583,0.406099,0.49605,0,0
1.74619e+09,0,-0.00133158,0.000266316,-0.000798948,-0.0421651,5.08456e-06,-0.999111,0.107461,-1.50356,0.444599,0.00152799,0.0510854,-0.104286,0.00900862,0.0621064,-0.0970984,0.0368973,-0.0444929,-0.122279,-0.043528,-0.0404963,-0.135911,-0.000581329,0.00426308,-0.00313412,-0.00232531,0.000581329,0.000202201,-0.00251909,-0.00174399,0.000404402,-0.000193776,-0.00193776,0.00151651,0,0,0,0,0,0,0,0,0,0,0,0,0.87586,-0.330959,0.594252,0.4,1,-0.172015,-0.0732714,0.406128,0.497369,0,0
1.74619e+09,0,0.00585895,-0.00292948,0.00133158,-0.0423054,-8.09524e-05,-0.999105,1.3487,1.36072,0.34937,0.00161882,0.0530534,-0.106371,0.0098564,0.0644075,-0.0994837,0.0387442,-0.0469757,-0.126165,-0.0457382,-0.0427672,-0.139797,0.00193776,0.0118203,-0.00647044,0.00561951,0.00833238,-0.00748145,0.00465063,0.00116266,-0.0162772,-0.0100764,-0.0048444,-0.0242641,0,0,0,0,0,0,0,0,0,0,0,0,0.875915,-0.333301,0.593898,0.4,1,-0.172067,-0.0732975,0.406127,0.497995,0,0
1.74619e+09,0,0.00213053,-0.0125169,0,-0.0429005,-0.000851101,-0.999079,1.43112,-1.03056,-0.260349,0.00177022,0.0541131,-0.106592,0.00937194,0.0657397,-0.100479,0.0391984,-0.0463398,-0.127665,-0.0466769,-0.0407386,-0.144205,0.00116266,0.00426308,-0.000404402,-0.000193776,0.00290664,-0.00323522,0.00445685,-0.000968881,-0.00697594,-0.00620084,0.0048444,-0.00161761,0,0,0,0,0,0,0,0,0,0,0,0,0.875715,-0.334613,0.593756,0.4,1,-0.172177,-0.0734038,0.405859,0.498242,0,0
1.74619e+09,0,0.000266316,-0.00905475,-0.00133158,-0.0436109,-0.000887481,-0.999048,1.48469,-1.4834,0.686176,0.00222435,0.055839,-0.107509,0.00928112,0.067617,-0.102769,0.0397131,-0.0444021,-0.132231,-0.0477366,-0.0389824,-0.147427,0.000775105,0.0073635,-0.00252752,0.00174399,0.000775105,-0.00515613,-0.00135643,0.00794482,-0.0145585,-0.00135643,0.00465063,-0.0105145,0,0,0,0,0,0,0,0,0,0,0,0,0.875386,-0.335941,0.593774,0.4,1,-0.172327,-0.0735104,0.405335,0.498472,0,0
1.74619e+09,0,0.000532632,-0.0114516,-0.00798948,-0.044377,-0.00102412,-0.999014,0.854272,-0.0553328,-0.308046,0.00249686,0.0563537,-0.108346,0.00937194,0.0684041,-0.104254,0.0399553,-0.0420707,-0.135406,-0.0480393,-0.037408,-0.150729,0.00193776,0.00542573,-0.00283082,0.00155021,-0.000968881,-0.00252752,-0.00174399,0.00775105,-0.00485283,0.000193776,0.000968881,-0.00980676,0,0,0,0,0,0,0,0,0,0,0,0,0.875038,-0.337213,0.593791,0.4,1,-0.172605,-0.0731481,0.405244,0.498853,0,0
1.74619e+09,0,0.00719053,-0.0111853,-0.00852211,-0.0450794,-0.00154821,-0.998983,0.351075,-1.05022,-0.0346872,0.00249686,0.0562024,-0.108393,0.0094325,0.0684041,-0.105171,0.0400461,-0.0412532,-0.136938,-0.0484329,-0.0363181,-0.154283,-0.000193776,-0.000193776,0,-0.00135643,-0.00135643,-0.000202201,0.000775105,0.000193776,-0.00404403,0.000968881,0.000193776,-0.0102112,0,0,0,0,0,0,0,0,0,0,0,0,0.874757,-0.338866,0.59357,0.4,1,-0.172991,-0.0733031,0.404769,0.499381,0,0
1.74619e+09,1,0.00399474,-0.00932106,-0.00399474,-0.0458889,-0.00214923,-0.998945,0.987006,-0.107363,-0.376914,0.00246658,0.0555968,-0.108393,0.00955362,0.0679197,-0.105644,0.0398948,-0.0409504,-0.138012,-0.0489174,-0.0358942,-0.157269,-0.000387552,0.00174399,-0.00101101,0,-0.00523196,0.000808805,-0.000387552,0.00193776,-0.00434733,-0.00135643,-0.00387552,-0.00323522,0,0,0,0,0,0,0,0,0,0,0,0,0.874949,-0.340435,0.593127,0.4,1,-0.173753,-0.073751,0.404557,0.50057,0,0
1.74619e+09,1,0.00133158,-0.0015979,-0.00106526,-0.0462428,-0.0023409,-0.998928,0.368332,1.63963,0.0696593,0.00252714,0.0546279,-0.108393,0.00979584,0.0672839,-0.106355,0.0401067,-0.0411624,-0.13915,-0.0490385,-0.035985,-0.15888,0.000581329,0.000775105,-0.00101101,0.00155021,-0.00174399,-0.00414513,0.00116266,0.000193776,-0.00404403,-0.00213154,-0.00523196,-0.00262862,0,0,0,0,0,0,0,0,0,0,0,0,0.875414,-0.341104,0.592601,0.4,1,-0.174343,-0.0736584,0.40434,0.501744,0,0
1.74619e+09,1,0.0114516,0.000266316,0.00266316,-0.046387,-0.00296932,-0.99892,-0.322078,1.23171,0.0492273,0.00252714,0.0532654,-0.108393,0.00982612,0.0665875,-0.107951,0.0402278,-0.0422826,-0.139639,-0.0490688,-0.0361364,-0.161123,0.000193776,-0.00290664,-0.000808805,0,-0.00465063,-0.00141541,-0.00600706,-0.000968881,-0.00212311,-0.000968881,-0.00155021,-0.00404403,0,0,0,0,0,0,0,0,0,0,0,0,0.876142,-0.341665,0.59196,0.4,1,-0.174745,-0.0741112,0.40411,0.502805,0,0
