current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74472e+09,0,1.59804e-08,4.45004e-05,9.25745e-10,-0.0330417,6.87431e-08,-0.999454,-0.589081,1.77192,-0.608312,0.0388169,0.0376167,-0.0771048,-0.0388167,0.0376168,-0.077105,0.0958358,-0.0248454,-0.0870984,-0.095836,-0.0248442,-0.0870973,1.03089e-05,-5.95397e-06,-4.12762e-06,-1.03161e-05,-5.9532e-06,-4.12838e-06,-1.0103e-05,9.24847e-06,5.48112e-06,1.00966e-05,9.24883e-06,5.48071e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0153898,1.83031e-06,0.34213,0.218951,0,0
1.74472e+09,0,1.52537e-08,4.44959e-05,7.98918e-10,-0.0330381,6.79638e-08,-0.999454,0.0968274,-1.64128,0.68917,0.0388211,0.0376143,-0.0771065,-0.0388208,0.0376145,-0.0771067,0.0958317,-0.0248417,-0.0870961,-0.095832,-0.0248405,-0.0870951,1.03082e-05,-5.95204e-06,-4.12937e-06,-1.03154e-05,-5.9523e-06,-4.12833e-06,-1.0102e-05,9.2486e-06,5.48034e-06,1.00955e-05,9.24883e-06,5.48009e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0153883,1.83022e-06,0.34213,0.218951,0,0
1.74472e+09,0,-1.13639e-05,0.0114347,3.56852e-07,-0.0326762,4.89317e-07,-0.999466,1.99547,-1.98007,0.498986,0.0391353,0.0390381,-0.0805019,-0.0391342,0.0390381,-0.0805018,0.0960343,-0.0237678,-0.0893896,-0.0960336,-0.0237667,-0.0893884,0.00182867,0.00808831,-0.0197738,-0.00182425,0.00808756,-0.0197723,0.0011716,0.00586489,-0.0131119,-0.00116698,0.00586418,-0.0131107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0153793,1.84561e-06,0.34185,0.21867,0,0
1.74472e+09,0,-1.00057e-05,0.0279585,7.57104e-07,-0.031019,1.43822e-06,-0.999519,-0.767088,-1.44509,-0.423396,0.0402484,0.0434632,-0.0921944,-0.0402456,0.0434629,-0.0921937,0.0966908,-0.0209437,-0.0966905,-0.0966883,-0.0209429,-0.0966887,0.00342774,0.0125977,-0.0352072,-0.00342426,0.012597,-0.0352056,0.00190515,0.00721558,-0.0210847,-0.00190123,0.00721498,-0.0210834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0153533,1.90508e-06,0.340392,0.217204,0,0
1.74472e+09,0,-2.51049e-06,0.0396514,9.00509e-07,-0.0282268,1.9133e-06,-0.999602,-0.643376,-0.474781,-0.516699,0.0418346,0.0487274,-0.107984,-0.0418311,0.0487268,-0.107983,0.0975116,-0.0183473,-0.105727,-0.0975083,-0.0183466,-0.105725,0.00431495,0.0132374,-0.0419346,-0.00431474,0.0132371,-0.0419337,0.00212254,0.00571995,-0.0232686,-0.00212183,0.00571981,-0.023268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0153597,1.95586e-06,0.338471,0.215269,0,0
1.74472e+09,0,3.60452e-06,0.0447397,7.78372e-07,-0.0247871,1.83002e-06,-0.999693,0.193129,-1.55402,-0.183787,0.0436508,0.0537775,-0.125109,-0.0436478,0.0537769,-0.125108,0.0983595,-0.0165082,-0.114973,-0.0983564,-0.0165074,-0.114971,0.00464334,0.0118812,-0.0427262,-0.00464557,0.0118813,-0.042726,0.0020883,0.00366276,-0.0226666,-0.00209014,0.00366296,-0.0226666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0154345,1.99293e-06,0.336358,0.213137,0,0
1.74472e+09,0,7.06195e-06,0.0438016,4.74497e-07,-0.021213,1.37331e-06,-0.999775,-0.998484,-1.64,0.686942,0.0454922,0.0580066,-0.14156,-0.0454903,0.058006,-0.141559,0.0991582,-0.0154798,-0.123599,-0.0991563,-0.015479,-0.123596,0.00450566,0.00936936,-0.0392689,-0.0045091,0.00936963,-0.0392692,0.00190394,0.0017165,-0.0204705,-0.00190716,0.00171688,-0.0204709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0156063,2.01671e-06,0.334313,0.211069,0,0
1.74472e+09,0,8.8067e-06,0.0365306,-3.95973e-07,-0.0176507,6.69078e-07,-0.999844,1.82035,0.0989386,0.315015,0.0473528,0.0613492,-0.157263,-0.0473526,0.0613488,-0.157262,0.0999315,-0.0151102,-0.131858,-0.0999311,-0.0151092,-0.131856,0.00393235,0.00612346,-0.0322419,-0.00393609,0.00612383,-0.0322427,0.00164328,0.000381108,-0.0173955,-0.00164727,0.000381317,-0.017396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0158919,2.03091e-06,0.332503,0.209232,0,0
1.74472e+09,0,8.63364e-06,0.0255668,-9.68203e-07,-0.0151991,-5.24848e-08,-0.999884,0.491982,-1.94537,-0.705025,0.0487605,0.063175,-0.168437,-0.0487617,0.0631747,-0.168436,0.100542,-0.0150191,-0.13823,-0.100543,-0.015018,-0.138228,0.00315847,0.00330371,-0.0243088,-0.00316177,0.00330411,-0.0243099,0.00142769,0.000147453,-0.0147014,-0.00143152,0.000147596,-0.014702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0162959,2.03794e-06,0.331012,0.207721,0,0
1.74472e+09,0,5.86101e-06,0.0140799,-1.10279e-06,-0.0136641,-6.37559e-07,-0.999907,0.730484,1.36219,-0.25221,0.0498366,0.063913,-0.176385,-0.0498388,0.0639129,-0.176385,0.101062,-0.014981,-0.143497,-0.101065,-0.0149799,-0.143496,0.00230458,0.000766621,-0.0163808,-0.00230649,0.000766896,-0.0163818,0.00119651,7.65625e-05,-0.0119257,-0.00119903,7.66519e-05,-0.0119263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,-0.0168679,2.04284e-06,0.329778,0.206477,0,0
