current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,0,0.0177692,0.00157554,-0.999841,-0.00301267,0.319874,-0.00367847,0.0644402,0.0478776,-0.372019,-0.0618787,0.049239,-0.370764,0.130812,0.0435115,-0.243351,-0.131577,0.0397041,-0.238993,0.0558856,-0.01739,-0.262946,-0.0553848,-0.0159537,-0.262678,0.0234199,-0.0137151,-0.17441,-0.0271148,-0.0181407,-0.170277,-0.418337,-1.41011,-0.942135,0.742162,-0.190414,-0.788175,0.562632,0.198848,-2.14651,-0.547974,-1.13189,-2.47193,-0.5,0,0,0
1.75673e+09,0,0.023632,0.00166029,-0.999719,-0.00326767,0.220516,-0.00356955,0.0701386,0.0443805,-0.396575,-0.0674566,0.0458761,-0.395286,0.133301,0.0415531,-0.260862,-0.134385,0.0372895,-0.256085,0.0475795,-0.0434589,-0.189405,-0.0465585,-0.0424536,-0.189132,0.0215518,-0.0211711,-0.146042,-0.0243085,-0.0250304,-0.142569,-0.423248,-1.06748,-1.05554,0.757062,-0.00878873,-0.831117,0.380828,0.234062,-1.97407,-0.492359,-1.04445,-2.34473,-0.5,0,0,0
1.75673e+09,0,0.0272002,0.00167222,-0.999629,0.00294163,0.112746,-0.00344701,0.0746315,0.0381696,-0.412821,-0.0719663,0.0397537,-0.411533,0.135445,0.0388167,-0.275119,-0.136921,0.034176,-0.270021,0.0345546,-0.0667245,-0.112781,-0.0362078,-0.0660769,-0.113113,0.0174337,-0.0277768,-0.115734,-0.0221265,-0.0308083,-0.113354,-0.525846,-0.803548,-1.05712,0.78827,0.0878577,-0.769459,0.152398,0.301453,-1.74382,-0.358398,-1.01227,-2.21034,-0.5,0,0,0
1.75673e+09,0,0.0283417,0.00157472,-0.999597,0.00570788,0.0114923,-0.00344731,0.0773873,0.0305032,-0.420325,-0.0749741,0.0321367,-0.419096,0.136989,0.0357925,-0.285202,-0.138988,0.0308769,-0.279902,0.021881,-0.0841041,-0.04465,-0.0247199,-0.0838028,-0.0453724,0.0139631,-0.0319204,-0.0888343,-0.0192773,-0.0345477,-0.08697,-0.563232,-0.534045,-0.992526,0.76899,0.205091,-0.771906,0.0761237,0.361242,-1.58897,-0.233551,-0.985132,-1.99082,-0.5,0,0,0
1.75673e+09,0,0.0275162,0.00145972,-0.99962,0.0051203,-0.0707937,-0.00407619,0.0790587,0.0203958,-0.421542,-0.0769435,0.0220216,-0.420379,0.138309,0.0319285,-0.293289,-0.140865,0.0267167,-0.287774,0.0101573,-0.097477,0.0132424,-0.0127697,-0.0979091,0.0127203,0.0101939,-0.0384703,-0.0611063,-0.0152589,-0.0413776,-0.0589481,-0.679529,-0.282088,-1.07977,0.835879,0.220237,-0.821427,-0.10686,0.456854,-1.52302,-0.120151,-0.956712,-1.80783,-0.5,0,0,0
1.75673e+09,0,0.0253991,0.00138261,-0.999677,0.00180626,-0.133609,-0.00529042,0.0795949,0.0101472,-0.417704,-0.0776903,0.0116897,-0.41657,0.139165,0.0278541,-0.298213,-0.142201,0.0223145,-0.292444,0.00209225,-0.106057,0.0579016,-0.0032616,-0.107344,0.0579801,0.00746068,-0.0420429,-0.040353,-0.0117002,-0.0458568,-0.0372188,-0.821856,-0.216467,-1.25565,0.899406,0.144585,-0.832045,-0.228173,0.489083,-1.59262,-0.0849485,-1.05173,-1.77337,-0.5,0,0,0
1.75673e+09,0,0.0217603,0.00135927,-0.999762,0.00182539,-0.190476,-0.00667442,0.0794328,-0.00192881,-0.408849,-0.0776336,-0.00057137,-0.407685,0.139799,0.0230992,-0.301526,-0.143319,0.0170932,-0.295366,-0.00479921,-0.112204,0.0980208,0.00357888,-0.11415,0.0983045,0.00422658,-0.0438075,-0.0222822,-0.0092111,-0.0483188,-0.0185344,-0.908203,-0.186634,-1.2529,1.08562,0.00671683,-0.85887,-0.411146,0.410472,-1.56459,-0.029303,-1.14799,-1.80104,-0.5,0,0,0
1.75673e+09,0,0.0174694,0.00130068,-0.999847,0.00445577,-0.232175,-0.00621927,0.0785954,-0.0132899,-0.397427,-0.0769886,-0.0121417,-0.39622,0.140074,0.0187244,-0.303037,-0.144155,0.0122747,-0.296507,-0.0111784,-0.114477,0.126125,0.00836933,-0.116598,0.126811,0.00159241,-0.043797,-0.0095578,-0.00768781,-0.0478671,-0.00614482,-1.12479,-0.122183,-1.27763,1.14698,-0.219111,-0.676946,-0.808283,0.231662,-1.40276,0.231501,-1.183,-1.70083,-0.5,0,0,0
1.75673e+09,1,0.01244,0.00120308,-0.999922,0.00480191,-0.265898,-0.00405171,0.0772521,-0.0247456,-0.383677,-0.075961,-0.0237784,-0.38239,0.140188,0.0144662,-0.303568,-0.144826,0.00770605,-0.296792,-0.014764,-0.114388,0.145546,0.0117035,-0.115977,0.146341,0.000968336,-0.0412195,-0.00290416,-0.00592782,-0.043725,-0.00101014,-1.25755,-0.434548,-1.12675,1.40807,-0.69819,-0.549139,-1.20129,0.00969792,-1.33814,0.516486,-1.38947,-1.79931,-0.5,0,0,0
1.75673e+09,1,0.008003,0.00112801,-0.999967,0.00449313,-0.28453,-0.00311614,0.0760084,-0.0338278,-0.371593,-0.0749522,-0.0329739,-0.370248,0.140265,0.0113208,-0.303723,-0.145266,0.00438583,-0.296817,-0.0160011,-0.113079,0.154752,0.0132118,-0.114401,0.155494,0.000958269,-0.038232,-0.00128264,-0.00509124,-0.0401546,0.000119814,-1.54299,-0.930039,-0.885853,1.6868,-1.39525,-0.19101,-1.56093,-0.304695,-1.3543,0.861749,-1.66985,-2.03756,-0.5,0,0,0
1.75673e+09,1,0.00160977,0.00103088,-0.999998,0.00424274,-0.291551,-0.00080907,0.0742032,-0.0461507,-0.354264,-0.0734688,-0.0454292,-0.35281,0.140377,0.00725698,-0.30385,-0.145791,0.000142932,-0.2968,-0.0167641,-0.111544,0.157748,0.0131508,-0.112769,0.159724,0.00109679,-0.0366966,-0.0017213,-0.00464507,-0.0381307,-0.000131885,-2.0401,-2.20863,-1.38347,1.71366,-2.6612,0.240411,-1.19567,-0.751581,-2.72691,0.719626,-2.38471,-2.9618,-0.5,0,0,0
1.75673e+09,1,-0.00413673,0.000967981,-0.999991,-0.000729037,-0.285392,0.00289289,0.0725202,-0.057189,-0.338847,-0.0722431,-0.0565886,-0.337057,0.140526,0.00359857,-0.304214,-0.146269,-0.00364625,-0.296935,-0.0163572,-0.108471,0.149293,0.0118054,-0.109972,0.154494,0.00268178,-0.0344293,-0.00832517,-0.00507263,-0.0363673,-0.00431785,-3.27728,-3.6386,-2.62344,2.71057,-3.66591,-0.17776,0.0411657,-0.560898,-4.92793,-0.501362,-2.48012,-4.60003,-0.5,0,0,0
1.75673e+09,1,-0.00982215,0.00113754,-0.999951,-0.0139027,-0.281971,0.00624391,0.0710179,-0.0676517,-0.324794,-0.0711154,-0.0672594,-0.322216,0.141021,0.000613332,-0.305899,-0.146817,-0.00691915,-0.297982,-0.0139332,-0.101453,0.133099,0.0106406,-0.103899,0.142826,0.00657423,-0.0266998,-0.0230772,-0.00578202,-0.0299838,-0.0153276,-3.16519,-3.64327,-2.29362,2.66025,-3.73059,0.0859832,-0.209616,-0.773999,-4.79292,-0.27271,-2.58646,-4.63863,-0.5,0,0,0
1.75673e+09,1,-0.0159047,0.0015749,-0.999872,-0.0242832,-0.271731,0.00878671,0.0696683,-0.0782557,-0.311419,-0.0700695,-0.0781656,-0.307587,0.141973,-0.00184685,-0.309354,-0.147522,-0.00976896,-0.300454,-0.010706,-0.0917777,0.111468,0.00858063,-0.0946252,0.123811,0.0105298,-0.0183886,-0.0386554,-0.00695115,-0.0219534,-0.02909,-3.08463,-3.66068,-2.0451,2.74658,-3.55287,-0.0329216,-0.214896,-0.777171,-4.81512,-0.18861,-2.39492,-4.84365,-0.5,0,0,0
1.75673e+09,1,-0.0216696,0.00218753,-0.999763,-0.0300549,-0.252557,0.00959733,0.0687027,-0.087709,-0.300641,-0.0692842,-0.087943,-0.295384,0.143337,-0.00340521,-0.314509,-0.148389,-0.0117325,-0.304496,-0.00707805,-0.0811475,0.0866372,0.00596663,-0.0841039,0.0997726,0.0138554,-0.0110672,-0.0531863,-0.0085832,-0.0148334,-0.0427652,-2.99226,-3.51144,-1.54558,2.66652,-3.39573,0.0237663,-0.376015,-0.764165,-4.64037,0.168189,-2.3944,-4.75138,-0.5,0,0,0
1.75673e+09,1,-0.0264285,0.00280776,-0.999647,-0.0309475,-0.224808,0.00945556,0.0681705,-0.0953274,-0.293295,-0.0688468,-0.0958541,-0.286726,0.144834,-0.00429308,-0.320409,-0.149341,-0.0129936,-0.309352,-0.00387801,-0.0723782,0.0627501,0.0030626,-0.0752281,0.0756949,0.0157344,-0.00765838,-0.0631263,-0.0102107,-0.0112854,-0.0528439,-2.825,-3.47529,-1.1779,2.64757,-3.32182,0.210536,-0.658123,-0.813057,-4.44016,0.451063,-2.40601,-4.71032,-0.5,0,0,0
1.75673e+09,1,-0.030555,0.00342599,-0.999527,-0.0299638,-0.191835,0.00836315,0.0679565,-0.10213,-0.288337,-0.0686874,-0.102926,-0.280521,0.146487,-0.00498211,-0.327144,-0.150442,-0.014039,-0.315083,-0.000855811,-0.0646066,0.0394781,0.000602645,-0.0670722,0.0511884,0.0170726,-0.00629692,-0.0704341,-0.0116588,-0.00982099,-0.0607317,-2.75249,-3.4647,-0.714241,2.62224,-3.20342,0.227724,-0.833536,-0.706918,-4.31382,0.700999,-2.38334,-4.67809,-0.5,0,0,0
1.75673e+09,1,-0.034338,0.00402795,-0.999402,-0.0230509,-0.155249,0.00693891,0.0679909,-0.108778,-0.285385,-0.0687739,-0.109805,-0.276409,0.148398,-0.0056622,-0.335214,-0.151839,-0.0150774,-0.322173,0.00101187,-0.0573469,0.0169657,-0.00227006,-0.0589437,0.0262325,0.0172313,-0.0066009,-0.0750022,-0.0137125,-0.00940542,-0.0670886,-2.61133,-3.46083,-0.387462,2.57032,-3.08192,0.280435,-1.00571,-0.673992,-4.11656,0.923765,-2.38844,-4.62407,-0.5,0,0,0
1.75673e+09,1,-0.036577,0.00431189,-0.999322,-0.0118382,-0.129323,0.00508768,0.0681054,-0.113183,-0.284653,-0.0690833,-0.11429,-0.275064,0.149732,-0.00625879,-0.341263,-0.153026,-0.015858,-0.327681,0.00171776,-0.0525763,0.00185254,-0.00590219,-0.0524544,0.00586458,0.0153169,-0.00827476,-0.0755631,-0.0168186,-0.009949,-0.0709675,-2.48903,-3.48021,-0.123477,2.55836,-2.98861,0.247916,-1.16678,-0.621595,-3.94977,1.08316,-2.43204,-4.58461,-0.5,0,0,0
1.75673e+09,1,-0.03965,0.00439761,-0.999204,-0.000105338,-0.11461,0.00222983,0.0683665,-0.119852,-0.284638,-0.069899,-0.120892,-0.274708,0.151694,-0.00731653,-0.351027,-0.155279,-0.0170771,-0.337007,0.00255635,-0.0494586,-0.00185478,-0.0065121,-0.0483369,-0.00120491,0.0150034,-0.00793423,-0.0741099,-0.0177259,-0.00845142,-0.072585,-2.41124,-3.46587,0.256808,2.47979,-2.72104,-0.0372069,-1.23753,-0.550996,-3.75037,1.28167,-2.46856,-4.55082,-0.5,0,0,0
1.75673e+09,1,-0.0411875,0.00435533,-0.999142,0.00509756,-0.107614,0.000912334,0.0685741,-0.123233,-0.284806,-0.0703396,-0.124174,-0.274897,0.152755,-0.00787139,-0.356127,-0.156508,-0.0176328,-0.342077,0.00311585,-0.0474125,-0.00271346,-0.00625661,-0.0457063,-0.0039318,0.015024,-0.00810074,-0.0714883,-0.0175292,-0.0077024,-0.0719909,-2.3063,-3.16593,0.320945,2.38131,-2.3549,-0.0789644,-1.39377,-0.438308,-3.34709,1.37125,-2.42811,-4.294,-0.5,0,0,0
1.75673e+09,1,-0.0434228,0.00414645,-0.999048,0.014043,-0.0961209,-0.000818265,0.0689346,-0.128279,-0.285139,-0.0710206,-0.128968,-0.27558,0.154349,-0.00885499,-0.363611,-0.158421,-0.0184888,-0.349813,0.00317342,-0.0445967,-0.00318459,-0.00631412,-0.0418468,-0.00802968,0.0137188,-0.00985788,-0.0647375,-0.0173996,-0.00807953,-0.0685108,-2.27922,-2.86253,0.283285,2.32526,-2.05262,-0.0620347,-1.56452,-0.347643,-3.0477,1.40021,-2.38535,-4.07218,-0.5,0,0,0
1.75673e+09,1,-0.0451997,0.00377116,-0.998971,0.0223333,-0.0827258,-0.0021879,0.0692328,-0.132607,-0.285454,-0.0716627,-0.132979,-0.276542,0.15562,-0.00996792,-0.369666,-0.160144,-0.0193643,-0.35639,0.00278977,-0.0421793,-0.0030282,-0.00649215,-0.0386709,-0.0107627,0.011854,-0.0122527,-0.056833,-0.0169848,-0.0093965,-0.0631968,-2.31187,-2.58452,0.377652,2.23832,-1.81025,-0.0893588,-1.62796,-0.232332,-2.74067,1.47791,-2.30002,-3.77674,-0.5,0,0,0
1.75673e+09,1,-0.0468238,0.00322401,-0.998898,0.0254218,-0.0660899,-0.0029273,0.0695452,-0.137083,-0.285758,-0.0723424,-0.137036,-0.277831,0.156832,-0.0114824,-0.375346,-0.161911,-0.0205072,-0.3629,0.00308314,-0.0394499,-0.00256674,-0.00568354,-0.0354257,-0.0123298,0.0105254,-0.0151115,-0.0471338,-0.0149603,-0.01138,-0.055419,-2.37435,-2.3756,0.447132,2.16615,-1.6269,-0.172333,-1.61226,-0.208083,-2.53939,1.58983,-2.25174,-3.42936,-0.5,0,0,0
1.75673e+09,1,-0.0479667,0.00273873,-0.998845,0.0228011,-0.0496629,-0.00301677,0.0699027,-0.140885,-0.285994,-0.0728265,-0.140429,-0.279082,0.157852,-0.0131339,-0.379555,-0.163242,-0.0217605,-0.367986,0.00391243,-0.036852,-0.00224439,-0.00419134,-0.0328431,-0.0124085,0.00985416,-0.0177073,-0.0379277,-0.0119412,-0.0136428,-0.0468628,-2.52426,-2.30703,0.311103,2.13296,-1.67547,-0.0867134,-1.62479,-0.235755,-2.51295,1.64108,-2.33271,-3.19792,-0.5,0,0,0
1.75673e+09,1,-0.0488465,0.00229087,-0.998804,0.0180018,-0.032018,-0.00267691,0.0703719,-0.14476,-0.286219,-0.0731952,-0.143888,-0.280381,0.158878,-0.0152274,-0.383138,-0.164354,-0.0234098,-0.372541,0.00447355,-0.0339122,-0.00190435,-0.00271682,-0.0304049,-0.0110986,0.00880314,-0.0201389,-0.0281499,-0.00860512,-0.0161668,-0.036782,-2.64926,-2.37732,0.150035,2.20113,-1.83886,0.0424341,-1.66712,-0.348509,-2.52583,1.63267,-2.49463,-3.19773,-0.5,0,0,0
1.75673e+09,1,-0.0493106,0.00198389,-0.998782,0.0127712,-0.015977,-0.00202791,0.0708247,-0.148014,-0.286397,-0.0734106,-0.146836,-0.281374,0.159683,-0.0173658,-0.385472,-0.165057,-0.0251721,-0.375683,0.00452143,-0.031454,-0.00168713,-0.00172744,-0.0288187,-0.00880635,0.00738152,-0.0224408,-0.0193994,-0.00575564,-0.0189285,-0.0268819,-2.77678,-2.36779,-0.0660864,2.3257,-2.064,0.243462,-1.76159,-0.512565,-2.4811,1.62974,-2.64524,-3.15917,-0.5,0,0,0
1.75673e+09,1,-0.0494777,0.00175114,-0.998774,0.00962639,-0.000358723,-0.000554315,0.0712705,-0.151294,-0.286557,-0.073583,-0.149885,-0.282151,0.160363,-0.0199373,-0.38707,-0.165546,-0.0273914,-0.378002,0.00329799,-0.0285707,-0.00129109,-0.00178169,-0.0269671,-0.00538104,0.0048279,-0.0243588,-0.010304,-0.00359142,-0.0213792,-0.0160265,-2.94385,-2.33856,-0.384622,2.36414,-2.40237,0.585139,-1.97411,-0.697532,-2.29654,1.68731,-2.77727,-3.08884,-0.5,0,0,0
1.75673e+09,1,-0.0493237,0.00159742,-0.998782,0.00392186,0.0130763,-0.000327163,0.0715712,-0.154251,-0.286667,-0.0737708,-0.152723,-0.282551,0.160753,-0.0226548,-0.387755,-0.165821,-0.029863,-0.379144,0.00253738,-0.0255462,-0.000831491,-0.00142787,-0.0249842,-0.00240815,0.00263467,-0.0247801,-0.00334698,-0.00158358,-0.0235561,-0.00578451,-3.18498,-2.73286,-0.439255,2.57711,-2.95539,0.764009,-2.00252,-0.850754,-2.34509,1.79417,-3.08453,-3.13421,-0.5,0,0,0
1.75673e+09,1,-0.0490122,0.00155282,-0.998797,0.000931967,0.0167296,-0.000286214,0.0717747,-0.156612,-0.286726,-0.0739119,-0.155067,-0.282683,0.160933,-0.0249978,-0.387946,-0.165947,-0.0321624,-0.379443,0.00159874,-0.0221399,-0.000392841,-0.00143514,-0.0222464,-0.000372418,0.00127529,-0.0222367,-0.0011287,-0.00107224,-0.0222875,-0.00128195,-3.73079,-3.2969,-0.439793,2.80715,-3.72551,1.08431,-1.83772,-0.997858,-2.6468,1.89183,-3.45624,-3.22842,-0.5,0,0,0
1.75673e+09,1,-0.048667,0.00157599,-0.998814,-0.00299214,0.0146945,0.000130025,0.0719105,-0.158815,-0.286752,-0.0740569,-0.157318,-0.282603,0.161045,-0.0272032,-0.388057,-0.166047,-0.0344274,-0.379463,0.000987242,-0.0186657,-0.000146077,-0.0012075,-0.0194479,0.0017996,0.00090851,-0.0184731,-0.00122851,-0.000796887,-0.0195005,0.00055819,-4.54888,-4.11007,-0.585351,3.13372,-4.75616,1.6638,-1.38813,-1.19006,-3.48021,1.72353,-3.95228,-3.61386,-0.5,0,0,0
1.75673e+09,1,-0.0484326,0.00166842,-0.998825,-0.005807,0.00835952,0.000387883,0.071989,-0.160505,-0.28677,-0.0741662,-0.159109,-0.282356,0.161139,-0.0288295,-0.388255,-0.16613,-0.0361912,-0.379413,0.000624329,-0.0152817,-0.000265913,-0.000993461,-0.0164794,0.00290612,0.00107259,-0.0140945,-0.00298864,-0.000950427,-0.0157392,6.97362e-06,-5.22101,-4.40375,-0.860159,3.63364,-5.05397,1.67132,-0.83332,-0.985305,-4.18092,1.26099,-3.94259,-4.27688,-0.5,0,0,0
1.75673e+09,1,-0.0483306,0.00181657,-0.99883,-0.00698447,0.00231132,0.000531987,0.0720426,-0.161967,-0.286797,-0.0742615,-0.160711,-0.282008,0.161264,-0.0301133,-0.388664,-0.16624,-0.0376734,-0.379457,0.000387948,-0.0118576,-8.65986e-05,-0.00076803,-0.0130856,0.0032817,0.001119,-0.010095,-0.00383076,-0.000976301,-0.0118119,-0.000607811,-5.03338,-4.44052,-0.596611,3.63844,-5.06386,1.68247,-1.05797,-1.19586,-3.9854,1.44355,-3.91911,-4.33792,-0.5,0,0,0
1.75673e+09,1,-0.0483221,0.00192572,-0.99883,-0.00641374,-0.000826353,0.000611496,0.0720679,-0.162814,-0.286791,-0.0743155,-0.161648,-0.28175,0.161352,-0.030813,-0.38897,-0.166315,-0.0384997,-0.379522,0.00026951,-0.00959254,0.000292066,-0.000591131,-0.0105572,0.00307012,0.00109238,-0.00771592,-0.00371588,-0.000884391,-0.0090959,-0.00102565,-4.85228,-4.40108,-0.309048,3.6845,-4.86885,1.44508,-1.17083,-1.27278,-3.84212,1.59877,-3.77056,-4.40337,-0.5,0,0,0
1.75673e+09,1,-0.0483729,0.0020385,-0.998827,-0.00487095,-0.00370149,0.000533871,0.0720876,-0.163616,-0.286736,-0.0743617,-0.162528,-0.281465,0.161457,-0.0314246,-0.389325,-0.166396,-0.0392259,-0.379648,0.000150108,-0.00680476,0.00086362,-0.000338354,-0.00737109,0.00260439,0.00100035,-0.00488233,-0.00330547,-0.000713377,-0.00585555,-0.00134956,-4.68218,-4.43388,0.124737,3.63989,-4.70141,1.2149,-1.28921,-1.29689,-3.73182,1.87493,-3.74629,-4.24064,-0.5,0,0,0
1.75673e+09,1,-0.0484779,0.00212293,-0.998822,-0.00295441,-0.00540517,0.000318288,0.0720976,-0.16419,-0.286608,-0.0743813,-0.163142,-0.281208,0.161557,-0.0317924,-0.389647,-0.166461,-0.0396777,-0.379802,4.58353e-05,-0.00395771,0.00141361,-4.30051e-05,-0.00417665,0.00214674,0.000799421,-0.00219261,-0.00251425,-0.000478826,-0.00275384,-0.00137905,-4.46444,-4.46744,0.37972,3.62484,-4.61275,1.21123,-1.49985,-1.39574,-3.54487,2.04442,-3.70494,-4.17915,-0.5,0,0,0
1.75673e+09,1,-0.0485867,0.00216761,-0.998816,-0.00137088,-0.00400662,0.000129901,0.0720992,-0.164498,-0.286439,-0.0743733,-0.163458,-0.281006,0.161626,-0.03194,-0.389846,-0.166495,-0.0398613,-0.379925,1.51272e-05,-0.00207707,0.00162451,0.000152717,-0.00200682,0.00149841,0.000488858,-0.000919579,-0.00114457,-0.000141282,-0.0011068,-0.000751914,-4.31765,-4.57984,0.810889,3.59666,-4.49326,1.01806,-1.59782,-1.40704,-3.49714,2.2467,-3.65159,-4.05909,-0.5,0,0,0
