current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75674e+09,1,0.0451426,0.0186356,-0.998807,-0.899041,-0.78728,-0.104001,-0.096825,0.282325,-0.0712894,0.00862687,-0.176381,-0.0314515,0.0538475,0.215014,-0.0996455,0.220388,0.00365412,-0.448761,-0.647221,-0.248726,-1.10411,0.194371,-0.319654,0.729471,-0.622096,1.28689,-0.736074,-0.91368,-0.969671,1.67782,-2.48519,-0.179253,-1.15005,0.530301,-1.22495,1.35517,-1.30615,0.362831,-1.05137,1.0776,0.408134,0.387748,0,0,0,0
1.75674e+09,1,0.0293215,0.0201593,-0.999367,0.564486,-0.883034,0.157977,-0.225278,0.22595,-0.138821,0.017601,-0.185459,0.00933778,-0.0427855,0.30324,-0.15994,0.141537,-0.0685002,-0.205935,-1.72112,-0.736317,0.0568471,0.0969698,0.280875,-0.09192,-1.0325,0.595867,-0.418536,-0.81858,-0.599983,3.0253,-2.86774,0.516446,0.518633,0.446246,0.313208,-0.527472,-0.567332,0.862786,-0.818342,0.227148,-0.0383333,1.43757,0,0,0,0
1.75674e+09,1,0.00272309,-0.00533962,-0.999982,1.60267,-1.29536,0.259737,-0.414845,0.151136,-0.0709193,0.0625918,-0.0871282,-0.123006,-0.118817,0.326356,-0.181872,0.0250923,-0.115905,0.0977679,-0.938901,-0.26985,0.453744,0.807236,1.28071,-2.3141,-0.111938,-0.180204,-0.0175585,-1.29312,-0.0847406,1.04185,-2.31019,-0.29753,1.91631,1.82587,0.607309,-2.6989,0.790881,0.687744,-0.809901,-2.0703,-1.05982,-0.298365,0,0,0,0
1.75674e+09,1,-0.0216458,-0.0363834,-0.999103,1.61135,-1.42522,0.236779,-0.466339,0.137283,-0.0316211,0.178195,0.0378698,-0.36432,-0.0938117,0.280597,-0.164413,-0.10544,-0.10444,0.0796349,-0.384115,-0.0904784,0.410477,1.73808,1.41621,-2.75639,0.548218,-0.803028,0.501929,-1.48792,0.0832452,-0.864723,-1.86045,-0.773128,1.34907,2.58244,0.832031,-2.85177,0.418072,0.0456933,-0.0798476,-1.41864,-1.20565,-1.21168,0,0,0,0
1.75674e+09,1,-0.0538198,-0.0636603,-0.996519,0.709165,-1.34665,0.313365,-0.494336,0.132989,0.00585294,0.407115,0.172284,-0.574587,-0.0223358,0.151333,-0.0278202,-0.23898,-0.111324,-0.0687294,-0.128084,-0.000413748,0.247047,2.11024,1.01197,-0.674711,0.576258,-1.54082,2.30256,-0.679875,-0.110464,-1.63153,-0.903807,-0.140526,1.01657,2.18484,1.3506,-1.17248,-0.493465,-0.595769,2.21582,0.0909826,-0.65607,-1.33342,0,0,0,0
1.75674e+09,1,-0.0757951,-0.0690757,-0.994728,0.42092,-0.43052,0.348901,-0.486948,0.146743,0.00342774,0.575789,0.237907,-0.481996,0.00783241,-0.000459075,0.251898,-0.240617,-0.114427,-0.226326,0.340648,0.356609,-0.47626,1.0729,0.199205,2.74812,0.0815611,-1.0239,2.01718,0.622754,0.214479,-1.3999,0.458058,1.84121,-0.299868,1.81961,1.00232,1.96744,-1.72046,-0.070167,5.73713,0.860923,1.04645,-0.994789,0,0,0,0
1.75674e+09,1,-0.0613247,-0.0957989,-0.99351,1.42905,1.00043,0.34287,-0.372904,0.190214,-0.0242698,0.60905,0.171244,-0.021142,0.000717096,-0.0637463,0.333238,-0.109694,-0.0616794,-0.31928,1.89832,0.364756,0.340162,-0.292558,-1.50865,4.80422,-0.121741,-0.389605,0.215423,1.47028,0.590638,-0.25572,0.149701,1.3604,-0.65744,2.36094,-1.19134,4.10878,-1.62181,0.556382,3.82057,0.582897,0.812029,-0.624095,0,0,0,0
1.75674e+09,1,-0.0464113,-0.115824,-0.992185,0.747536,0.481115,0.0894009,-0.238593,0.215516,-0.0140285,0.592816,0.0897089,0.21724,-0.00384954,-0.0746778,0.339885,-0.00420438,-0.0177911,-0.307314,1.83146,0.269095,0.060214,0.0172566,-0.541354,1.62347,0.110047,0.211503,-0.0693199,1.51136,0.568138,0.511536,-1.15375,-0.178172,-0.672492,3.33034,-1.56413,5.90226,0.124278,1.61258,1.8626,0.232228,-0.146608,-0.519193,0,0,0,0
1.75674e+09,1,-0.0658561,-0.111042,-0.991631,-0.720974,-1.58984,-0.328827,-0.0838998,0.213594,-0.022397,0.640179,0.0840841,0.297596,0.0420084,0.0378557,0.307504,0.143152,0.0229005,-0.189961,0.716864,-0.317696,-0.122746,0.591934,0.112424,0.456112,0.585723,1.41574,-0.543505,0.891065,0.150475,1.1566,-1.87068,-0.736243,-0.425879,3.01701,-0.76046,3.54742,1.24218,1.71252,0.597023,0.866907,-0.642432,0.788861,0,0,0,0
1.75674e+09,1,-0.0917767,-0.090233,-0.991683,-1.37904,-1.04079,-0.434731,-0.0614889,0.157891,-0.0361679,0.698398,0.0867783,0.339547,0.103549,0.175694,0.240474,0.196484,0.0485835,-0.163174,-0.0245325,-0.813065,-0.185108,0.522705,0.055577,-0.0365658,0.580486,1.48256,-1.08068,0.469232,0.197968,0.0522982,-0.878862,0.0403504,-0.275071,0.418417,0.0904323,-0.854733,0.213466,0.763565,-1.01833,2.65849,-0.587919,4.38412,0,0,0,0
1.75674e+09,1,-0.0848403,-0.0580977,-0.994699,-1.65314,1.2926,0.00276892,-0.0800599,0.0605825,-0.059621,0.702646,0.111133,0.176563,0.118914,0.291112,0.0585395,0.244191,0.0183796,-0.12817,-0.254761,-0.705176,-0.161128,-0.526919,0.274286,-2.40303,-0.183914,0.590958,-1.7812,0.446751,-0.617866,0.555367,-0.660479,1.65832,0.253211,-0.0477902,1.16987,-1.65116,-0.29179,0.392749,-0.842113,3.15251,0.134916,4.58086,0,0,0,0
1.75674e+09,1,-0.0449375,-0.0174552,-0.998837,-2.21291,2.23923,0.268035,-0.10829,0.0409428,-0.0536661,0.588879,0.138239,-0.0984848,0.0788024,0.300763,-0.0889131,0.295899,-0.0628307,-0.0537945,-0.344892,0.315062,0.544972,-1.4529,0.309923,-2.78802,-0.481006,-0.183941,-0.985095,0.552173,-0.714065,0.734227,-0.915211,2.99457,1.73172,1.21091,1.47073,-1.86253,-0.140879,0.933869,0.0410271,1.78763,1.85312,3.36692,0,0,0,0
1.75674e+09,1,0.0010406,0.0376269,-0.999291,-2.42178,1.75177,0.128859,-0.153543,0.139356,0.0972712,0.426123,0.182304,-0.360183,0.0348088,0.266232,-0.115362,0.358313,-0.090602,0.00811946,-0.314437,0.918499,1.72596,-1.33597,0.4464,-1.95486,-0.251664,-0.407187,0.390191,0.413242,0.236563,0.542629,-1.22768,0.8164,3.58726,2.29081,1.01412,-2.04452,0.485675,0.778402,0.612886,0.519686,2.04179,1.76703,0,0,0,0
1.75674e+09,1,0.0153801,0.0588149,-0.99815,0.180954,-0.0552801,-0.142673,-0.154421,0.193142,0.15753,0.336951,0.217686,-0.507163,0.0278547,0.223631,-0.0552791,0.344096,-0.00938344,0.101488,0.0281583,0.11163,0.486713,-0.396352,0.0515207,-1.11529,0.127696,-0.484708,0.230449,-0.587078,1.06736,0.844249,-2.50584,-4.25178,4.88094,3.25821,-0.505763,-2.20772,1.52615,0.0627832,-1.20905,0.103097,0.668712,0.437433,0,0,0,0
1.75674e+09,1,0.0014628,0.0269593,-0.999635,2.04603,-0.630932,-0.0515864,-0.167238,0.174325,0.237849,0.353902,0.151963,-0.57748,0.0556374,0.150926,-0.11595,0.256983,0.0939959,0.149344,-0.190796,-0.328691,0.80157,0.415927,-1.32159,-0.208614,0.20949,-0.914321,-1.35688,-0.589969,0.490203,0.00403867,-2.24692,-4.29631,3.29392,2.49005,-1.60457,-2.06288,0.75319,-0.65296,-2.41818,1.88164,-1.44095,-0.414263,0,0,0,0
1.75674e+09,1,-0.00616972,-0.0195492,-0.99979,2.09619,-0.0324441,0.0872714,-0.189454,0.132021,0.317352,0.407532,-0.0327178,-0.550817,0.0620837,0.0249825,-0.292272,0.239139,0.0823941,0.116607,-0.157884,-0.448042,0.678255,0.544618,-2.12268,0.810672,-0.0990579,-1.54949,-1.89992,0.266235,-0.691866,-0.476354,-0.201888,-3.57371,1.88691,1.77561,-1.30396,-1.17269,-0.2005,-0.985158,-2.37945,2.49676,-2.03921,-0.370571,0,0,0,0
1.75674e+09,1,0.0012281,-0.057385,-0.998351,1.39564,0.598357,0.122489,-0.181054,0.0863361,0.350103,0.455159,-0.253524,-0.37593,0.0223628,-0.163586,-0.460532,0.313083,-0.0682958,0.0685058,0.456381,-0.349916,-0.279872,0.254535,-1.71129,2.5013,-0.622225,-1.69446,-0.917262,0.867212,-1.88383,-0.27142,1.7139,-3.56319,0.347467,1.34304,-0.502895,0.840368,-0.985189,-0.775935,-1.39756,2.04968,-2.24939,-0.0658134,0,0,0,0
1.75674e+09,1,0.0165586,-0.0816257,-0.996526,0.966463,0.647663,0.237252,-0.0531211,-0.0242224,0.225668,0.449157,-0.403137,0.0360126,-0.0575369,-0.322246,-0.449148,0.409307,-0.280979,0.0316432,1.67229,-1.39642,-2.30051,-0.351468,-1.19342,5.11849,-0.711697,-1.1935,1.11404,0.761409,-1.65048,-0.567931,2.46445,-2.47657,-2.18689,0.87464,-0.677762,4.14623,-0.922653,-0.977066,0.0801595,1.2475,-0.888148,-0.429798,0,0,0,0
1.75674e+09,1,0.0138555,-0.0898001,-0.995863,-0.469339,-1.14717,0.00253273,0.131043,-0.196077,-0.0412815,0.435711,-0.469543,0.376479,-0.102336,-0.416558,-0.251918,0.466427,-0.395631,-0.0601813,1.73965,-1.82423,-2.62366,0.243152,-0.165113,1.3199,-0.0603163,-0.864232,2.73182,0.400017,-0.698987,-1.31214,0.799191,-1.43724,-1.71702,2.47343,-3.9942,5.70098,0.0560254,-2.01931,1.25153,0.626485,-0.963608,-1.41161,0,0,0,0
1.75674e+09,1,-0.0303293,-0.0674395,-0.997262,-1.42285,-2.90669,-0.535747,0.265992,-0.362268,-0.266386,0.489799,-0.474756,0.453633,-0.0807044,-0.510789,0.1017,0.477998,-0.422673,-0.2038,0.926999,-1.28947,-1.8957,0.816145,-0.201797,0.618295,0.37319,-1.33175,4.74094,-0.0806548,0.0319372,-1.39113,0.270302,-0.1233,-1.41173,3.48208,-4.83668,4.02618,-0.0871424,-3.72643,4.17645,1.11691,-0.720268,-1.33741,0,0,0,0
1.75674e+09,1,-0.0807401,-0.0545862,-0.995239,0.754676,-1.91373,-0.408759,0.297567,-0.426601,-0.404125,0.573475,-0.54148,0.523629,-0.0487507,-0.622677,0.462089,0.45315,-0.398104,-0.3083,-0.179794,-0.233312,-1.35537,0.809387,-1.36434,0.780274,0.31335,-0.937497,2.12967,-0.36474,0.462509,-0.964615,0.19946,0.817602,-1.74602,3.31855,-5.52504,2.32476,0.279224,-5.67565,6.50324,1.52351,0.40808,-1.34718,0,0,0,0
1.75674e+09,1,-0.0938083,-0.106454,-0.989883,3.4417,-0.279965,0.176282,0.226474,-0.378609,-0.510482,0.634991,-0.750933,0.613791,-0.0132826,-0.753782,0.62036,0.414426,-0.319104,-0.370519,-1.17973,1.12528,-0.770976,0.536927,-2.34501,1.00211,0.567796,-1.52859,1.54607,-0.409108,1.11959,-0.130881,-1.33549,1.08243,-1.65003,2.60417,-4.21349,2.9703,2.2808,-3.60388,4.2778,1.46787,0.630611,-0.284696,0,0,0,0
1.75674e+09,1,-0.112267,-0.175137,-0.978122,2.77265,-1.49923,0.411283,0.0351038,-0.194093,-0.511566,0.69122,-0.939357,0.637449,0.104506,-0.848348,0.659224,0.373511,-0.169142,-0.247562,-2.28204,1.55288,1.33024,0.371548,-0.282608,-1.90789,1.59205,0.627138,-2.29729,-0.272225,1.10257,3.35647,-3.39657,-1.17884,0.972371,1.27505,1.99341,-0.687967,3.91314,2.18405,-1.29445,2.74961,-0.698046,4.64922,0,0,0,0
1.75674e+09,1,-0.152226,-0.207818,-0.96625,0.0635083,-1.16792,0.576541,-0.203043,-0.116931,-0.22538,0.697371,-0.785528,0.24299,0.328165,-0.620855,0.234028,0.377379,-0.11083,0.129219,-1.50066,-0.394356,4.32329,-0.255463,2.8899,-5.74825,2.52644,3.19677,-5.15313,0.434296,0.217386,1.73339,1.68959,-3.78173,3.04155,-1.50618,3.21506,-4.28948,1.69243,2.07779,-2.36702,3.74031,-2.51611,7.92016,0,0,0,0
1.75674e+09,1,-0.139037,-0.170973,-0.975416,-2.81772,2.49915,0.999193,-0.206771,-0.302138,0.320897,0.596309,-0.380246,-0.409611,0.549374,-0.258321,-0.247755,0.458415,-0.155633,0.233003,0.926809,-2.75484,6.34162,-1.7088,4.51526,-6.124,1.64315,3.56899,-3.90679,1.03389,-1.06339,1.08782,2.80371,-3.03666,5.67782,-1.05975,1.33092,-4.22148,0.287871,0.0423396,-1.69226,3.80486,-1.27175,7.5815,0,0,0,0
1.75674e+09,1,-0.050597,-0.0950704,-0.994184,-2.85633,4.73892,1.46669,-0.0397655,-0.608641,0.903621,0.334617,0.0489361,-0.868395,0.580563,0.0354286,-0.517156,0.601812,-0.330009,0.407698,1.53537,-1.82866,1.86959,-2.4269,2.75711,-2.3005,-1.02536,1.56308,-1.50099,1.41933,-1.44537,1.74436,1.98409,-2.43441,10.2192,1.82523,-1.44484,-3.07565,-1.14569,-2.33262,-2.23289,3.40772,0.0126411,3.5899,0,0,0,0
1.75674e+09,1,0.0454271,-0.0493278,-0.997749,-1.57009,4.33339,1.26358,0.103232,-0.735335,0.890519,0.172312,0.140527,-0.862377,0.353893,0.030435,-0.648057,0.739866,-0.402116,0.419278,0.883326,-0.896524,-0.824597,-0.26646,-0.997326,2.33655,-2.65921,-1.49269,-1.34512,0.974144,0.0841619,-2.51353,-1.02896,-3.31309,7.71995,4.76334,-3.79716,0.691026,-1.11192,-3.72913,-3.9717,1.77117,-1.46457,-2.42635,0,0,0,0
1.75674e+09,1,0.123565,-0.0310578,-0.99185,-0.494146,3.48294,0.488187,0.14503,-0.796419,0.787164,0.249152,-0.105988,-0.399307,0.0710603,-0.214107,-0.710408,0.79514,-0.342233,-0.0222468,-0.0348332,-0.237763,-1.28342,1.30802,-3.41011,6.92018,-2.78004,-2.72601,0.633205,0.198161,1.02229,-5.80318,-1.20774,-2.28915,2.50052,4.31203,-3.48603,4.62548,-1.25174,-2.1433,-0.929191,1.7401,-0.484385,-4.4799,0,0,0,0
1.75674e+09,1,0.176302,-0.0272764,-0.983958,-1.01904,1.21815,-0.288699,0.0958738,-0.752546,0.542397,0.377402,-0.474181,0.41245,-0.156196,-0.434084,-0.502282,0.741955,-0.23599,-0.603245,-0.782514,1.23614,-4.17651,0.982445,-2.53457,5.73795,-1.44808,-1.31496,3.29294,-1.26,1.09023,-5.23969,-0.472149,-2.03884,-1.95913,0.809445,-3.251,10.0232,0.0313645,0.0434523,1.13112,0.226955,0.0545354,-4.21352,0,0,0,0
1.75674e+09,1,0.15017,0.0317464,-0.98815,-3.23832,-2.9695,-0.661866,-0.0157785,-0.585529,0.0629821,0.484652,-0.582349,0.698669,-0.208788,-0.473673,-0.120301,0.52152,-0.137813,-0.983939,-1.54655,1.78857,-4.98311,0.990177,-0.487888,1.90718,-0.139838,0.00271745,4.09092,-3.10837,0.699439,-2.41489,-0.658367,-1.90838,-2.86253,-1.70971,-4.8665,11.4247,-0.388029,-1.10023,1.71879,-0.303202,-0.559066,-3.52047,0,0,0,0
1.75674e+09,1,0.0807544,0.07215,-0.994119,-1.04051,-3.12135,0.193736,-0.212728,-0.424425,-0.41713,0.539437,-0.59453,0.756399,-0.227106,-0.504937,0.39291,0.143892,-0.0920756,-1.09234,-1.59765,1.3409,-3.54145,0.129807,-0.11304,-0.151023,-0.22142,-1.02345,5.94668,-3.01286,0.470647,-0.110644,0.380933,-0.337582,-2.54482,-2.6884,-5.98879,4.05369,-1.41573,-3.63529,5.45508,0.695975,0.310424,-3.47286,0,0,0,0
1.75674e+09,1,0.0286571,0.0903348,-0.995499,-0.421121,-1.13843,0.888489,-0.296814,-0.302967,-0.634258,0.490403,-0.642437,0.607662,-0.26191,-0.617272,0.870185,-0.0197032,-0.0577821,-1.06472,0.0255867,0.761738,-0.461786,-1.25509,-0.890436,-2.86352,-0.250206,-0.409767,1.09533,0.171562,-0.128353,0.309952,0.640348,-0.663403,-1.02896,-2.44286,-5.67929,-1.16115,-1.98461,-3.69121,5.22984,3.03119,-1.32835,-3.73004,0,0,0,0
1.75674e+09,1,0.030964,0.0894613,-0.995509,-0.041777,0.550717,1.20186,-0.232008,-0.286657,-0.474887,0.281706,-0.767367,0.224674,-0.290553,-0.627374,0.788331,0.107262,-0.142377,-0.952031,0.986955,-0.57159,3.87172,-2.54673,-1.13708,-4.64901,-0.302663,0.186442,-2.29181,1.75031,-1.63703,2.49481,-0.59837,-2.38052,3.05617,-1.14419,-2.73816,-2.51069,-1.10471,-2.44737,0.498236,2.81711,-2.9423,-0.503907,0,0,0,0
1.75674e+09,1,0.0448046,0.0963116,-0.994342,-0.617181,0.14776,0.838902,-0.131476,-0.444594,0.16357,-0.0291267,-0.875825,-0.237094,-0.321999,-0.565826,0.387485,0.275567,-0.411809,-0.470738,0.661314,-2.1745,7.24901,-2.70172,-0.816616,-3.16008,-0.324292,1.07318,-5.04406,0.797055,-3.13528,6.44235,-1.28884,-3.75774,5.14787,0.250431,-2.40823,-1.08637,-1.26872,-1.11365,-2.16372,0.395059,-4.03875,3.23879,0,0,0,0
1.75674e+09,1,0.0360808,0.112234,-0.993026,-0.664201,-1.02474,0.44525,-0.112881,-0.663571,0.831451,-0.235504,-0.934344,-0.411958,-0.356822,-0.441064,-0.140481,0.295529,-0.747363,0.302626,-0.220575,-1.4054,3.68503,-1.43839,-0.5061,-0.496834,-0.41389,1.30966,-5.1173,-0.297471,-3.39019,8.62949,-2.08303,-3.72909,6.27006,0.78194,-3.25406,-0.0136858,-1.50192,-0.598688,-2.60584,-0.982501,-3.86208,5.75602,0,0,0,0
1.75674e+09,1,-0.00157046,0.0997757,-0.995009,1.68592,-2.63599,0.618495,-0.159429,-0.710891,0.897815,-0.292325,-0.96924,-0.357995,-0.399636,-0.316676,-0.553612,0.218946,-0.994277,0.933562,-0.784173,-0.170359,-0.561389,0.212698,-0.242764,1.19316,-0.324998,1.16399,-3.13223,-1.15564,-1.16218,2.16167,-2.55283,-4.25382,6.52619,1.7374,-3.41765,0.199325,-1.24384,-0.493689,-2.36833,-1.92924,-4.56395,6.95848,0,0,0,0
1.75674e+09,1,-0.06795,0.0552286,-0.996159,1.98559,-3.3882,0.862828,-0.289631,-0.728658,0.771093,-0.172367,-0.94238,-0.186332,-0.418202,-0.197875,-0.713079,0.0581333,-1.03567,0.916256,-1.43551,0.0137672,-1.83933,1.67527,1.04002,1.73155,-0.241083,1.09371,0.260032,-1.46006,0.0145924,-0.980156,-2.53256,-2.97049,1.39522,1.84941,-0.780849,0.673812,-2.91669,-0.047657,-0.327972,-0.168764,-3.68399,6.52994,0,0,0,0
1.75674e+09,1,-0.143106,0.0277495,-0.989318,1.04216,-3.47237,0.767623,-0.433886,-0.662154,0.40218,0.0546644,-0.729979,0.028496,-0.438416,-0.142761,-0.355556,-0.0798271,-0.97389,0.704088,-0.964641,1.36809,-5.17819,2.31693,2.60116,2.26636,0.00220143,-0.486187,6.52565,-1.06701,1.22987,-3.18872,-0.46365,-0.58918,-2.35993,2.25996,0.506143,1.68033,-2.75672,-2.03613,5.39428,-0.828926,-1.93033,0.457173,0,0,0,0
1.75674e+09,1,-0.189483,0.0289425,-0.981457,-0.506433,-3.12824,0.329453,-0.47507,-0.560244,0.0241867,0.221076,-0.549131,0.219743,-0.437139,-0.237645,0.208491,-0.142576,-0.870242,0.441296,-0.277291,1.26553,-5.14566,2.33789,1.97969,3.61835,0.111241,-2.24762,9.12825,-0.677032,1.61903,-4.53568,-0.667393,-1.6621,-1.78226,1.90306,-4.00978,3.95468,-1.57427,-4.92655,6.52336,-0.222353,-2.76742,-2.55443,0,0,0,0
1.75674e+09,1,-0.176646,-0.0173821,-0.984121,3.72536,3.35173,-0.770923,-0.474567,-0.525246,-0.410899,0.392244,-0.531826,0.703192,-0.458156,-0.375545,0.506602,-0.173833,-0.757383,-0.119262,0.374182,-0.437661,-2.70093,0.968127,-1.25241,4.46481,-0.432283,-1.29644,0.554867,0.110195,0.552738,-5.19904,-0.652513,-2.73374,-1.21169,1.07105,-7.01898,3.65386,-0.342144,-5.5588,6.05127,-0.245207,-2.26148,-3.41453,0,0,0,0
1.75674e+09,1,-0.0765343,-0.0991899,-0.992121,2.841,4.48204,-0.862351,-0.402756,-0.624871,-0.531274,0.456903,-0.680693,0.810824,-0.491753,-0.543023,0.54557,-0.115846,-0.733196,-0.584319,0.626133,-1.3392,0.177488,0.547938,-1.31193,-0.361656,0.193974,-0.846014,-1.04149,0.826154,0.109164,-3.87136,-3.45245,-4.44086,0.115467,0.954759,-3.73477,8.54227,1.50154,1.27207,-1.16814,-0.775757,-3.15067,-3.12595,0,0,0,0
