current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74548e+09,0,-0.00266316,0.0015979,0.00133158,-0.0258429,0.00564332,-0.99965,1.93051,0.804238,-0.0419854,0.0267492,0.0517818,-0.105771,-0.0262647,0.0528863,-0.0985832,0.0331126,-0.0343196,-0.11716,-0.0356861,-0.0259025,-0.125122,-0.000193776,0.00116266,-0.00151651,0.00174399,-0.000581329,-0.000505503,0.00193776,0.00310042,-0.00121321,-0.000193776,0.000775105,-0.00121321,0,0,0,0,0,0,0,0,0,0,0,0,1.0681,-0.627074,0.263008,0.6,1,-0.419875,0.433289,0.401499,1.04831,0,0
1.74548e+09,0,-0.00106526,0.00133158,0.000532632,-0.0257845,0.00559312,-0.999652,1.38686,-0.203636,0.0986121,0.0267492,0.0518121,-0.105724,-0.026295,0.052856,-0.0985675,0.0330823,-0.0342894,-0.11716,-0.0356861,-0.0259025,-0.125106,0,0.000775105,0.000606604,0.00213154,-0.00387552,0,-0.000968881,0.000387552,-0.00111211,0.000968881,-0.000193776,0.000101101,0,0,0,0,0,0,0,0,0,0,0,0,1.06811,-0.626872,0.2625,0.6,1,-0.419861,0.433259,0.401464,1.04818,0,0
1.74548e+09,0,-0.00213053,0.000266316,-0.00213053,-0.0257808,0.00569958,-0.999652,0.640468,-0.311566,0.384017,0.0282631,0.0540224,-0.107619,-0.0272033,0.0549755,-0.101095,0.034687,-0.0361061,-0.120525,-0.0376542,-0.0275376,-0.128234,0.00697594,0.00542573,-0.00414513,-0.000581329,0.00310042,-0.0124354,0.00271287,-0.00213154,-0.0157717,-0.0104639,-0.00135643,-0.0184003,0,0,0,0,0,0,0,0,0,0,0,0,1.06804,-0.626772,0.262374,0.6,1,-0.419855,0.433269,0.401463,1.04809,0,0
1.74548e+09,0,0.00133158,-0.00506001,-0.00692422,-0.0260909,0.00550109,-0.999645,0.341796,1.60966,0.736779,0.0291714,0.0551729,-0.107603,-0.0280208,0.0561563,-0.101853,0.0350201,-0.0350766,-0.121899,-0.0382597,-0.0264475,-0.130461,0.0048444,0.00503818,-0.00171871,-0.00174399,0.00426308,-0.00252752,0.00271287,0.00193776,-0.00535833,-0.00871993,-0.000775105,-0.00141541,0,0,0,0,0,0,0,0,0,0,0,0,1.06793,-0.626656,0.262327,0.6,1,-0.419861,0.433307,0.401349,1.04794,0,0
1.74548e+09,0,0.00479369,-0.00506001,-0.00692422,-0.0264418,0.00519671,-0.999637,1.2081,1.74812,-0.469075,0.029898,0.0568079,-0.108251,-0.0285961,0.0575491,-0.104207,0.0351412,-0.0332902,-0.125659,-0.0393194,-0.0247217,-0.1337,0.000968881,0.00542573,-0.00262862,0.00271287,0.00116266,-0.00485283,-0.000581329,0.00445685,-0.0112222,-0.00213154,0.00465063,-0.00829025,0,0,0,0,0,0,0,0,0,0,0,0,1.06772,-0.626414,0.262544,0.6,1,-0.419946,0.433186,0.400571,1.04754,0,0
1.74548e+09,0,0.00798948,-0.00639159,-0.00772317,-0.027131,0.00484327,-0.99962,1.38989,-1.69731,0.502175,0.0300797,0.058019,-0.108472,-0.0285355,0.0586693,-0.106103,0.0350201,-0.0312313,-0.127902,-0.0399553,-0.0230868,-0.137112,-0.00368175,0.00445685,-0.000404402,0,-0.000581329,-0.000303302,-0.00445685,0.00503818,-0.00606604,-0.00445685,0.00310042,-0.00940236,0,0,0,0,0,0,0,0,0,0,0,0,1.06758,-0.626202,0.262794,0.6,1,-0.419998,0.433082,0.40023,1.04721,0,0
1.74548e+09,0,0.00559264,-0.0127832,-0.00985369,-0.0281162,0.00428842,-0.999596,-0.00974471,0.953278,-0.239814,0.0301402,0.0585337,-0.108456,-0.028475,0.0592749,-0.106971,0.0347778,-0.0293844,-0.130572,-0.0405608,-0.0209068,-0.140966,0.00213154,0.00193776,-0.000101101,0.00368175,0.000968881,-0.00151651,-0.00135643,0.00542573,-0.00606604,-0.00465063,0.00542573,-0.00758255,0,0,0,0,0,0,0,0,0,0,0,0,1.06739,-0.625817,0.263278,0.6,1,-0.420255,0.432934,0.399862,1.04684,0,0
1.74548e+09,0,0.00266316,-0.00958738,-0.00612527,-0.0291166,0.00396219,-0.999568,-0.421682,-1.51692,0.294864,0.0302916,0.0590181,-0.108441,-0.0283236,0.0598502,-0.107493,0.0348687,-0.0279008,-0.132404,-0.0409847,-0.0192415,-0.143589,0.00193776,0,0.000505503,0.00213154,0.000581329,-0.000808805,-0.00135643,0.00620084,-0.00788585,0.000387552,0.00639461,-0.00475173,0,0,0,0,0,0,0,0,0,0,0,0,1.06739,-0.625473,0.263445,0.6,1,-0.420483,0.432768,0.39965,1.04665,0,0
1.74548e+09,0,0.00399474,0.000798948,-0.000532632,-0.0294664,0.00370794,-0.99956,1.54283,1.20021,-0.459342,0.0306247,0.058897,-0.108456,-0.0282025,0.0600016,-0.108978,0.0349898,-0.0271136,-0.134237,-0.0413177,-0.018424,-0.145247,0.00213154,-0.00116266,-0.000202201,0.00155021,-0.00251909,-0.00353852,0.000387552,-0.000775105,-0.00252752,-0.000581329,0,-0.00586384,0,0,0,0,0,0,0,0,0,0,0,0,1.06749,-0.625102,0.263459,0.6,1,-0.42075,0.432583,0.399412,1.04656,0,0
1.74548e+09,0,0.00266316,0.00346211,-0.00292948,-0.0293283,0.00301413,-0.999566,-1.56597,-0.480272,0.114963,0.0308366,0.0579887,-0.108441,-0.0281419,0.059941,-0.111537,0.0349595,-0.027598,-0.1349,-0.0415297,-0.0185149,-0.146969,0.000581329,0.000387552,0.00242641,0,-0.00135643,-0.00242641,-0.00135643,-0.0032942,-0.00202201,-0.00426308,-0.00193776,-0.00414513,0,0,0,0,0,0,0,0,0,0,0,0,1.06775,-0.624473,0.263522,0.6,1,-0.421146,0.432331,0.399165,1.04647,0,0
