current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,-0.000532632,0.00186421,0.00399474,-0.0349851,-0.00173724,-0.999386,-1.44654,0.576162,0.417897,0.0160309,0.0569896,-0.107303,-0.0136995,0.0426683,-0.115802,0.0460411,-0.0413743,-0.118124,-0.0508552,-0.0326847,-0.133494,0.00174399,0.000387552,-0.00171871,-0.000387552,-0.000968881,0.00283082,-0.00465063,0.00251909,-0.000101101,0.00271287,-0.0032942,0.00111211,0,0,0,0,0,0,0,0,0,0,0,0,-0.359698,1.63114,0.84675,0.4,1,-0.416175,0.400812,-0.3461,1.19683,0,0
1.74507e+09,1,-0.0015979,0.00186421,-0.000266316,-0.0349488,-0.00171522,-0.999388,-1.28975,1.65834,-0.750015,0.0160007,0.0569896,-0.107303,-0.0137298,0.0426986,-0.115818,0.0461622,-0.0415257,-0.118124,-0.0508552,-0.0325636,-0.133494,0.00290664,0.0048444,-0.00161761,0.00426308,-0.000775105,0.000909906,0.000775105,-0.00290664,0.000101101,-0.0032942,0.000581329,0.00101101,0,0,0,0,0,0,0,0,0,0,0,0,-0.315286,1.66022,0.863581,0.4,1,-0.416183,0.400833,-0.346121,1.23172,0,0
1.74507e+09,1,-0.00585895,-0.000798948,-0.00798948,-0.0350088,-0.00160393,-0.999386,0.604235,1.13527,0.208454,0.0169695,0.0596842,-0.109294,-0.0142142,0.0444546,-0.118709,0.0487358,-0.043524,-0.121552,-0.0537618,-0.0346527,-0.136622,0.00348797,0.0081386,-0.00889685,-0.000775105,0.00658839,-0.00940236,0.00658839,0.000387552,-0.0127387,-0.0100764,-0.00716972,-0.0181981,0,0,0,0,0,0,0,0,0,0,0,0,-0.286734,1.67501,0.87489,0.4,1,-0.416147,0.400799,-0.346095,1.25305,0,0
1.74507e+09,1,0.00452737,-0.00506001,-0.0066579,-0.0352808,-0.00185265,-0.999376,0.820189,1.35671,-0.708057,0.0177567,0.0610164,-0.109483,-0.014729,0.0454538,-0.119514,0.0490991,-0.0425552,-0.122642,-0.0543068,-0.0332903,-0.140682,0.00193776,0.00968881,-0.000707704,-0.00155021,0.00465063,-0.00232531,0.00174399,0.00445685,-0.00384182,-0.00348797,0.00503818,-0.00859355,0,0,0,0,0,0,0,0,0,0,0,0,-0.260013,1.6858,0.886023,0.4,1,-0.416126,0.400691,-0.346167,1.2722,0,0
1.74507e+09,1,0.00852211,-0.00772317,-0.00266316,-0.0360313,-0.00240514,-0.999348,-0.458312,0.750977,0.661656,0.0181806,0.0633175,-0.110241,-0.0153042,0.0474219,-0.122847,0.0493716,-0.0405871,-0.126528,-0.0559115,-0.0309589,-0.144568,-0.00135643,0.00794482,-0.00363962,-0.00116266,0.00620084,-0.00818915,-0.00348797,0.0118203,-0.0125365,-0.00465063,0.0048444,-0.00657154,0,0,0,0,0,0,0,0,0,0,0,0,-0.213391,1.69496,0.904847,0.4,1,-0.416259,0.399646,-0.346083,1.29953,0,0
1.74507e+09,1,0.00319579,-0.00479369,-0.0103863,-0.0366638,-0.00298705,-0.999324,1.73177,-0.554888,0.190657,0.0184229,0.0647406,-0.111047,-0.0153345,0.0489963,-0.126465,0.0492808,-0.0379832,-0.130335,-0.0571832,-0.0288697,-0.147127,0.00193776,0.000387552,-0.00313412,-0.000968881,0.00251909,-0.00657154,0.000193776,0.00678217,-0.0133453,-0.00174399,0.00310042,-0.00465063,0,0,0,0,0,0,0,0,0,0,0,0,-0.194741,1.69308,0.911302,0.4,1,-0.416514,0.399182,-0.345931,1.30672,0,0
1.74507e+09,1,0.0015979,-0.00239684,-0.0189084,-0.0369681,-0.00330338,-0.999312,-0.318866,0.276792,0.72399,0.0190284,0.0654975,-0.111489,-0.0150923,0.0494505,-0.128155,0.0491294,-0.0362877,-0.132594,-0.0579401,-0.0281733,-0.149418,-0.000387552,0.00271287,-0.00202201,-0.000193776,-0.000581329,-0.00363962,0.00116266,0.00639461,-0.00525723,-0.00716972,-0.000193776,-0.00566163,0,0,0,0,0,0,0,0,0,0,0,0,-0.174079,1.68188,0.916965,0.4,1,-0.416665,0.398687,-0.345515,1.30791,0,0
1.74507e+09,1,0.00239684,-0.0015979,-0.0175769,-0.0372418,-0.0037932,-0.9993,1.89004,-0.473439,0.552817,0.0200578,0.0655581,-0.111616,-0.0144262,0.0493596,-0.13013,0.048766,-0.0351371,-0.133716,-0.0585759,-0.0282642,-0.151803,0.00213154,0.000387552,0,0.00348797,-0.000193776,-0.00424623,-0.00116266,0.00193776,-0.00293192,-0.00542573,-0.00193776,-0.00566163,0,0,0,0,0,0,0,0,0,0,0,0,-0.164978,1.66867,0.917998,0.4,1,-0.41687,0.398571,-0.345355,1.30166,0,0
1.74507e+09,1,-0.00133158,-0.00426106,-0.0122505,-0.0374916,-0.00416905,-0.999289,1.74382,-0.143111,-0.442595,0.0208147,0.0652553,-0.1116,-0.0139115,0.0489963,-0.130809,0.0486147,-0.0346224,-0.134506,-0.0590906,-0.0285064,-0.153825,0.00561951,-0.00174399,0.000101101,0.00174399,-0.000581329,-0.00141541,0.00368175,0.0048444,-0.00171871,-0.00561951,-0.00251909,-0.00576274,0,0,0,0,0,0,0,0,0,0,0,0,-0.157644,1.64017,0.915531,0.4,1,-0.417233,0.398651,-0.344991,1.28094,0,0
1.74507e+09,1,0.00319579,-0.00452737,-0.000798948,-0.0381153,-0.00452298,-0.999264,-0.688068,-0.842011,-0.180692,0.0214809,0.0648314,-0.1116,-0.0133967,0.0488449,-0.131646,0.048766,-0.0342894,-0.135248,-0.0590906,-0.0280219,-0.156558,0.000775105,-0.00232531,-0.00111211,-0.000968881,0,-0.000303302,-0.00251909,0.00116266,-0.00242641,-0.0048444,0.00271287,-0.00475173,0,0,0,0,0,0,0,0,0,0,0,0,-0.155975,1.61556,0.912423,0.4,1,-0.41747,0.398545,-0.344803,1.26234,0,0
