current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74542e+09,0,-1.00706e-06,0.000110725,-5.89027e-07,-0.0344845,-3.75221e-05,-0.999405,0.975013,-0.102866,-0.671269,0.0298169,0.00225174,-0.0966715,-0.0299097,0.00192463,-0.0966762,0.113051,0.00238848,-0.0731881,-0.112978,0.00220895,-0.0734814,5.83347e-06,-2.01518e-05,9.43969e-05,-5.01923e-06,-2.00652e-05,9.41498e-05,-2.67826e-05,-4.57241e-05,0.000134747,2.71521e-05,-4.58455e-05,0.000134813,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.181575,-0.022433,0.340086,0.104524,0,0
1.74542e+09,0,-9.6135e-07,0.000111057,-5.86096e-07,-0.034473,-3.74215e-05,-0.999406,1.05798,1.95696,-0.23041,0.02982,0.00224233,-0.0966239,-0.0299124,0.00191522,-0.0966288,0.113038,0.00236559,-0.0731192,-0.112964,0.00218606,-0.0734125,6.16417e-06,-1.65069e-05,8.91012e-05,-5.37277e-06,-1.64192e-05,8.88517e-05,-2.62758e-05,-4.21931e-05,0.000130479,2.66244e-05,-4.23123e-05,0.000130542,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.181565,-0.0224351,0.340096,0.104518,0,0
1.74542e+09,0,-2.38152e-05,0.0137369,-7.85766e-06,-0.0339818,-3.63081e-05,-0.999422,1.13284,-1.86158,-0.535099,0.0301971,0.00392574,-0.100768,-0.0302862,0.00359738,-0.100772,0.113292,0.00364792,-0.0758516,-0.113216,0.0034678,-0.0761451,0.00194672,0.00835141,-0.0213192,-0.00193217,0.00834574,-0.0213135,0.00128932,0.00609362,-0.0137472,-0.00128219,0.00609072,-0.0137477,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.181538,-0.022441,0.339645,0.104332,0,0
1.74542e+09,0,-1.3574e-05,0.0303616,-1.35207e-05,-0.0321262,-3.47605e-05,-0.999484,-0.916116,-1.99303,-0.73412,0.0313286,0.0082556,-0.112787,-0.0314118,0.00792497,-0.112789,0.113971,0.00641644,-0.0831158,-0.113894,0.00623453,-0.0834094,0.00342355,0.01204,-0.0355017,-0.00341033,0.0120347,-0.0355011,0.0019184,0.00690173,-0.0205549,-0.00191632,0.00689613,-0.0205546,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.181474,-0.0224548,0.338059,0.103714,0,0
1.74542e+09,0,-1.72503e-05,0.0424931,-3.11799e-05,-0.0288155,-3.33474e-05,-0.999585,-1.03446,1.43188,-0.00812738,0.0330775,0.0137379,-0.130292,-0.0331536,0.0134046,-0.130295,0.114871,0.00910747,-0.0927886,-0.114793,0.00892115,-0.0930804,0.00432366,0.0123473,-0.0420687,-0.00430531,0.0123397,-0.0420731,0.00208987,0.00524032,-0.0225046,-0.00209253,0.00522334,-0.0224952,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.181441,-0.0224621,0.336315,0.103072,0,0
1.74542e+09,0,1.45884e-05,0.0464268,-2.26162e-05,-0.0252017,-3.38643e-05,-0.999682,1.00858,-1.14092,-0.499073,0.0348762,0.0183688,-0.147267,-0.0349489,0.0180334,-0.147273,0.115693,0.0107732,-0.101661,-0.115619,0.0105824,-0.101952,0.00456756,0.0107582,-0.0420359,-0.00456251,0.0107544,-0.0420446,0.00200348,0.00328573,-0.0216512,-0.0020146,0.00327726,-0.0216509,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.181477,-0.0224542,0.333815,0.102285,0,0
1.74542e+09,0,2.03543e-05,0.0445567,-1.72255e-05,-0.0215341,-3.53567e-05,-0.999768,0.296758,-0.932962,0.783032,0.0366756,0.0221387,-0.163327,-0.0367467,0.0218022,-0.163337,0.116452,0.0116818,-0.109865,-0.116381,0.0114882,-0.110156,0.00437724,0.00821851,-0.0380689,-0.00437418,0.00821665,-0.0380786,0.00179109,0.00148225,-0.0193967,-0.00180098,0.00147645,-0.019398,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.181593,-0.0224293,0.332031,0.101829,0,0
1.74542e+09,0,2.71717e-05,0.0375884,-1.09147e-05,-0.0182361,-3.73019e-05,-0.999834,1.7187,1.1243,0.333358,0.0383206,0.0248037,-0.177202,-0.0383911,0.0244671,-0.177216,0.117112,0.0119841,-0.117021,-0.117046,0.0117891,-0.117313,0.00384642,0.00541363,-0.031587,-0.00384599,0.00541407,-0.0315975,0.00154864,0.000383712,-0.0167104,-0.0015574,0.000382005,-0.016715,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.181857,-0.0223725,0.33013,0.101511,0,0
1.74542e+09,0,2.51215e-05,0.0255511,-8.35162e-06,-0.0154945,-3.96464e-05,-0.99988,-0.173748,0.245023,-0.170866,0.0398141,0.0264835,-0.18903,-0.0398842,0.0261474,-0.189048,0.117738,0.0120845,-0.123685,-0.117674,0.0118892,-0.12398,0.00299588,0.00252226,-0.0228845,-0.00299411,0.00252403,-0.0228949,0.00131234,0.000147902,-0.0138242,-0.001318,0.0001475,-0.0138294,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.182175,-0.0223041,0.328865,0.101452,0,0
1.74542e+09,0,1.85089e-05,0.014441,-7.56525e-06,-0.0139482,-4.14309e-05,-0.999903,1.98309,0.55274,0.753147,0.0408282,0.0269818,-0.196463,-0.040897,0.0266464,-0.196485,0.118213,0.0121295,-0.128623,-0.118151,0.011934,-0.12892,0.002159,0.00039257,-0.0152948,-0.00215476,0.000394257,-0.0153038,0.00108868,0.000122817,-0.011136,-0.00109091,0.000122571,-0.0111406,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.22,0.1,1,-0.182722,-0.022186,0.327616,0.10163,0,0
