current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74619e+09,0,-0.00346211,0.00133158,-0.000532632,-0.0425987,-0.00267064,-0.999089,-1.89248,1.03368,-0.757887,0.00452545,0.0488449,-0.102359,0.0055267,0.0651185,-0.0959767,0.052581,-0.0466426,-0.124869,-0.0589392,-0.0419496,-0.137933,0.000581329,0.00251909,-0.00141541,-0.00251909,-0.00135643,0.00202201,0.000193776,-0.000193776,-0.000505503,-0.00310042,0.000968881,0.00101101,0,0,0,0,0,0,0,0,0,0,0,0,1.3849,0.0397561,0.0604673,0.5,1,0.258066,-0.163494,0.404911,0.494314,0,0
1.74619e+09,0,-0.000532632,0.00133158,-0.0015979,-0.0425992,-0.00261841,-0.999089,-0.918371,0.616054,-0.348977,0.00452545,0.0487843,-0.102359,0.0055267,0.0650882,-0.0959767,0.052581,-0.0466123,-0.124853,-0.0589392,-0.0419799,-0.137949,0.00271287,0.000387552,-0.00141541,-0.000968881,0.000581329,0.00151651,-0.00155021,0.00310042,0.000909906,-0.00271287,-0.00213154,0.000101101,0,0,0,0,0,0,0,0,0,0,0,0,1.38492,0.039776,0.0604695,0.5,1,0.25805,-0.163468,0.4049,0.494338,0,0
1.74619e+09,0,0.00292948,-0.00106526,-0.00239684,-0.0426949,-0.00266217,-0.999085,0.734874,-1.37959,0.103802,0.00452545,0.0509643,-0.104412,0.00613225,0.0676314,-0.0983464,0.0550941,-0.0492465,-0.127744,-0.0618156,-0.0443416,-0.142278,-0.00116266,0.00949503,-0.00869465,0.000775105,0.00716972,-0.00909906,0.0125955,-0.00251909,-0.0196135,-0.0131768,-0.00600706,-0.0199168,0,0,0,0,0,0,0,0,0,0,0,0,1.38492,0.0397695,0.0604897,0.5,1,0.258023,-0.163532,0.40492,0.494381,0,0
1.74619e+09,0,-0.000266316,-0.0082558,0,-0.0432085,-0.00314324,-0.999061,-0.823634,1.41296,0.533699,0.0047374,0.0519634,-0.104776,0.00598087,0.0689031,-0.0991836,0.0555482,-0.048429,-0.130319,-0.0626028,-0.0427066,-0.144868,0.0040693,0.00891371,-0.00202201,-0.000387552,0.00465063,-0.00141541,0.00213154,0.00716972,-0.00657154,-0.00600706,0.00116266,-0.00293192,0,0,0,0,0,0,0,0,0,0,0,0,1.38492,0.0397631,0.0605074,0.5,1,0.257995,-0.163651,0.404815,0.494386,0,0
1.74619e+09,0,0.00506001,-0.00479369,-0.00133158,-0.0438425,-0.00318117,-0.999033,0.507538,-1.01327,0.617932,0.00564571,0.053871,-0.105881,0.00592031,0.0709923,-0.102074,0.0563355,-0.0465215,-0.133905,-0.0635414,-0.0403752,-0.148391,0.000193776,0.00232531,-0.00515613,0.00174399,0.00503818,-0.00707704,0.00271287,0.00658839,-0.0107167,-0.00135643,0.00426308,-0.00869465,0,0,0,0,0,0,0,0,0,0,0,0,1.38491,0.0397606,0.0605245,0.5,1,0.25788,-0.163857,0.404209,0.494333,0,0
1.74619e+09,0,0.000532632,-0.00772317,-0.00585895,-0.0443958,-0.00360603,-0.999008,-1.94021,-0.772351,0.222756,0.00573655,0.0544765,-0.107335,0.00592031,0.0719611,-0.103859,0.0564869,-0.0450984,-0.136559,-0.0640864,-0.0389521,-0.15253,-0.000193776,0.00135643,-0.00283082,0.00213154,-0.000193776,-0.00151651,0.000387552,0.00135643,-0.00485283,-0.00368175,0.00232531,-0.0106156,0,0,0,0,0,0,0,0,0,0,0,0,1.38493,0.0397521,0.0605577,0.5,1,0.257447,-0.164203,0.403783,0.494685,0,0
1.74619e+09,0,0.00479369,-0.00506001,-0.00479369,-0.0448489,-0.0040665,-0.998986,0.00707391,1.31584,-0.259775,0.00582739,0.0543554,-0.107556,0.00589003,0.0721125,-0.104981,0.0565171,-0.0445232,-0.13787,-0.0641773,-0.0378622,-0.156289,0.00290664,-0.000387552,-0.000303302,-0.000775105,-0.000387552,-0.00212311,-0.00213154,0.00503818,-0.00262862,0,0.00174399,-0.00849245,0,0,0,0,0,0,0,0,0,0,0,0,1.385,0.0397705,0.0606096,0.5,1,0.256852,-0.164552,0.403765,0.495346,0,0
1.74619e+09,0,0.00292948,-0.00585895,0.000266316,-0.0455345,-0.00468311,-0.998952,1.41465,0.991243,0.774884,0.00576683,0.0537196,-0.107556,0.00595059,0.0720217,-0.105866,0.0566079,-0.0444929,-0.138944,-0.0645709,-0.0371355,-0.158596,0.00155021,-0.00135643,-0.000606604,0.000193776,0.000968881,0.000404402,-0.00135643,-0.000193776,-0.00283082,-0.0032942,-0.000775105,-0.00333632,0,0,0,0,0,0,0,0,0,0,0,0,1.38517,0.0402475,0.0608636,0.5,1,0.256442,-0.164816,0.403617,0.495892,0,0
1.74619e+09,0,0.00612527,-0.00452737,0.000266316,-0.0457772,-0.00491314,-0.99894,1.94391,1.44548,0.0553083,0.00582739,0.052569,-0.10754,0.00613225,0.0714766,-0.106861,0.0570621,-0.0450076,-0.139371,-0.0644498,-0.0371658,-0.16027,0.00251909,-0.00387552,0.000202201,0.000387552,-0.00213154,-0.00181981,-0.00193776,-0.00135643,-0.00192091,0.00368175,-0.000193776,-0.00394292,0,0,0,0,0,0,0,0,0,0,0,0,1.38512,0.0402497,0.060857,0.5,1,0.256039,-0.16498,0.403424,0.496197,0,0
1.74619e+09,0,0.00532632,-0.0015979,0.00239684,-0.0459092,-0.0057282,-0.998929,-0.53932,1.47468,-0.668928,0.00579711,0.0509037,-0.107556,0.00613225,0.0707803,-0.108441,0.0573043,-0.0467032,-0.139513,-0.0645103,-0.0373474,-0.162608,0.00155021,-0.00232531,-0.00212311,-0.0032942,-0.000775105,-0.00485283,0.000387552,-0.00232531,-0.00131431,-0.00348797,-0.00116266,-0.00171871,0,0,0,0,0,0,0,0,0,0,0,0,1.38501,0.0401953,0.0608476,0.5,1,0.255487,-0.165184,0.40277,0.496439,0,0
