current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74549e+09,0,0.000266316,-0.00133158,-0.0015979,-0.0359697,-0.00355046,-0.999347,1.70118,1.77171,0.727746,0.0174842,0.0423049,-0.108488,-0.0131545,0.0529929,-0.100384,0.0389258,-0.0302625,-0.113164,-0.0424077,-0.0235711,-0.125343,0,0.00348797,0.000303302,0.00174399,-0.00193776,0.000606604,0.00155021,0.00193776,-0.00121321,-0.00116266,-0.00116266,0.00151651,0,0,0,0,0,0,0,0,0,0,0,0,0.486421,-1.40177,0.0665081,0.7,1,-0.292197,-0.350026,0.406437,0.496733,0,0
1.74549e+09,0,-0.00266316,0.00239684,-0.000266316,-0.035886,-0.00354357,-0.99935,-1.05273,1.67747,-0.621736,0.0175145,0.0423049,-0.108504,-0.0131545,0.0530232,-0.100384,0.0388956,-0.0302927,-0.113164,-0.0424077,-0.0235106,-0.125359,0.00213154,0.00193776,-0.00101101,0.00135643,-0.00193776,0.000404402,0.000193776,-0.000581329,0,-0.00155021,0.00290664,0.00161761,0,0,0,0,0,0,0,0,0,0,0,0,0.486375,-1.40176,0.0665089,0.7,1,-0.292198,-0.350041,0.406438,0.496689,0,0
1.74549e+09,0,-0.00133158,-0.00186421,-0.000798948,-0.0359095,-0.00348315,-0.999349,0.51246,0.920049,-0.332352,0.018332,0.0439702,-0.11021,-0.0134876,0.0548398,-0.102643,0.0406517,-0.0316553,-0.116165,-0.0446785,-0.024964,-0.128503,0.0040693,0.00891371,-0.00636934,0.000968881,0.00620084,-0.0133453,0.00581329,-0.00348797,-0.0190069,-0.00639461,-0.00891371,-0.0175915,0,0,0,0,0,0,0,0,0,0,0,0,0.486353,-1.40178,0.0665135,0.7,1,-0.292202,-0.350034,0.406442,0.496709,0,0
1.74549e+09,0,-0.00133158,-0.0082558,-0.00239684,-0.0364748,-0.00370686,-0.999328,-1.27691,0.107694,-0.674707,0.0189073,0.0459988,-0.11032,-0.013972,0.056384,-0.103733,0.0411664,-0.0302927,-0.118645,-0.0456172,-0.0235409,-0.130667,0.00174399,0.0081386,-0.00171871,0,0.00310042,-0.00171871,0.00135643,0.00658839,-0.00303302,-0.00368175,0.0048444,-0.00394292,0,0,0,0,0,0,0,0,0,0,0,0,0.486351,-1.40179,0.0665355,0.7,1,-0.29222,-0.350048,0.406194,0.496634,0,0
1.74549e+09,0,0.0015979,-0.00346211,-0.0082558,-0.0370733,-0.00361945,-0.999306,-0.270392,0.213167,-0.446056,0.0202395,0.047876,-0.110952,-0.0140629,0.0579281,-0.106071,0.0418325,-0.0284458,-0.122042,-0.0464346,-0.0217242,-0.133826,0.00445685,0.00581329,-0.000707704,0.00213154,0.00310042,-0.00808805,0.000968881,0.00542573,-0.00909906,-0.00561951,0.00426308,-0.0103123,0,0,0,0,0,0,0,0,0,0,0,0,0.486317,-1.40178,0.0665227,0.7,1,-0.292287,-0.350055,0.405375,0.496473,0,0
1.74549e+09,0,0.00612527,-0.00692422,-0.010919,-0.0375908,-0.00407143,-0.999285,0.734596,-0.235057,-0.783249,0.0208147,0.0488146,-0.111252,-0.0139417,0.0589878,-0.108298,0.04156,-0.0265989,-0.125185,-0.0469191,-0.0200893,-0.138344,0.00232531,0.00426308,-0.00121321,0.000775105,-0.00116266,-0.00283082,-0.00465063,0.00658839,-0.00566163,0.000193776,0.00116266,-0.00930126,0,0,0,0,0,0,0,0,0,0,0,0,0.486297,-1.40177,0.0665119,0.7,1,-0.292419,-0.350056,0.404975,0.496403,0,0
1.74549e+09,0,0.0106526,-0.00772317,-0.010919,-0.0385883,-0.00483238,-0.999244,-1.71362,0.355082,0.723526,0.0208753,0.049511,-0.111268,-0.0138812,0.0598962,-0.110194,0.0413783,-0.0250245,-0.126907,-0.0480091,-0.0179396,-0.142293,0.000581329,0.0040693,-0.00101101,0.00310042,0.00251909,-0.00414513,-0.0032942,0.00542573,-0.00434733,-0.00561951,0.00290664,-0.00768365,0,0,0,0,0,0,0,0,0,0,0,0,0.4863,-1.40176,0.0664973,0.7,1,-0.292581,-0.350149,0.404723,0.496292,0,0
1.74549e+09,0,0.00399474,-0.00266316,-0.00745685,-0.0391068,-0.00543257,-0.999221,-1.89138,-0.35432,-0.307052,0.0211175,0.0494807,-0.111284,-0.0136692,0.0602898,-0.111963,0.0412875,-0.0240253,-0.129103,-0.0488266,-0.0168192,-0.144315,0.0032942,0.000387552,-0.00303302,0.00465063,0.000193776,-0.00343742,-0.000581329,0.00600706,-0.00697594,0.00193776,-0.00251909,-0.00323522,0,0,0,0,0,0,0,0,0,0,0,0,0.486282,-1.40171,0.0664759,0.7,1,-0.292923,-0.350531,0.40432,0.495951,0,0
1.74549e+09,0,0.00292948,0.00106526,-0.00532632,-0.0391712,-0.00558024,-0.999217,-0.0222544,0.0279715,-0.612804,0.0220258,0.0489357,-0.111252,-0.0131545,0.0602898,-0.113985,0.0414389,-0.0237225,-0.130777,-0.0488871,-0.0167587,-0.145879,0.00561951,-0.000387552,0.000404402,0.00251909,0.000387552,-0.00424623,-0.00135643,0.00174399,-0.00242641,-0.00135643,-0.00251909,-0.00444843,0,0,0,0,0,0,0,0,0,0,0,0,0.486283,-1.40171,0.0664561,0.7,1,-0.293181,-0.350811,0.404058,0.495775,0,0
1.74549e+09,0,0.00639159,0.00266316,-0.00772317,-0.039243,-0.00643588,-0.999209,-1.85985,-0.496402,0.26544,0.0223589,0.0480577,-0.111268,-0.0126398,0.0601384,-0.11626,0.0414692,-0.0240253,-0.131172,-0.0491293,-0.0169706,-0.147617,0.00271287,-0.000968881,-0.00121321,0.00290664,0.000968881,-0.00222421,0.00174399,-0.000775105,-0.00121321,-0.00155021,-0.00271287,-0.00323522,0,0,0,0,0,0,0,0,0,0,0,0,0.486269,-1.40168,0.0664358,0.7,1,-0.293809,-0.351248,0.404032,0.495595,0,0
