current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,1.0074e-07,5.74251e-05,-6.66727e-08,-0.0347141,-1.47217e-07,-0.999397,1.35558,1.76414,0.395063,0.0244341,-0.00135988,-0.101415,-0.024412,-0.0013777,-0.101433,0.111932,0.00777757,-0.0732929,-0.111954,0.00788379,-0.0732141,-8.3409e-06,-0.000189601,0.000340252,8.35e-06,-0.000189581,0.000340202,-4.83005e-05,-0.000201072,0.000313201,4.82916e-05,-0.000201094,0.000313143,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0400197,4.40686e-06,0.339999,-0.246142,0,0
1.74507e+09,0,9.83619e-08,6.4246e-05,-6.60431e-08,-0.0347077,-1.57791e-07,-0.999398,-0.045873,-1.92466,0.619245,0.0244301,-0.00145465,-0.101244,-0.024408,-0.00147241,-0.101261,0.111908,0.00767636,-0.0731338,-0.111929,0.00778258,-0.0730549,-7.10286e-06,-0.000175905,0.000320227,7.11225e-06,-0.000175886,0.000320176,-4.66359e-05,-0.000189357,0.000299699,4.66274e-05,-0.000189379,0.000299643,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0400189,4.4032e-06,0.340024,-0.246144,0,0
1.74507e+09,0,-1.13818e-05,0.0109775,-6.48278e-08,-0.0343987,2.01329e-07,-0.999408,-0.418597,0.111182,-0.527306,0.0246492,-0.000535965,-0.103613,-0.0246264,-0.000553846,-0.10363,0.112043,0.00834084,-0.0746409,-0.112064,0.00844693,-0.0745618,0.00149762,0.00633001,-0.0164947,-0.00149303,0.00632925,-0.0164936,0.000968817,0.00452061,-0.0104554,-0.000964118,0.00452009,-0.010454,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0400048,4.41565e-06,0.339782,-0.246166,0,0
1.74507e+09,0,-1.02567e-05,0.0283958,-2.02416e-07,-0.0327326,1.17035e-06,-0.999464,-0.226286,-0.0319805,-0.189979,0.0256303,0.0031867,-0.114146,-0.0256056,0.00316846,-0.114163,0.112621,0.010662,-0.0809044,-0.11264,0.0107679,-0.0808247,0.003108,0.0109157,-0.0326891,-0.00310407,0.0109146,-0.032688,0.00171363,0.00611351,-0.0186599,-0.00170955,0.00611338,-0.0186586,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0399546,4.46139e-06,0.338583,-0.246264,0,0
1.74507e+09,0,-1.4526e-06,0.041359,-6.31282e-07,-0.0295524,1.65025e-06,-0.999563,-0.999926,0.966722,-0.343211,0.0272621,0.00829887,-0.130731,-0.0272365,0.00828016,-0.130748,0.113448,0.0131015,-0.0899441,-0.113466,0.0132076,-0.0898641,0.00409663,0.0117259,-0.0405294,-0.00409627,0.0117251,-0.0405291,0.00195784,0.00485009,-0.0214375,-0.00195755,0.00485065,-0.0214372,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0399148,4.49739e-06,0.3368,-0.246422,0,0
1.74507e+09,0,4.64729e-06,0.0461293,-1.19894e-06,-0.0259882,1.47669e-06,-0.999662,-1.78193,-0.62596,-0.614891,0.0289936,0.0127735,-0.147342,-0.0289684,0.0127544,-0.147358,0.114232,0.01467,-0.0985366,-0.11425,0.0147765,-0.0984566,0.00443631,0.010502,-0.0414954,-0.00443819,0.0105013,-0.0414958,0.0019311,0.00313276,-0.0211768,-0.0019334,0.0031337,-0.0211773,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0399309,4.51473e-06,0.334786,-0.24652,0,0
1.74507e+09,0,7.91986e-06,0.0450721,-1.79158e-06,-0.02231,9.40464e-07,-0.999751,-1.79927,-1.01569,-0.685178,0.0307602,0.0165042,-0.163368,-0.030736,0.016485,-0.163385,0.114971,0.0155529,-0.106654,-0.114991,0.0156597,-0.106575,0.004339,0.00824479,-0.0383608,-0.00434185,0.00824428,-0.0383618,0.001765,0.00147736,-0.0193852,-0.00176865,0.00147849,-0.0193863,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0400523,4.51514e-06,0.332611,-0.246369,0,0
1.74507e+09,0,8.72277e-06,0.0358736,-3.55255e-06,-0.0180583,5.85927e-08,-0.999837,-1.68259,-0.891845,0.73557,0.0328557,0.0198167,-0.181178,-0.0328329,0.0197972,-0.181196,0.115809,0.0159014,-0.115837,-0.115831,0.0160087,-0.115758,0.00368423,0.00478988,-0.0301775,-0.00368679,0.00478931,-0.0301789,0.00149195,0.000293544,-0.0162156,-0.00149634,0.000293996,-0.0162167,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0403367,4.50637e-06,0.330532,-0.24602,0,0
1.74507e+09,0,8.35604e-06,0.0284091,-3.98603e-06,-0.0162845,-4.29575e-07,-0.999867,0.946602,0.146867,-0.742616,0.0338076,0.0208735,-0.188781,-0.0337855,0.0208539,-0.188799,0.116205,0.0159618,-0.120105,-0.116228,0.0160691,-0.120026,0.00317365,0.00301588,-0.0248184,-0.00317584,0.00301534,-0.0248199,0.00135422,0.000169526,-0.014485,-0.00135852,0.000169873,-0.0144862,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0406183,4.50188e-06,0.329387,-0.245496,0,0
1.74507e+09,0,6.3508e-06,0.0173203,-3.89713e-06,-0.0145027,-1.0149e-06,-0.999895,1.6577,0.731851,-0.514506,0.034902,0.0215524,-0.196993,-0.0348805,0.0215326,-0.197012,0.1167,0.0160097,-0.125329,-0.116725,0.0161172,-0.125251,0.00237116,0.000722804,-0.0171314,-0.00237237,0.000722392,-0.0171329,0.00114019,0.00010124,-0.0118851,-0.00114352,0.000101579,-0.0118865,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,1,-0.0410655,4.49862e-06,0.328259,-0.244862,0,0
