current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74505e+09,0,-7.76833e-08,-5.93835e-05,8.70018e-09,-0.0437873,-3.47297e-07,-0.999041,-1.77844,-0.183347,-0.423949,0.0268892,0.0433428,-0.0734583,-0.0268886,0.0433419,-0.0734599,0.108075,-0.0362121,-0.0948428,-0.108075,-0.0362105,-0.0948427,6.61166e-06,-3.72056e-05,9.34723e-05,-6.60259e-06,-3.7219e-05,9.35001e-05,-1.61445e-05,1.28433e-05,4.28931e-05,1.61584e-05,1.28291e-05,4.29193e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0202978,2.1976e-05,0.341962,-0.0467781,0,0
1.74505e+09,0,-7.51176e-08,-5.23944e-05,8.66854e-09,-0.0437931,-3.3933e-07,-0.999041,-1.64765,0.906325,-0.172462,0.0268927,0.0433241,-0.0734112,-0.0268921,0.0433233,-0.0734127,0.108067,-0.0362052,-0.094821,-0.108067,-0.0362037,-0.0948207,6.93468e-06,-3.46132e-05,8.81395e-05,-6.92627e-06,-3.46262e-05,8.81668e-05,-1.59942e-05,1.34189e-05,4.14038e-05,1.60075e-05,1.34051e-05,4.14294e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0202956,2.19777e-05,0.341967,-0.0467781,0,0
1.74505e+09,0,-1.08776e-05,0.00929423,3.55131e-07,-0.0435385,1.07752e-09,-0.999052,-0.340607,0.656811,-0.0193316,0.0271314,0.0443903,-0.0759646,-0.0271301,0.0443893,-0.0759658,0.108227,-0.0353636,-0.0965962,-0.108226,-0.0353622,-0.0965959,0.00161012,0.00713339,-0.0174147,-0.00160591,0.00713265,-0.0174132,0.00109451,0.00543047,-0.0119106,-0.0010901,0.00542979,-0.0119093,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0202875,2.1995e-05,0.341693,-0.0467782,0,0
1.74505e+09,0,-1.0683e-05,0.0254925,8.19521e-07,-0.0420688,9.68144e-07,-0.999115,1.68445,0.840615,0.534488,0.0281718,0.0485255,-0.0869269,-0.0281688,0.0485241,-0.0869275,0.10888,-0.0326136,-0.103607,-0.108878,-0.0326124,-0.103606,0.00326706,0.0120251,-0.0337388,-0.00326338,0.0120243,-0.0337371,0.00194397,0.00718837,-0.0206699,-0.0019398,0.00718773,-0.0206686,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0202724,2.2059e-05,0.340247,-0.0467781,0,0
1.74505e+09,0,-3.35166e-06,0.0372377,1.01288e-06,-0.0394711,1.50976e-06,-0.999221,-0.985803,1.62999,-0.594824,0.0297024,0.0536141,-0.102285,-0.0296986,0.0536125,-0.102285,0.109732,-0.0299876,-0.112589,-0.109729,-0.0299867,-0.112588,0.0041824,0.012842,-0.0410319,-0.00418196,0.0128415,-0.0410308,0.00222195,0.00582705,-0.023271,-0.00222095,0.00582685,-0.0232702,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0202955,2.21135e-05,0.338545,-0.046778,0,0
1.74505e+09,0,2.88111e-06,0.0426903,9.28304e-07,-0.0362117,1.49102e-06,-0.999344,-1.09612,-1.15505,-0.680838,0.0314743,0.0585346,-0.119172,-0.0314709,0.058533,-0.119172,0.110628,-0.0280973,-0.121907,-0.110625,-0.0280964,-0.121906,0.00455471,0.0116104,-0.0423889,-0.0045568,0.0116103,-0.0423885,0.00222012,0.00379194,-0.0229788,-0.00222175,0.00379208,-0.0229786,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0204134,2.21736e-05,0.336245,-0.0467777,0,0
1.74505e+09,0,6.70313e-06,0.0416384,5.99264e-07,-0.0324649,1.03438e-06,-0.999473,0.298272,-1.43137,0.45216,0.0334611,0.0629977,-0.137064,-0.033459,0.0629961,-0.137064,0.111561,-0.0269638,-0.131505,-0.11156,-0.0269628,-0.131504,0.0044185,0.0087929,-0.0386748,-0.00442191,0.00879309,-0.038675,0.00201991,0.00161252,-0.0206559,-0.00202307,0.00161284,-0.0206561,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0206091,2.22191e-05,0.334411,-0.0467774,0,0
1.74505e+09,0,8.50148e-06,0.0350056,-1.91174e-07,-0.0293837,4.24489e-07,-0.999568,1.35747,-1.67008,0.641705,0.035131,0.0658509,-0.151221,-0.0351304,0.0658494,-0.151221,0.112315,-0.0266411,-0.139163,-0.112315,-0.0266399,-0.139162,0.00392588,0.00579404,-0.0323506,-0.00392965,0.00579434,-0.0323513,0.00178144,0.000390514,-0.0179675,-0.00178539,0.000390689,-0.0179678,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0209477,2.22696e-05,0.332585,-0.0467771,0,0
1.74505e+09,0,8.50799e-06,0.0241377,-7.726e-07,-0.02705,-2.82376e-07,-0.999634,1.92491,-0.0143374,-0.743034,0.0365462,0.0675346,-0.16246,-0.0365471,0.0675332,-0.16246,0.112981,-0.0265511,-0.145789,-0.112982,-0.0265498,-0.145788,0.00319822,0.0029283,-0.0245092,-0.00320161,0.00292865,-0.0245101,0.00156496,0.000137045,-0.0153867,-0.00156883,0.000137162,-0.0153872,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.0215274,2.23318e-05,0.330802,-0.0467768,0,0
1.74505e+09,0,4.50211e-06,0.00982542,-8.85341e-07,-0.025366,-9.7163e-07,-0.999678,-1.54004,1.345,-0.274104,0.0379141,0.0681491,-0.172378,-0.0379162,0.0681478,-0.172378,0.113711,-0.0265021,-0.152822,-0.113714,-0.0265009,-0.152821,0.00213987,2.30057e-05,-0.0148297,-0.00214132,2.32067e-05,-0.0148305,0.00127088,0.00012204,-0.0119489,-0.00127282,0.00012209,-0.0119494,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,2,-0.022272,2.24028e-05,0.329506,-0.0467766,0,0
